graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,3627,573331587,80000,0,1731018863860924,1731018863940924,1731018863940924,15082,14223,/None
Hotel,3628,788149607,80000,0,1731018863866244,1731018863946244,1731018863946244,20411,19601,/None
Hotel,3629,180394183,80000,0,1731018863870819,1731018863950819,1731018863950819,16128,15305,/None
Hotel,3630,490965570,80000,0,1731018863875728,1731018863955728,1731018863955728,15580,14722,/None
Hotel,3631,770774738,80000,0,1731018863881093,1731018863961093,1731018863961093,17420,16782,/None
Hotel,3633,109395878,80000,0,1731018863891037,1731018863971037,1731018863971037,16775,16085,/None
Hotel,3632,732961203,80000,0,1731018863886363,1731018863966363,1731018863966363,22683,22035,/None
Hotel,3635,794573046,80000,0,1731018863900702,1731018863980702,1731018863980702,16155,15139,/None
Hotel,3634,231802815,80000,0,1731018863896458,1731018863976458,1731018863976458,20531,19878,/None
Hotel,3636,208578666,80000,0,1731018863906036,1731018863986036,1731018863986036,18159,17443,/None
Hotel,3637,973822881,80000,0,1731018863911272,1731018863991272,1731018863991272,16229,15556,/None
Hotel,3639,90120367,80000,0,1731018863921173,1731018864001173,1731018864001173,15872,15059,/None
Hotel,3638,772882341,80000,0,1731018863916576,1731018863996576,1731018863996576,21529,20764,/None
Hotel,3640,121001651,80000,0,1731018863926330,1731018864006330,1731018864006330,14899,14058,/None
Hotel,3641,560619367,80000,0,1731018863930647,1731018864010647,1731018864010647,15293,14300,/None
Hotel,3642,571212205,80000,0,1731018863935977,1731018864015977,1731018864015977,15341,14512,/None
Hotel,3643,756799472,80000,0,1731018863940972,1731018864020972,1731018864020972,15555,14687,/None
Hotel,3644,384965131,80000,0,1731018863945665,1731018864025665,1731018864025665,19085,18364,/None
Hotel,3645,858835815,80000,0,1731018863951017,1731018864031017,1731018864031017,15237,14539,/None
Hotel,3646,668430375,80000,0,1731018863956244,1731018864036244,1731018864036244,17857,17173,/None
Hotel,3647,704854679,80000,0,1731018863961603,1731018864041603,1731018864041603,15494,14740,/None
Hotel,3648,902627672,80000,0,1731018863965943,1731018864045943,1731018864045943,19088,18389,/None
Hotel,3649,701185125,80000,0,1731018863971301,1731018864051301,1731018864051301,14513,13781,/None
Hotel,3650,840910387,80000,0,1731018863976289,1731018864056289,1731018864056289,18295,17665,/None
Hotel,3651,585804140,80000,0,1731018863981284,1731018864061284,1731018864061284,15505,14802,/None
Hotel,3652,71337778,80000,0,1731018863985593,1731018864065593,1731018864065593,18214,17541,/None
Hotel,3653,254385855,80000,0,1731018863990895,1731018864070895,1731018864070895,15415,14603,/None
Hotel,3654,86657152,80000,0,1731018863995778,1731018864075778,1731018864075778,15476,14617,/None
Hotel,3655,971394361,80000,0,1731018864001005,1731018864081005,1731018864081005,18820,18117,/None
Hotel,3656,298718641,80000,0,1731018864005996,1731018864085996,1731018864085996,14346,13756,/None
Hotel,3657,283209052,80000,0,1731018864010996,1731018864090996,1731018864090996,16532,15808,/None
Hotel,3658,662338078,80000,0,1731018864016351,1731018864096351,1731018864096351,18463,17823,/None
Hotel,3659,210241283,80000,0,1731018864021555,1731018864101555,1731018864101555,14788,14034,/None
Hotel,3660,374054579,80000,0,1731018864025890,1731018864105890,1731018864105890,16431,15686,/None
Hotel,3661,782825894,80000,0,1731018864030665,1731018864110665,1731018864110665,14781,14114,/None
Hotel,3662,350552459,80000,0,1731018864036046,1731018864116046,1731018864116046,16102,15443,/None
Hotel,3663,993979708,80000,0,1731018864041389,1731018864121389,1731018864121389,14751,13678,/None
Hotel,3664,704163054,80000,0,1731018864046573,1731018864126573,1731018864126573,15922,15341,/None
Hotel,3665,452956705,80000,0,1731018864050957,1731018864130957,1731018864130957,15047,14386,/None
Hotel,3666,261703063,80000,0,1731018864055862,1731018864135862,1731018864135862,16981,16243,/None
Hotel,3667,774330474,80000,0,1731018864061230,1731018864141230,1731018864141230,22351,21560,/None
Hotel,3668,954691460,80000,0,1731018864065706,1731018864145706,1731018864145706,17999,17286,/None
Hotel,3669,285210841,80000,0,1731018864071051,1731018864151051,1731018864151051,20300,19333,/None
Hotel,3671,997713273,80000,0,1731018864081387,1731018864161387,1731018864161387,15347,14504,/None
Hotel,3670,71019929,80000,0,1731018864076042,1731018864156042,1731018864156042,24179,23537,/None
Hotel,3673,470979451,80000,0,1731018864091060,1731018864171060,1731018864171060,15345,14690,/None
Hotel,3672,487460870,80000,0,1731018864085888,1731018864165888,1731018864165888,21443,20679,/None
Hotel,3674,244675480,80000,0,1731018864096457,1731018864176457,1731018864176457,15665,15049,/None
Hotel,3675,494686040,80000,0,1731018864101428,1731018864181428,1731018864181428,15221,14374,/None
Hotel,3676,332448899,80000,0,1731018864105766,1731018864185766,1731018864185766,16559,15572,/None
Hotel,3677,364428332,80000,0,1731018864111528,1731018864191528,1731018864191528,15224,14384,/None
Hotel,3678,837352113,80000,0,1731018864116355,1731018864196355,1731018864196355,14192,13515,/None
Hotel,3679,271747053,80000,0,1731018864120730,1731018864200730,1731018864200730,13008,12189,/None
Hotel,3680,671661085,80000,0,1731018864126463,1731018864206463,1731018864206463,16798,16134,/None
Hotel,3681,869270513,80000,0,1731018864130612,1731018864210612,1731018864210612,16049,15320,/None
Hotel,3682,49238027,80000,0,1731018864135934,1731018864215934,1731018864215934,20369,19575,/None
Hotel,3683,677027687,80000,0,1731018864141292,1731018864221292,1731018864221292,15785,15136,/None
Hotel,3684,445687977,80000,0,1731018864146367,1731018864226367,1731018864226367,17088,16363,/None
Hotel,3685,223256026,80000,0,1731018864150690,1731018864230690,1731018864230690,17843,16996,/None
Hotel,3686,799001011,80000,0,1731018864156019,1731018864236019,1731018864236019,15318,14718,/None
Hotel,3687,420744023,80000,0,1731018864161280,1731018864241280,1731018864241280,17652,16949,/None
Hotel,3688,923206201,80000,0,1731018864166602,1731018864246602,1731018864246602,15552,14809,/None
Hotel,3689,964745318,80000,0,1731018864170676,1731018864250676,1731018864250676,17617,16908,/None
Hotel,3690,294466136,80000,0,1731018864176521,1731018864256521,1731018864256521,15315,14607,/None
Hotel,3692,336333115,80000,0,1731018864186298,1731018864266298,1731018864266298,15701,15071,/None
Hotel,3691,201548709,80000,0,1731018864181127,1731018864261127,1731018864261127,22687,21814,/None
Hotel,3693,899219151,80000,0,1731018864191543,1731018864271543,1731018864271543,17871,17176,/None
Hotel,3694,972985007,80000,0,1731018864195893,1731018864275893,1731018864275893,16845,16102,/None
Hotel,3695,476419584,80000,0,1731018864201220,1731018864281220,1731018864281220,17191,16383,/None
Hotel,3696,271169057,80000,0,1731018864206016,1731018864286016,1731018864286016,15347,14490,/None
Hotel,3697,159264335,80000,0,1731018864211615,1731018864291615,1731018864291615,17991,17145,/None
Hotel,3698,25264214,80000,0,1731018864215929,1731018864295929,1731018864295929,15092,14346,/None
Hotel,3699,902357981,80000,0,1731018864221094,1731018864301094,1731018864301094,15338,14689,/None
Hotel,3701,718323662,80000,0,1731018864230737,1731018864310737,1731018864310737,15248,14414,/None
Hotel,3700,581491292,80000,0,1731018864226398,1731018864306398,1731018864306398,19905,19246,/None
Hotel,3702,701318235,80000,0,1731018864236143,1731018864316143,1731018864316143,19235,18543,/None
Hotel,3704,131380724,80000,0,1731018864245720,1731018864325720,1731018864325720,14626,13817,/None
Hotel,3703,268192564,80000,0,1731018864241537,1731018864321537,1731018864321537,22214,21520,/None
Hotel,3705,580954583,80000,0,1731018864251653,1731018864331653,1731018864331653,19587,18758,/None
Hotel,3706,707230617,80000,0,1731018864256503,1731018864336503,1731018864336503,14760,13989,/None
Hotel,3707,763660438,80000,0,1731018864261537,1731018864341537,1731018864341537,17004,16218,/None
Hotel,3708,739190545,80000,0,1731018864265949,1731018864345949,1731018864345949,18872,18121,/None
Hotel,3709,677032034,80000,0,1731018864270943,1731018864350943,1731018864350943,21992,21186,/None
Hotel,3710,930166749,80000,0,1731018864276346,1731018864356346,1731018864356346,16627,15895,/None
Hotel,3711,833490697,80000,0,1731018864280743,1731018864360743,1731018864360743,15366,14443,/None
Hotel,3712,985887713,80000,0,1731018864286070,1731018864366070,1731018864366070,19464,18777,/None
Hotel,3713,738559938,80000,0,1731018864291414,1731018864371414,1731018864371414,14452,13859,/None
Hotel,3714,940020320,80000,0,1731018864295825,1731018864375825,1731018864375825,18495,17851,/None
Hotel,3715,930199859,80000,0,1731018864301197,1731018864381197,1731018864381197,15021,14065,/None
Hotel,3716,697014373,80000,0,1731018864305614,1731018864385614,1731018864385614,16382,15824,/None
Hotel,3717,73341689,80000,0,1731018864310893,1731018864390893,1731018864390893,16651,15952,/None
Hotel,3718,992539778,80000,0,1731018864315928,1731018864395928,1731018864395928,15162,14529,/None
Hotel,3719,12123865,80000,0,1731018864321333,1731018864401333,1731018864401333,16492,15716,/None
Hotel,3720,861714534,80000,0,1731018864326265,1731018864406265,1731018864406265,15552,14959,/None
Hotel,3721,416646745,80000,0,1731018864330689,1731018864410689,1731018864410689,15346,14392,/None
Hotel,3722,333896692,80000,0,1731018864336316,1731018864416316,1731018864416316,17559,16812,/None
Hotel,3723,596968553,80000,0,1731018864341021,1731018864421021,1731018864421021,20110,19237,/None
Hotel,3725,230421948,80000,0,1731018864351201,1731018864431201,1731018864431201,16477,15724,/None
Hotel,3724,46770387,80000,0,1731018864345764,1731018864425764,1731018864425764,23223,22414,/None
Hotel,3726,550649586,80000,0,1731018864356075,1731018864436075,1731018864436075,20081,19258,/None
Hotel,3727,653656923,80000,0,1731018864360852,1731018864440852,1731018864440852,18179,17500,/None
Hotel,3728,531840461,80000,0,1731018864366225,1731018864446225,1731018864446225,19987,19101,/None
Hotel,3729,547574510,80000,0,1731018864371185,1731018864451185,1731018864451185,15334,14673,/None
Hotel,3730,323485153,80000,0,1731018864375891,1731018864455891,1731018864455891,15238,14694,/None
Hotel,3731,168750422,80000,0,1731018864381252,1731018864461252,1731018864461252,16612,15981,/None
Hotel,3732,387335805,80000,0,1731018864385908,1731018864465908,1731018864465908,20751,19900,/None
Hotel,3733,46063700,80000,0,1731018864390658,1731018864470658,1731018864470658,18695,17938,/None
Hotel,3734,671856544,80000,0,1731018864396315,1731018864476315,1731018864476315,15040,14256,/None
Hotel,3735,893846657,80000,0,1731018864401060,1731018864481060,1731018864481060,19899,19053,/None
Hotel,3736,870550558,80000,0,1731018864406340,1731018864486340,1731018864486340,14633,13944,/None
Hotel,3737,265043193,80000,0,1731018864411081,1731018864491081,1731018864491081,15422,14848,/None
Hotel,3738,380541158,80000,0,1731018864416437,1731018864496437,1731018864496437,19083,18129,/None
Hotel,3739,697789601,80000,0,1731018864420648,1731018864500648,1731018864500648,15186,14327,/None
Hotel,3740,364653134,80000,0,1731018864426054,1731018864506054,1731018864506054,15221,14533,/None
Hotel,3741,426717116,80000,0,1731018864430645,1731018864510645,1731018864510645,18162,17384,/None
Hotel,3742,352161187,80000,0,1731018864435579,1731018864515579,1731018864515579,15332,14607,/None
Hotel,3743,945090624,80000,0,1731018864440956,1731018864520956,1731018864520956,17768,17139,/None
Hotel,3744,645279976,80000,0,1731018864446234,1731018864526234,1731018864526234,15269,14607,/None
Hotel,3745,999071337,80000,0,1731018864450629,1731018864530629,1731018864530629,14745,14064,/None
Hotel,3746,401549074,80000,0,1731018864456017,1731018864536017,1731018864536017,15774,14965,/None
Hotel,3747,100586830,80000,0,1731018864460936,1731018864540936,1731018864540936,15299,14437,/None
Hotel,3748,875407595,80000,0,1731018864466509,1731018864546509,1731018864546509,15131,14159,/None
Hotel,3749,927741933,80000,0,1731018864470760,1731018864550760,1731018864550760,15436,14484,/None
Hotel,3750,794894226,80000,0,1731018864475964,1731018864555964,1731018864555964,16885,16204,/None
Hotel,3751,860361467,80000,0,1731018864481368,1731018864561368,1731018864561368,14986,14276,/None
Hotel,3752,746456212,80000,0,1731018864485717,1731018864565717,1731018864565717,17832,17093,/None
Hotel,3753,269057874,80000,0,1731018864491384,1731018864571384,1731018864571384,15320,14691,/None
Hotel,3754,710795091,80000,0,1731018864496045,1731018864576045,1731018864576045,16170,15471,/None
Hotel,3755,270135357,80000,0,1731018864501480,1731018864581480,1731018864581480,14601,13770,/None
Hotel,3756,434658869,80000,0,1731018864505750,1731018864585750,1731018864585750,15155,14240,/None
Hotel,3757,65417906,80000,0,1731018864510847,1731018864590847,1731018864590847,15054,14230,/None
Hotel,3758,611037870,80000,0,1731018864515806,1731018864595806,1731018864595806,15101,14322,/None
Hotel,3759,40471617,80000,0,1731018864520619,1731018864600619,1731018864600619,14465,13723,/None
Hotel,3760,446248624,80000,0,1731018864525638,1731018864605638,1731018864605638,16170,15336,/None
Hotel,3761,993054758,80000,0,1731018864530633,1731018864610633,1731018864610633,13420,12627,/None
Hotel,3762,146469381,80000,0,1731018864536277,1731018864616277,1731018864616277,15523,14569,/None
Hotel,3763,241560842,80000,0,1731018864541533,1731018864621533,1731018864621533,14644,13881,/None
Hotel,3764,504421910,80000,0,1731018864546187,1731018864626187,1731018864626187,15171,14371,/None
Hotel,3765,539118439,80000,0,1731018864551529,1731018864631529,1731018864631529,14995,14251,/None
Hotel,3766,277050898,80000,0,1731018864555890,1731018864635890,1731018864635890,14566,13889,/None
Hotel,3767,569654700,80000,0,1731018864561085,1731018864641085,1731018864641085,16196,15517,/None
Hotel,3768,175045599,80000,0,1731018864566251,1731018864646251,1731018864646251,18007,17314,/None
Hotel,3770,429523224,80000,0,1731018864575904,1731018864655904,1731018864655904,15260,14508,/None
Hotel,3769,276061907,80000,0,1731018864571578,1731018864651578,1731018864651578,19935,19397,/None
Hotel,3771,687189056,80000,0,1731018864581477,1731018864661477,1731018864661477,17708,17057,/None
Hotel,3772,839158682,80000,0,1731018864586402,1731018864666402,1731018864666402,15761,15158,/None
Hotel,3773,357055536,80000,0,1731018864590673,1731018864670673,1731018864670673,15266,14341,/None
Hotel,3774,196452709,80000,0,1731018864595692,1731018864675692,1731018864675692,14763,14111,/None
Hotel,3775,676235894,80000,0,1731018864601386,1731018864681386,1731018864681386,14973,14274,/None
Hotel,3776,973368155,80000,0,1731018864605665,1731018864685665,1731018864685665,13692,12994,/None
Hotel,3777,489708832,80000,0,1731018864611647,1731018864691647,1731018864691647,15089,14353,/None
Hotel,3779,83162255,80000,0,1731018864621554,1731018864701554,1731018864701554,13973,13316,/None
Hotel,3778,893171870,80000,0,1731018864615999,1731018864695999,1731018864695999,22755,22046,/None
Hotel,3780,545118045,80000,0,1731018864626013,1731018864706013,1731018864706013,18654,17771,/None
Hotel,3781,556440319,80000,0,1731018864630872,1731018864710872,1731018864710872,15075,14287,/None
Hotel,3783,90054478,80000,0,1731018864640955,1731018864720955,1731018864720955,15182,14378,/None
Hotel,3782,190176097,80000,0,1731018864635597,1731018864715597,1731018864715597,21665,21014,/None
Hotel,3784,215978138,80000,0,1731018864645689,1731018864725689,1731018864725689,15144,14329,/None
Hotel,3785,791671307,80000,0,1731018864650985,1731018864730985,1731018864730985,15813,15183,/None
Hotel,3786,120966698,80000,0,1731018864655880,1731018864735880,1731018864735880,14709,14104,/None
Hotel,3787,175658190,80000,0,1731018864660566,1731018864740566,1731018864740566,16462,15815,/None
Hotel,3788,401672605,80000,0,1731018864665938,1731018864745938,1731018864745938,15502,14487,/None
Hotel,3789,658851069,80000,0,1731018864670648,1731018864750648,1731018864750648,11034,10480,/None
Hotel,3790,384254369,80000,0,1731018864675945,1731018864755945,1731018864755945,14414,13729,/None
Hotel,3791,780467821,80000,0,1731018864681167,1731018864761167,1731018864761167,19132,18339,/None
Hotel,3793,496999953,80000,0,1731018864691484,1731018864771484,1731018864771484,15513,14857,/None
Hotel,3792,717044206,80000,0,1731018864685869,1731018864765869,1731018864765869,22681,21983,/None
Hotel,3795,379385355,80000,0,1731018864701499,1731018864781499,1731018864781499,15523,14763,/None
Hotel,3794,159977252,80000,0,1731018864695789,1731018864775789,1731018864775789,24006,23307,/None
Hotel,3797,627722455,80000,0,1731018864710697,1731018864790697,1731018864790697,15710,14801,/None
Hotel,3796,741774425,80000,0,1731018864705835,1731018864785835,1731018864785835,21890,21011,/None
Hotel,3798,595705786,80000,0,1731018864716028,1731018864796028,1731018864796028,20183,19243,/None
Hotel,3799,224375658,80000,0,1731018864720988,1731018864800988,1731018864800988,15245,14342,/None
Hotel,3800,319950471,80000,0,1731018864726129,1731018864806129,1731018864806129,15914,15284,/None
Hotel,3801,825463819,80000,0,1731018864730860,1731018864810860,1731018864810860,15654,14803,/None
Hotel,3802,510095687,80000,0,1731018864735880,1731018864815880,1731018864815880,14218,13476,/None
Hotel,3803,577151291,80000,0,1731018864741347,1731018864821347,1731018864821347,14862,14145,/None
Hotel,3804,632684450,80000,0,1731018864746238,1731018864826238,1731018864826238,15200,14316,/None
Hotel,3805,982536645,80000,0,1731018864751225,1731018864831225,1731018864831225,15793,15213,/None
Hotel,3806,631661778,80000,0,1731018864755661,1731018864835661,1731018864835661,20334,19345,/None
Hotel,3807,764910802,80000,0,1731018864761161,1731018864841161,1731018864841161,19908,18969,/None
Hotel,3808,273698778,80000,0,1731018864766530,1731018864846530,1731018864846530,17509,16697,/None
Hotel,3809,389394733,80000,0,1731018864771228,1731018864851228,1731018864851228,18030,17260,/None
Hotel,3810,872784091,80000,0,1731018864775741,1731018864855741,1731018864855741,19897,19210,/None
Hotel,3811,301166652,80000,0,1731018864780800,1731018864860800,1731018864860800,16654,15961,/None
Hotel,3812,356615085,80000,0,1731018864786230,1731018864866230,1731018864866230,16708,16029,/None
Hotel,3813,174039382,80000,0,1731018864791481,1731018864871481,1731018864871481,16656,15823,/None
Hotel,3814,207827820,80000,0,1731018864795702,1731018864875702,1731018864875702,21592,21061,/None
Hotel,3815,976781637,80000,0,1731018864801645,1731018864881645,1731018864881645,17404,16690,/None
Hotel,3816,338570706,80000,0,1731018864806142,1731018864886142,1731018864886142,14970,14118,/None
Hotel,3818,830128910,80000,0,1731018864815668,1731018864895668,1731018864895668,14124,13275,/None
Hotel,3817,105978759,80000,0,1731018864811337,1731018864891337,1731018864891337,22606,21873,/None
Hotel,3819,850006817,80000,0,1731018864820819,1731018864900819,1731018864900819,16751,16055,/None
Hotel,3820,130096647,80000,0,1731018864826188,1731018864906188,1731018864906188,14676,13818,/None
Hotel,3821,10730268,80000,0,1731018864831001,1731018864911001,1731018864911001,15984,15329,/None
Hotel,3822,385395800,80000,0,1731018864836189,1731018864916189,1731018864916189,14271,13624,/None
Hotel,3823,432508089,80000,0,1731018864840583,1731018864920583,1731018864920583,15540,14768,/None
Hotel,3824,763619221,80000,0,1731018864845948,1731018864925948,1731018864925948,15025,14160,/None
Hotel,3825,867091359,80000,0,1731018864850532,1731018864930532,1731018864930532,14461,13769,/None
Hotel,3826,465998779,80000,0,1731018864855836,1731018864935836,1731018864935836,14180,13505,/None
Hotel,3827,754890533,80000,0,1731018864860710,1731018864940710,1731018864940710,14323,13625,/None
Hotel,3828,455202360,80000,0,1731018864866123,1731018864946123,1731018864946123,17726,16981,/None
Hotel,3829,308628433,80000,0,1731018864871148,1731018864951148,1731018864951148,19224,18557,/None
Hotel,3830,967217271,80000,0,1731018864876229,1731018864956229,1731018864956229,14518,13833,/None
Hotel,3831,493907501,80000,0,1731018864881604,1731018864961604,1731018864961604,18075,17096,/None
Hotel,3832,305019276,80000,0,1731018864886043,1731018864966043,1731018864966043,15975,15172,/None
Hotel,3833,72619239,80000,0,1731018864890597,1731018864970597,1731018864970597,15361,14594,/None
Hotel,3834,382249602,80000,0,1731018864895962,1731018864975962,1731018864975962,16852,16018,/None
Hotel,3835,516468210,80000,0,1731018864900875,1731018864980875,1731018864980875,14659,13964,/None
Hotel,3836,657044506,80000,0,1731018864905675,1731018864985675,1731018864985675,17722,17071,/None
Hotel,3837,214580145,80000,0,1731018864910981,1731018864990981,1731018864990981,16775,15897,/None
Hotel,3838,431068336,80000,0,1731018864915601,1731018864995601,1731018864995601,15395,14596,/None
Hotel,3839,501469239,80000,0,1731018864920895,1731018865000895,1731018865000895,17581,16858,/None
Hotel,3840,702188139,80000,0,1731018864926543,1731018865006543,1731018865006543,15997,15217,/None
Hotel,3841,106628952,80000,0,1731018864930725,1731018865010725,1731018865010725,15493,14829,/None
Hotel,3842,684722974,80000,0,1731018864936105,1731018865016105,1731018865016105,15040,14183,/None
Hotel,3843,377250793,80000,0,1731018864940696,1731018865020696,1731018865020696,14697,14021,/None
Hotel,3844,763381762,80000,0,1731018864945864,1731018865025864,1731018865025864,18206,17480,/None
Hotel,3845,141415254,80000,0,1731018864950857,1731018865030857,1731018865030857,15441,14565,/None
Hotel,3846,579583779,80000,0,1731018864956531,1731018865036531,1731018865036531,15191,14491,/None
Hotel,3848,547751394,80000,0,1731018864966028,1731018865046028,1731018865046028,16639,15991,/None
Hotel,3847,309892599,80000,0,1731018864960831,1731018865040831,1731018865040831,23854,22994,/None
Hotel,3849,163061738,80000,0,1731018864971400,1731018865051400,1731018865051400,17189,16459,/None
Hotel,3850,292109060,80000,0,1731018864975786,1731018865055786,1731018865055786,19148,18486,/None
Hotel,3851,938005116,80000,0,1731018864981111,1731018865061111,1731018865061111,15013,13972,/None
Hotel,3852,358414720,80000,0,1731018864985890,1731018865065890,1731018865065890,16313,15741,/None
Hotel,3853,277121318,80000,0,1731018864990732,1731018865070732,1731018865070732,14408,13726,/None
Hotel,3854,175351672,80000,0,1731018864995833,1731018865075833,1731018865075833,18413,17724,/None
Hotel,3855,623896244,80000,0,1731018865001204,1731018865081204,1731018865081204,15476,14609,/None
Hotel,3856,761741889,80000,0,1731018865006270,1731018865086270,1731018865086270,16017,15363,/None
Hotel,3857,708667499,80000,0,1731018865010634,1731018865090634,1731018865090634,17971,17257,/None
Hotel,3858,827669915,80000,0,1731018865016394,1731018865096394,1731018865096394,16606,15881,/None
Hotel,3859,111868727,80000,0,1731018865020772,1731018865100772,1731018865100772,16510,15661,/None
Hotel,3860,349624646,80000,0,1731018865026427,1731018865106427,1731018865106427,15431,14314,/None
Hotel,3861,453452790,80000,0,1731018865030747,1731018865110747,1731018865110747,15832,15064,/None
Hotel,3862,476392140,80000,0,1731018865036196,1731018865116196,1731018865116196,15225,14680,/None
Hotel,3863,486956820,80000,0,1731018865041483,1731018865121483,1731018865121483,15557,14793,/None
Hotel,3864,389100421,80000,0,1731018865045960,1731018865125960,1731018865125960,15084,14227,/None
Hotel,3865,422759798,80000,0,1731018865050717,1731018865130717,1731018865130717,17966,17293,/None
Hotel,3866,71213714,80000,0,1731018865056613,1731018865136613,1731018865136613,15311,14390,/None
Hotel,3867,188839361,80000,0,1731018865060789,1731018865140789,1731018865140789,15751,15013,/None
Hotel,3868,399327323,80000,0,1731018865066139,1731018865146139,1731018865146139,17462,16716,/None
Hotel,3869,140955347,80000,0,1731018865070830,1731018865150830,1731018865150830,16338,15559,/None
Hotel,3870,888636415,80000,0,1731018865076250,1731018865156250,1731018865156250,16196,15539,/None
Hotel,3871,315709361,80000,0,1731018865081591,1731018865161591,1731018865161591,15867,15239,/None
Hotel,3872,821165137,80000,0,1731018865085793,1731018865165793,1731018865165793,20533,19416,/None
Hotel,3873,51500284,80000,0,1731018865091382,1731018865171382,1731018865171382,14958,13963,/None
Hotel,3874,238671013,80000,0,1731018865096664,1731018865176664,1731018865176664,15911,15167,/None
Hotel,3876,800604581,80000,0,1731018865106023,1731018865186023,1731018865186023,14059,13314,/None
Hotel,3875,422922685,80000,0,1731018865101702,1731018865181702,1731018865181702,20080,19482,/None
Hotel,3877,187301566,80000,0,1731018865111447,1731018865191447,1731018865191447,16110,15398,/None
Hotel,3878,116428543,80000,0,1731018865115777,1731018865195777,1731018865195777,14066,13276,/None
Hotel,3879,464883334,80000,0,1731018865121278,1731018865201278,1731018865201278,18754,17982,/None
Hotel,3880,744642915,80000,0,1731018865125971,1731018865205971,1731018865205971,14195,13489,/None
Hotel,3881,900373198,80000,0,1731018865131038,1731018865211038,1731018865211038,18545,17848,/None
Hotel,3882,50214499,80000,0,1731018865136370,1731018865216370,1731018865216370,19503,18593,/None
Hotel,3883,738595285,80000,0,1731018865141382,1731018865221382,1731018865221382,15982,15328,/None
Hotel,3884,5749990,80000,0,1731018865145712,1731018865225712,1731018865225712,17434,16775,/None
Hotel,3885,565386525,80000,0,1731018865150710,1731018865230710,1731018865230710,17563,16752,/None
Hotel,3886,115655183,80000,0,1731018865155538,1731018865235538,1731018865235538,16203,15235,/None
Hotel,3887,193587292,80000,0,1731018865161562,1731018865241562,1731018865241562,15500,14721,/None
Hotel,3888,392152412,80000,0,1731018865166282,1731018865246282,1731018865246282,16037,15453,/None
Hotel,3889,606424078,80000,0,1731018865171399,1731018865251399,1731018865251399,15354,14747,/None
Hotel,3890,773943390,80000,0,1731018865175877,1731018865255877,1731018865255877,15924,15088,/None
Hotel,3891,29145796,80000,0,1731018865181267,1731018865261267,1731018865261267,15046,14192,/None
Hotel,3892,641748362,80000,0,1731018865186458,1731018865266458,1731018865266458,12968,12264,/None
Hotel,3893,720901324,80000,0,1731018865190773,1731018865270773,1731018865270773,15181,14140,/None
Hotel,3894,768979029,80000,0,1731018865196039,1731018865276039,1731018865276039,14253,13570,/None
Hotel,3895,568265208,80000,0,1731018865201622,1731018865281622,1731018865281622,14535,13758,/None
Hotel,3896,521824937,80000,0,1731018865205645,1731018865285645,1731018865285645,14506,13800,/None
Hotel,3897,164754529,80000,0,1731018865211506,1731018865291506,1731018865291506,18372,17680,/None
Hotel,3898,305601046,80000,0,1731018865215870,1731018865295870,1731018865295870,14369,13839,/None
Hotel,3899,89506193,80000,0,1731018865221356,1731018865301356,1731018865301356,17670,16848,/None
Hotel,3900,128145755,80000,0,1731018865225686,1731018865305686,1731018865305686,14569,13725,/None
Hotel,3901,475066466,80000,0,1731018865231416,1731018865311416,1731018865311416,15584,14868,/None
Hotel,3902,434087058,80000,0,1731018865235748,1731018865315748,1731018865315748,15072,14104,/None
Hotel,3903,622275881,80000,0,1731018865241448,1731018865321448,1731018865321448,14172,13486,/None
Hotel,3904,234267861,80000,0,1731018865245826,1731018865325826,1731018865325826,13816,13076,/None
Hotel,3905,860456554,80000,0,1731018865250654,1731018865330654,1731018865330654,14329,13657,/None
Hotel,3906,146461838,80000,0,1731018865255691,1731018865335691,1731018865335691,17323,16719,/None
Hotel,3907,51136788,80000,0,1731018865260832,1731018865340832,1731018865340832,17896,17269,/None
Hotel,3908,174794677,80000,0,1731018865266229,1731018865346229,1731018865346229,15725,15063,/None
Hotel,3909,635577693,80000,0,1731018865271565,1731018865351565,1731018865351565,14882,14047,/None
Hotel,3910,918815308,80000,0,1731018865276226,1731018865356226,1731018865356226,15668,15027,/None
Hotel,3911,589897002,80000,0,1731018865280946,1731018865360946,1731018865360946,15483,14744,/None
Hotel,3912,730702008,80000,0,1731018865286167,1731018865366167,1731018865366167,15802,15188,/None
Hotel,3913,49677360,80000,0,1731018865291526,1731018865371526,1731018865371526,15218,14494,/None
Hotel,3914,570929750,80000,0,1731018865296133,1731018865376133,1731018865376133,15935,15292,/None
Hotel,3915,95318651,80000,0,1731018865301491,1731018865381491,1731018865381491,15074,14354,/None
Hotel,3916,365852240,80000,0,1731018865306164,1731018865386164,1731018865386164,15650,14639,/None
Hotel,3917,255846851,80000,0,1731018865310874,1731018865390874,1731018865390874,14987,14069,/None
Hotel,3918,815936976,80000,0,1731018865316269,1731018865396269,1731018865396269,14972,14181,/None
Hotel,3919,451102256,80000,0,1731018865321546,1731018865401546,1731018865401546,14860,14042,/None
Hotel,3921,386855837,80000,0,1731018865330964,1731018865410964,1731018865410964,14613,13874,/None
Hotel,3920,693323487,80000,0,1731018865325594,1731018865405594,1731018865405594,22994,22322,/None
Hotel,3922,18434371,80000,0,1731018865336119,1731018865416119,1731018865416119,17696,16987,/None
