graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,5815,291295960,80000,0,1731019093464677,1731019093544677,1731019093544677,14165,13561,/None
Hotel,5814,379301801,80000,0,1731019093463026,1731019093543026,1731019093543026,15829,15104,/None
Hotel,5817,685104522,80000,0,1731019093468641,1731019093548641,1731019093548641,13846,13286,/None
Hotel,5819,688394556,80000,0,1731019093473033,1731019093553033,1731019093553033,12546,12009,/None
Hotel,5820,958785306,80000,0,1731019093475285,1731019093555285,1731019093555285,11942,11471,/None
Hotel,5813,297125505,80000,0,1731019093460662,1731019093540662,1731019093540662,28742,27926,/None
Hotel,5821,867496118,80000,0,1731019093477561,1731019093557561,1731019093557561,12068,11447,/None
Hotel,5818,338124426,80000,0,1731019093470755,1731019093550755,1731019093550755,18905,18357,/None
Hotel,5823,674925323,80000,0,1731019093480942,1731019093560942,1731019093560942,12579,11975,/None
Hotel,5822,238358212,80000,0,1731019093478547,1731019093558547,1731019093558547,16860,16303,/None
Hotel,5824,656803453,80000,0,1731019093482540,1731019093562540,1731019093562540,14626,13971,/None
Hotel,5825,652810432,80000,0,1731019093484860,1731019093564860,1731019093564860,12563,12039,/None
Hotel,5827,478565369,80000,0,1731019093489128,1731019093569128,1731019093569128,12711,12069,/None
Hotel,5828,658700827,80000,0,1731019093490755,1731019093570755,1731019093570755,11998,11435,/None
Hotel,5826,186976219,80000,0,1731019093486695,1731019093566695,1731019093566695,17768,17244,/None
Hotel,5829,150179939,80000,0,1731019093493062,1731019093573062,1731019093573062,13118,12532,/None
Hotel,5830,93108807,80000,0,1731019093494645,1731019093574645,1731019093574645,13889,13417,/None
Hotel,5831,107825611,80000,0,1731019093496906,1731019093576906,1731019093576906,12817,12180,/None
Hotel,5832,970573753,80000,0,1731019093499534,1731019093579534,1731019093579534,12240,11799,/None
Hotel,5834,932450327,80000,0,1731019093502575,1731019093582575,1731019093582575,11641,11115,/None
Hotel,5833,273258408,80000,0,1731019093500741,1731019093580741,1731019093580741,14606,14162,/None
Hotel,5835,830763901,80000,0,1731019093505580,1731019093585580,1731019093585580,12426,11889,/None
Hotel,5836,347627556,80000,0,1731019093507303,1731019093587303,1731019093587303,14176,13556,/None
Hotel,5837,701904490,80000,0,1731019093508585,1731019093588585,1731019093588585,13922,13491,/None
Hotel,5838,467688375,80000,0,1731019093510830,1731019093590830,1731019093590830,13825,13167,/None
Hotel,5840,534390603,80000,0,1731019093515210,1731019093595210,1731019093595210,12822,12232,/None
Hotel,5841,96264180,80000,0,1731019093517624,1731019093597624,1731019093597624,12177,11586,/None
Hotel,5839,104369058,80000,0,1731019093512882,1731019093592882,1731019093592882,18396,17904,/None
Hotel,5842,952101966,80000,0,1731019093519121,1731019093599121,1731019093599121,14253,13505,/None
Hotel,5843,505969266,80000,0,1731019093521281,1731019093601281,1731019093601281,14530,13858,/None
Hotel,5845,573137985,80000,0,1731019093524711,1731019093604711,1731019093604711,12187,11512,/None
Hotel,5846,9706235,80000,0,1731019093526943,1731019093606943,1731019093606943,13528,12879,/None
Hotel,5847,198349595,80000,0,1731019093529139,1731019093609139,1731019093609139,12504,11851,/None
Hotel,5848,212764830,80000,0,1731019093530921,1731019093610921,1731019093610921,14308,13518,/None
Hotel,5844,784986012,80000,0,1731019093522550,1731019093602550,1731019093602550,26491,25736,/None
Hotel,5849,46005049,80000,0,1731019093533089,1731019093613089,1731019093613089,15952,15204,/None
Hotel,5850,975436790,80000,0,1731019093535387,1731019093615387,1731019093615387,14643,14014,/None
Hotel,5852,896333115,80000,0,1731019093538900,1731019093618900,1731019093618900,13220,12718,/None
Hotel,5854,319719733,80000,0,1731019093542673,1731019093622673,1731019093622673,11757,11185,/None
Hotel,5853,431282383,80000,0,1731019093541340,1731019093621340,1731019093621340,13166,12532,/None
Hotel,5851,366801456,80000,0,1731019093536630,1731019093616630,1731019093616630,19326,18812,/None
Hotel,5855,661715435,80000,0,1731019093544953,1731019093624953,1731019093624953,12704,12177,/None
Hotel,5856,844614022,80000,0,1731019093547256,1731019093627256,1731019093627256,14753,14191,/None
Hotel,5857,397366733,80000,0,1731019093548741,1731019093628741,1731019093628741,13366,12704,/None
Hotel,5858,586392400,80000,0,1731019093551147,1731019093631147,1731019093631147,12272,11607,/None
Hotel,5862,301640080,80000,0,1731019093558776,1731019093638776,1731019093638776,6958,6188,/None
Hotel,5859,52846382,80000,0,1731019093553223,1731019093633223,1731019093633223,12872,12352,/None
Hotel,5860,889806015,80000,0,1731019093555520,1731019093635520,1731019093635520,14151,13524,/None
Hotel,5861,767658427,80000,0,1731019093557070,1731019093637070,1731019093637070,13797,13109,/None
Hotel,5863,483494804,80000,0,1731019093561092,1731019093641092,1731019093641092,11924,11145,/None
Hotel,5864,416032354,80000,0,1731019093563113,1731019093643113,1731019093643113,14568,13740,/None
Hotel,5865,885625856,80000,0,1731019093565441,1731019093645441,1731019093645441,12649,11934,/None
Hotel,5866,322745354,80000,0,1731019093567211,1731019093647211,1731019093647211,12713,12186,/None
Hotel,5867,50774073,80000,0,1731019093569421,1731019093649421,1731019093649421,10640,10114,/None
Hotel,5868,485444916,80000,0,1731019093570593,1731019093650593,1731019093650593,11057,10558,/None
Hotel,5869,785074658,80000,0,1731019093572744,1731019093652744,1731019093652744,12348,11569,/None
Hotel,5870,763505162,80000,0,1731019093575029,1731019093655029,1731019093655029,12309,11618,/None
Hotel,5871,942971523,80000,0,1731019093577360,1731019093657360,1731019093657360,11728,10905,/None
Hotel,5872,301676522,80000,0,1731019093579215,1731019093659215,1731019093659215,12014,11499,/None
Hotel,5873,898940927,80000,0,1731019093581159,1731019093661159,1731019093661159,14269,13691,/None
Hotel,5874,996625658,80000,0,1731019093582756,1731019093662756,1731019093662756,12912,12457,/None
Hotel,5875,602418895,80000,0,1731019093584823,1731019093664823,1731019093664823,12843,12281,/None
Hotel,5876,682803205,80000,0,1731019093587053,1731019093667053,1731019093667053,14374,13690,/None
Hotel,5877,987634848,80000,0,1731019093588773,1731019093668773,1731019093668773,14644,13901,/None
Hotel,5878,104245233,80000,0,1731019093591082,1731019093671082,1731019093671082,13686,13001,/None
Hotel,5879,982640902,80000,0,1731019093593417,1731019093673417,1731019093673417,15599,14814,/None
Hotel,5880,787239610,80000,0,1731019093594686,1731019093674686,1731019093674686,14909,14344,/None
Hotel,5881,588713956,80000,0,1731019093596777,1731019093676777,1731019093676777,14165,13255,/None
Hotel,5882,849625829,80000,0,1731019093598776,1731019093678776,1731019093678776,13294,12757,/None
Hotel,5883,163020891,80000,0,1731019093601124,1731019093681124,1731019093681124,15292,14678,/None
Hotel,5884,5185161,80000,0,1731019093603148,1731019093683148,1731019093683148,13402,12847,/None
Hotel,5885,588992654,80000,0,1731019093604550,1731019093684550,1731019093684550,15007,14544,/None
Hotel,5887,611279330,80000,0,1731019093608751,1731019093688751,1731019093688751,11299,10795,/None
Hotel,5886,551429227,80000,0,1731019093606805,1731019093686805,1731019093686805,14773,14217,/None
Hotel,5888,388435282,80000,0,1731019093610707,1731019093690707,1731019093690707,11806,11340,/None
Hotel,5889,99831805,80000,0,1731019093613189,1731019093693189,1731019093693189,12919,12403,/None
Hotel,5891,594881189,80000,0,1731019093616594,1731019093696594,1731019093696594,11518,11051,/None
Hotel,5890,90072912,80000,0,1731019093615432,1731019093695432,1731019093695432,13983,13416,/None
Hotel,5892,815581251,80000,0,1731019093618793,1731019093698793,1731019093698793,13043,12529,/None
Hotel,5893,892742028,80000,0,1731019093621158,1731019093701158,1731019093701158,11775,11160,/None
Hotel,5894,453195205,80000,0,1731019093622560,1731019093702560,1731019093702560,13193,12746,/None
Hotel,5895,909332833,80000,0,1731019093624811,1731019093704811,1731019093704811,12949,12471,/None
Hotel,5896,497275980,80000,0,1731019093627226,1731019093707226,1731019093707226,11741,11123,/None
Hotel,5897,4311043,80000,0,1731019093629218,1731019093709218,1731019093709218,11868,11279,/None
Hotel,5898,652726749,80000,0,1731019093631448,1731019093711448,1731019093711448,12904,12304,/None
Hotel,5899,378761383,80000,0,1731019093632676,1731019093712676,1731019093712676,11949,11431,/None
Hotel,5900,833836393,80000,0,1731019093634945,1731019093714945,1731019093714945,12212,11621,/None
Hotel,5901,917093858,80000,0,1731019093636862,1731019093716862,1731019093716862,12734,12199,/None
Hotel,5902,675749819,80000,0,1731019093638700,1731019093718700,1731019093718700,13137,12570,/None
Hotel,5903,627170845,80000,0,1731019093640871,1731019093720871,1731019093720871,12584,12034,/None
Hotel,5904,339837403,80000,0,1731019093643167,1731019093723167,1731019093723167,13090,12615,/None
Hotel,5905,692547780,80000,0,1731019093644539,1731019093724539,1731019093724539,13070,12394,/None
Hotel,5906,595348382,80000,0,1731019093646852,1731019093726852,1731019093726852,16327,15646,/None
Hotel,5910,517317715,80000,0,1731019093655560,1731019093735560,1731019093735560,14344,13801,/None
Hotel,5909,327109243,80000,0,1731019093652943,1731019093732943,1731019093732943,17087,16423,/None
Hotel,5912,452137356,80000,0,1731019093658649,1731019093738649,1731019093738649,11567,10892,/None
Hotel,5908,735536861,80000,0,1731019093650710,1731019093730710,1731019093730710,19539,19072,/None
Hotel,5907,312430519,80000,0,1731019093649170,1731019093729170,1731019093729170,21186,20599,/None
Hotel,5913,553085704,80000,0,1731019093660884,1731019093740884,1731019093740884,21242,20487,/None
Hotel,5917,676455448,80000,0,1731019093668715,1731019093748715,1731019093748715,13443,12810,/None
Hotel,5916,708143454,80000,0,1731019093667520,1731019093747520,1731019093747520,14776,14249,/None
Hotel,5911,655272307,80000,0,1731019093657350,1731019093737350,1731019093737350,25761,25097,/None
Hotel,5919,48497143,80000,0,1731019093673593,1731019093753593,1731019093753593,15760,15183,/None
Hotel,5915,366813189,80000,0,1731019093665263,1731019093745263,1731019093745263,24238,23623,/None
Hotel,5921,762395000,80000,0,1731019093677031,1731019093757031,1731019093757031,12573,11909,/None
Hotel,5918,216457625,80000,0,1731019093671358,1731019093751358,1731019093751358,18351,17846,/None
Hotel,5914,705000942,80000,0,1731019093662945,1731019093742945,1731019093742945,26923,26461,/None
Hotel,5920,521860635,80000,0,1731019093674864,1731019093754864,1731019093754864,20614,20010,/None
Hotel,5924,370045217,80000,0,1731019093682891,1731019093762891,1731019093762891,18554,17985,/None
Hotel,5927,887726434,80000,0,1731019093688813,1731019093768813,1731019093768813,12763,12255,/None
Hotel,5926,383365452,80000,0,1731019093687549,1731019093767549,1731019093767549,14378,13780,/None
Hotel,5922,243462587,80000,0,1731019093679292,1731019093759292,1731019093759292,27933,27440,/None
Hotel,5933,740604751,80000,0,1731019093701065,1731019093781065,1731019093781065,12406,11642,/None
Hotel,5928,569425463,80000,0,1731019093690964,1731019093770964,1731019093770964,22676,22144,/None
Hotel,5925,963884327,80000,0,1731019093685221,1731019093765221,1731019093765221,29021,28369,/None
Hotel,5934,819319007,80000,0,1731019093703049,1731019093783049,1731019093783049,12093,11573,/None
Hotel,5931,320595285,80000,0,1731019093697580,1731019093777580,1731019093777580,22644,22020,/None
Hotel,5935,985725296,80000,0,1731019093705420,1731019093785420,1731019093785420,14951,14357,/None
Hotel,5923,424581205,80000,0,1731019093681553,1731019093761553,1731019093761553,39476,38469,/None
Hotel,5932,797531322,80000,0,1731019093698838,1731019093778838,1731019093778838,22461,21996,/None
Hotel,5937,687971060,80000,0,1731019093709416,1731019093789416,1731019093789416,16416,15835,/None
Hotel,5929,652938880,80000,0,1731019093693246,1731019093773246,1731019093773246,33958,33340,/None
Hotel,5930,641203041,80000,0,1731019093695232,1731019093775232,1731019093775232,32571,31987,/None
Hotel,5936,810744521,80000,0,1731019093706676,1731019093786676,1731019093786676,21265,20764,/None
Hotel,5938,78431061,80000,0,1731019093710682,1731019093790682,1731019093790682,18535,17916,/None
Hotel,5940,88304202,80000,0,1731019093715020,1731019093795020,1731019093795020,19553,18887,/None
Hotel,5941,402246845,80000,0,1731019093717400,1731019093797400,1731019093797400,17390,16625,/None
Hotel,5939,791337860,80000,0,1731019093712909,1731019093792909,1731019093792909,21920,21042,/None
Hotel,5944,38730315,80000,0,1731019093723414,1731019093803414,1731019093803414,12232,11653,/None
Hotel,5942,135130919,80000,0,1731019093718654,1731019093798654,1731019093798654,19114,18557,/None
Hotel,5943,667248923,80000,0,1731019093720751,1731019093800751,1731019093800751,20983,20436,/None
Hotel,5945,259982006,80000,0,1731019093724638,1731019093804638,1731019093804638,17315,16883,/None
Hotel,5946,733209421,80000,0,1731019093726962,1731019093806962,1731019093806962,15424,14979,/None
Hotel,5948,881841011,80000,0,1731019093731222,1731019093811222,1731019093811222,12871,12382,/None
Hotel,5947,62490956,80000,0,1731019093728947,1731019093808947,1731019093808947,15267,14782,/None
Hotel,5949,820625535,80000,0,1731019093733558,1731019093813558,1731019093813558,16205,15652,/None
Hotel,5951,680918955,80000,0,1731019093736766,1731019093816766,1731019093816766,13242,12694,/None
Hotel,5952,471260913,80000,0,1731019093738880,1731019093818880,1731019093818880,14490,13657,/None
Hotel,5950,214407587,80000,0,1731019093734577,1731019093814577,1731019093814577,20816,20109,/None
Hotel,5953,625398650,80000,0,1731019093741115,1731019093821115,1731019093821115,15984,15254,/None
Hotel,5955,98419367,80000,0,1731019093745318,1731019093825318,1731019093825318,13480,12852,/None
Hotel,5956,327701088,80000,0,1731019093747506,1731019093827506,1731019093827506,12425,11824,/None
Hotel,5957,719935657,80000,0,1731019093748684,1731019093828684,1731019093828684,13593,13113,/None
Hotel,5958,146563671,80000,0,1731019093751111,1731019093831111,1731019093831111,12990,12290,/None
Hotel,5960,624681951,80000,0,1731019093755148,1731019093835148,1731019093835148,11862,11335,/None
Hotel,5961,855445016,80000,0,1731019093756777,1731019093836777,1731019093836777,13058,12407,/None
Hotel,5959,804096030,80000,0,1731019093753004,1731019093833004,1731019093833004,19263,18550,/None
Hotel,5954,436635196,80000,0,1731019093743494,1731019093823494,1731019093823494,28916,28319,/None
Hotel,5963,596828631,80000,0,1731019093761041,1731019093841041,1731019093841041,12548,12018,/None
Hotel,5962,766605427,80000,0,1731019093758583,1731019093838583,1731019093838583,16442,15883,/None
Hotel,5964,111056700,80000,0,1731019093763380,1731019093843380,1731019093843380,12984,12415,/None
Hotel,5966,789933234,80000,0,1731019093766887,1731019093846887,1731019093846887,16564,15950,/None
Hotel,5965,478609429,80000,0,1731019093765205,1731019093845205,1731019093845205,18578,18068,/None
Hotel,5970,410898595,80000,0,1731019093774713,1731019093854713,1731019093854713,13367,12837,/None
Hotel,5967,441701554,80000,0,1731019093769196,1731019093849196,1731019093849196,19448,18810,/None
Hotel,5968,364039158,80000,0,1731019093770951,1731019093850951,1731019093850951,17965,17311,/None
Hotel,5969,911267433,80000,0,1731019093773444,1731019093853444,1731019093853444,16779,16147,/None
Hotel,5971,318377062,80000,0,1731019093777488,1731019093857488,1731019093857488,12752,12180,/None
Hotel,5972,818176186,80000,0,1731019093778720,1731019093858720,1731019093858720,17310,16772,/None
Hotel,5974,491332361,80000,0,1731019093783203,1731019093863203,1731019093863203,13145,12669,/None
Hotel,5975,72488912,80000,0,1731019093784900,1731019093864900,1731019093864900,12753,12076,/None
Hotel,5976,586499373,80000,0,1731019093787127,1731019093867127,1731019093867127,12152,11388,/None
Hotel,5977,556426312,80000,0,1731019093788559,1731019093868559,1731019093868559,14579,13962,/None
Hotel,5978,410350957,80000,0,1731019093791304,1731019093871304,1731019093871304,12714,12259,/None
Hotel,5979,187077557,80000,0,1731019093793549,1731019093873549,1731019093873549,11837,11347,/None
Hotel,5980,549952357,80000,0,1731019093794813,1731019093874813,1731019093874813,13714,13246,/None
Hotel,5981,50547776,80000,0,1731019093797365,1731019093877365,1731019093877365,12839,12079,/None
Hotel,5973,769873564,80000,0,1731019093780945,1731019093860945,1731019093860945,29393,28581,/None
Hotel,5982,319834749,80000,0,1731019093798745,1731019093878745,1731019093878745,12717,11925,/None
Hotel,5983,154255339,80000,0,1731019093801477,1731019093881477,1731019093881477,14465,13925,/None
Hotel,5985,822856610,80000,0,1731019093805123,1731019093885123,1731019093885123,11748,11209,/None
Hotel,5984,948752215,80000,0,1731019093802756,1731019093882756,1731019093882756,14388,13828,/None
Hotel,5986,614900528,80000,0,1731019093807503,1731019093887503,1731019093887503,11975,11323,/None
Hotel,5990,455562894,80000,0,1731019093814901,1731019093894901,1731019093894901,8200,7571,/None
Hotel,5988,600266281,80000,0,1731019093811170,1731019093891170,1731019093891170,11981,11254,/None
Hotel,5987,875949263,80000,0,1731019093808566,1731019093888566,1731019093888566,15241,14796,/None
Hotel,5989,400677353,80000,0,1731019093813645,1731019093893645,1731019093893645,12406,11894,/None
Hotel,5991,436624370,80000,0,1731019093816718,1731019093896718,1731019093896718,13019,12339,/None
Hotel,5993,677524546,80000,0,1731019093821598,1731019093901598,1731019093901598,9938,9422,/None
Hotel,5992,694012249,80000,0,1731019093819180,1731019093899180,1731019093899180,13622,12949,/None
Hotel,5994,970132214,80000,0,1731019093822861,1731019093902861,1731019093902861,11531,10968,/None
Hotel,5995,230002528,80000,0,1731019093824918,1731019093904918,1731019093904918,12466,12039,/None
Hotel,5996,585394996,80000,0,1731019093827177,1731019093907177,1731019093907177,12829,12384,/None
Hotel,5997,426020449,80000,0,1731019093829368,1731019093909368,1731019093909368,12054,11400,/None
Hotel,5998,809183026,80000,0,1731019093830851,1731019093910851,1731019093910851,13426,12919,/None
Hotel,5999,144125399,80000,0,1731019093832550,1731019093912550,1731019093912550,13252,12666,/None
Hotel,6000,661487307,80000,0,1731019093835494,1731019093915494,1731019093915494,12266,11795,/None
Hotel,6001,770098629,80000,0,1731019093836688,1731019093916688,1731019093916688,11638,11205,/None
Hotel,6003,74987916,80000,0,1731019093841109,1731019093921109,1731019093921109,11479,10845,/None
Hotel,6002,967222346,80000,0,1731019093839495,1731019093919495,1731019093919495,13189,12569,/None
Hotel,6004,19994445,80000,0,1731019093843545,1731019093923545,1731019093923545,11746,11127,/None
Hotel,6006,478542506,80000,0,1731019093846906,1731019093926906,1731019093926906,12170,11633,/None
Hotel,6005,515396902,80000,0,1731019093845383,1731019093925383,1731019093925383,16133,15403,/None
Hotel,6009,133303054,80000,0,1731019093852601,1731019093932601,1731019093932601,9505,8885,/None
Hotel,6007,465371026,80000,0,1731019093849421,1731019093929421,1731019093929421,15711,15005,/None
Hotel,6008,584795354,80000,0,1731019093850607,1731019093930607,1731019093930607,15245,14711,/None
Hotel,6010,289329857,80000,0,1731019093854800,1731019093934800,1731019093934800,12975,12344,/None
Hotel,6011,239618323,80000,0,1731019093857546,1731019093937546,1731019093937546,11874,11405,/None
Hotel,6013,897488484,80000,0,1731019093861209,1731019093941209,1731019093941209,12417,11863,/None
Hotel,6012,833664925,80000,0,1731019093858814,1731019093938814,1731019093938814,18333,17501,/None
Hotel,6014,89826423,80000,0,1731019093863237,1731019093943237,1731019093943237,13902,13133,/None
Hotel,6016,848879282,80000,0,1731019093866961,1731019093946961,1731019093946961,11853,11240,/None
Hotel,6017,226322667,80000,0,1731019093868898,1731019093948898,1731019093948898,11583,11048,/None
Hotel,6015,435421579,80000,0,1731019093864845,1731019093944845,1731019093944845,16189,15642,/None
Hotel,6018,671901352,80000,0,1731019093871673,1731019093951673,1731019093951673,11696,11024,/None
Hotel,6019,699092344,80000,0,1731019093872949,1731019093952949,1731019093952949,12951,12299,/None
Hotel,6020,676899909,80000,0,1731019093874746,1731019093954746,1731019093954746,12980,12500,/None
Hotel,6021,801914800,80000,0,1731019093876823,1731019093956823,1731019093956823,11864,11310,/None
Hotel,6022,571147496,80000,0,1731019093878586,1731019093958586,1731019093958586,11709,11040,/None
Hotel,6023,353697603,80000,0,1731019093880532,1731019093960532,1731019093960532,12341,11764,/None
Hotel,6024,989713099,80000,0,1731019093883118,1731019093963118,1731019093963118,12346,11747,/None
Hotel,6025,807867239,80000,0,1731019093885604,1731019093965604,1731019093965604,11521,10758,/None
Hotel,6026,67562745,80000,0,1731019093886875,1731019093966875,1731019093966875,12296,11641,/None
Hotel,6027,342146609,80000,0,1731019093888561,1731019093968561,1731019093968561,13038,12372,/None
Hotel,6028,501082025,80000,0,1731019093891416,1731019093971416,1731019093971416,11917,11237,/None
Hotel,6029,298483322,80000,0,1731019093892649,1731019093972649,1731019093972649,13270,12748,/None
Hotel,6030,334309016,80000,0,1731019093894896,1731019093974896,1731019093974896,12904,12375,/None
Hotel,6033,71587394,80000,0,1731019093901296,1731019093981296,1731019093981296,7559,7034,/None
Hotel,6031,590915272,80000,0,1731019093896830,1731019093976830,1731019093976830,13052,12508,/None
Hotel,6032,327425642,80000,0,1731019093898927,1731019093978927,1731019093978927,14086,13226,/None
Hotel,6034,23319338,80000,0,1731019093903027,1731019093983027,1731019093983027,11833,11208,/None
Hotel,6035,300041724,80000,0,1731019093905438,1731019093985438,1731019093985438,11710,10851,/None
Hotel,6036,34221676,80000,0,1731019093907026,1731019093987026,1731019093987026,12353,11720,/None
Hotel,6039,516041822,80000,0,1731019093912629,1731019093992629,1731019093992629,7081,6463,/None
Hotel,6037,509023643,80000,0,1731019093908734,1731019093988734,1731019093988734,12462,11800,/None
Hotel,6038,87610748,80000,0,1731019093910996,1731019093990996,1731019093990996,12389,11875,/None
Hotel,6040,161261218,80000,0,1731019093914713,1731019093994713,1731019093994713,12100,11457,/None
Hotel,6041,614435710,80000,0,1731019093916884,1731019093996884,1731019093996884,11316,10662,/None
Hotel,6042,960737217,80000,0,1731019093919087,1731019093999087,1731019093999087,11259,10754,/None
Hotel,6043,765264875,80000,0,1731019093920829,1731019094000829,1731019094000829,12178,11547,/None
Hotel,6044,635022540,80000,0,1731019093923235,1731019094003235,1731019094003235,12157,11434,/None
Hotel,6045,876240717,80000,0,1731019093925630,1731019094005630,1731019094005630,12461,11922,/None
Hotel,6046,82978559,80000,0,1731019093926568,1731019094006568,1731019094006568,11761,11263,/None
Hotel,6047,570190902,80000,0,1731019093929334,1731019094009334,1731019094009334,11821,11311,/None
Hotel,6048,567569942,80000,0,1731019093931462,1731019094011462,1731019094011462,11892,11069,/None
Hotel,6049,531983722,80000,0,1731019093932700,1731019094012700,1731019094012700,11007,10441,/None
Hotel,6050,407226798,80000,0,1731019093935123,1731019094015123,1731019094015123,12753,12213,/None
Hotel,6051,791156211,80000,0,1731019093937406,1731019094017406,1731019094017406,12278,11819,/None
Hotel,6052,714156024,80000,0,1731019093939426,1731019094019426,1731019094019426,11382,10784,/None
Hotel,6053,174857115,80000,0,1731019093940617,1731019094020617,1731019094020617,12666,11866,/None
Hotel,6054,427017430,80000,0,1731019093943065,1731019094023065,1731019094023065,12206,11500,/None
Hotel,6055,63425223,80000,0,1731019093944815,1731019094024815,1731019094024815,12599,11795,/None
Hotel,6056,898839898,80000,0,1731019093947045,1731019094027045,1731019094027045,13297,12757,/None
Hotel,6057,127379932,80000,0,1731019093948990,1731019094028990,1731019094028990,12492,11989,/None
Hotel,6058,213994899,80000,0,1731019093950568,1731019094030568,1731019094030568,13408,12881,/None
Hotel,6059,464751268,80000,0,1731019093952924,1731019094032924,1731019094032924,13395,12797,/None
Hotel,6060,216317787,80000,0,1731019093955033,1731019094035033,1731019094035033,13070,12512,/None
Hotel,6062,582847759,80000,0,1731019093959447,1731019094039447,1731019094039447,11557,11000,/None
Hotel,6061,215900346,80000,0,1731019093957088,1731019094037088,1731019094037088,14351,13657,/None
Hotel,6063,278773299,80000,0,1731019093961341,1731019094041341,1731019094041341,12613,11737,/None
Hotel,6064,649434699,80000,0,1731019093962598,1731019094042598,1731019094042598,12447,11791,/None
Hotel,6065,319248617,80000,0,1731019093965088,1731019094045088,1731019094045088,12877,12277,/None
Hotel,6066,952791073,80000,0,1731019093967433,1731019094047433,1731019094047433,14222,13501,/None
Hotel,6068,936607383,80000,0,1731019093970808,1731019094050808,1731019094050808,13241,12647,/None
Hotel,6067,681433871,80000,0,1731019093969213,1731019094049213,1731019094049213,15041,14619,/None
Hotel,6069,881152612,80000,0,1731019093973663,1731019094053663,1731019094053663,14729,14206,/None
Hotel,6071,246894090,80000,0,1731019093977127,1731019094057127,1731019094057127,11683,10986,/None
Hotel,6072,643746396,80000,0,1731019093979080,1731019094059080,1731019094059080,12618,12109,/None
Hotel,6070,73474046,80000,0,1731019093974812,1731019094054812,1731019094054812,28014,27278,/None
Hotel,6073,571005385,80000,0,1731019093981357,1731019094061357,1731019094061357,21505,20772,/None
Hotel,6075,189326904,80000,0,1731019093985358,1731019094065358,1731019094065358,17598,16835,/None
Hotel,6077,383150022,80000,0,1731019093988561,1731019094068561,1731019094068561,14425,13799,/None
Hotel,6076,663223479,80000,0,1731019093987585,1731019094067585,1731019094067585,18615,18135,/None
Hotel,6074,136819315,80000,0,1731019093982683,1731019094062683,1731019094062683,30370,29481,/None
Hotel,6081,963842179,80000,0,1731019093997309,1731019094077309,1731019094077309,16380,15833,/None
Hotel,6084,669111623,80000,0,1731019094002574,1731019094082574,1731019094082574,11885,11339,/None
Hotel,6083,761595235,80000,0,1731019094000911,1731019094080911,1731019094080911,14208,13607,/None
Hotel,6082,38224401,80000,0,1731019093999653,1731019094079653,1731019094079653,16863,16228,/None
Hotel,6079,572173914,80000,0,1731019093992814,1731019094072814,1731019094072814,26120,25459,/None
Hotel,6087,952562772,80000,0,1731019094009604,1731019094089604,1731019094089604,12112,11507,/None
Hotel,6080,913409905,80000,0,1731019093995017,1731019094075017,1731019094075017,31573,31106,/None
Hotel,6090,221181827,80000,0,1731019094014858,1731019094094858,1731019094094858,12004,11266,/None
Hotel,6085,404279739,80000,0,1731019094005059,1731019094085059,1731019094085059,22154,21597,/None
Hotel,6088,528270016,80000,0,1731019094010877,1731019094090877,1731019094090877,18221,17721,/None
Hotel,6091,574851840,80000,0,1731019094016580,1731019094096580,1731019094096580,12519,11670,/None
Hotel,6078,575191906,80000,0,1731019093990858,1731019094070858,1731019094070858,38892,38366,/None
Hotel,6086,830784060,80000,0,1731019094007309,1731019094087309,1731019094087309,25940,25130,/None
Hotel,6089,926118674,80000,0,1731019094012760,1731019094092760,1731019094092760,21011,20389,/None
Hotel,6094,323853514,80000,0,1731019094022831,1731019094102831,1731019094102831,13441,12981,/None
Hotel,6095,787500384,80000,0,1731019094025147,1731019094105147,1731019094105147,12365,11864,/None
Hotel,6092,185325606,80000,0,1731019094018639,1731019094098639,1731019094098639,21296,20682,/None
Hotel,6093,382221099,80000,0,1731019094021085,1731019094101085,1731019094101085,20039,19510,/None
Hotel,6099,915234839,80000,0,1731019094032938,1731019094112938,1731019094112938,11196,10648,/None
Hotel,6096,379160787,80000,0,1731019094026639,1731019094106639,1731019094106639,17710,17168,/None
Hotel,6100,101421201,80000,0,1731019094034900,1731019094114900,1731019094114900,11508,10980,/None
Hotel,6097,256181358,80000,0,1731019094028784,1731019094108784,1731019094108784,19375,18855,/None
Hotel,6101,64985091,80000,0,1731019094037386,1731019094117386,1731019094117386,14114,13382,/None
Hotel,6098,846882902,80000,0,1731019094030870,1731019094110870,1731019094110870,20760,20162,/None
Hotel,6103,623728320,80000,0,1731019094040998,1731019094120998,1731019094120998,13928,13226,/None
Hotel,6104,866257993,80000,0,1731019094043257,1731019094123257,1731019094123257,12390,11890,/None
Hotel,6105,600195445,80000,0,1731019094045454,1731019094125454,1731019094125454,12450,11966,/None
Hotel,6102,940227006,80000,0,1731019094038634,1731019094118634,1731019094118634,20431,19842,/None
Hotel,6106,357904242,80000,0,1731019094047526,1731019094127526,1731019094127526,14588,14050,/None
Hotel,6107,460338935,80000,0,1731019094049280,1731019094129280,1731019094129280,13198,12751,/None
Hotel,6108,456291833,80000,0,1731019094051217,1731019094131217,1731019094131217,12228,11620,/None
Hotel,6109,789338036,80000,0,1731019094052687,1731019094132687,1731019094132687,13257,12698,/None
