graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,9274,385480180,80000,0,1731019026667327,1731019026747327,1731019026747327,11475,11012,/None
Hotel,9275,498198385,80000,0,1731019026670278,1731019026750278,1731019026750278,12072,11220,/None
Hotel,9276,554891565,80000,0,1731019026671981,1731019026751981,1731019026751981,12073,11452,/None
Hotel,9277,75816964,80000,0,1731019026674574,1731019026754574,1731019026754574,13350,12841,/None
Hotel,9278,36917448,80000,0,1731019026676880,1731019026756880,1731019026756880,12697,11894,/None
Hotel,9279,376764536,80000,0,1731019026679909,1731019026759909,1731019026759909,14924,14088,/None
Hotel,9280,931689974,80000,0,1731019026682053,1731019026762053,1731019026762053,12967,12330,/None
Hotel,9281,354756258,80000,0,1731019026685182,1731019026765182,1731019026765182,11925,11279,/None
Hotel,9283,175770074,80000,0,1731019026689639,1731019026769639,1731019026769639,11877,11318,/None
Hotel,9282,109720496,80000,0,1731019026687415,1731019026767415,1731019026767415,15398,14886,/None
Hotel,9284,385956714,80000,0,1731019026691963,1731019026771963,1731019026771963,15923,15328,/None
Hotel,9285,373821233,80000,0,1731019026694566,1731019026774566,1731019026774566,14439,13762,/None
Hotel,9287,507712508,80000,0,1731019026700197,1731019026780197,1731019026780197,12765,12155,/None
Hotel,9288,746647283,80000,0,1731019026701569,1731019026781569,1731019026781569,11886,11472,/None
Hotel,9286,986625660,80000,0,1731019026696844,1731019026776844,1731019026776844,18071,17390,/None
Hotel,9289,83247072,80000,0,1731019026704982,1731019026784982,1731019026784982,11960,11077,/None
Hotel,9290,704527431,80000,0,1731019026707253,1731019026787253,1731019026787253,12991,12239,/None
Hotel,9291,298894346,80000,0,1731019026710115,1731019026790115,1731019026790115,12020,11226,/None
Hotel,9292,98461404,80000,0,1731019026712417,1731019026792417,1731019026792417,12189,11558,/None
Hotel,9293,88773046,80000,0,1731019026714655,1731019026794655,1731019026794655,12700,12129,/None
Hotel,9294,326386285,80000,0,1731019026716672,1731019026796672,1731019026796672,11936,11428,/None
Hotel,9295,672596994,80000,0,1731019026719953,1731019026799953,1731019026799953,12218,11679,/None
Hotel,9296,471799397,80000,0,1731019026721787,1731019026801787,1731019026801787,12358,11658,/None
Hotel,9297,998486029,80000,0,1731019026724671,1731019026804671,1731019026804671,14640,14039,/None
Hotel,9298,407362384,80000,0,1731019026726906,1731019026806906,1731019026806906,12512,11819,/None
Hotel,9300,849653663,80000,0,1731019026731856,1731019026811856,1731019026811856,13386,12595,/None
Hotel,9302,623378649,80000,0,1731019026737576,1731019026817576,1731019026817576,14638,13901,/None
Hotel,9299,560637956,80000,0,1731019026729719,1731019026809719,1731019026809719,22549,21694,/None
Hotel,9301,228758135,80000,0,1731019026735273,1731019026815273,1731019026815273,17060,16175,/None
Hotel,9303,624100833,80000,0,1731019026740456,1731019026820456,1731019026820456,11874,11001,/None
Hotel,9305,367345060,80000,0,1731019026744930,1731019026824930,1731019026824930,13098,12436,/None
Hotel,9304,803318793,80000,0,1731019026741716,1731019026821716,1731019026821716,16432,15823,/None
Hotel,9308,205648290,80000,0,1731019026751742,1731019026831742,1731019026831742,11762,11014,/None
Hotel,9306,845724384,80000,0,1731019026747250,1731019026827250,1731019026827250,17160,16615,/None
Hotel,9307,469921791,80000,0,1731019026750478,1731019026830478,1731019026830478,14599,13975,/None
Hotel,9309,747436536,80000,0,1731019026755445,1731019026835445,1731019026835445,14905,14015,/None
Hotel,9310,372713035,80000,0,1731019026756708,1731019026836708,1731019026836708,14841,14324,/None
Hotel,9311,580759870,80000,0,1731019026760246,1731019026840246,1731019026840246,11481,10885,/None
Hotel,9312,204625406,80000,0,1731019026762528,1731019026842528,1731019026842528,12821,12260,/None
Hotel,9313,45689934,80000,0,1731019026764858,1731019026844858,1731019026844858,12261,11397,/None
Hotel,9314,823671515,80000,0,1731019026767153,1731019026847153,1731019026847153,11833,11304,/None
Hotel,9315,948451358,80000,0,1731019026770021,1731019026850021,1731019026850021,12240,11340,/None
Hotel,9316,583713398,80000,0,1731019026771601,1731019026851601,1731019026851601,11757,11151,/None
Hotel,9317,505343074,80000,0,1731019026774862,1731019026854862,1731019026854862,13712,12916,/None
Hotel,9318,506577838,80000,0,1731019026776779,1731019026856779,1731019026856779,13300,12609,/None
Hotel,9319,899937265,80000,0,1731019026780102,1731019026860102,1731019026860102,12193,11435,/None
Hotel,9320,544719464,80000,0,1731019026781920,1731019026861920,1731019026861920,12957,12195,/None
Hotel,9321,265357255,80000,0,1731019026785543,1731019026865543,1731019026865543,11719,11060,/None
Hotel,9322,939003946,80000,0,1731019026786807,1731019026866807,1731019026866807,11567,11015,/None
Hotel,9323,604461184,80000,0,1731019026789710,1731019026869710,1731019026869710,11764,11191,/None
Hotel,9324,69966407,80000,0,1731019026791964,1731019026871964,1731019026871964,12224,11496,/None
Hotel,9325,198128346,80000,0,1731019026794630,1731019026874630,1731019026874630,13678,13123,/None
Hotel,9326,824784648,80000,0,1731019026796975,1731019026876975,1731019026876975,13272,12470,/None
Hotel,9328,96041230,80000,0,1731019026801530,1731019026881530,1731019026881530,12641,12056,/None
Hotel,9327,9393107,80000,0,1731019026800550,1731019026880550,1731019026880550,14356,13553,/None
Hotel,9329,102999655,80000,0,1731019026805326,1731019026885326,1731019026885326,12056,11368,/None
Hotel,9330,928442504,80000,0,1731019026807643,1731019026887643,1731019026887643,12725,11927,/None
Hotel,9331,184852119,80000,0,1731019026809950,1731019026889950,1731019026889950,12032,11187,/None
Hotel,9332,170507138,80000,0,1731019026812340,1731019026892340,1731019026892340,11850,11220,/None
Hotel,9333,952895804,80000,0,1731019026814642,1731019026894642,1731019026894642,12357,11619,/None
Hotel,9334,705041269,80000,0,1731019026817082,1731019026897082,1731019026897082,12055,11378,/None
Hotel,9335,136605052,80000,0,1731019026820101,1731019026900101,1731019026900101,12891,12288,/None
Hotel,9336,194962943,80000,0,1731019026821725,1731019026901725,1731019026901725,11378,10858,/None
Hotel,9337,457160572,80000,0,1731019026825319,1731019026905319,1731019026905319,11257,10701,/None
Hotel,9338,424515942,80000,0,1731019026826744,1731019026906744,1731019026906744,11995,11393,/None
Hotel,9339,479756666,80000,0,1731019026830261,1731019026910261,1731019026910261,11796,11032,/None
Hotel,9340,653918585,80000,0,1731019026832535,1731019026912535,1731019026912535,12892,11986,/None
Hotel,9341,746726170,80000,0,1731019026835217,1731019026915217,1731019026915217,11874,11270,/None
Hotel,9342,99081508,80000,0,1731019026836547,1731019026916547,1731019026916547,13715,12848,/None
Hotel,9343,133764851,80000,0,1731019026839852,1731019026919852,1731019026919852,12129,11360,/None
Hotel,9344,717877033,80000,0,1731019026841769,1731019026921769,1731019026921769,11695,11027,/None
Hotel,9345,386896056,80000,0,1731019026845158,1731019026925158,1731019026925158,12583,12025,/None
Hotel,9346,380405320,80000,0,1731019026846833,1731019026926833,1731019026926833,12000,11486,/None
Hotel,9347,942555846,80000,0,1731019026849891,1731019026929891,1731019026929891,12294,11372,/None
Hotel,9348,110720179,80000,0,1731019026851678,1731019026931678,1731019026931678,12136,11451,/None
Hotel,9349,900642567,80000,0,1731019026855591,1731019026935591,1731019026935591,12778,12211,/None
Hotel,9350,498019399,80000,0,1731019026856832,1731019026936832,1731019026936832,13319,12474,/None
Hotel,9351,618772123,80000,0,1731019026859951,1731019026939951,1731019026939951,13728,13089,/None
Hotel,9352,939633003,80000,0,1731019026861850,1731019026941850,1731019026941850,12490,11933,/None
Hotel,9353,896718675,80000,0,1731019026864941,1731019026944941,1731019026944941,12046,11420,/None
Hotel,9354,3340570,80000,0,1731019026867176,1731019026947176,1731019026947176,13124,12412,/None
Hotel,9355,265609050,80000,0,1731019026869833,1731019026949833,1731019026949833,11256,10601,/None
Hotel,9356,439647812,80000,0,1731019026872261,1731019026952261,1731019026952261,12106,11443,/None
Hotel,9357,970976062,80000,0,1731019026875453,1731019026955453,1731019026955453,12105,11486,/None
Hotel,9358,579728227,80000,0,1731019026876660,1731019026956660,1731019026956660,11891,11383,/None
Hotel,9359,618347248,80000,0,1731019026880026,1731019026960026,1731019026960026,11869,11051,/None
Hotel,9360,182623973,80000,0,1731019026882221,1731019026962221,1731019026962221,12166,11558,/None
Hotel,9361,401393155,80000,0,1731019026885496,1731019026965496,1731019026965496,12796,12107,/None
Hotel,9362,757026720,80000,0,1731019026886730,1731019026966730,1731019026966730,17587,16965,/None
Hotel,9364,394551282,80000,0,1731019026891636,1731019026971636,1731019026971636,13537,12862,/None
Hotel,9363,259632496,80000,0,1731019026889647,1731019026969647,1731019026969647,17274,16478,/None
Hotel,9365,478300757,80000,0,1731019026895509,1731019026975509,1731019026975509,12519,11982,/None
Hotel,9366,663242161,80000,0,1731019026896751,1731019026976751,1731019026976751,11685,11184,/None
Hotel,9367,654655740,80000,0,1731019026900503,1731019026980503,1731019026980503,12204,11651,/None
Hotel,9368,413132036,80000,0,1731019026901772,1731019026981772,1731019026981772,11859,11360,/None
Hotel,9369,489529479,80000,0,1731019026904957,1731019026984957,1731019026984957,11649,11017,/None
Hotel,9370,229620095,80000,0,1731019026906640,1731019026986640,1731019026986640,12311,11765,/None
Hotel,9371,436714989,80000,0,1731019026910558,1731019026990558,1731019026990558,11584,10820,/None
Hotel,9372,803405787,80000,0,1731019026911828,1731019026991828,1731019026991828,13492,12747,/None
Hotel,9374,353788194,80000,0,1731019026916667,1731019026996667,1731019026996667,11526,11000,/None
Hotel,9373,872378984,80000,0,1731019026914729,1731019026994729,1731019026994729,13589,13048,/None
Hotel,9376,983371055,80000,0,1731019026921875,1731019027001875,1731019027001875,12235,11583,/None
Hotel,9375,908491703,80000,0,1731019026920069,1731019027000069,1731019027000069,14300,13675,/None
Hotel,9377,110997952,80000,0,1731019026925045,1731019027005045,1731019027005045,11566,10982,/None
Hotel,9378,308505331,80000,0,1731019026927327,1731019027007327,1731019027007327,12546,11696,/None
Hotel,9379,383690923,80000,0,1731019026930478,1731019027010478,1731019027010478,11959,11424,/None
Hotel,9380,590952593,80000,0,1731019026931681,1731019027011681,1731019027011681,11317,10866,/None
Hotel,9381,607407016,80000,0,1731019026935475,1731019027015475,1731019027015475,12129,11430,/None
Hotel,9382,830812628,80000,0,1731019026936562,1731019027016562,1731019027016562,11547,11034,/None
Hotel,9383,619380865,80000,0,1731019026939546,1731019027019546,1731019027019546,14210,13589,/None
Hotel,9384,574135493,80000,0,1731019026941957,1731019027021957,1731019027021957,13345,12669,/None
Hotel,9385,170876266,80000,0,1731019026945222,1731019027025222,1731019027025222,12301,11510,/None
Hotel,9386,194642035,80000,0,1731019026947365,1731019027027365,1731019027027365,13048,12225,/None
Hotel,9387,968749829,80000,0,1731019026950185,1731019027030185,1731019027030185,11199,10639,/None
Hotel,9388,343740192,80000,0,1731019026952489,1731019027032489,1731019027032489,11958,11293,/None
Hotel,9389,44705408,80000,0,1731019026954883,1731019027034883,1731019027034883,12158,11449,/None
Hotel,9390,1393602,80000,0,1731019026957242,1731019027037242,1731019027037242,12618,11722,/None
Hotel,9391,875746040,80000,0,1731019026960135,1731019027040135,1731019027040135,12813,12231,/None
Hotel,9392,770080522,80000,0,1731019026962510,1731019027042510,1731019027042510,12842,12329,/None
Hotel,9393,102123627,80000,0,1731019026965575,1731019027045575,1731019027045575,13647,13121,/None
Hotel,9394,24407209,80000,0,1731019026966812,1731019027046812,1731019027046812,13025,12338,/None
Hotel,9395,89132902,80000,0,1731019026969550,1731019027049550,1731019027049550,11752,11058,/None
Hotel,9396,608020896,80000,0,1731019026971900,1731019027051900,1731019027051900,12122,11461,/None
Hotel,9397,479864898,80000,0,1731019026975064,1731019027055064,1731019027055064,12537,11928,/None
Hotel,9398,145137850,80000,0,1731019026977554,1731019027057554,1731019027057554,12009,11362,/None
Hotel,9399,310810660,80000,0,1731019026979554,1731019027059554,1731019027059554,14413,13897,/None
Hotel,9400,975941225,80000,0,1731019026982427,1731019027062427,1731019027062427,12960,12283,/None
Hotel,9401,950995618,80000,0,1731019026985148,1731019027065148,1731019027065148,11284,10652,/None
Hotel,9402,57608680,80000,0,1731019026987386,1731019027067386,1731019027067386,12889,12326,/None
Hotel,9403,258698550,80000,0,1731019026989632,1731019027069632,1731019027069632,12360,11551,/None
Hotel,9404,862726350,80000,0,1731019026991959,1731019027071959,1731019027071959,15446,14740,/None
Hotel,9405,65007226,80000,0,1731019026995079,1731019027075079,1731019027075079,12417,11591,/None
Hotel,9406,873169382,80000,0,1731019026997544,1731019027077544,1731019027077544,13157,12481,/None
Hotel,9407,714867948,80000,0,1731019026999826,1731019027079826,1731019027079826,12913,12275,/None
Hotel,9408,842329004,80000,0,1731019027001677,1731019027081677,1731019027081677,12282,11728,/None
Hotel,9409,453637596,80000,0,1731019027005117,1731019027085117,1731019027085117,13574,13031,/None
Hotel,9410,52779302,80000,0,1731019027007106,1731019027087106,1731019027087106,12868,12082,/None
Hotel,9411,181162410,80000,0,1731019027010413,1731019027090413,1731019027090413,13543,12920,/None
Hotel,9412,794381731,80000,0,1731019027011702,1731019027091702,1731019027091702,12408,11831,/None
Hotel,9414,402507670,80000,0,1731019027017345,1731019027097345,1731019027097345,8659,8011,/None
Hotel,9413,105490937,80000,0,1731019027015079,1731019027095079,1731019027095079,11343,10805,/None
Hotel,9415,850786034,80000,0,1731019027019723,1731019027099723,1731019027099723,12571,11778,/None
Hotel,9417,269492907,80000,0,1731019027025222,1731019027105222,1731019027105222,12464,11430,/None
Hotel,9418,852575376,80000,0,1731019027027531,1731019027107531,1731019027107531,16750,15980,/None
Hotel,9420,926992414,80000,0,1731019027032018,1731019027112018,1731019027112018,12364,11571,/None
Hotel,9416,958996812,80000,0,1731019027022140,1731019027102140,1731019027102140,22338,21858,/None
Hotel,9419,260354696,80000,0,1731019027029755,1731019027109755,1731019027109755,15265,14558,/None
Hotel,9422,400282610,80000,0,1731019027037411,1731019027117411,1731019027117411,13086,12309,/None
Hotel,9423,323113478,80000,0,1731019027039693,1731019027119693,1731019027119693,10878,10076,/None
Hotel,9421,418759685,80000,0,1731019027035323,1731019027115323,1731019027115323,16880,16241,/None
Hotel,9424,396570032,80000,0,1731019027042004,1731019027122004,1731019027122004,14999,14261,/None
Hotel,9425,126013562,80000,0,1731019027044755,1731019027124755,1731019027124755,12288,11641,/None
Hotel,9426,468211788,80000,0,1731019027047060,1731019027127060,1731019027127060,11897,11423,/None
Hotel,9428,947689597,80000,0,1731019027051598,1731019027131598,1731019027131598,11694,11205,/None
Hotel,9427,944472775,80000,0,1731019027050206,1731019027130206,1731019027130206,15612,14768,/None
Hotel,9429,6443087,80000,0,1731019027055337,1731019027135337,1731019027135337,14814,13902,/None
Hotel,9430,582111352,80000,0,1731019027056606,1731019027136606,1731019027136606,13588,12681,/None
Hotel,9431,654566251,80000,0,1731019027060072,1731019027140072,1731019027140072,13095,12608,/None
Hotel,9432,623290761,80000,0,1731019027062266,1731019027142266,1731019027142266,11253,10666,/None
Hotel,9433,697111708,80000,0,1731019027065504,1731019027145504,1731019027145504,11940,11331,/None
Hotel,9434,493930688,80000,0,1731019027066828,1731019027146828,1731019027146828,12487,12004,/None
Hotel,9435,926576236,80000,0,1731019027069838,1731019027149838,1731019027149838,11639,10985,/None
Hotel,9436,147873154,80000,0,1731019027072307,1731019027152307,1731019027152307,12261,11440,/None
Hotel,9437,925470266,80000,0,1731019027074630,1731019027154630,1731019027154630,11526,10979,/None
Hotel,9438,600044673,80000,0,1731019027076850,1731019027156850,1731019027156850,13533,12687,/None
Hotel,9439,944942534,80000,0,1731019027080415,1731019027160415,1731019027160415,12329,11339,/None
Hotel,9440,8585349,80000,0,1731019027081534,1731019027161534,1731019027161534,15126,14536,/None
Hotel,9441,115068736,80000,0,1731019027084632,1731019027164632,1731019027164632,12100,11366,/None
Hotel,9442,611586389,80000,0,1731019027087267,1731019027167267,1731019027167267,11803,11313,/None
Hotel,9443,192379544,80000,0,1731019027090066,1731019027170066,1731019027170066,13297,12703,/None
Hotel,9444,816878779,80000,0,1731019027092456,1731019027172456,1731019027172456,11908,11342,/None
Hotel,9446,32816330,80000,0,1731019027096713,1731019027176713,1731019027176713,13630,12844,/None
Hotel,9445,536503847,80000,0,1731019027094826,1731019027174826,1731019027174826,15529,14641,/None
Hotel,9448,247525529,80000,0,1731019027102436,1731019027182436,1731019027182436,13049,12449,/None
Hotel,9447,997594114,80000,0,1731019027100187,1731019027180187,1731019027180187,15647,15173,/None
Hotel,9449,106942158,80000,0,1731019027105476,1731019027185476,1731019027185476,12211,11678,/None
Hotel,9450,733500843,80000,0,1731019027106683,1731019027186683,1731019027186683,11524,11016,/None
Hotel,9451,71226539,80000,0,1731019027109986,1731019027189986,1731019027189986,12418,11763,/None
Hotel,9452,935048888,80000,0,1731019027112430,1731019027192430,1731019027192430,11759,10953,/None
Hotel,9454,98382061,80000,0,1731019027116944,1731019027196944,1731019027196944,11817,11294,/None
Hotel,9453,474197999,80000,0,1731019027114707,1731019027194707,1731019027194707,14423,13884,/None
Hotel,9455,862684011,80000,0,1731019027120391,1731019027200391,1731019027200391,12676,12040,/None
Hotel,9456,86581893,80000,0,1731019027121664,1731019027201664,1731019027201664,11563,11084,/None
Hotel,9457,672330852,80000,0,1731019027125318,1731019027205318,1731019027205318,14031,13480,/None
Hotel,9458,644028820,80000,0,1731019027127616,1731019027207616,1731019027207616,12555,11881,/None
Hotel,9459,464491840,80000,0,1731019027130240,1731019027210240,1731019027210240,11962,11182,/None
Hotel,9460,847329063,80000,0,1731019027132563,1731019027212563,1731019027212563,13141,12360,/None
Hotel,9461,752265154,80000,0,1731019027135327,1731019027215327,1731019027215327,12607,11927,/None
Hotel,9462,435901216,80000,0,1731019027137604,1731019027217604,1731019027217604,11498,11001,/None
Hotel,9463,953558439,80000,0,1731019027139921,1731019027219921,1731019027219921,13275,12693,/None
Hotel,9464,761709626,80000,0,1731019027141869,1731019027221869,1731019027221869,11463,10905,/None
Hotel,9465,855942424,80000,0,1731019027145306,1731019027225306,1731019027225306,11172,10596,/None
Hotel,9466,939675637,80000,0,1731019027146821,1731019027226821,1731019027226821,12399,11850,/None
Hotel,9467,320036520,80000,0,1731019027150211,1731019027230211,1731019027230211,11676,11040,/None
Hotel,9468,563202851,80000,0,1731019027152507,1731019027232507,1731019027232507,12648,11589,/None
Hotel,9469,205349500,80000,0,1731019027155447,1731019027235447,1731019027235447,12967,12253,/None
Hotel,9470,766532573,80000,0,1731019027156528,1731019027236528,1731019027236528,13543,12720,/None
Hotel,9472,767241786,80000,0,1731019027161642,1731019027241642,1731019027241642,11229,10701,/None
Hotel,9471,317227204,80000,0,1731019027160344,1731019027240344,1731019027240344,12701,12230,/None
Hotel,9473,513850164,80000,0,1731019027164865,1731019027244865,1731019027244865,12298,11399,/None
Hotel,9474,435093182,80000,0,1731019027167230,1731019027247230,1731019027247230,11847,11334,/None
Hotel,9475,250262912,80000,0,1731019027169796,1731019027249796,1731019027249796,12338,11513,/None
Hotel,9476,402846115,80000,0,1731019027172082,1731019027252082,1731019027252082,13611,13026,/None
Hotel,9477,267641328,80000,0,1731019027175151,1731019027255151,1731019027255151,13046,12307,/None
Hotel,9478,266952823,80000,0,1731019027176896,1731019027256896,1731019027256896,11785,11246,/None
Hotel,9479,548409847,80000,0,1731019027180203,1731019027260203,1731019027260203,12419,11886,/None
Hotel,9480,660472264,80000,0,1731019027181849,1731019027261849,1731019027261849,12802,12133,/None
Hotel,9482,912919982,80000,0,1731019027186814,1731019027266814,1731019027266814,11247,10744,/None
Hotel,9481,262810262,80000,0,1731019027185301,1731019027265301,1731019027265301,13173,12551,/None
Hotel,9483,756302304,80000,0,1731019027189793,1731019027269793,1731019027269793,11585,11103,/None
Hotel,9484,313489540,80000,0,1731019027192123,1731019027272123,1731019027272123,12302,11692,/None
Hotel,9485,912767354,80000,0,1731019027194544,1731019027274544,1731019027274544,13214,12609,/None
Hotel,9486,404415780,80000,0,1731019027196851,1731019027276851,1731019027276851,13731,13194,/None
Hotel,9487,619816202,80000,0,1731019027200652,1731019027280652,1731019027280652,13728,12992,/None
Hotel,9488,928649343,80000,0,1731019027202497,1731019027282497,1731019027282497,13256,12677,/None
Hotel,9489,118856043,80000,0,1731019027205555,1731019027285555,1731019027285555,11797,11259,/None
Hotel,9490,71878904,80000,0,1731019027206790,1731019027286790,1731019027286790,13474,12692,/None
Hotel,9491,848148728,80000,0,1731019027209875,1731019027289875,1731019027289875,12506,11692,/None
Hotel,9492,322641611,80000,0,1731019027211706,1731019027291706,1731019027291706,12159,11442,/None
Hotel,9493,239232878,80000,0,1731019027215513,1731019027295513,1731019027295513,11738,11128,/None
Hotel,9494,575478839,80000,0,1731019027216839,1731019027296839,1731019027296839,11682,11132,/None
Hotel,9495,725245048,80000,0,1731019027219928,1731019027299928,1731019027299928,11628,10954,/None
Hotel,9496,917577556,80000,0,1731019027222083,1731019027302083,1731019027302083,11859,11219,/None
Hotel,9497,794238189,80000,0,1731019027224991,1731019027304991,1731019027304991,13564,13027,/None
Hotel,9498,779064174,80000,0,1731019027227025,1731019027307025,1731019027307025,13206,12622,/None
Hotel,9499,453744751,80000,0,1731019027229642,1731019027309642,1731019027309642,15348,14697,/None
Hotel,9500,508490551,80000,0,1731019027231627,1731019027311627,1731019027311627,15714,15028,/None
Hotel,9501,30511343,80000,0,1731019027235085,1731019027315085,1731019027315085,13781,13185,/None
Hotel,9502,817748947,80000,0,1731019027237397,1731019027317397,1731019027317397,13189,12491,/None
Hotel,9503,276285982,80000,0,1731019027239673,1731019027319673,1731019027319673,11637,11170,/None
Hotel,9504,891966729,80000,0,1731019027242345,1731019027322345,1731019027322345,14452,13668,/None
Hotel,9505,930132836,80000,0,1731019027244697,1731019027324697,1731019027324697,12405,11885,/None
Hotel,9506,77072088,80000,0,1731019027247040,1731019027327040,1731019027327040,12510,11820,/None
Hotel,9507,747585084,80000,0,1731019027249994,1731019027329994,1731019027329994,11969,11082,/None
Hotel,9508,717706479,80000,0,1731019027252418,1731019027332418,1731019027332418,11927,11418,/None
Hotel,9509,250816273,80000,0,1731019027254634,1731019027334634,1731019027334634,12368,11781,/None
Hotel,9510,8456229,80000,0,1731019027256551,1731019027336551,1731019027336551,12804,12149,/None
Hotel,9511,459567486,80000,0,1731019027259614,1731019027339614,1731019027339614,14384,13733,/None
Hotel,9512,282643498,80000,0,1731019027261664,1731019027341664,1731019027341664,13481,12784,/None
Hotel,9513,363470928,80000,0,1731019027265458,1731019027345458,1731019027345458,12042,11198,/None
Hotel,9514,552940245,80000,0,1731019027266676,1731019027346676,1731019027346676,13840,13048,/None
Hotel,9515,957293660,80000,0,1731019027270480,1731019027350480,1731019027350480,12029,11184,/None
Hotel,9516,121958659,80000,0,1731019027271725,1731019027351725,1731019027351725,12258,11611,/None
Hotel,9517,916754340,80000,0,1731019027274890,1731019027354890,1731019027354890,12133,11424,/None
Hotel,9518,813652687,80000,0,1731019027277227,1731019027357227,1731019027357227,12407,11800,/None
Hotel,9519,519519301,80000,0,1731019027280193,1731019027360193,1731019027360193,12105,11387,/None
Hotel,9520,861884926,80000,0,1731019027282206,1731019027362206,1731019027362206,12137,11458,/None
Hotel,9521,894647842,80000,0,1731019027285099,1731019027365099,1731019027365099,11821,11176,/None
Hotel,9522,650274943,80000,0,1731019027286774,1731019027366774,1731019027366774,11622,11094,/None
Hotel,9523,791972125,80000,0,1731019027289698,1731019027369698,1731019027369698,13614,13083,/None
Hotel,9524,530029750,80000,0,1731019027292007,1731019027372007,1731019027372007,12566,12072,/None
Hotel,9525,584895907,80000,0,1731019027295469,1731019027375469,1731019027375469,14167,13445,/None
Hotel,9526,765247623,80000,0,1731019027296673,1731019027376673,1731019027376673,13260,12721,/None
Hotel,9527,62411482,80000,0,1731019027300499,1731019027380499,1731019027380499,12046,11507,/None
Hotel,9528,762653552,80000,0,1731019027301697,1731019027381697,1731019027381697,11726,11271,/None
Hotel,9529,778450821,80000,0,1731019027304625,1731019027384625,1731019027384625,12337,11718,/None
Hotel,9530,229699609,80000,0,1731019027306853,1731019027386853,1731019027386853,11895,11359,/None
Hotel,9531,465297505,80000,0,1731019027309698,1731019027389698,1731019027389698,11814,11225,/None
Hotel,9532,741811909,80000,0,1731019027312027,1731019027392027,1731019027392027,13148,12321,/None
Hotel,9533,98457192,80000,0,1731019027315520,1731019027395520,1731019027395520,12431,11714,/None
Hotel,9534,39780860,80000,0,1731019027316720,1731019027396720,1731019027396720,15625,14851,/None
Hotel,9536,843801424,80000,0,1731019027321575,1731019027401575,1731019027401575,12814,12130,/None
Hotel,9535,176210633,80000,0,1731019027319859,1731019027399859,1731019027399859,14585,13705,/None
Hotel,9537,414587453,80000,0,1731019027324894,1731019027404894,1731019027404894,12129,11376,/None
Hotel,9538,8491082,80000,0,1731019027327165,1731019027407165,1731019027407165,12383,11523,/None
Hotel,9539,189964123,80000,0,1731019027330137,1731019027410137,1731019027410137,13414,12760,/None
Hotel,9540,736625596,80000,0,1731019027332073,1731019027412073,1731019027412073,14190,13649,/None
Hotel,9541,837416867,80000,0,1731019027335513,1731019027415513,1731019027415513,14688,13718,/None
Hotel,9542,951020440,80000,0,1731019027336726,1731019027416726,1731019027416726,14368,13792,/None
Hotel,9543,127689700,80000,0,1731019027339612,1731019027419612,1731019027419612,11634,11196,/None
Hotel,9545,374670172,80000,0,1731019027344684,1731019027424684,1731019027424684,12952,12390,/None
Hotel,9544,119550177,80000,0,1731019027341908,1731019027421908,1731019027421908,15865,15364,/None
Hotel,9548,627190599,80000,0,1731019027352357,1731019027432357,1731019027432357,12223,11593,/None
Hotel,9546,862001677,80000,0,1731019027347376,1731019027427376,1731019027427376,17497,16852,/None
Hotel,9547,132838905,80000,0,1731019027349935,1731019027429935,1731019027429935,15130,14428,/None
Hotel,9550,499991722,80000,0,1731019027356955,1731019027436955,1731019027436955,14248,13682,/None
Hotel,9549,503080218,80000,0,1731019027355696,1731019027435696,1731019027435696,15577,14652,/None
Hotel,9552,842250148,80000,0,1731019027362187,1731019027442187,1731019027442187,12108,11415,/None
Hotel,9551,601803204,80000,0,1731019027359882,1731019027439882,1731019027439882,14607,13879,/None
Hotel,9553,179844028,80000,0,1731019027364638,1731019027444638,1731019027444638,13496,12853,/None
Hotel,9554,935844967,80000,0,1731019027367192,1731019027447192,1731019027447192,13896,13154,/None
Hotel,9555,234929646,80000,0,1731019027370445,1731019027450445,1731019027450445,12344,11724,/None
Hotel,9556,96349065,80000,0,1731019027372311,1731019027452311,1731019027452311,12818,12026,/None
Hotel,9557,930185564,80000,0,1731019027374536,1731019027454536,1731019027454536,12872,12329,/None
Hotel,9558,495224603,80000,0,1731019027376859,1731019027456859,1731019027456859,12094,11448,/None
Hotel,9559,850094087,80000,0,1731019027380316,1731019027460316,1731019027460316,12246,11198,/None
Hotel,9560,778946664,80000,0,1731019027382202,1731019027462202,1731019027462202,11895,11258,/None
Hotel,9561,383531776,80000,0,1731019027384825,1731019027464825,1731019027464825,13333,12722,/None
Hotel,9562,45722049,80000,0,1731019027387123,1731019027467123,1731019027467123,11771,11268,/None
Hotel,9563,794373894,80000,0,1731019027390081,1731019027470081,1731019027470081,12097,11253,/None
Hotel,9564,662671634,80000,0,1731019027392226,1731019027472226,1731019027472226,12110,11413,/None
Hotel,9565,601608870,80000,0,1731019027395220,1731019027475220,1731019027475220,13601,12628,/None
Hotel,9566,476705193,80000,0,1731019027397528,1731019027477528,1731019027477528,13390,12809,/None
Hotel,9567,911133085,80000,0,1731019027400002,1731019027480002,1731019027480002,13626,13053,/None
Hotel,9568,876157410,80000,0,1731019027401892,1731019027481892,1731019027481892,12917,12321,/None
Hotel,9569,594799207,80000,0,1731019027405460,1731019027485460,1731019027485460,12244,11689,/None
