request_id,graph_id,slo,latency
714908307,I4_1,50000,29157
729523406,I4_1,50000,29650
335980886,I4_1,50000,28824
321764014,I4_2,200000,83713
195149572,I4_1,50000,32828
28437584,I4_2,200000,86649
203531731,I4_1,50000,31827
915958900,I4_1,50000,39137
908438587,I4_1,50000,28375
238832844,I4_2,200000,85257
239671541,I4_1,50000,26055
492573070,I4_1,50000,21950
871661735,I4_1,50000,23163
628357226,I4_1,50000,20560
173082905,I4_1,50000,20380
116042765,I4_1,50000,21567
500837221,I4_1,50000,22088
533114229,I4_2,200000,75895
409040257,I4_1,50000,23504
202895907,I4_1,50000,19313
581426342,I4_1,50000,18300
428122940,I4_1,50000,19542
883320323,I4_1,50000,19709
845824779,I4_2,200000,77247
250866695,I4_1,50000,20644
605589948,I4_1,50000,19663
513801162,I4_1,50000,24104
340091648,I4_1,50000,21624
636506521,I4_1,50000,21694
570007218,I4_1,50000,19410
966901600,I4_1,50000,22901
578764431,I4_1,50000,21401
8821005,I4_1,50000,25791
585395856,I4_1,50000,26985
724520602,I4_1,50000,28701
779589148,I4_1,50000,30904
459467434,I4_2,200000,72388
250526911,I4_1,50000,30950
833937861,I4_1,50000,30480
215262095,I4_1,50000,30522
953227896,I4_1,50000,32537
736087167,I4_1,50000,30428
745575712,I4_1,50000,31231
845569098,I4_1,50000,31525
215340493,I4_1,50000,31656
215916158,I4_1,50000,32697
207104848,I4_1,50000,34577
6783303,I4_1,50000,33679
224885168,I4_1,50000,30827
42325009,I4_2,200000,83400
80812165,I4_1,50000,31211
254067135,I4_1,50000,30901
477050708,I4_1,50000,31298
964459432,I4_1,50000,31670
89815196,I4_1,50000,32108
405923586,I4_1,50000,30568
455384793,I4_1,50000,31084
758442282,I4_1,50000,31507
995206500,I4_1,50000,31916
659110917,I4_1,50000,33507
182273305,I4_1,50000,32904
668734880,I4_1,50000,32376
357102875,I4_1,50000,31903
928769181,I4_1,50000,32430
353350094,I4_2,200000,94816
969910113,I4_1,50000,33046
445663316,I4_1,50000,33994
481399287,I4_1,50000,28851
213203174,I4_2,200000,90154
461869035,I4_1,50000,30871
744941609,I4_2,200000,87703
619763340,I4_1,50000,28273
661486362,I4_1,50000,26192
5774942,I4_1,50000,24869
907967511,I4_1,50000,20334
157957070,I4_1,50000,21198
468499815,I4_1,50000,22487
798289512,I4_1,50000,19230
648766325,I4_1,50000,20242
641546771,I4_1,50000,20919
99536691,I4_1,50000,22074
773502854,I4_2,200000,105482
905975033,I4_1,50000,20710
959978104,I4_2,200000,83886
497295503,I4_1,50000,25367
66219418,I4_1,50000,27512
508747579,I4_2,200000,94823
911501960,I4_1,50000,27351
669224652,I4_1,50000,27461
971070698,I4_1,50000,28155
453844150,I4_1,50000,27266
560974505,I4_1,50000,25175
415302453,I4_1,50000,22614
871729012,I4_1,50000,18628
244761873,I4_1,50000,20304
896239163,I4_1,50000,20631
492027675,I4_1,50000,21178
411846867,I4_1,50000,19063
547400149,I4_2,200000,74785
783026088,I4_1,50000,24438
810135692,I4_1,50000,26409
765352501,I4_1,50000,27137
931626994,I4_2,200000,83472
371299448,I4_1,50000,36435
498879057,I4_1,50000,33903
724205566,I4_1,50000,35014
780906094,I4_2,200000,75902
737508900,I4_1,50000,33830
478208778,I4_1,50000,31691
207653400,I4_1,50000,32918
992587778,I4_1,50000,30654
496112503,I4_1,50000,27337
712019461,I4_1,50000,37529
420657839,I4_2,200000,94528
746966474,I4_2,200000,93424
486434413,I4_1,50000,40428
232559703,I4_1,50000,39421
961140100,I4_1,50000,41266
717672362,I4_1,50000,39502
298662728,I4_1,50000,37767
69442314,I4_2,200000,96071
714531145,I4_1,50000,37205
580073560,I4_1,50000,38456
844602818,I4_1,50000,39522
821439190,I4_1,50000,38726
42541543,I4_1,50000,34498
815184425,I4_1,50000,34577
171920203,I4_1,50000,32145
492780225,I4_1,50000,33462
960989335,I4_1,50000,31370
515795514,I4_2,200000,87498
460353329,I4_2,200000,86421
802179343,I4_1,50000,38417
817982045,I4_1,50000,37226
335275144,I4_2,200000,89196
283344452,I4_1,50000,36475
866191214,I4_2,200000,97397
29441709,I4_2,200000,93658
555140456,I4_1,50000,45500
149656602,I4_1,50000,40463
657724070,I4_1,50000,39778
423601577,I4_1,50000,38699
328973217,I4_1,50000,38563
953881171,I4_1,50000,31394
292854603,I4_1,50000,31335
860043532,I4_1,50000,30637
994614479,I4_2,200000,101814
950890674,I4_2,200000,102499
684271306,I4_1,50000,39434
545199954,I4_2,200000,109814
515760510,I4_1,50000,40398
554141803,I4_1,50000,40362
588016575,I4_1,50000,38307
997411266,I4_1,50000,34557
806663019,I4_2,200000,110216
331465814,I4_2,200000,95169
334478757,I4_1,50000,38086
305023402,I4_1,50000,29979
290722909,I4_2,200000,98438
317947648,I4_1,50000,29877
25530137,I4_1,50000,22181
518704834,I4_2,200000,80169
639559826,I4_1,50000,21444
472447596,I4_1,50000,20276
477289319,I4_2,200000,75081
535868373,I4_1,50000,21209
927282776,I4_1,50000,21578
467062915,I4_1,50000,19783
188131807,I4_1,50000,19439
799621818,I4_1,50000,19656
232882549,I4_2,200000,80967
401487279,I4_2,200000,77037
298287362,I4_1,50000,20568
843233127,I4_1,50000,20221
35276431,I4_1,50000,27624
807147366,I4_1,50000,24011
171613374,I4_2,200000,84964
288778668,I4_1,50000,23215
954771443,I4_1,50000,26574
407328132,I4_1,50000,27174
949681042,I4_1,50000,27396
146660254,I4_2,200000,75671
30395581,I4_1,50000,23191
927348231,I4_1,50000,24128
97905849,I4_2,200000,69111
55706230,I4_1,50000,28320
30857718,I4_1,50000,29108
36711334,I4_2,200000,73592
410377122,I4_1,50000,30648
581597779,I4_2,200000,74137
323661615,I4_1,50000,24494
736621697,I4_1,50000,27893
325920506,I4_1,50000,24283
999020912,I4_1,50000,21352
35880336,I4_1,50000,17307
901155674,I4_2,200000,84402
700095306,I4_1,50000,22591
55284477,I4_1,50000,25704
974793524,I4_2,200000,81696
644747388,I4_1,50000,25021
497914105,I4_1,50000,25221
816296124,I4_2,200000,75256
147345556,I4_1,50000,26329
866898265,I4_1,50000,25864
810303722,I4_1,50000,18786
811684546,I4_1,50000,18942
989760593,I4_1,50000,17650
276957540,I4_1,50000,19087
534188469,I4_2,200000,82983
42913719,I4_2,200000,75502
780100917,I4_1,50000,26584
361991104,I4_2,200000,79429
11708378,I4_1,50000,28644
252071608,I4_1,50000,28930
895669808,I4_1,50000,25525
315056770,I4_1,50000,22741
162955010,I4_1,50000,20771
486662012,I4_1,50000,22890
351018115,I4_1,50000,23923
572609353,I4_1,50000,24794
937696407,I4_1,50000,25804
671263822,I4_1,50000,25633
540370201,I4_1,50000,27674
665527547,I4_1,50000,29791
940485900,I4_1,50000,30862
423960201,I4_1,50000,31702
352333363,I4_1,50000,31911
795484719,I4_2,200000,79468
32634738,I4_1,50000,28193
11152198,I4_1,50000,28232
864224383,I4_1,50000,30292
160583426,I4_1,50000,30509
408637291,I4_1,50000,32403
352569080,I4_1,50000,32148
577683556,I4_1,50000,27324
99845299,I4_2,200000,75077
55677719,I4_2,200000,72562
220707228,I4_1,50000,28268
718344575,I4_1,50000,28959
296326539,I4_2,200000,81788
77835879,I4_2,200000,81627
279930308,I4_1,50000,40297
592865038,I4_1,50000,42143
734203910,I4_1,50000,41258
282094411,I4_1,50000,42066
218929625,I4_1,50000,43311
339534887,I4_1,50000,40029
355319448,I4_1,50000,38921
887196915,I4_1,50000,36908
64515262,I4_1,50000,30807
784201809,I4_2,200000,95395
668315544,I4_2,200000,88608
32013955,I4_1,50000,31610
322602517,I4_1,50000,30523
820567597,I4_1,50000,31688
452854312,I4_1,50000,24635
757086424,I4_2,200000,92413
488871224,I4_2,200000,92148
820642583,I4_1,50000,25673
548496712,I4_1,50000,21240
203528484,I4_2,200000,91688
227241572,I4_1,50000,25361
575615327,I4_1,50000,24305
365366150,I4_1,50000,19374
393858075,I4_1,50000,23671
624994792,I4_1,50000,21921
437256839,I4_2,200000,94388
450691314,I4_2,200000,88679
447055693,I4_1,50000,24720
664544442,I4_1,50000,20738
111085201,I4_1,50000,20478
616746929,I4_2,200000,70455
263358701,I4_1,50000,29396
781334975,I4_1,50000,23278
292985119,I4_2,200000,82849
221999156,I4_1,50000,31208
825840109,I4_2,200000,84014
665851094,I4_2,200000,79502
452192968,I4_1,50000,42541
319148333,I4_1,50000,42400
111949828,I4_1,50000,42542
584863235,I4_1,50000,43441
131932491,I4_1,50000,35617
950490344,I4_2,200000,74984
953158469,I4_2,200000,73751
598073903,I4_1,50000,39429
548199750,I4_1,50000,41504
744317280,I4_1,50000,40970
619817023,I4_1,50000,39001
219027363,I4_1,50000,39245
553024359,I4_2,200000,81284
484781243,I4_1,50000,41276
364587761,I4_1,50000,40507
491575473,I4_1,50000,40900
301033862,I4_1,50000,40270
561315461,I4_1,50000,38157
777136207,I4_1,50000,37332
487996756,I4_1,50000,34622
231637147,I4_1,50000,35365
265795946,I4_1,50000,35780
634511387,I4_1,50000,37455
584029188,I4_1,50000,34578
255513612,I4_1,50000,36280
983572085,I4_1,50000,32489
423882464,I4_2,200000,86634
852086592,I4_1,50000,34220
478761839,I4_2,200000,85266
268191862,I4_1,50000,32619
946978601,I4_1,50000,30352
612460097,I4_1,50000,30390
477761016,I4_1,50000,31295
873706845,I4_1,50000,31155
314718411,I4_1,50000,27223
149690292,I4_1,50000,27431
216074774,I4_2,200000,94276
916130548,I4_1,50000,35494
466333433,I4_1,50000,33569
370965946,I4_1,50000,34638
326267969,I4_2,200000,104933
561303119,I4_2,200000,102579
415269416,I4_1,50000,32691
918036488,I4_1,50000,31644
67611958,I4_1,50000,34773
628943436,I4_1,50000,35813
714351772,I4_1,50000,37916
996900458,I4_1,50000,33795
246189232,I4_1,50000,33635
886559773,I4_1,50000,31755
456248379,I4_2,200000,114665
708223952,I4_1,50000,28866
60490859,I4_2,200000,113612
252896608,I4_1,50000,30009
424761626,I4_1,50000,28715
855654636,I4_1,50000,21641
119746909,I4_2,200000,119072
591448679,I4_2,200000,108902
653890314,I4_2,200000,102253
877554086,I4_1,50000,27917
677311317,I4_1,50000,29185
5820551,I4_1,50000,23918
27311917,I4_1,50000,25157
147190125,I4_1,50000,25984
470223418,I4_1,50000,25923
249755550,I4_1,50000,30194
629186687,I4_1,50000,28231
90148600,I4_1,50000,28062
802514864,I4_2,200000,118902
552413228,I4_1,50000,25943
271367213,I4_1,50000,23138
585377712,I4_1,50000,23063
936175103,I4_1,50000,23276
528544349,I4_2,200000,99211
735672115,I4_1,50000,21637
462929963,I4_1,50000,22834
664475333,I4_1,50000,23676
152117942,I4_1,50000,24806
71278324,I4_2,200000,96355
766426935,I4_1,50000,25745
794363156,I4_1,50000,26447
564997847,I4_1,50000,27743
798659023,I4_1,50000,26665
760158377,I4_1,50000,26297
60356719,I4_2,200000,92768
436836778,I4_1,50000,27639
623344343,I4_1,50000,25859
814205635,I4_1,50000,29277
840955580,I4_1,50000,26354
251833056,I4_1,50000,27222
659313714,I4_2,200000,92400
945676048,I4_1,50000,26187
627622492,I4_1,50000,25149
496144922,I4_1,50000,23194
394618682,I4_1,50000,22787
140024777,I4_1,50000,23090
31334217,I4_1,50000,23669
663866285,I4_1,50000,21638
26049089,I4_2,200000,84765
234501156,I4_1,50000,21712
451617218,I4_1,50000,19307
881431031,I4_1,50000,23516
306382633,I4_1,50000,23510
931076956,I4_1,50000,23507
648190464,I4_2,200000,79502
918554447,I4_1,50000,22425
715116650,I4_1,50000,21586
768081246,I4_1,50000,22656
954946165,I4_1,50000,22704
517107348,I4_1,50000,24543
860492320,I4_1,50000,26539
869277374,I4_2,200000,78032
810901731,I4_1,50000,25253
724141924,I4_2,200000,80947
145484128,I4_1,50000,27870
487010427,I4_1,50000,32916
828838882,I4_1,50000,30128
14230024,I4_2,200000,67011
219716018,I4_1,50000,30898
445792628,I4_1,50000,34447
389690938,I4_1,50000,36478
313860152,I4_1,50000,34739
261128995,I4_1,50000,36490
318734129,I4_2,200000,75755
928799357,I4_1,50000,29422
363938748,I4_1,50000,31510
143707385,I4_1,50000,29613
532402399,I4_2,200000,75754
76485312,I4_1,50000,29961
250368912,I4_1,50000,29272
140548535,I4_1,50000,29220
609299680,I4_1,50000,25821
344967904,I4_2,200000,74662
376750200,I4_1,50000,27806
404368192,I4_1,50000,29995
244640504,I4_2,200000,71229
695999137,I4_1,50000,32008
474154208,I4_1,50000,31852
461116032,I4_1,50000,30387
480367303,I4_1,50000,32464
714839040,I4_1,50000,33041
943181385,I4_1,50000,27460
853537623,I4_1,50000,28799
60059510,I4_1,50000,28861
592678385,I4_1,50000,27653
219115526,I4_1,50000,27685
476185325,I4_1,50000,26773
964161406,I4_1,50000,25249
943606589,I4_2,200000,87624
543129781,I4_1,50000,23979
184261058,I4_1,50000,24761
864819011,I4_1,50000,25648
278745,I4_1,50000,27815
13318933,I4_1,50000,28746
217354034,I4_2,200000,86500
178068896,I4_1,50000,30859
87785829,I4_2,200000,86482
713710176,I4_1,50000,29718
699726833,I4_1,50000,25983
541489245,I4_1,50000,21829
454824820,I4_1,50000,22661
394855090,I4_1,50000,20373
433955167,I4_1,50000,19956
541302076,I4_1,50000,19454
422319338,I4_1,50000,18812
444247369,I4_2,200000,91145
405734782,I4_1,50000,21002
403775900,I4_1,50000,20855
110870418,I4_1,50000,19405
856563364,I4_2,200000,82590
961468052,I4_1,50000,16951
239623885,I4_1,50000,18360
280716263,I4_1,50000,17402
908117516,I4_1,50000,19375
511623889,I4_2,200000,71120
391296422,I4_1,50000,16885
746738137,I4_1,50000,16920
440990200,I4_1,50000,18394
710526498,I4_1,50000,17779
9792998,I4_1,50000,17717
815143726,I4_1,50000,16900
944186009,I4_2,200000,65341
580881806,I4_1,50000,17738
683381760,I4_1,50000,16920
752857626,I4_1,50000,17153
662710944,I4_2,200000,72862
519543288,I4_1,50000,18573
756500545,I4_1,50000,19066
481916746,I4_1,50000,18293
630672136,I4_1,50000,17222
420646379,I4_2,200000,74691
118370945,I4_1,50000,17124
100939980,I4_1,50000,16939
288851540,I4_1,50000,19664
968179703,I4_1,50000,19888
473625152,I4_1,50000,22447
995613611,I4_1,50000,20535
846761375,I4_1,50000,19202
692853877,I4_1,50000,19362
504867386,I4_1,50000,17503
314051080,I4_1,50000,19372
284432207,I4_1,50000,17966
494842646,I4_1,50000,16918
884622234,I4_2,200000,64846
603935897,I4_1,50000,17843
55329903,I4_1,50000,17130
570470411,I4_1,50000,18468
490562565,I4_1,50000,18890
276147064,I4_2,200000,65335
57369313,I4_1,50000,17541
351808828,I4_1,50000,16848
241505066,I4_1,50000,18015
575282863,I4_1,50000,18782
870393526,I4_1,50000,18038
95873458,I4_1,50000,16970
92738817,I4_1,50000,17996
471381416,I4_1,50000,20701
196635676,I4_1,50000,20172
718246621,I4_1,50000,16961
408816831,I4_1,50000,17326
941240646,I4_1,50000,19965
421790115,I4_1,50000,19957
720115040,I4_1,50000,21214
397552115,I4_1,50000,19876
227346730,I4_1,50000,18525
488676024,I4_2,200000,65080
712882742,I4_1,50000,21589
583765538,I4_1,50000,17635
891930892,I4_1,50000,18232
989135604,I4_2,200000,72080
30111510,I4_1,50000,18962
906640752,I4_1,50000,18169
847631014,I4_2,200000,72703
209652127,I4_1,50000,20214
345174260,I4_1,50000,20394
128863945,I4_1,50000,22534
160842942,I4_1,50000,22666
640977292,I4_1,50000,21633
814987414,I4_2,200000,65036
311410071,I4_1,50000,22617
278283487,I4_1,50000,24595
38192733,I4_1,50000,25455
635656376,I4_1,50000,23184
382919547,I4_1,50000,17886
749820786,I4_1,50000,18911
392409028,I4_1,50000,18918
588843138,I4_1,50000,17757
827310605,I4_1,50000,18815
624360032,I4_1,50000,19850
675818280,I4_1,50000,20270
456536287,I4_1,50000,19892
935469426,I4_1,50000,21189
819150708,I4_1,50000,20090
540395924,I4_2,200000,65090
306294505,I4_1,50000,18259
622575162,I4_1,50000,17779
538381302,I4_1,50000,19158
756429879,I4_2,200000,67098
795041635,I4_1,50000,20063
318543445,I4_1,50000,17107
411405015,I4_1,50000,18414
802823349,I4_2,200000,69547
37025002,I4_1,50000,21943
458644567,I4_1,50000,22170
290829893,I4_1,50000,20633
220249128,I4_1,50000,21109
94964108,I4_1,50000,17251
418722915,I4_1,50000,16982
203911096,I4_1,50000,17878
640197002,I4_1,50000,17050
408421270,I4_1,50000,17003
703536622,I4_1,50000,18893
583760886,I4_1,50000,17655
229368601,I4_1,50000,18275
40735591,I4_1,50000,20407
805095415,I4_1,50000,17189
766811722,I4_1,50000,17106
98062159,I4_2,200000,71830
853121165,I4_1,50000,18712
557495447,I4_1,50000,19571
427413393,I4_1,50000,19294
24575583,I4_1,50000,17299
855028214,I4_2,200000,65939
805804647,I4_1,50000,20111
235237266,I4_1,50000,20682
655670865,I4_1,50000,20009
441908429,I4_2,200000,65394
894033154,I4_2,200000,65287
713281256,I4_1,50000,18730
854766425,I4_1,50000,18907
980726042,I4_1,50000,19145
86459346,I4_1,50000,17417
278513154,I4_2,200000,73595
90502070,I4_1,50000,17195
126422527,I4_1,50000,17298
334617915,I4_1,50000,17482
506963659,I4_2,200000,65219
636849618,I4_1,50000,17269
240259485,I4_1,50000,17283
586237005,I4_1,50000,18380
570851945,I4_1,50000,17284
634332876,I4_1,50000,18358
667594062,I4_1,50000,19918
370978007,I4_1,50000,17898
686337982,I4_1,50000,18228
228697485,I4_1,50000,17930
304352976,I4_1,50000,20166
683508520,I4_1,50000,18687
26444280,I4_1,50000,19657
971128143,I4_1,50000,20885
737512838,I4_1,50000,21626
644751093,I4_1,50000,22564
315257733,I4_1,50000,23490
988410552,I4_1,50000,22247
253690208,I4_1,50000,23114
929016952,I4_1,50000,18397
919543489,I4_2,200000,69163
410798462,I4_1,50000,23388
66105449,I4_2,200000,75834
311286682,I4_1,50000,26405
144949048,I4_1,50000,25476
310407655,I4_1,50000,23554
411650740,I4_1,50000,23032
631949766,I4_1,50000,25887
761500378,I4_1,50000,29161
592096878,I4_1,50000,31165
654715394,I4_2,200000,68841
209924855,I4_1,50000,31851
808771203,I4_1,50000,32074
938137295,I4_1,50000,35068
767211445,I4_1,50000,36195
462640697,I4_1,50000,35904
599690117,I4_1,50000,34499
873987554,I4_2,200000,70558
864606245,I4_1,50000,35237
944276022,I4_1,50000,34459
443891716,I4_1,50000,33671
855037578,I4_1,50000,26298
512982244,I4_2,200000,72905
147406044,I4_2,200000,67776
277056507,I4_1,50000,26948
25323365,I4_1,50000,28975
898867023,I4_1,50000,29768
958112718,I4_1,50000,28342
847210623,I4_1,50000,25611
806368977,I4_1,50000,24427
150888144,I4_2,200000,85610
44311903,I4_1,50000,25352
476147262,I4_1,50000,24773
399674564,I4_2,200000,89343
154532274,I4_2,200000,82068
413497181,I4_1,50000,20952
27709134,I4_2,200000,82894
621206158,I4_1,50000,22415
669709515,I4_1,50000,20639
899641367,I4_1,50000,20467
566139316,I4_1,50000,19858
70441429,I4_2,200000,78825
988315586,I4_1,50000,20247
885531040,I4_1,50000,19109
761777493,I4_1,50000,19076
853811859,I4_2,200000,69816
195837312,I4_1,50000,17982
740041349,I4_2,200000,76838
617854949,I4_2,200000,75878
506018012,I4_1,50000,19401
914127885,I4_1,50000,19908
361920650,I4_1,50000,19303
709353163,I4_1,50000,20137
707886019,I4_2,200000,80407
347387170,I4_1,50000,22211
377350691,I4_1,50000,21153
539280583,I4_1,50000,18057
176154719,I4_2,200000,70153
856576613,I4_1,50000,17661
847230674,I4_2,200000,66778
110913168,I4_1,50000,17843
825097569,I4_2,200000,71751
60817780,I4_1,50000,18258
45097713,I4_1,50000,20248
817781420,I4_1,50000,20743
849112877,I4_1,50000,22679
967233909,I4_2,200000,69727
940794982,I4_1,50000,23640
328916042,I4_1,50000,22044
104852434,I4_2,200000,66991
128017700,I4_1,50000,18033
511628271,I4_1,50000,20390
585453819,I4_2,200000,72144
750555373,I4_1,50000,20353
882323141,I4_1,50000,22163
717286024,I4_2,200000,67377
779117793,I4_1,50000,22777
678657230,I4_1,50000,21700
656043971,I4_1,50000,23757
674815673,I4_1,50000,24658
8468827,I4_1,50000,19569
112177793,I4_1,50000,19895
637579308,I4_1,50000,23047
545896079,I4_2,200000,67737
833276982,I4_1,50000,21171
458529500,I4_1,50000,27448
82522994,I4_2,200000,70561
771930292,I4_1,50000,28339
208798216,I4_1,50000,30396
94353220,I4_1,50000,30095
261675229,I4_2,200000,74386
511352971,I4_1,50000,32635
194116996,I4_1,50000,27341
834881435,I4_1,50000,18661
477361514,I4_2,200000,78513
205679499,I4_2,200000,77152
676265415,I4_1,50000,19587
90409710,I4_1,50000,19082
212760876,I4_1,50000,19981
600606349,I4_2,200000,78498
125069699,I4_2,200000,72638
573199380,I4_1,50000,21209
845514071,I4_1,50000,19139
270327185,I4_1,50000,17054
940312114,I4_2,200000,75603
253271553,I4_1,50000,16910
787446979,I4_2,200000,77902
638481429,I4_2,200000,77619
253860453,I4_1,50000,16903
915645657,I4_1,50000,16941
940758791,I4_1,50000,17135
829573234,I4_2,200000,65028
373804881,I4_1,50000,16863
757962925,I4_1,50000,16986
743651062,I4_1,50000,17010
309361959,I4_2,200000,65927
806629536,I4_1,50000,17169
816973933,I4_1,50000,17691
262484533,I4_1,50000,19213
689177868,I4_1,50000,18093
975052480,I4_1,50000,20032
945766241,I4_1,50000,18941
577837343,I4_1,50000,20879
373281428,I4_1,50000,17346
937442970,I4_1,50000,17399
577166948,I4_1,50000,19387
699136481,I4_1,50000,18216
781117207,I4_1,50000,18995
245950476,I4_1,50000,18724
55877971,I4_1,50000,20024
432274309,I4_2,200000,66607
198739298,I4_1,50000,18856
17513902,I4_1,50000,20997
227041193,I4_1,50000,20891
971525318,I4_1,50000,21979
443071360,I4_1,50000,24092
991198017,I4_1,50000,24183
797849213,I4_1,50000,25407
316667201,I4_1,50000,21919
611250915,I4_1,50000,23992
626459797,I4_1,50000,21284
470084211,I4_1,50000,22009
711364796,I4_1,50000,21408
729895681,I4_1,50000,23230
366415410,I4_1,50000,23387
671650665,I4_1,50000,22683
477879776,I4_1,50000,22527
451333657,I4_1,50000,22118
726950210,I4_1,50000,23099
457143448,I4_1,50000,22360
726878956,I4_1,50000,23011
628583873,I4_1,50000,25107
597186117,I4_1,50000,27200
447162198,I4_1,50000,24196
665000412,I4_1,50000,26164
684085321,I4_1,50000,24991
235589826,I4_1,50000,22904
499476307,I4_1,50000,25002
121655350,I4_1,50000,25010
414337476,I4_1,50000,25629
803224246,I4_1,50000,25684
626076015,I4_1,50000,25977
704016451,I4_1,50000,26311
73173615,I4_1,50000,19579
219244946,I4_1,50000,23376
789450890,I4_1,50000,25426
490740775,I4_1,50000,23639
586911783,I4_1,50000,22564
105842364,I4_2,200000,82153
612169222,I4_1,50000,25142
347304550,I4_1,50000,26128
161552732,I4_1,50000,24049
136119971,I4_1,50000,26225
420792864,I4_2,200000,72799
865574495,I4_1,50000,27017
276856988,I4_1,50000,27432
238066431,I4_1,50000,26383
52227167,I4_1,50000,26352
802342278,I4_1,50000,20377
140816061,I4_1,50000,22115
841770647,I4_1,50000,20746
840064809,I4_2,200000,83633
759449684,I4_2,200000,75916
148050826,I4_1,50000,24968
733799699,I4_2,200000,85319
303565959,I4_2,200000,81423
578807091,I4_1,50000,31267
332861556,I4_1,50000,29384
236874045,I4_1,50000,30591
418893238,I4_1,50000,31493
299381008,I4_1,50000,23332
67716024,I4_2,200000,85959
128721729,I4_2,200000,83235
321884400,I4_1,50000,23173
934029035,I4_1,50000,26464
804173139,I4_2,200000,75326
561603561,I4_1,50000,26572
471425987,I4_1,50000,24658
168196492,I4_1,50000,29940
144335019,I4_2,200000,77571
467632484,I4_2,200000,74183
512597886,I4_1,50000,40759
700083255,I4_1,50000,40734
256538561,I4_1,50000,41692
982607952,I4_1,50000,40822
827724148,I4_1,50000,39227
129185788,I4_1,50000,39728
205836224,I4_2,200000,80120
308210318,I4_1,50000,37932
140507820,I4_1,50000,37235
149547548,I4_1,50000,35489
70740325,I4_1,50000,34253
527839186,I4_1,50000,34344
641747170,I4_1,50000,32729
253376866,I4_1,50000,29363
986110053,I4_1,50000,29360
741279335,I4_1,50000,28290
429191924,I4_2,200000,82032
493621050,I4_1,50000,34664
72128422,I4_1,50000,34542
945545668,I4_1,50000,35417
89645424,I4_2,200000,85308
342011459,I4_2,200000,78935
887774219,I4_2,200000,77962
627796813,I4_1,50000,37479
979190037,I4_1,50000,37726
731847781,I4_1,50000,37281
566884150,I4_1,50000,35335
180568201,I4_1,50000,32520
919146978,I4_1,50000,31570
400857116,I4_1,50000,30659
165629545,I4_1,50000,24661
225804702,I4_1,50000,25942
735684309,I4_2,200000,84538
162845705,I4_1,50000,29459
643722907,I4_1,50000,37129
724910133,I4_1,50000,26607
504079492,I4_1,50000,24437
18985698,I4_1,50000,23920
956724808,I4_1,50000,20829
884462412,I4_1,50000,20800
183394103,I4_1,50000,21755
241886834,I4_2,200000,91744
618635677,I4_1,50000,26834
251397086,I4_1,50000,28972
369609114,I4_2,200000,94346
659086608,I4_1,50000,30902
497094086,I4_1,50000,35991
602762041,I4_1,50000,36902
508440824,I4_2,200000,102249
943260417,I4_1,50000,35876
630403360,I4_1,50000,36032
