request_id,graph_id,slo,latency
104940953,I4_2,200000,104227
297039296,I4_1,100000,35440
770342579,I4_2,200000,94348
529043790,I4_1,100000,27381
591368035,I4_2,200000,95467
906922890,I4_1,100000,36627
278324186,I4_1,100000,31560
761370897,I4_2,200000,109549
157637894,I4_1,100000,35622
745852184,I4_1,100000,30490
753237266,I4_1,100000,36549
384178262,I4_1,100000,35382
129892286,I4_1,100000,36259
868635266,I4_1,100000,34639
203755690,I4_1,100000,36729
121600775,I4_2,200000,139729
128814941,I4_2,200000,134889
91291061,I4_2,200000,132046
37035306,I4_1,100000,40334
362552553,I4_2,200000,138979
544949591,I4_2,200000,136547
973642689,I4_2,200000,148116
436223804,I4_1,100000,43545
460011862,I4_1,100000,43512
371128817,I4_2,200000,127930
688633273,I4_2,200000,129736
467716820,I4_1,100000,42254
774423098,I4_1,100000,34078
848550025,I4_2,200000,130893
444109887,I4_2,200000,136751
718494469,I4_2,200000,145733
242274397,I4_2,200000,141987
3872539,I4_2,200000,148865
622983927,I4_2,200000,144883
767550378,I4_1,100000,44515
386778507,I4_2,200000,148002
70490713,I4_2,200000,139854
310324944,I4_1,100000,46787
851472830,I4_1,100000,48641
810547778,I4_1,100000,44754
306375321,I4_2,200000,150991
115956026,I4_1,100000,52851
171103511,I4_2,200000,159226
30723337,I4_2,200000,156136
429569820,I4_1,100000,47013
847556764,I4_1,100000,46765
125099756,I4_1,100000,47690
218234799,I4_2,200000,155308
151569014,I4_1,100000,47301
861003609,I4_2,200000,154330
528800431,I4_2,200000,160238
841943301,I4_2,200000,157117
757328607,I4_2,200000,167264
44955002,I4_1,100000,64014
552886043,I4_2,200000,172760
256610786,I4_1,100000,67633
972408829,I4_2,200000,177645
893073639,I4_2,200000,181469
21076574,I4_1,100000,72900
938875481,I4_2,200000,181484
318517374,I4_1,100000,75129
731697875,I4_2,200000,186810
264670716,I4_1,100000,85170
372094261,I4_2,200000,195100
512909894,I4_1,100000,96122
216171880,I4_1,100000,97027
656167057,I4_2,200000,202133
773366853,I4_2,200000,205983
589612272,I4_1,100000,105737
353831014,I4_1,100000,106515
729088942,I4_1,100000,107356
34636027,I4_2,200000,219434
381529317,I4_2,200000,227397
81036824,I4_1,100000,126399
988782744,I4_1,100000,126285
491855304,I4_1,100000,123683
249772096,I4_1,100000,121417
321449909,I4_2,200000,226265
207952407,I4_2,200000,232195
457987320,I4_1,100000,133671
32672836,I4_1,100000,133483
29250176,I4_1,100000,135960
540358923,I4_2,200000,246448
304839303,I4_2,200000,230301
271363391,I4_2,200000,237392
801632961,I4_2,200000,242389
645578185,I4_2,200000,247106
851688015,I4_2,200000,251706
797409024,I4_1,100000,151637
73707030,I4_1,100000,146991
689483844,I4_1,100000,139645
916246920,I4_1,100000,139004
88752721,I4_2,200000,246476
391245764,I4_1,100000,135878
188366965,I4_2,200000,261431
523930082,I4_1,100000,146814
5417845,I4_2,200000,261362
325666745,I4_2,200000,254441
535922264,I4_1,100000,143935
333105257,I4_2,200000,265007
955517027,I4_2,200000,267597
564443077,I4_2,200000,246191
890765432,I4_1,100000,144589
587823919,I4_2,200000,258376
713090433,I4_2,200000,265259
915543759,I4_2,200000,267423
32454038,I4_1,100000,158974
725568243,I4_2,200000,275439
924174971,I4_2,200000,282488
269143396,I4_1,100000,163044
938162898,I4_1,100000,155824
21840633,I4_2,200000,290682
246465262,I4_1,100000,160779
293597862,I4_1,100000,159987
456539099,I4_2,200000,255296
838121109,I4_2,200000,315797
20584705,I4_2,200000,267291
380591031,I4_2,200000,261423
573018746,I4_1,100000,175603
19229513,I4_2,200000,259289
179277679,I4_2,200000,257358
476340304,I4_1,100000,172073
175765744,I4_1,100000,167898
261184573,I4_2,200000,244178
278371421,I4_2,200000,251424
839322991,I4_2,200000,245832
243430863,I4_2,200000,244104
654719740,I4_1,100000,157061
238972993,I4_2,200000,251328
22281707,I4_2,200000,255161
498154922,I4_1,100000,167422
144104537,I4_2,200000,267261
194439007,I4_2,200000,273207
100533664,I4_1,100000,180747
736372440,I4_1,100000,179666
214049688,I4_1,100000,172686
396561786,I4_1,100000,163454
767862230,I4_1,100000,161339
777313558,I4_1,100000,165541
75667242,I4_1,100000,166436
990413734,I4_1,100000,159570
243100260,I4_1,100000,145207
525294473,I4_2,200000,246724
941410744,I4_1,100000,157610
474040767,I4_2,200000,257888
934756606,I4_1,100000,160892
726147748,I4_1,100000,163736
790253946,I4_1,100000,162664
128792149,I4_2,200000,273919
108301712,I4_1,100000,167866
151953048,I4_1,100000,167626
952255817,I4_2,200000,271197
762669204,I4_1,100000,176711
492098800,I4_1,100000,176525
504507572,I4_1,100000,168639
593890456,I4_1,100000,170662
725530558,I4_1,100000,176486
812526606,I4_1,100000,177374
529724819,I4_2,200000,264311
307014840,I4_1,100000,190225
262263002,I4_1,100000,186045
470821626,I4_1,100000,160806
228783920,I4_1,100000,173765
894409797,I4_2,200000,271437
130322184,I4_1,100000,166567
868161650,I4_1,100000,165775
963202964,I4_1,100000,167874
815727489,I4_2,200000,266141
588166354,I4_1,100000,178458
205325285,I4_2,200000,254171
902149079,I4_2,200000,262341
606553934,I4_1,100000,174639
206801507,I4_2,200000,259282
31934827,I4_2,200000,266233
986743794,I4_1,100000,195295
369696609,I4_2,200000,275533
677966822,I4_1,100000,188175
207051642,I4_1,100000,187815
947386288,I4_1,100000,185962
326980193,I4_2,200000,286832
962341405,I4_2,200000,294991
389039505,I4_2,200000,296836
634433020,I4_1,100000,211226
549536732,I4_1,100000,207481
913896604,I4_1,100000,206210
183531889,I4_2,200000,304778
390842899,I4_2,200000,311352
28223852,I4_1,100000,232704
213536172,I4_1,100000,232654
842286134,I4_1,100000,230657
660310474,I4_1,100000,222618
29812431,I4_2,200000,326256
812878111,I4_2,200000,333836
906433829,I4_2,200000,341595
152109503,I4_2,200000,342289
294771679,I4_2,200000,348269
938427424,I4_1,100000,271014
704398041,I4_2,200000,352432
576621123,I4_2,200000,354494
981442103,I4_2,200000,364623
373240884,I4_1,100000,286385
419102983,I4_2,200000,371720
366181786,I4_1,100000,294516
796522953,I4_2,200000,377712
483630739,I4_2,200000,378658
535137407,I4_2,200000,382754
561382339,I4_2,200000,385634
620304468,I4_1,100000,296336
762697333,I4_2,200000,395509
398865645,I4_2,200000,386473
58794072,I4_1,100000,309399
289706444,I4_1,100000,294405
835638370,I4_1,100000,289103
132722380,I4_1,100000,294077
390411490,I4_1,100000,292857
466392766,I4_1,100000,280075
466020600,I4_1,100000,273909
673613204,I4_1,100000,278899
521861568,I4_1,100000,281285
426782149,I4_2,200000,387935
820256917,I4_2,200000,390651
677125961,I4_2,200000,390707
131978706,I4_1,100000,314352
155077358,I4_1,100000,312085
856317876,I4_1,100000,318024
114711511,I4_2,200000,399998
993005955,I4_2,200000,406833
599571755,I4_2,200000,414996
131463250,I4_1,100000,320738
976328504,I4_1,100000,312400
7817638,I4_1,100000,313275
618737185,I4_2,200000,408950
989360945,I4_2,200000,413017
349480243,I4_2,200000,414774
710822896,I4_1,100000,329700
770232575,I4_2,200000,418581
212023026,I4_1,100000,338752
384547129,I4_2,200000,415024
401675386,I4_1,100000,335279
45330790,I4_1,100000,327914
949647709,I4_2,200000,425835
891850938,I4_1,100000,341832
447020402,I4_1,100000,346737
520247910,I4_1,100000,347209
696599246,I4_1,100000,343140
883271415,I4_2,200000,435270
715181817,I4_2,200000,442231
510600718,I4_1,100000,351946
19436804,I4_1,100000,359846
784807671,I4_2,200000,448396
101605799,I4_2,200000,440158
571772404,I4_1,100000,361075
925115547,I4_2,200000,449129
561302245,I4_2,200000,457017
64595795,I4_2,200000,459901
358684299,I4_2,200000,465683
489922211,I4_2,200000,459563
398581027,I4_2,200000,468589
72364314,I4_1,100000,402919
476127576,I4_1,100000,401858
793434592,I4_1,100000,379911
820948288,I4_1,100000,376478
998355345,I4_2,200000,471002
707870240,I4_1,100000,358288
354113589,I4_2,200000,460691
102017911,I4_2,200000,435382
88526607,I4_2,200000,427254
605600518,I4_1,100000,356184
684714667,I4_2,200000,433172
145043669,I4_2,200000,437368
575898530,I4_1,100000,358225
298255461,I4_2,200000,445581
684631593,I4_2,200000,447195
258037324,I4_1,100000,362128
919977003,I4_2,200000,461310
780614340,I4_1,100000,372082
509089747,I4_2,200000,466757
516132553,I4_2,200000,468685
155841216,I4_1,100000,379339
145074660,I4_1,100000,378155
466807448,I4_1,100000,382025
940863244,I4_1,100000,375569
948449459,I4_2,200000,460826
609082761,I4_2,200000,463853
844148544,I4_1,100000,381633
50399223,I4_2,200000,473891
136056887,I4_2,200000,486110
47497164,I4_1,100000,400822
540356432,I4_1,100000,383631
975035440,I4_1,100000,397543
48460970,I4_1,100000,373759
409920165,I4_2,200000,466991
385150085,I4_2,200000,472931
651334544,I4_1,100000,376521
975949134,I4_1,100000,376640
535215151,I4_2,200000,479609
202121390,I4_1,100000,369612
756406989,I4_2,200000,456923
652155922,I4_1,100000,365486
656897673,I4_2,200000,460503
565453656,I4_1,100000,361616
315880606,I4_1,100000,362295
624910027,I4_2,200000,460942
865835261,I4_2,200000,469058
651133544,I4_1,100000,378628
274202640,I4_1,100000,376636
277596197,I4_2,200000,472970
494863642,I4_1,100000,381720
366526998,I4_1,100000,383865
157354473,I4_2,200000,483154
569902594,I4_1,100000,374645
619772909,I4_2,200000,474895
712275817,I4_2,200000,472977
751069573,I4_2,200000,481860
869425112,I4_1,100000,380641
237357324,I4_1,100000,374977
107371669,I4_2,200000,476218
633069888,I4_1,100000,382416
720967183,I4_2,200000,482763
401552131,I4_2,200000,474342
758099088,I4_1,100000,378090
519459401,I4_2,200000,470801
319381238,I4_1,100000,377271
36068756,I4_1,100000,375381
530386584,I4_1,100000,376215
81415725,I4_2,200000,477815
486500117,I4_2,200000,469631
307548487,I4_2,200000,475806
433028031,I4_2,200000,481704
919894220,I4_1,100000,378250
766200581,I4_2,200000,485875
961507763,I4_2,200000,488609
980621557,I4_2,200000,490444
948383786,I4_1,100000,400724
955857371,I4_2,200000,506624
989601927,I4_2,200000,514738
619705213,I4_2,200000,517171
485621519,I4_2,200000,519311
401890843,I4_2,200000,521053
836303954,I4_1,100000,419964
490129980,I4_1,100000,420829
570381951,I4_2,200000,526316
65010581,I4_2,200000,531958
495049197,I4_2,200000,541892
629155935,I4_2,200000,549426
715999539,I4_2,200000,552303
370196813,I4_2,200000,555473
299779580,I4_1,100000,459046
359588759,I4_2,200000,567650
215535576,I4_1,100000,452108
134850360,I4_1,100000,446906
935587719,I4_2,200000,554393
310926982,I4_1,100000,455976
902215758,I4_1,100000,456831
458204944,I4_1,100000,437576
676984630,I4_1,100000,434680
432451325,I4_2,200000,552413
272464061,I4_2,200000,554306
258072151,I4_2,200000,562622
717739993,I4_2,200000,565564
536796245,I4_2,200000,565628
633486906,I4_1,100000,475072
667549812,I4_1,100000,474940
394341183,I4_2,200000,568673
35570456,I4_1,100000,476272
231025085,I4_2,200000,577678
708158160,I4_1,100000,478268
478055057,I4_2,200000,575660
387964617,I4_2,200000,580815
446373540,I4_1,100000,488372
228840436,I4_1,100000,484444
788529932,I4_1,100000,466192
764764326,I4_1,100000,467825
5311615,I4_2,200000,571596
170265332,I4_1,100000,480790
266050822,I4_1,100000,481299
43711874,I4_1,100000,473058
884907317,I4_2,200000,580717
25346225,I4_2,200000,583612
224811336,I4_1,100000,491306
481037452,I4_1,100000,489156
463120095,I4_2,200000,577787
110546194,I4_1,100000,479160
193570962,I4_1,100000,473012
538796303,I4_2,200000,584659
897658975,I4_2,200000,573711
927770794,I4_1,100000,479122
668464787,I4_2,200000,582601
229909779,I4_2,200000,582787
380020993,I4_2,200000,587907
741329251,I4_2,200000,594782
911661317,I4_2,200000,597945
277956143,I4_2,200000,603769
367486719,I4_2,200000,604414
780635537,I4_2,200000,603881
181359742,I4_1,100000,501499
448447001,I4_2,200000,616879
699231344,I4_1,100000,519696
562621835,I4_2,200000,622921
50679936,I4_1,100000,523625
438282432,I4_1,100000,466115
98181196,I4_1,100000,455852
729949996,I4_1,100000,452739
371026308,I4_1,100000,453584
31707221,I4_2,200000,564347
474308896,I4_1,100000,471841
856715245,I4_2,200000,576386
965341157,I4_2,200000,570248
858824293,I4_2,200000,574394
826251350,I4_1,100000,480268
429342445,I4_2,200000,580473
858317180,I4_1,100000,475234
215229032,I4_1,100000,466169
491702462,I4_1,100000,465853
401085702,I4_1,100000,475853
77975831,I4_2,200000,571398
966404314,I4_1,100000,460881
895278046,I4_1,100000,458658
157522394,I4_1,100000,466049
801708113,I4_2,200000,567594
685836439,I4_2,200000,572263
732273309,I4_2,200000,574551
954371528,I4_1,100000,481567
859914505,I4_2,200000,575751
184947092,I4_1,100000,466327
802810326,I4_1,100000,466528
358291484,I4_1,100000,467313
966466525,I4_2,200000,581815
447831900,I4_1,100000,486687
14222082,I4_1,100000,492820
875245861,I4_2,200000,594852
782216748,I4_1,100000,501813
522651333,I4_2,200000,603892
528418703,I4_2,200000,610057
569882185,I4_2,200000,616865
832937552,I4_1,100000,522145
76058787,I4_2,200000,618308
824870931,I4_2,200000,609060
852035482,I4_1,100000,505911
929889471,I4_2,200000,613133
416036522,I4_1,100000,505855
210822446,I4_1,100000,498861
101210150,I4_1,100000,492984
274789272,I4_1,100000,500696
400735885,I4_2,200000,595293
562296053,I4_2,200000,601219
473933804,I4_1,100000,509191
102568433,I4_2,200000,589163
579645388,I4_1,100000,490851
845988497,I4_2,200000,591303
429814646,I4_1,100000,493897
562292152,I4_1,100000,489673
12999504,I4_1,100000,499612
882535841,I4_2,200000,605335
303722970,I4_1,100000,508728
475336001,I4_2,200000,613547
583588488,I4_1,100000,504981
679454716,I4_1,100000,501736
663015502,I4_1,100000,499949
33222631,I4_2,200000,609594
716569259,I4_2,200000,605367
867889319,I4_2,200000,608111
184801719,I4_2,200000,605451
843096052,I4_1,100000,505087
498940011,I4_2,200000,608491
501241390,I4_1,100000,518152
812989547,I4_2,200000,619480
652438832,I4_1,100000,526985
751080173,I4_2,200000,632578
816968219,I4_2,200000,633664
202305158,I4_1,100000,534315
983617934,I4_1,100000,540498
53104727,I4_2,200000,648108
128514436,I4_1,100000,549404
787414610,I4_1,100000,539450
273230595,I4_2,200000,648092
211626686,I4_1,100000,552698
827547673,I4_2,200000,662038
340742918,I4_1,100000,565829
535576843,I4_2,200000,672389
348831675,I4_2,200000,664262
124046517,I4_2,200000,666281
387404437,I4_2,200000,663955
124536312,I4_1,100000,570216
300660705,I4_2,200000,670343
187490469,I4_2,200000,651221
898317344,I4_1,100000,562995
662717458,I4_1,100000,559759
684924211,I4_2,200000,661118
10509705,I4_2,200000,665872
570127192,I4_1,100000,574811
384015687,I4_2,200000,675822
577609707,I4_2,200000,677687
516172778,I4_1,100000,584240
633092592,I4_1,100000,577212
657898988,I4_1,100000,556925
964804881,I4_2,200000,665447
170532551,I4_2,200000,678183
414614467,I4_2,200000,674969
132956407,I4_2,200000,681076
165226471,I4_2,200000,683506
105968538,I4_1,100000,583261
861152605,I4_2,200000,696611
261224052,I4_1,100000,582329
554180497,I4_2,200000,676662
170915616,I4_1,100000,577258
765922329,I4_2,200000,685833
328998366,I4_1,100000,585581
582506040,I4_1,100000,570437
559584760,I4_1,100000,572492
535034774,I4_1,100000,574520
253974497,I4_2,200000,677857
702817050,I4_1,100000,572982
968975935,I4_2,200000,687851
847519632,I4_1,100000,582546
247683264,I4_1,100000,579515
943131025,I4_2,200000,682878
205632359,I4_2,200000,675713
770464179,I4_2,200000,668547
619386210,I4_1,100000,564546
405855060,I4_1,100000,544217
15371267,I4_2,200000,661841
610794262,I4_1,100000,546325
863566654,I4_1,100000,545899
62937856,I4_1,100000,551039
768896647,I4_2,200000,668754
653976735,I4_2,200000,667776
498807361,I4_2,200000,677656
934230482,I4_1,100000,563154
934407471,I4_2,200000,677899
476212068,I4_1,100000,571430
367506084,I4_1,100000,565478
917638570,I4_1,100000,564016
727734960,I4_1,100000,570126
543318748,I4_1,100000,569388
782255501,I4_2,200000,681913
765058177,I4_2,200000,686178
653827455,I4_2,200000,686163
420973675,I4_2,200000,692024
90498824,I4_1,100000,578186
782826961,I4_2,200000,693922
438883206,I4_1,100000,579386
96057093,I4_2,200000,698214
355206745,I4_2,200000,698338
925572366,I4_1,100000,591577
259285119,I4_2,200000,706231
300960931,I4_2,200000,714354
694412535,I4_2,200000,723268
35968464,I4_1,100000,609858
293019553,I4_2,200000,723558
403820508,I4_1,100000,607582
194316835,I4_2,200000,724204
151455876,I4_1,100000,611836
916007577,I4_2,200000,733141
846721661,I4_2,200000,732604
960365801,I4_2,200000,730318
885212515,I4_2,200000,731350
255835587,I4_2,200000,726331
600463693,I4_2,200000,729362
190773883,I4_2,200000,736266
81214929,I4_2,200000,738162
583161143,I4_2,200000,743509
245804317,I4_2,200000,744489
644700145,I4_2,200000,752353
870979736,I4_1,100000,640900
522352529,I4_2,200000,751412
310890856,I4_1,100000,640108
719200664,I4_1,100000,640003
957368413,I4_2,200000,755492
310272099,I4_2,200000,768498
658883570,I4_1,100000,658181
705634041,I4_2,200000,759633
74518234,I4_1,100000,664333
212460500,I4_1,100000,644026
597524675,I4_2,200000,769825
280507093,I4_2,200000,768880
250553676,I4_1,100000,660019
854215260,I4_1,100000,662086
527638880,I4_1,100000,663511
171617202,I4_1,100000,660482
578940632,I4_1,100000,661275
398843145,I4_2,200000,787108
30728520,I4_1,100000,673139
198948530,I4_1,100000,669476
520559635,I4_2,200000,780955
408717743,I4_2,200000,795142
806283021,I4_2,200000,788112
194733667,I4_2,200000,792181
151242426,I4_1,100000,682093
24270468,I4_1,100000,682597
5000114,I4_1,100000,682428
158021859,I4_2,200000,804343
293875050,I4_1,100000,690623
884618274,I4_1,100000,692712
970445106,I4_1,100000,694743
976259426,I4_1,100000,699534
867667754,I4_1,100000,697746
85305517,I4_2,200000,812411
217432900,I4_1,100000,707715
898700556,I4_1,100000,690636
137550304,I4_1,100000,688631
188825111,I4_2,200000,800078
465181376,I4_1,100000,693683
340471563,I4_2,200000,812037
578249031,I4_2,200000,808282
615963464,I4_1,100000,709815
462227911,I4_2,200000,817068
822205448,I4_1,100000,704774
942745062,I4_1,100000,696648
606040988,I4_1,100000,696653
980886877,I4_2,200000,817193
87946345,I4_2,200000,817001
212542408,I4_1,100000,702751
363430100,I4_1,100000,704781
174710740,I4_1,100000,699940
397212231,I4_2,200000,820455
56790010,I4_1,100000,695821
135337018,I4_1,100000,695653
623994490,I4_1,100000,694419
925608057,I4_2,200000,812256
451836086,I4_1,100000,687490
406522483,I4_2,200000,794859
818045108,I4_1,100000,694262
686834361,I4_2,200000,806202
890799883,I4_2,200000,814310
435216103,I4_2,200000,817008
90077295,I4_2,200000,819121
179149718,I4_1,100000,710464
96155102,I4_1,100000,693368
249672614,I4_1,100000,699387
589076140,I4_1,100000,693569
878850861,I4_2,200000,816176
991727856,I4_1,100000,705439
165307414,I4_1,100000,706380
271843242,I4_1,100000,699547
778504426,I4_1,100000,691984
503187818,I4_1,100000,701536
120050007,I4_2,200000,817382
470101251,I4_2,200000,820018
792014180,I4_1,100000,719788
97155074,I4_1,100000,723543
559337025,I4_2,200000,834271
182417237,I4_2,200000,841463
7872718,I4_1,100000,738599
436026079,I4_2,200000,842759
781860546,I4_1,100000,738072
694249965,I4_2,200000,851902
601437922,I4_1,100000,739869
30952071,I4_2,200000,852581
655834350,I4_1,100000,746875
835796443,I4_2,200000,860400
364540116,I4_1,100000,749106
773070335,I4_2,200000,859855
899925342,I4_1,100000,749076
703179094,I4_1,100000,741036
842497766,I4_1,100000,747149
588523686,I4_1,100000,745114
309170308,I4_1,100000,754350
196802277,I4_2,200000,870961
48506341,I4_2,200000,865949
319861398,I4_1,100000,754296
64901481,I4_2,200000,867712
813667895,I4_2,200000,869014
696739544,I4_1,100000,764479
839480945,I4_2,200000,882038
523347409,I4_2,200000,884911
841885912,I4_1,100000,778604
308198678,I4_1,100000,774567
609134178,I4_1,100000,781470
893411424,I4_1,100000,783613
100533589,I4_2,200000,899158
275432244,I4_1,100000,785932
813258135,I4_2,200000,890394
778637818,I4_1,100000,794874
227038111,I4_2,200000,900441
753739962,I4_1,100000,801115
441642117,I4_2,200000,905193
256631750,I4_1,100000,807046
415950474,I4_1,100000,792985
316790448,I4_1,100000,793851
615824600,I4_1,100000,797741
448787650,I4_1,100000,798152
808286312,I4_1,100000,800222
359501718,I4_1,100000,777019
621601706,I4_1,100000,773071
694210569,I4_2,200000,890393
256425209,I4_2,200000,900486
259123516,I4_1,100000,787304
589900247,I4_2,200000,898788
268956938,I4_1,100000,793171
269937975,I4_2,200000,904673
626203007,I4_2,200000,914852
851046956,I4_1,100000,806476
197496002,I4_1,100000,801540
468334158,I4_1,100000,802501
830597565,I4_2,200000,911910
659131148,I4_1,100000,805658
586797023,I4_2,200000,920723
374919217,I4_2,200000,910801
872883974,I4_1,100000,800344
832950646,I4_1,100000,792429
432216180,I4_1,100000,793283
919435591,I4_2,200000,902965
615112607,I4_2,200000,913136
806092193,I4_2,200000,911005
19203271,I4_2,200000,913927
436080224,I4_1,100000,808815
366044920,I4_1,100000,808594
953419610,I4_1,100000,810671
893868164,I4_1,100000,813492
743921424,I4_1,100000,807980
834260458,I4_1,100000,814061
350122620,I4_1,100000,809736
838437050,I4_1,100000,809928
836619354,I4_1,100000,811946
562601746,I4_1,100000,812662
972376817,I4_2,200000,929222
709437766,I4_1,100000,818089
103577317,I4_2,200000,929677
145475768,I4_1,100000,824230
66806461,I4_2,200000,930549
243302488,I4_1,100000,828271
306937479,I4_2,200000,940712
714948360,I4_1,100000,836203
104737366,I4_1,100000,834086
686886463,I4_2,200000,947901
903496254,I4_1,100000,835331
420758934,I4_1,100000,834381
856668520,I4_1,100000,840476
780595726,I4_1,100000,830039
195254981,I4_2,200000,951039
31094832,I4_1,100000,846053
766155540,I4_1,100000,834234
460897365,I4_2,200000,930695
818830084,I4_1,100000,803883
322011011,I4_2,200000,921571
452132745,I4_2,200000,908284
249239989,I4_2,200000,910208
75659353,I4_2,200000,918455
791753540,I4_1,100000,802918
549077519,I4_2,200000,916272
338173840,I4_1,100000,811107
420934830,I4_1,100000,799750
790664250,I4_1,100000,801826
647797279,I4_2,200000,916375
518449847,I4_2,200000,916210
8929734,I4_1,100000,806015
391626854,I4_1,100000,801972
128971836,I4_1,100000,796760
950209118,I4_1,100000,790763
131036152,I4_1,100000,792706
308554987,I4_2,200000,879002
368065206,I4_1,100000,778467
682372609,I4_2,200000,877951
484433714,I4_1,100000,779783
11582621,I4_2,200000,882026
109157352,I4_1,100000,776711
809692700,I4_1,100000,777551
445195982,I4_1,100000,777888
422714910,I4_1,100000,778540
353222274,I4_1,100000,761599
98042414,I4_1,100000,763760
558713649,I4_2,200000,876034
813736872,I4_1,100000,771747
547790329,I4_2,200000,882032
215107563,I4_2,200000,894187
429174609,I4_2,200000,878937
151809965,I4_2,200000,873016
881967291,I4_2,200000,879903
405243202,I4_1,100000,772654
679911987,I4_2,200000,880732
135753550,I4_1,100000,769608
60455814,I4_1,100000,755304
96680562,I4_1,100000,749411
84968766,I4_1,100000,753604
461368194,I4_1,100000,724009
662532989,I4_2,200000,838888
153284775,I4_2,200000,841661
150040448,I4_1,100000,731156
217882560,I4_1,100000,731343
130835982,I4_1,100000,738194
9602918,I4_1,100000,736210
795315905,I4_2,200000,843830
194171632,I4_1,100000,733405
259152040,I4_1,100000,728149
664703163,I4_2,200000,829718
79129048,I4_1,100000,726839
133018756,I4_1,100000,720027
604847188,I4_1,100000,721979
468291219,I4_2,200000,837852
685401057,I4_2,200000,831883
175021223,I4_2,200000,836915
446782810,I4_1,100000,734985
319632505,I4_2,200000,843745
95313872,I4_1,100000,724076
756056169,I4_2,200000,834732
783213140,I4_1,100000,730143
155004316,I4_1,100000,730258
84230078,I4_1,100000,723173
444443325,I4_2,200000,833674
89556018,I4_1,100000,731253
8473615,I4_2,200000,839733
644215990,I4_1,100000,739891
806321959,I4_2,200000,845959
897698106,I4_1,100000,745911
930761283,I4_2,200000,848843
688648395,I4_2,200000,850673
289526631,I4_2,200000,862913
373574888,I4_1,100000,760202
394640879,I4_2,200000,856750
58413680,I4_1,100000,751437
740301177,I4_2,200000,865831
557180925,I4_2,200000,870222
261591599,I4_2,200000,877180
196505470,I4_1,100000,774736
26519250,I4_1,100000,777525
338161239,I4_2,200000,882039
847537978,I4_1,100000,778823
314237278,I4_1,100000,780694
831204742,I4_1,100000,781579
338964965,I4_2,200000,898759
969430685,I4_2,200000,896654
785542861,I4_2,200000,904617
78534378,I4_1,100000,805151
60665628,I4_1,100000,803932
699233748,I4_1,100000,806005
716963406,I4_1,100000,806830
715596752,I4_1,100000,809876
747153024,I4_1,100000,809665
858219225,I4_2,200000,913893
469390720,I4_1,100000,814469
