request_id,graph_id,slo,latency
777313558,I4_1,100000,171649
75667242,I4_1,100000,173615
990413734,I4_1,100000,166757
243100260,I4_1,100000,151495
941410744,I4_1,100000,156491
525294473,I4_2,200000,266095
474040767,I4_2,200000,269049
934756606,I4_1,100000,171028
726147748,I4_1,100000,171924
790253946,I4_1,100000,170824
128792149,I4_2,200000,284564
108301712,I4_1,100000,179168
151953048,I4_1,100000,177932
762669204,I4_1,100000,176811
492098800,I4_1,100000,177725
952255817,I4_2,200000,293699
504507572,I4_1,100000,185187
593890456,I4_1,100000,187252
725530558,I4_1,100000,187169
812526606,I4_1,100000,188049
307014840,I4_1,100000,195089
262263002,I4_1,100000,191418
529724819,I4_2,200000,288726
470821626,I4_1,100000,176854
228783920,I4_1,100000,177739
894409797,I4_2,200000,280784
130322184,I4_1,100000,175181
868161650,I4_1,100000,175048
963202964,I4_1,100000,181152
588166354,I4_1,100000,179058
815727489,I4_2,200000,283593
606553934,I4_1,100000,171089
986743794,I4_1,100000,162888
205325285,I4_2,200000,270788
902149079,I4_2,200000,280945
677966822,I4_1,100000,168791
207051642,I4_1,100000,168873
206801507,I4_2,200000,278792
31934827,I4_2,200000,284788
947386288,I4_1,100000,185018
369696609,I4_2,200000,293286
634433020,I4_1,100000,194256
326980193,I4_2,200000,302315
549536732,I4_1,100000,204215
962341405,I4_2,200000,307346
913896604,I4_1,100000,207577
28223852,I4_1,100000,209941
389039505,I4_2,200000,323646
213536172,I4_1,100000,225689
842286134,I4_1,100000,218553
183531889,I4_2,200000,332354
390842899,I4_2,200000,338257
660310474,I4_1,100000,234802
938427424,I4_1,100000,236860
29812431,I4_2,200000,341587
812878111,I4_2,200000,349702
373240884,I4_1,100000,250041
366181786,I4_1,100000,250000
906433829,I4_2,200000,360657
152109503,I4_2,200000,364015
294771679,I4_2,200000,370994
704398041,I4_2,200000,372047
576621123,I4_2,200000,382094
981442103,I4_2,200000,388178
419102983,I4_2,200000,388048
796522953,I4_2,200000,389069
620304468,I4_1,100000,285952
483630739,I4_2,200000,393205
535137407,I4_2,200000,399289
58794072,I4_1,100000,299566
561382339,I4_2,200000,406451
762697333,I4_2,200000,412369
289706444,I4_1,100000,300605
398865645,I4_2,200000,409085
835638370,I4_1,100000,307465
132722380,I4_1,100000,309514
390411490,I4_1,100000,308512
466392766,I4_1,100000,288156
466020600,I4_1,100000,286276
673613204,I4_1,100000,289320
521861568,I4_1,100000,291372
131978706,I4_1,100000,296264
155077358,I4_1,100000,298529
856317876,I4_1,100000,298412
426782149,I4_2,200000,414348
820256917,I4_2,200000,412233
677125961,I4_2,200000,412428
131463250,I4_1,100000,307531
114711511,I4_2,200000,419316
993005955,I4_2,200000,428342
599571755,I4_2,200000,431304
976328504,I4_1,100000,323823
7817638,I4_1,100000,324693
710822896,I4_1,100000,320571
212023026,I4_1,100000,318224
618737185,I4_2,200000,427546
989360945,I4_2,200000,435639
349480243,I4_2,200000,436530
401675386,I4_1,100000,332831
770232575,I4_2,200000,440507
45330790,I4_1,100000,336426
384547129,I4_2,200000,440572
891850938,I4_1,100000,342355
447020402,I4_1,100000,341243
520247910,I4_1,100000,343983
696599246,I4_1,100000,339944
949647709,I4_2,200000,454585
510600718,I4_1,100000,353094
19436804,I4_1,100000,353350
883271415,I4_2,200000,455618
715181817,I4_2,200000,462572
784807671,I4_2,200000,460711
571772404,I4_1,100000,358098
72364314,I4_1,100000,356091
476127576,I4_1,100000,355131
101605799,I4_2,200000,463924
925115547,I4_2,200000,469827
561302245,I4_2,200000,475813
64595795,I4_2,200000,481115
358684299,I4_2,200000,480939
489922211,I4_2,200000,478048
398581027,I4_2,200000,489253
793434592,I4_1,100000,388472
820948288,I4_1,100000,385732
998355345,I4_2,200000,484546
707870240,I4_1,100000,362428
354113589,I4_2,200000,475624
605600518,I4_1,100000,351085
102017911,I4_2,200000,449465
575898530,I4_1,100000,341088
88526607,I4_2,200000,443577
684714667,I4_2,200000,454613
145043669,I4_2,200000,456588
298255461,I4_2,200000,458910
258037324,I4_1,100000,356323
684631593,I4_2,200000,468655
780614340,I4_1,100000,370581
919977003,I4_2,200000,473987
155841216,I4_1,100000,375606
145074660,I4_1,100000,374520
466807448,I4_1,100000,374503
509089747,I4_2,200000,490167
516132553,I4_2,200000,496152
940863244,I4_1,100000,392557
844148544,I4_1,100000,378496
47497164,I4_1,100000,375250
948449459,I4_2,200000,483268
975035440,I4_1,100000,382562
609082761,I4_2,200000,490220
50399223,I4_2,200000,494202
136056887,I4_2,200000,504331
540356432,I4_1,100000,400723
48460970,I4_1,100000,387573
409920165,I4_2,200000,480125
651334544,I4_1,100000,379476
975949134,I4_1,100000,379517
385150085,I4_2,200000,493291
535215151,I4_2,200000,490139
202121390,I4_1,100000,380294
652155922,I4_1,100000,364338
756406989,I4_2,200000,473912
656897673,I4_2,200000,474889
565453656,I4_1,100000,369617
315880606,I4_1,100000,371569
651133544,I4_1,100000,373590
624910027,I4_2,200000,480076
865835261,I4_2,200000,488149
274202640,I4_1,100000,385526
277596197,I4_2,200000,491039
494863642,I4_1,100000,390335
366526998,I4_1,100000,392356
157354473,I4_2,200000,496121
569902594,I4_1,100000,384600
619772909,I4_2,200000,492004
712275817,I4_2,200000,483836
751069573,I4_2,200000,490779
869425112,I4_1,100000,388508
237357324,I4_1,100000,384266
633069888,I4_1,100000,375068
107371669,I4_2,200000,491079
720967183,I4_2,200000,495086
758099088,I4_1,100000,378252
401552131,I4_2,200000,487838
319381238,I4_1,100000,381717
519459401,I4_2,200000,487568
36068756,I4_1,100000,387187
530386584,I4_1,100000,389151
81415725,I4_2,200000,490266
486500117,I4_2,200000,481728
307548487,I4_2,200000,487772
433028031,I4_2,200000,493831
919894220,I4_1,100000,391303
948383786,I4_1,100000,389334
766200581,I4_2,200000,497774
961507763,I4_2,200000,507943
980621557,I4_2,200000,511889
955857371,I4_2,200000,519984
989601927,I4_2,200000,526975
619705213,I4_2,200000,528235
485621519,I4_2,200000,532186
401890843,I4_2,200000,538033
836303954,I4_1,100000,435912
490129980,I4_1,100000,436766
570381951,I4_2,200000,543171
65010581,I4_2,200000,546353
495049197,I4_2,200000,546337
629155935,I4_2,200000,553317
299779580,I4_1,100000,453905
715999539,I4_2,200000,567433
370196813,I4_2,200000,570296
359588759,I4_2,200000,582452
215535576,I4_1,100000,467206
134850360,I4_1,100000,462122
935587719,I4_2,200000,565645
310926982,I4_1,100000,467218
902215758,I4_1,100000,467121
458204944,I4_1,100000,443918
432451325,I4_2,200000,553457
676984630,I4_1,100000,452032
272464061,I4_2,200000,563669
258072151,I4_2,200000,573723
633486906,I4_1,100000,474265
667549812,I4_1,100000,474114
717739993,I4_2,200000,578784
536796245,I4_2,200000,582024
35570456,I4_1,100000,471481
394341183,I4_2,200000,580824
231025085,I4_2,200000,591017
708158160,I4_1,100000,485731
446373540,I4_1,100000,482557
478055057,I4_2,200000,587084
387964617,I4_2,200000,594111
228840436,I4_1,100000,494981
788529932,I4_1,100000,476582
764764326,I4_1,100000,475591
170265332,I4_1,100000,478588
266050822,I4_1,100000,478492
5311615,I4_2,200000,590223
43711874,I4_1,100000,482511
884907317,I4_2,200000,589103
224811336,I4_1,100000,490384
481037452,I4_1,100000,488607
25346225,I4_2,200000,602348
463120095,I4_2,200000,589198
110546194,I4_1,100000,486710
538796303,I4_2,200000,594160
193570962,I4_1,100000,491657
927770794,I4_1,100000,478539
897658975,I4_2,200000,590198
668464787,I4_2,200000,597186
229909779,I4_2,200000,591274
380020993,I4_2,200000,600249
741329251,I4_2,200000,603282
911661317,I4_2,200000,608286
277956143,I4_2,200000,615272
367486719,I4_2,200000,620493
780635537,I4_2,200000,615164
448447001,I4_2,200000,626518
181359742,I4_1,100000,524211
699231344,I4_1,100000,526261
562621835,I4_2,200000,635457
50679936,I4_1,100000,536234
438282432,I4_1,100000,479794
98181196,I4_1,100000,468637
729949996,I4_1,100000,463403
371026308,I4_1,100000,467494
474308896,I4_1,100000,468395
31707221,I4_2,200000,582134
856715245,I4_2,200000,585060
965341157,I4_2,200000,580879
826251350,I4_1,100000,482951
858824293,I4_2,200000,590836
429342445,I4_2,200000,589159
858317180,I4_1,100000,484955
215229032,I4_1,100000,475788
491702462,I4_1,100000,478771
401085702,I4_1,100000,478956
77975831,I4_2,200000,583241
966404314,I4_1,100000,471875
895278046,I4_1,100000,471828
157522394,I4_1,100000,470837
801708113,I4_2,200000,579380
685836439,I4_2,200000,583272
954371528,I4_1,100000,479965
732273309,I4_2,200000,591445
859914505,I4_2,200000,590474
184947092,I4_1,100000,483059
802810326,I4_1,100000,481928
358291484,I4_1,100000,482784
966466525,I4_2,200000,596464
447831900,I4_1,100000,497807
14222082,I4_1,100000,499878
782216748,I4_1,100000,496729
875245861,I4_2,200000,610750
522651333,I4_2,200000,618925
528418703,I4_2,200000,621749
569882185,I4_2,200000,628717
832937552,I4_1,100000,530745
76058787,I4_2,200000,630095
824870931,I4_2,200000,622992
929889471,I4_2,200000,625080
852035482,I4_1,100000,524775
416036522,I4_1,100000,518736
210822446,I4_1,100000,510504
101210150,I4_1,100000,504483
274789272,I4_1,100000,508388
473933804,I4_1,100000,504222
400735885,I4_2,200000,614314
562296053,I4_2,200000,619142
102568433,I4_2,200000,605048
579645388,I4_1,100000,499495
429814646,I4_1,100000,500379
845988497,I4_2,200000,611099
562292152,I4_1,100000,507591
882535841,I4_2,200000,616148
12999504,I4_1,100000,517662
303722970,I4_1,100000,519725
475336001,I4_2,200000,628237
583588488,I4_1,100000,520587
679454716,I4_1,100000,517591
33222631,I4_2,200000,619250
663015502,I4_1,100000,519661
716569259,I4_2,200000,617079
867889319,I4_2,200000,618856
184801719,I4_2,200000,619213
843096052,I4_1,100000,518568
501241390,I4_1,100000,519640
652438832,I4_1,100000,518462
498940011,I4_2,200000,634360
812989547,I4_2,200000,639325
751080173,I4_2,200000,645262
816968219,I4_2,200000,648493
202305158,I4_1,100000,549553
983617934,I4_1,100000,551630
53104727,I4_2,200000,660719
128514436,I4_1,100000,562634
787414610,I4_1,100000,553072
211626686,I4_1,100000,551987
273230595,I4_2,200000,661593
827547673,I4_2,200000,669605
340742918,I4_1,100000,571150
535576843,I4_2,200000,676636
348831675,I4_2,200000,677999
124046517,I4_2,200000,674018
124536312,I4_1,100000,573412
387404437,I4_2,200000,678843
300660705,I4_2,200000,677857
898317344,I4_1,100000,564474
187490469,I4_2,200000,667851
662717458,I4_1,100000,567315
684924211,I4_2,200000,672775
570127192,I4_1,100000,574560
10509705,I4_2,200000,683883
516172778,I4_1,100000,583764
384015687,I4_2,200000,688833
577609707,I4_2,200000,698814
633092592,I4_1,100000,592832
657898988,I4_1,100000,572558
964804881,I4_2,200000,683131
170532551,I4_2,200000,685079
414614467,I4_2,200000,686089
132956407,I4_2,200000,692147
165226471,I4_2,200000,697140
105968538,I4_1,100000,596989
861152605,I4_2,200000,705476
261224052,I4_1,100000,593003
554180497,I4_2,200000,688345
170915616,I4_1,100000,588836
765922329,I4_2,200000,697285
328998366,I4_1,100000,596820
582506040,I4_1,100000,582694
559584760,I4_1,100000,584749
535034774,I4_1,100000,589697
253974497,I4_2,200000,691276
702817050,I4_1,100000,586754
968975935,I4_2,200000,698446
847519632,I4_1,100000,593752
247683264,I4_1,100000,590689
943131025,I4_2,200000,694412
205632359,I4_2,200000,687226
770464179,I4_2,200000,680301
619386210,I4_1,100000,575801
15371267,I4_2,200000,671188
405855060,I4_1,100000,561592
768896647,I4_2,200000,670252
610794262,I4_1,100000,567571
863566654,I4_1,100000,567477
653976735,I4_2,200000,677287
498807361,I4_2,200000,683261
62937856,I4_1,100000,584850
934407471,I4_2,200000,683274
934230482,I4_1,100000,578715
476212068,I4_1,100000,579625
367506084,I4_1,100000,576700
917638570,I4_1,100000,575582
727734960,I4_1,100000,579750
543318748,I4_1,100000,578561
782255501,I4_2,200000,691537
765058177,I4_2,200000,693595
653827455,I4_2,200000,702681
420973675,I4_2,200000,700622
782826961,I4_2,200000,704091
90498824,I4_1,100000,595913
96057093,I4_2,200000,703712
438883206,I4_1,100000,601887
355206745,I4_2,200000,711813
259285119,I4_2,200000,715862
300960931,I4_2,200000,721909
694412535,I4_2,200000,729039
925572366,I4_1,100000,624321
293019553,I4_2,200000,729964
35968464,I4_1,100000,629237
194316835,I4_2,200000,729878
916007577,I4_2,200000,731892
403820508,I4_1,100000,631312
846721661,I4_2,200000,739033
151455876,I4_1,100000,639471
960365801,I4_2,200000,746049
885212515,I4_2,200000,749192
255835587,I4_2,200000,743999
600463693,I4_2,200000,744998
190773883,I4_2,200000,751930
81214929,I4_2,200000,751984
583161143,I4_2,200000,759039
245804317,I4_2,200000,762001
644700145,I4_2,200000,768125
870979736,I4_1,100000,656588
522352529,I4_2,200000,759045
957368413,I4_2,200000,763152
310272099,I4_2,200000,772158
310890856,I4_1,100000,667742
719200664,I4_1,100000,667702
658883570,I4_1,100000,666651
74518234,I4_1,100000,666564
705634041,I4_2,200000,777400
597524675,I4_2,200000,775414
280507093,I4_2,200000,780283
212460500,I4_1,100000,678101
250553676,I4_1,100000,674105
854215260,I4_1,100000,676179
527638880,I4_1,100000,677059
398843145,I4_2,200000,788670
171617202,I4_1,100000,684044
578940632,I4_1,100000,684877
30728520,I4_1,100000,681134
520559635,I4_2,200000,793897
408717743,I4_2,200000,800852
198948530,I4_1,100000,697346
806283021,I4_2,200000,803915
194733667,I4_2,200000,809943
158021859,I4_2,200000,809973
151242426,I4_1,100000,707496
24270468,I4_1,100000,709569
5000114,I4_1,100000,709399
293875050,I4_1,100000,703426
884618274,I4_1,100000,707510
970445106,I4_1,100000,712386
976259426,I4_1,100000,713233
85305517,I4_2,200000,826158
867667754,I4_1,100000,727321
217432900,I4_1,100000,723664
898700556,I4_1,100000,706610
137550304,I4_1,100000,704470
188825111,I4_2,200000,816058
340471563,I4_2,200000,822239
465181376,I4_1,100000,719641
578249031,I4_2,200000,823997
462227911,I4_2,200000,830823
615963464,I4_1,100000,731864
822205448,I4_1,100000,721348
980886877,I4_2,200000,827076
942745062,I4_1,100000,725577
606040988,I4_1,100000,724699
87946345,I4_2,200000,829296
212542408,I4_1,100000,715584
363430100,I4_1,100000,716470
397212231,I4_2,200000,834008
174710740,I4_1,100000,729555
56790010,I4_1,100000,712452
135337018,I4_1,100000,712579
925608057,I4_2,200000,822029
623994490,I4_1,100000,721619
406522483,I4_2,200000,809898
451836086,I4_1,100000,711302
686834361,I4_2,200000,816983
818045108,I4_1,100000,718207
890799883,I4_2,200000,834040
435216103,I4_2,200000,832987
90077295,I4_2,200000,835030
179149718,I4_1,100000,726636
96155102,I4_1,100000,710334
249672614,I4_1,100000,711227
878850861,I4_2,200000,825932
589076140,I4_1,100000,722891
991727856,I4_1,100000,717332
165307414,I4_1,100000,722720
271843242,I4_1,100000,715247
120050007,I4_2,200000,825933
470101251,I4_2,200000,824920
559337025,I4_2,200000,833020
778504426,I4_1,100000,734491
503187818,I4_1,100000,735514
792014180,I4_1,100000,737538
182417237,I4_2,200000,855126
97155074,I4_1,100000,755652
7872718,I4_1,100000,754571
436026079,I4_2,200000,859267
781860546,I4_1,100000,754581
694249965,I4_2,200000,867378
30952071,I4_2,200000,864213
835796443,I4_2,200000,871090
601437922,I4_1,100000,769807
655834350,I4_1,100000,770755
773070335,I4_2,200000,873695
364540116,I4_1,100000,774927
899925342,I4_1,100000,764916
196802277,I4_2,200000,872632
703179094,I4_1,100000,768931
842497766,I4_1,100000,770997
588523686,I4_1,100000,768945
309170308,I4_1,100000,769843
48506341,I4_2,200000,879796
64901481,I4_2,200000,877813
319861398,I4_1,100000,777206
813667895,I4_2,200000,886919
839480945,I4_2,200000,889793
523347409,I4_2,200000,898848
696739544,I4_1,100000,793360
841885912,I4_1,100000,794207
100533589,I4_2,200000,898943
308198678,I4_1,100000,800507
609134178,I4_1,100000,801318
893411424,I4_1,100000,805427
275432244,I4_1,100000,795607
778637818,I4_1,100000,796454
813258135,I4_2,200000,909257
227038111,I4_2,200000,915262
753739962,I4_1,100000,814550
256631750,I4_1,100000,815463
441642117,I4_2,200000,929236
415950474,I4_1,100000,815836
316790448,I4_1,100000,816724
615824600,I4_1,100000,816858
448787650,I4_1,100000,816798
808286312,I4_1,100000,814805
359501718,I4_1,100000,790889
694210569,I4_2,200000,908051
256425209,I4_2,200000,912140
621601706,I4_1,100000,810508
589900247,I4_2,200000,911134
259123516,I4_1,100000,808826
269937975,I4_2,200000,920367
626203007,I4_2,200000,928588
268956938,I4_1,100000,829208
851046956,I4_1,100000,822375
197496002,I4_1,100000,817976
468334158,I4_1,100000,818607
830597565,I4_2,200000,927493
586797023,I4_2,200000,933246
659131148,I4_1,100000,832235
374919217,I4_2,200000,927529
872883974,I4_1,100000,816134
832950646,I4_1,100000,806061
432216180,I4_1,100000,809103
919435591,I4_2,200000,919444
615112607,I4_2,200000,929624
806092193,I4_2,200000,927681
19203271,I4_2,200000,929479
436080224,I4_1,100000,824451
366044920,I4_1,100000,825350
953419610,I4_1,100000,827419
893868164,I4_1,100000,830542
743921424,I4_1,100000,824515
834260458,I4_1,100000,830589
350122620,I4_1,100000,830687
838437050,I4_1,100000,826682
972376817,I4_2,200000,937374
836619354,I4_1,100000,838823
562601746,I4_1,100000,838619
103577317,I4_2,200000,944307
709437766,I4_1,100000,842989
145475768,I4_1,100000,839771
66806461,I4_2,200000,949490
306937479,I4_2,200000,957604
243302488,I4_1,100000,854495
714948360,I4_1,100000,854012
104737366,I4_1,100000,852938
686886463,I4_2,200000,966434
903496254,I4_1,100000,854058
420758934,I4_1,100000,852944
856668520,I4_1,100000,853219
195254981,I4_2,200000,957551
780595726,I4_1,100000,854938
31094832,I4_1,100000,853836
766155540,I4_1,100000,841638
460897365,I4_2,200000,947395
322011011,I4_2,200000,934318
818830084,I4_1,100000,830691
452132745,I4_2,200000,922073
249239989,I4_2,200000,929110
75659353,I4_2,200000,935410
549077519,I4_2,200000,933465
791753540,I4_1,100000,829033
338173840,I4_1,100000,829785
647797279,I4_2,200000,927327
420934830,I4_1,100000,828997
790664250,I4_1,100000,831042
518449847,I4_2,200000,931234
8929734,I4_1,100000,820790
391626854,I4_1,100000,816776
128971836,I4_1,100000,811544
950209118,I4_1,100000,808641
131036152,I4_1,100000,808548
308554987,I4_2,200000,897946
368065206,I4_1,100000,797340
682372609,I4_2,200000,894645
484433714,I4_1,100000,796393
11582621,I4_2,200000,894608
109157352,I4_1,100000,789402
809692700,I4_1,100000,790493
445195982,I4_1,100000,794550
422714910,I4_1,100000,795501
353222274,I4_1,100000,778360
98042414,I4_1,100000,780437
558713649,I4_2,200000,892775
813736872,I4_1,100000,788385
547790329,I4_2,200000,900946
215107563,I4_2,200000,911011
429174609,I4_2,200000,896867
151809965,I4_2,200000,891774
881967291,I4_2,200000,900943
405243202,I4_1,100000,793505
679911987,I4_2,200000,898917
135753550,I4_1,100000,786336
60455814,I4_1,100000,772226
96680562,I4_1,100000,770324
84968766,I4_1,100000,770283
662532989,I4_2,200000,851227
461368194,I4_1,100000,753206
153284775,I4_2,200000,860561
150040448,I4_1,100000,749163
217882560,I4_1,100000,749015
130835982,I4_1,100000,755217
9602918,I4_1,100000,753018
795315905,I4_2,200000,856461
194171632,I4_1,100000,748143
259152040,I4_1,100000,742915
664703163,I4_2,200000,847518
79129048,I4_1,100000,745024
133018756,I4_1,100000,734909
468291219,I4_2,200000,848621
604847188,I4_1,100000,750187
685401057,I4_2,200000,852720
175021223,I4_2,200000,855679
446782810,I4_1,100000,754136
319632505,I4_2,200000,862703
95313872,I4_1,100000,742769
756056169,I4_2,200000,850621
783213140,I4_1,100000,746919
155004316,I4_1,100000,746866
84230078,I4_1,100000,739832
444443325,I4_2,200000,852642
8473615,I4_2,200000,857752
89556018,I4_1,100000,759046
644215990,I4_1,100000,757967
806321959,I4_2,200000,864831
897698106,I4_1,100000,765044
930761283,I4_2,200000,867965
688648395,I4_2,200000,869959
289526631,I4_2,200000,879049
373574888,I4_1,100000,777299
394640879,I4_2,200000,876931
740301177,I4_2,200000,880455
58413680,I4_1,100000,780479
557180925,I4_2,200000,886153
261591599,I4_2,200000,896318
196505470,I4_1,100000,793776
26519250,I4_1,100000,793731
338161239,I4_2,200000,903243
847537978,I4_1,100000,799725
338964965,I4_2,200000,913486
314237278,I4_1,100000,812872
831204742,I4_1,100000,814876
969430685,I4_2,200000,916620
785542861,I4_2,200000,923602
78534378,I4_1,100000,823172
60665628,I4_1,100000,822952
699233748,I4_1,100000,825019
716963406,I4_1,100000,827931
715596752,I4_1,100000,831258
747153024,I4_1,100000,830906
858219225,I4_2,200000,935807
541799741,I4_2,200000,941830
