request_id,graph_id,slo,latency
890050893,I2_1,10000,3227
273174406,I2_1,10000,3918
820324651,I2_1,10000,2715
262702232,I2_2,20000,4760
622787636,I2_1,10000,3332
250179457,I2_2,20000,6278
193063658,I2_1,10000,5329
900343081,I2_1,10000,2979
260754046,I2_1,10000,3583
885107111,I2_2,20000,4995
451693947,I2_1,10000,3759
615889433,I2_1,10000,4253
502875590,I2_2,20000,7055
771166564,I2_2,20000,8076
224066018,I2_2,20000,4751
653597007,I2_1,10000,4166
192006176,I2_1,10000,5512
480996845,I2_1,10000,3712
904530237,I2_1,10000,3114
373669139,I2_1,10000,4193
191073476,I2_2,20000,7524
62014753,I2_1,10000,5053
592085422,I2_1,10000,4636
621470477,I2_2,20000,8740
525868372,I2_1,10000,4094
712143387,I2_1,10000,4079
352756007,I2_1,10000,4185
327327610,I2_1,10000,4336
490618633,I2_2,20000,5583
968943289,I2_2,20000,4776
158424084,I2_1,10000,3157
868874469,I2_2,20000,4735
252591355,I2_2,20000,5081
818231190,I2_1,10000,2667
747314021,I2_2,20000,4747
316701480,I2_1,10000,5395
571995166,I2_2,20000,8135
887458283,I2_1,10000,4468
690046308,I2_1,10000,5049
925504935,I2_2,20000,5269
763776568,I2_2,20000,4779
812804057,I2_1,10000,2772
316172641,I2_1,10000,3154
505623043,I2_1,10000,3101
544413301,I2_2,20000,5472
421413316,I2_2,20000,5770
176781038,I2_2,20000,6819
822799627,I2_2,20000,6789
823651897,I2_2,20000,5735
118883484,I2_1,10000,2743
207936656,I2_1,10000,3224
436304102,I2_2,20000,4800
680518895,I2_1,10000,2798
948930567,I2_1,10000,4469
566578826,I2_1,10000,4992
293949779,I2_2,20000,5365
683401986,I2_1,10000,4544
128673701,I2_1,10000,4642
634844768,I2_1,10000,2749
391526157,I2_1,10000,2777
860351002,I2_2,20000,5147
683108116,I2_2,20000,6360
811040643,I2_1,10000,5713
937887672,I2_1,10000,4979
993242041,I2_1,10000,6093
310476506,I2_2,20000,10036
775843848,I2_2,20000,5168
350966067,I2_1,10000,5223
53948898,I2_2,20000,8071
997573867,I2_2,20000,7016
624498485,I2_1,10000,4528
426665501,I2_2,20000,9636
524373426,I2_1,10000,4531
914447214,I2_1,10000,4457
150236552,I2_2,20000,11287
211358787,I2_2,20000,6965
748545323,I2_2,20000,5699
668610489,I2_1,10000,3796
6031608,I2_2,20000,6182
193562143,I2_1,10000,4673
996052140,I2_2,20000,5942
652005475,I2_1,10000,2762
719879640,I2_1,10000,2746
541957596,I2_1,10000,2737
808884882,I2_1,10000,3013
33979762,I2_2,20000,5757
346691967,I2_2,20000,5181
960533028,I2_1,10000,2780
588106339,I2_2,20000,5115
132803303,I2_2,20000,4791
346337418,I2_2,20000,4896
328270316,I2_2,20000,4745
931896342,I2_1,10000,2778
426186788,I2_1,10000,2743
630124245,I2_1,10000,3152
533902408,I2_1,10000,4845
839503094,I2_2,20000,5555
537051267,I2_2,20000,6516
456794849,I2_2,20000,5640
997805187,I2_1,10000,4585
214328729,I2_2,20000,6831
5630299,I2_1,10000,4225
36070815,I2_2,20000,6601
516616771,I2_2,20000,6490
700318824,I2_1,10000,3733
116074476,I2_1,10000,3212
524621860,I2_2,20000,8468
552056351,I2_1,10000,4711
525852941,I2_2,20000,7431
780226198,I2_1,10000,6299
512122449,I2_1,10000,5667
165318528,I2_2,20000,9505
111725776,I2_2,20000,5132
805682564,I2_2,20000,5663
372202741,I2_1,10000,6283
632747657,I2_1,10000,4645
682107902,I2_2,20000,5834
543072091,I2_1,10000,4415
945658827,I2_1,10000,4880
677458801,I2_2,20000,7069
892009228,I2_1,10000,6448
850713241,I2_1,10000,6940
968086630,I2_1,10000,8085
896583543,I2_2,20000,11619
225707026,I2_1,10000,6278
14777816,I2_2,20000,9053
128012248,I2_1,10000,5131
498719605,I2_2,20000,9842
463782449,I2_2,20000,6945
436373201,I2_2,20000,5744
694317882,I2_1,10000,4119
245194408,I2_1,10000,5165
694156609,I2_1,10000,2700
312344038,I2_2,20000,4935
490571006,I2_2,20000,5618
297662964,I2_1,10000,6256
384897399,I2_2,20000,5293
48750045,I2_1,10000,3752
444429735,I2_1,10000,5309
16416039,I2_2,20000,8151
183025722,I2_2,20000,8464
265521130,I2_1,10000,2894
588325154,I2_2,20000,5298
649879146,I2_2,20000,4962
709082295,I2_2,20000,5341
327417341,I2_1,10000,4647
635726522,I2_1,10000,5123
17174334,I2_1,10000,5735
86845833,I2_2,20000,6129
485370997,I2_1,10000,4446
182076138,I2_2,20000,8415
452561206,I2_1,10000,2712
256795024,I2_2,20000,6757
93411519,I2_2,20000,6337
720246743,I2_1,10000,5728
420456970,I2_1,10000,6300
933883100,I2_1,10000,5158
209852852,I2_2,20000,12024
762164546,I2_1,10000,5685
7628750,I2_2,20000,12962
290003326,I2_1,10000,3968
688278394,I2_2,20000,12796
485781923,I2_1,10000,3905
491612559,I2_1,10000,5471
92899503,I2_2,20000,13740
503047643,I2_2,20000,13665
639207997,I2_2,20000,16106
858611962,I2_2,20000,14118
259448840,I2_2,20000,6537
521500694,I2_1,10000,4557
250865481,I2_2,20000,6878
688320870,I2_2,20000,5847
397409133,I2_2,20000,6855
602814288,I2_1,10000,5130
470481497,I2_1,10000,5469
793391374,I2_2,20000,8834
577777172,I2_2,20000,7626
457878203,I2_2,20000,4577
698539865,I2_2,20000,5483
475177968,I2_1,10000,3871
583459396,I2_1,10000,4984
854524356,I2_2,20000,5027
241511815,I2_2,20000,7139
45152351,I2_1,10000,2672
725775986,I2_1,10000,2608
560120585,I2_1,10000,2782
968921318,I2_1,10000,2464
991736533,I2_1,10000,2971
160082043,I2_2,20000,4602
627656600,I2_1,10000,2454
13333213,I2_1,10000,2504
529900402,I2_2,20000,5458
945364508,I2_1,10000,4864
703237641,I2_2,20000,4479
954435330,I2_1,10000,3438
449783724,I2_2,20000,6129
868192952,I2_2,20000,7264
771824384,I2_1,10000,4638
424992384,I2_2,20000,10439
747040280,I2_2,20000,4795
195594250,I2_2,20000,4945
996912578,I2_2,20000,4522
106267367,I2_2,20000,4669
722222671,I2_2,20000,5535
454332414,I2_2,20000,4603
903981339,I2_2,20000,5271
483164351,I2_2,20000,4492
999139822,I2_2,20000,4632
66579657,I2_1,10000,2889
123677664,I2_2,20000,4600
991865815,I2_1,10000,3036
86721452,I2_1,10000,2578
838849617,I2_1,10000,2755
335934640,I2_1,10000,2885
53210605,I2_1,10000,3600
475544598,I2_2,20000,5473
682280454,I2_2,20000,6441
713088187,I2_1,10000,3709
210454671,I2_2,20000,5390
425277243,I2_1,10000,3142
705625369,I2_1,10000,3128
831413713,I2_2,20000,4831
708234291,I2_1,10000,4236
130188636,I2_1,10000,5368
131308911,I2_1,10000,3492
686505494,I2_2,20000,4796
644008977,I2_1,10000,4300
918717970,I2_2,20000,5797
836938852,I2_2,20000,5833
749340595,I2_1,10000,5626
766004987,I2_2,20000,8757
755911799,I2_2,20000,7875
455167164,I2_2,20000,9636
944437465,I2_1,10000,3045
54990660,I2_2,20000,6538
427302354,I2_2,20000,6322
717484046,I2_1,10000,5761
982761494,I2_2,20000,5891
383606137,I2_2,20000,4897
585857623,I2_1,10000,4234
772789132,I2_1,10000,3914
301726669,I2_2,20000,6362
81861529,I2_1,10000,4774
432277373,I2_1,10000,4644
102766428,I2_2,20000,4756
688629643,I2_1,10000,4127
275222818,I2_1,10000,2716
662569856,I2_2,20000,4868
950300964,I2_2,20000,6931
343942007,I2_1,10000,3709
393439629,I2_2,20000,6731
920856988,I2_1,10000,2739
713804933,I2_2,20000,4931
726437039,I2_2,20000,4933
2060763,I2_2,20000,4862
125423154,I2_1,10000,3196
238094152,I2_2,20000,8906
196840426,I2_2,20000,8911
82196230,I2_1,10000,5066
23878510,I2_1,10000,4763
196466876,I2_2,20000,8995
228066538,I2_2,20000,10166
213358799,I2_2,20000,9291
328541031,I2_2,20000,12016
123423624,I2_2,20000,5298
474915162,I2_1,10000,5841
49134386,I2_2,20000,7879
850109741,I2_2,20000,4617
523162699,I2_1,10000,3397
806682512,I2_2,20000,4703
805084185,I2_2,20000,5302
887911853,I2_1,10000,5135
341196497,I2_2,20000,6505
273111192,I2_2,20000,6035
26193,I2_2,20000,6061
364911184,I2_2,20000,7125
994038762,I2_1,10000,4402
893795399,I2_1,10000,6304
314635741,I2_2,20000,4873
285834355,I2_1,10000,2982
364151547,I2_1,10000,3438
661450488,I2_2,20000,6020
350781246,I2_1,10000,3095
103842267,I2_1,10000,2939
883625220,I2_2,20000,5484
114420715,I2_1,10000,3863
758256210,I2_1,10000,3196
820959069,I2_2,20000,8290
429491645,I2_1,10000,3580
20640947,I2_2,20000,5852
811439242,I2_2,20000,4701
217448754,I2_1,10000,2690
495767150,I2_2,20000,5919
263723973,I2_2,20000,5933
855499881,I2_2,20000,5842
815480829,I2_2,20000,8008
707261000,I2_2,20000,6343
222304261,I2_2,20000,4830
126591749,I2_1,10000,5194
346937038,I2_1,10000,4858
364430298,I2_2,20000,5436
606218742,I2_1,10000,4872
69959757,I2_1,10000,4570
261440251,I2_2,20000,9286
123981996,I2_2,20000,5045
60508470,I2_1,10000,3978
49075778,I2_2,20000,6519
712222132,I2_1,10000,3511
203620967,I2_2,20000,5341
917514688,I2_2,20000,6957
578045892,I2_2,20000,8036
175583963,I2_1,10000,5620
649067130,I2_2,20000,7165
391225078,I2_1,10000,4942
414376637,I2_2,20000,10191
957949515,I2_2,20000,11203
154561355,I2_1,10000,3116
605127641,I2_1,10000,4114
464142658,I2_1,10000,2752
4785590,I2_2,20000,5175
104024545,I2_1,10000,3339
767983041,I2_2,20000,7961
802214451,I2_2,20000,5274
277248474,I2_2,20000,6039
587436019,I2_1,10000,2896
801840583,I2_1,10000,2785
103640211,I2_1,10000,3332
144061,I2_2,20000,5188
349317803,I2_1,10000,2674
271829548,I2_1,10000,2897
461617636,I2_2,20000,5496
48427386,I2_2,20000,5881
356045280,I2_2,20000,6162
360420660,I2_2,20000,8543
926536750,I2_2,20000,4824
272460993,I2_2,20000,4854
747458090,I2_2,20000,5727
335803610,I2_2,20000,4842
914832255,I2_1,10000,4269
355443698,I2_1,10000,5940
345484106,I2_2,20000,5191
196103594,I2_2,20000,5164
90083503,I2_2,20000,4909
76036988,I2_1,10000,3147
327610599,I2_1,10000,2931
56131067,I2_2,20000,5215
393746857,I2_1,10000,3141
578854912,I2_1,10000,2879
887624562,I2_1,10000,2730
239054715,I2_1,10000,3190
859085042,I2_2,20000,6193
115217937,I2_2,20000,5851
47996191,I2_1,10000,3723
664171517,I2_1,10000,5341
618252703,I2_2,20000,7313
707632947,I2_2,20000,5042
649085238,I2_1,10000,2765
703407675,I2_1,10000,3468
496076562,I2_1,10000,4641
409167425,I2_1,10000,4104
383950387,I2_1,10000,4679
622986644,I2_2,20000,5911
164742439,I2_1,10000,3109
547171075,I2_2,20000,5228
360230581,I2_2,20000,5932
384925528,I2_2,20000,8098
956819863,I2_1,10000,4681
293211110,I2_2,20000,7090
245914315,I2_2,20000,4868
409069639,I2_1,10000,5366
922188068,I2_2,20000,8328
646843501,I2_1,10000,3583
276683627,I2_2,20000,5358
734501911,I2_1,10000,2997
927080604,I2_1,10000,3575
398633970,I2_2,20000,5304
1434156,I2_2,20000,4727
570168272,I2_1,10000,3782
983599365,I2_2,20000,5018
892935292,I2_1,10000,3066
875402558,I2_2,20000,5460
343775707,I2_2,20000,7875
507615125,I2_1,10000,5271
288642374,I2_2,20000,4996
631241509,I2_1,10000,3539
693446331,I2_2,20000,5101
676906543,I2_2,20000,7328
423761727,I2_2,20000,9570
99390667,I2_2,20000,6406
703996356,I2_2,20000,6288
291472827,I2_1,10000,5566
786276274,I2_1,10000,4055
865543289,I2_1,10000,2863
80087216,I2_1,10000,2889
877266472,I2_1,10000,2757
645486682,I2_2,20000,5788
691061272,I2_1,10000,4745
882834400,I2_1,10000,3066
311086752,I2_1,10000,4441
418067008,I2_1,10000,2990
285871149,I2_1,10000,4695
434156823,I2_2,20000,5385
583602575,I2_2,20000,6657
106376536,I2_2,20000,4956
869840535,I2_1,10000,3426
197004917,I2_1,10000,3917
998329096,I2_2,20000,5924
207221649,I2_2,20000,6711
36395475,I2_1,10000,6166
303942913,I2_1,10000,3125
536508503,I2_2,20000,5871
578171037,I2_1,10000,5147
576798649,I2_1,10000,4770
397752808,I2_2,20000,7256
478242841,I2_2,20000,4814
929491576,I2_1,10000,2839
844537335,I2_1,10000,2762
766427976,I2_2,20000,4747
325345284,I2_2,20000,5996
596536663,I2_2,20000,5570
891821543,I2_1,10000,5570
819415280,I2_1,10000,6187
970811390,I2_1,10000,5145
118548012,I2_1,10000,3666
969053009,I2_1,10000,3275
798227506,I2_2,20000,5297
249898374,I2_1,10000,5820
837711328,I2_1,10000,3189
290585619,I2_2,20000,7290
593475893,I2_1,10000,2937
326528589,I2_1,10000,2696
308126491,I2_2,20000,5433
253105353,I2_1,10000,2834
498424776,I2_1,10000,2750
778668940,I2_1,10000,3679
390298492,I2_2,20000,5395
187642278,I2_2,20000,5701
498766563,I2_2,20000,6667
815067403,I2_2,20000,7238
751957347,I2_2,20000,7207
402652062,I2_1,10000,4453
248311886,I2_1,10000,3444
125377197,I2_2,20000,12309
612534162,I2_2,20000,9432
586254048,I2_1,10000,5667
513006840,I2_1,10000,5105
667828827,I2_1,10000,5637
597947532,I2_1,10000,3091
753454955,I2_2,20000,4708
245855327,I2_2,20000,5541
575362127,I2_2,20000,7780
916237401,I2_2,20000,4652
111550506,I2_1,10000,2995
854514463,I2_1,10000,2651
187173191,I2_1,10000,2724
769585980,I2_1,10000,3183
551899456,I2_1,10000,4834
82491386,I2_1,10000,5386
563159624,I2_2,20000,5553
393722771,I2_1,10000,4376
366918984,I2_2,20000,9105
164889653,I2_2,20000,5808
882243976,I2_1,10000,4654
783289362,I2_2,20000,7426
194923528,I2_1,10000,3916
697930915,I2_2,20000,8287
474938955,I2_2,20000,9351
912773815,I2_2,20000,8131
247180343,I2_1,10000,5931
642288471,I2_1,10000,6456
319563955,I2_2,20000,9807
988685761,I2_2,20000,5975
419463245,I2_1,10000,4256
142922566,I2_2,20000,8824
344420086,I2_2,20000,9923
627362088,I2_2,20000,10758
609744812,I2_1,10000,2977
519439571,I2_2,20000,5294
677116248,I2_1,10000,4733
26216110,I2_1,10000,4254
116389476,I2_1,10000,2649
856638615,I2_1,10000,2653
333309236,I2_2,20000,5052
936612267,I2_2,20000,5597
574355642,I2_1,10000,4024
68191280,I2_1,10000,3772
220887179,I2_1,10000,4801
72257436,I2_1,10000,3628
542237173,I2_2,20000,5265
340149097,I2_1,10000,2596
682024486,I2_1,10000,3308
698709637,I2_1,10000,4024
922931388,I2_2,20000,5190
997578245,I2_1,10000,4572
315475175,I2_2,20000,5428
364495273,I2_2,20000,5463
204355413,I2_2,20000,4728
433039915,I2_2,20000,5712
40285581,I2_2,20000,5616
884123882,I2_1,10000,6142
496675386,I2_1,10000,6688
508495281,I2_2,20000,7862
103430192,I2_1,10000,5119
943160916,I2_1,10000,4015
168136341,I2_1,10000,3184
786256638,I2_2,20000,4733
754570846,I2_2,20000,4993
804328376,I2_2,20000,7156
358260046,I2_1,10000,3364
94217778,I2_2,20000,5842
477262037,I2_2,20000,4781
886323290,I2_2,20000,5713
550476258,I2_1,10000,3389
596249788,I2_2,20000,6890
672063908,I2_2,20000,9089
864936049,I2_1,10000,5068
278500936,I2_2,20000,7739
313884957,I2_2,20000,7680
493810186,I2_1,10000,5921
961008863,I2_2,20000,10263
323947246,I2_2,20000,11749
312324914,I2_2,20000,12787
214055291,I2_1,10000,5315
449192886,I2_2,20000,11555
223841808,I2_1,10000,2868
421067545,I2_2,20000,4660
856219554,I2_1,10000,2684
483683547,I2_2,20000,4717
788431820,I2_1,10000,5219
616063684,I2_2,20000,6231
731564922,I2_2,20000,5846
22913,I2_2,20000,7512
480304471,I2_1,10000,4412
690619852,I2_2,20000,6106
522541633,I2_1,10000,4178
894063139,I2_2,20000,5242
389471286,I2_2,20000,7268
782141041,I2_2,20000,8282
827323634,I2_2,20000,10357
756594516,I2_2,20000,10589
451488873,I2_2,20000,12684
20498241,I2_2,20000,13883
847146916,I2_2,20000,15354
530320824,I2_2,20000,5997
697279474,I2_2,20000,5397
967170569,I2_2,20000,4944
501894877,I2_1,10000,3077
353766758,I2_2,20000,5292
656191990,I2_2,20000,5606
455961503,I2_2,20000,6122
991091277,I2_1,10000,5545
319054850,I2_1,10000,6040
424576360,I2_1,10000,5465
790855553,I2_2,20000,8782
539416590,I2_1,10000,3826
664180569,I2_1,10000,4897
895005453,I2_2,20000,4773
17370890,I2_2,20000,7051
249405589,I2_2,20000,5033
161543296,I2_2,20000,5199
367619001,I2_1,10000,4538
502779466,I2_1,10000,2840
321840726,I2_1,10000,2602
106047926,I2_2,20000,5236
464831623,I2_2,20000,6499
85732452,I2_1,10000,4235
860327215,I2_2,20000,8110
92813745,I2_1,10000,4798
931974594,I2_2,20000,7000
230295974,I2_2,20000,7082
976276916,I2_1,10000,5432
895680042,I2_1,10000,6834
5285994,I2_1,10000,5414
19623208,I2_2,20000,8303
745631299,I2_2,20000,6796
359466331,I2_1,10000,4090
485123909,I2_1,10000,3849
882500181,I2_1,10000,2738
227144273,I2_2,20000,4712
312323643,I2_2,20000,5658
330001663,I2_2,20000,7234
650073544,I2_2,20000,5033
712178327,I2_1,10000,4473
469879147,I2_2,20000,6007
96991131,I2_1,10000,4371
807118140,I2_2,20000,5181
480059743,I2_2,20000,6134
25069354,I2_1,10000,4450
825273484,I2_2,20000,6624
259098996,I2_2,20000,6403
229026841,I2_1,10000,4234
579040159,I2_2,20000,10069
186755199,I2_2,20000,9157
686406152,I2_1,10000,4226
664841464,I2_2,20000,8140
614065782,I2_1,10000,4573
348398271,I2_2,20000,5962
624036003,I2_2,20000,5430
141106147,I2_2,20000,5598
645367494,I2_1,10000,2996
642213033,I2_2,20000,5623
616159110,I2_1,10000,4264
613669889,I2_2,20000,8531
162286743,I2_2,20000,8668
66295123,I2_2,20000,7689
116170598,I2_2,20000,4749
306249785,I2_1,10000,4061
709262502,I2_1,10000,5393
689610569,I2_1,10000,2976
603936692,I2_2,20000,6197
906693898,I2_2,20000,5611
5912630,I2_2,20000,7511
118011406,I2_1,10000,3194
806472435,I2_1,10000,2606
793139390,I2_1,10000,4240
178743499,I2_1,10000,3682
262071282,I2_2,20000,5150
137570533,I2_1,10000,4259
548448007,I2_1,10000,3363
704435335,I2_1,10000,2712
196798926,I2_1,10000,4302
65803614,I2_2,20000,4872
152547442,I2_1,10000,2726
824997148,I2_2,20000,5537
995923553,I2_2,20000,4639
327610812,I2_1,10000,5201
875410573,I2_1,10000,3518
686426990,I2_1,10000,2639
100988774,I2_2,20000,6153
316242738,I2_2,20000,4618
131626580,I2_1,10000,5161
881606625,I2_1,10000,3549
387536989,I2_2,20000,5503
101967238,I2_1,10000,3975
792773136,I2_2,20000,4722
572896114,I2_1,10000,3553
602442081,I2_2,20000,6439
668859941,I2_1,10000,2823
94432382,I2_1,10000,4360
640132380,I2_2,20000,5762
869485556,I2_2,20000,5813
114588589,I2_2,20000,5686
970362860,I2_1,10000,5085
895414562,I2_1,10000,4945
128271391,I2_1,10000,4262
332506211,I2_1,10000,2893
635655879,I2_2,20000,5259
113350049,I2_1,10000,3559
220722542,I2_1,10000,2912
252205931,I2_1,10000,4246
927305559,I2_2,20000,4790
229582527,I2_2,20000,4691
746432144,I2_2,20000,5385
690484662,I2_2,20000,5425
811065428,I2_1,10000,4813
474579667,I2_2,20000,5050
470624575,I2_2,20000,7332
477114668,I2_1,10000,2682
71541391,I2_1,10000,3200
653643112,I2_1,10000,4826
332699315,I2_2,20000,6685
128464782,I2_2,20000,6122
373803427,I2_1,10000,5049
515405804,I2_2,20000,5895
850848148,I2_2,20000,4681
290569120,I2_2,20000,5559
286762976,I2_1,10000,2956
802476116,I2_1,10000,3202
514790102,I2_1,10000,2889
714591869,I2_1,10000,2927
672927973,I2_1,10000,4081
32538339,I2_1,10000,4550
658148524,I2_2,20000,5549
383052832,I2_2,20000,4680
701645772,I2_2,20000,6752
32879388,I2_2,20000,5573
49031316,I2_1,10000,3853
96382365,I2_1,10000,4498
197909885,I2_1,10000,3426
643532527,I2_2,20000,6129
807821610,I2_1,10000,4525
171896583,I2_2,20000,4746
621443523,I2_1,10000,3105
934141815,I2_2,20000,7569
936103601,I2_1,10000,5610
810269476,I2_2,20000,5112
780407226,I2_1,10000,3623
209940898,I2_1,10000,2889
169694456,I2_2,20000,4686
444690604,I2_2,20000,4609
150609859,I2_1,10000,4112
634218072,I2_2,20000,4766
772872456,I2_2,20000,5662
241879735,I2_1,10000,4376
88364358,I2_1,10000,3988
424586547,I2_2,20000,4646
528512747,I2_1,10000,3039
638492783,I2_2,20000,4575
151814035,I2_1,10000,2949
52897050,I2_2,20000,4680
825042088,I2_1,10000,3147
925979867,I2_1,10000,4731
234033695,I2_2,20000,5318
229702600,I2_2,20000,6200
342095586,I2_1,10000,2686
994338079,I2_1,10000,2635
562537595,I2_1,10000,3498
536451566,I2_2,20000,5222
837829864,I2_1,10000,4607
192269795,I2_1,10000,3510
704652059,I2_2,20000,7864
710869017,I2_1,10000,3199
852471018,I2_2,20000,5608
266694660,I2_1,10000,3996
928314254,I2_2,20000,6750
300794571,I2_2,20000,7671
62863196,I2_1,10000,5554
1928028,I2_2,20000,10433
418130216,I2_2,20000,9336
994660023,I2_2,20000,10403
951766680,I2_2,20000,5650
290769986,I2_1,10000,2983
293874490,I2_1,10000,3498
271438538,I2_2,20000,6442
671104326,I2_2,20000,5484
625731444,I2_1,10000,5585
482545293,I2_1,10000,3193
243512285,I2_1,10000,2878
893519241,I2_1,10000,2852
35634310,I2_2,20000,5671
494876106,I2_1,10000,5085
155065228,I2_2,20000,6217
810597785,I2_2,20000,7026
354844480,I2_2,20000,7159
302376565,I2_1,10000,5930
764452973,I2_2,20000,5178
422750555,I2_2,20000,4799
773180319,I2_1,10000,2853
224043652,I2_2,20000,4768
299018347,I2_1,10000,2998
223215307,I2_1,10000,2849
912199874,I2_1,10000,3677
555047363,I2_2,20000,5750
225044893,I2_1,10000,5074
94410442,I2_2,20000,7265
932140451,I2_2,20000,7633
711262061,I2_2,20000,6945
27220282,I2_2,20000,6931
271710460,I2_1,10000,2980
76466899,I2_2,20000,4715
30231738,I2_2,20000,5786
638143004,I2_2,20000,5226
924188785,I2_2,20000,4743
123637864,I2_2,20000,4824
922369858,I2_1,10000,3569
793810252,I2_2,20000,5394
897688378,I2_2,20000,6354
369468926,I2_1,10000,4821
996101904,I2_2,20000,6106
281739745,I2_2,20000,4809
390811549,I2_2,20000,7149
415659909,I2_2,20000,4835
544584843,I2_2,20000,5840
348272617,I2_2,20000,5894
509323690,I2_1,10000,5131
925336150,I2_1,10000,5065
729628391,I2_2,20000,5161
263322110,I2_1,10000,3559
830539814,I2_1,10000,5264
27783298,I2_1,10000,4681
423556364,I2_2,20000,9126
576293793,I2_1,10000,6160
932720307,I2_2,20000,7811
885477369,I2_1,10000,4985
4489596,I2_1,10000,4942
362724588,I2_2,20000,5626
477636935,I2_1,10000,3971
151959964,I2_2,20000,7259
476790766,I2_2,20000,7774
139833884,I2_2,20000,7273
743251771,I2_1,10000,4858
867889572,I2_1,10000,3580
481471002,I2_2,20000,11551
613488217,I2_2,20000,4717
670540441,I2_1,10000,4139
360787153,I2_1,10000,3461
400104381,I2_2,20000,5244
88637249,I2_2,20000,6138
957364954,I2_1,10000,2688
392111567,I2_1,10000,2921
903058267,I2_2,20000,5276
284792813,I2_2,20000,7421
82492000,I2_2,20000,6001
610527466,I2_2,20000,7653
612136091,I2_1,10000,3658
891551349,I2_2,20000,5991
683853748,I2_2,20000,4791
427955239,I2_1,10000,3115
745554363,I2_1,10000,4187
413211871,I2_1,10000,2961
606379722,I2_2,20000,4647
861327634,I2_1,10000,3704
97425015,I2_2,20000,4622
907508355,I2_2,20000,5755
