request_id,graph_id,slo,latency
400738669,I2_1,10000,3673
861713367,I2_1,10000,3587
830942457,I2_1,10000,2586
321512876,I2_1,10000,2799
122823576,I2_2,20000,4930
735262165,I2_1,10000,2909
45701964,I2_1,10000,3062
357959368,I2_1,10000,2691
804291743,I2_1,10000,3753
65076968,I2_1,10000,2635
302403036,I2_1,10000,2739
74794284,I2_1,10000,2763
359488741,I2_2,20000,5052
270611183,I2_1,10000,2704
77152090,I2_2,20000,5212
376640366,I2_1,10000,5888
857681014,I2_2,20000,7994
821251165,I2_2,20000,7966
204457300,I2_1,10000,7011
597006687,I2_1,10000,7285
608733714,I2_2,20000,10664
142275851,I2_1,10000,11191
94916044,I2_2,20000,9578
581454987,I2_1,10000,11151
519561739,I2_2,20000,12759
861768052,I2_1,10000,13824
474563627,I2_1,10000,9992
798957705,I2_2,20000,8666
559883546,I2_1,10000,7489
695354908,I2_1,10000,8009
373551108,I2_1,10000,3009
227413830,I2_2,20000,4527
256417947,I2_1,10000,2620
77671103,I2_2,20000,4598
505272863,I2_2,20000,4729
927195732,I2_1,10000,3013
712741473,I2_1,10000,4028
121360070,I2_2,20000,5249
557059378,I2_1,10000,5816
223182637,I2_2,20000,6763
370917929,I2_1,10000,5188
686571880,I2_1,10000,5038
357262530,I2_1,10000,2737
531512626,I2_1,10000,3828
497495416,I2_2,20000,5675
106650476,I2_2,20000,7264
51694998,I2_2,20000,5082
944533888,I2_1,10000,2691
824250074,I2_2,20000,5296
942976928,I2_2,20000,6908
317242407,I2_2,20000,7887
759173443,I2_1,10000,6340
590629333,I2_1,10000,4315
909256198,I2_2,20000,4693
366319312,I2_2,20000,4733
737926492,I2_2,20000,4824
997217415,I2_1,10000,5475
230957094,I2_2,20000,5707
729991993,I2_1,10000,5149
979847291,I2_1,10000,3958
458969608,I2_1,10000,2783
58065740,I2_1,10000,3117
162248502,I2_1,10000,4338
326086898,I2_1,10000,3378
550404950,I2_2,20000,5520
851003540,I2_2,20000,5832
596355900,I2_2,20000,8048
196891743,I2_2,20000,6882
362070501,I2_2,20000,8302
823466882,I2_1,10000,4605
846924415,I2_2,20000,5467
260028191,I2_1,10000,2727
1501715,I2_1,10000,2987
273897120,I2_2,20000,5713
441926460,I2_2,20000,4855
607985347,I2_1,10000,5377
389582696,I2_1,10000,5379
677833144,I2_1,10000,3021
873991024,I2_1,10000,2723
55085478,I2_1,10000,3008
197301242,I2_1,10000,3152
261375202,I2_2,20000,5405
605695324,I2_2,20000,4969
464465688,I2_2,20000,5878
69059588,I2_1,10000,2889
648757390,I2_2,20000,4667
825612392,I2_1,10000,2963
983488840,I2_2,20000,5605
412557166,I2_2,20000,6143
487332704,I2_2,20000,6153
754501718,I2_1,10000,4500
48885778,I2_2,20000,5500
897555000,I2_2,20000,4801
724463178,I2_1,10000,3202
916047758,I2_1,10000,3515
157608662,I2_1,10000,3089
568405375,I2_2,20000,4653
451960303,I2_1,10000,3124
30576513,I2_1,10000,3160
802039310,I2_2,20000,4640
377285326,I2_2,20000,4925
361801635,I2_2,20000,4654
988329109,I2_2,20000,4912
331388516,I2_2,20000,4811
324858163,I2_2,20000,5763
259817116,I2_1,10000,5114
977498467,I2_2,20000,6612
775022604,I2_2,20000,4860
233388404,I2_2,20000,5221
430512753,I2_1,10000,2815
19090719,I2_2,20000,4906
870449640,I2_1,10000,4229
240215405,I2_2,20000,6165
382782813,I2_2,20000,4811
669465899,I2_1,10000,3585
857495398,I2_2,20000,5256
123614907,I2_2,20000,6191
894552957,I2_1,10000,5668
488679145,I2_1,10000,4573
412784771,I2_2,20000,5562
468283995,I2_2,20000,7485
660471941,I2_1,10000,6736
844388005,I2_1,10000,7737
727793407,I2_1,10000,5239
557961323,I2_2,20000,5357
904253227,I2_1,10000,5841
977460964,I2_2,20000,4809
222832602,I2_2,20000,5600
824179228,I2_1,10000,6228
40310257,I2_2,20000,4860
706473792,I2_1,10000,2859
398327400,I2_1,10000,2953
10752174,I2_1,10000,4032
182899004,I2_1,10000,3974
744744305,I2_1,10000,2901
299035369,I2_1,10000,3069
602514058,I2_2,20000,5494
300733889,I2_1,10000,2661
403799138,I2_2,20000,4712
892442544,I2_2,20000,4716
466489469,I2_2,20000,5922
338031772,I2_1,10000,5302
873709991,I2_2,20000,6294
761677071,I2_2,20000,4618
669325043,I2_2,20000,5165
88434680,I2_1,10000,3201
757365485,I2_1,10000,3940
39809360,I2_2,20000,4904
158831596,I2_1,10000,3757
898939987,I2_2,20000,5679
926383652,I2_1,10000,5062
170419204,I2_2,20000,7747
199369276,I2_2,20000,9926
91500797,I2_2,20000,7742
819938569,I2_1,10000,9294
886292916,I2_2,20000,8089
302246453,I2_1,10000,7387
289362266,I2_2,20000,8462
719090835,I2_2,20000,5477
624005410,I2_1,10000,3760
738744357,I2_1,10000,5553
486531591,I2_2,20000,6965
435223074,I2_2,20000,7603
590346661,I2_1,10000,6161
103689279,I2_2,20000,5027
468381854,I2_1,10000,6210
625421055,I2_1,10000,6163
835070827,I2_2,20000,8265
516151188,I2_2,20000,8183
382955103,I2_1,10000,9247
406391785,I2_2,20000,10398
173072818,I2_1,10000,10461
910387866,I2_2,20000,11885
486457212,I2_1,10000,12443
536610900,I2_1,10000,11415
838449511,I2_1,10000,7689
391172829,I2_2,20000,8780
585835326,I2_1,10000,7120
675593764,I2_2,20000,8023
633741937,I2_1,10000,6471
375534921,I2_2,20000,5838
265570520,I2_1,10000,4191
756457124,I2_2,20000,7325
201736565,I2_2,20000,9400
254425960,I2_2,20000,8459
639896362,I2_2,20000,9440
882590498,I2_2,20000,9080
709013011,I2_2,20000,9037
133706854,I2_2,20000,5664
373414513,I2_2,20000,6198
142329438,I2_2,20000,7262
922207528,I2_1,10000,5557
475059448,I2_2,20000,6670
452312865,I2_2,20000,7582
790279666,I2_2,20000,6568
212419930,I2_1,10000,5318
599353824,I2_2,20000,6521
850293641,I2_1,10000,2690
503150077,I2_1,10000,2705
642382253,I2_1,10000,3385
24587968,I2_2,20000,5323
468287364,I2_2,20000,4654
638432378,I2_2,20000,5640
917812766,I2_1,10000,3734
240718307,I2_2,20000,5121
717623714,I2_1,10000,5594
376244980,I2_1,10000,6519
27661682,I2_1,10000,4409
952487178,I2_2,20000,6117
686459022,I2_2,20000,4560
90993404,I2_1,10000,5074
672685206,I2_2,20000,4621
220545673,I2_2,20000,6681
729721750,I2_2,20000,4958
682026659,I2_1,10000,6012
526035519,I2_2,20000,7529
850331764,I2_2,20000,9608
304078868,I2_1,10000,9036
487660370,I2_2,20000,10979
196276754,I2_1,10000,11535
811016558,I2_2,20000,10018
710474687,I2_2,20000,9956
800208522,I2_1,10000,8882
668949005,I2_1,10000,9998
231330332,I2_2,20000,12558
53347958,I2_2,20000,4838
547079040,I2_1,10000,3082
188333173,I2_2,20000,5293
788860600,I2_1,10000,4019
154839091,I2_2,20000,4845
627881156,I2_1,10000,3724
707759298,I2_2,20000,5364
270830728,I2_1,10000,5899
732000796,I2_1,10000,5361
366332530,I2_2,20000,6525
313765481,I2_1,10000,3009
716479712,I2_1,10000,4572
110816040,I2_2,20000,4954
710876246,I2_1,10000,3857
200194909,I2_2,20000,6009
693919420,I2_1,10000,5864
857702024,I2_2,20000,6491
931473512,I2_2,20000,7434
336611537,I2_2,20000,7378
259473606,I2_2,20000,7532
643761728,I2_2,20000,5389
230253869,I2_1,10000,4974
60930808,I2_1,10000,4130
739760624,I2_2,20000,6086
401525034,I2_2,20000,7092
116552229,I2_1,10000,7565
771166965,I2_1,10000,6201
270862072,I2_2,20000,8835
670664547,I2_2,20000,4866
275312887,I2_1,10000,3180
519412946,I2_1,10000,3003
898401564,I2_1,10000,2643
327160007,I2_2,20000,4630
80420754,I2_2,20000,5592
918005197,I2_1,10000,3924
839431447,I2_2,20000,4700
450630053,I2_1,10000,4652
234171867,I2_1,10000,3393
598804370,I2_1,10000,3345
252798636,I2_2,20000,4579
606727144,I2_2,20000,5677
413643332,I2_1,10000,5017
990166220,I2_1,10000,4468
62495828,I2_2,20000,5294
749197970,I2_1,10000,5097
298265415,I2_2,20000,5935
964331146,I2_1,10000,6538
418191287,I2_1,10000,8258
913818906,I2_2,20000,10099
958837477,I2_2,20000,5649
254544381,I2_1,10000,6209
938703538,I2_2,20000,7900
845155135,I2_1,10000,3042
712334954,I2_1,10000,2614
432194932,I2_2,20000,4749
535245767,I2_2,20000,5638
537381117,I2_2,20000,7663
185911131,I2_1,10000,3423
502829424,I2_1,10000,2848
685811688,I2_1,10000,3776
957771916,I2_2,20000,4613
897729451,I2_1,10000,3572
347976151,I2_2,20000,5668
270404347,I2_2,20000,7333
257687763,I2_1,10000,6492
764590790,I2_1,10000,6353
869314570,I2_1,10000,2602
235732297,I2_1,10000,2595
887020323,I2_2,20000,5852
955859690,I2_2,20000,5507
875447816,I2_2,20000,7045
216445569,I2_2,20000,8652
728635796,I2_2,20000,7443
107579216,I2_1,10000,9017
59755652,I2_2,20000,13161
176228915,I2_1,10000,13576
777114777,I2_1,10000,11193
555720581,I2_2,20000,12094
178131429,I2_1,10000,12630
193174529,I2_2,20000,12694
508612823,I2_2,20000,13250
765002810,I2_1,10000,13867
877332584,I2_2,20000,12749
699431891,I2_1,10000,11211
532831095,I2_2,20000,11713
671197841,I2_1,10000,13340
808184178,I2_2,20000,12141
172993054,I2_2,20000,11127
307955322,I2_1,10000,10078
767866665,I2_2,20000,12702
702846062,I2_1,10000,13260
515396292,I2_2,20000,10020
792505219,I2_1,10000,9348
254930668,I2_1,10000,10063
628177939,I2_1,10000,10645
268613273,I2_1,10000,9420
768969935,I2_2,20000,11442
868974594,I2_1,10000,11971
783614032,I2_2,20000,10938
707876432,I2_1,10000,12579
368294025,I2_1,10000,12990
161413620,I2_1,10000,14565
79706404,I2_1,10000,13837
409137648,I2_1,10000,12516
583230160,I2_2,20000,12452
515929840,I2_2,20000,13425
879718116,I2_2,20000,13966
787975588,I2_2,20000,9506
704556097,I2_2,20000,10033
29209672,I2_2,20000,4554
608047286,I2_1,10000,2869
465427497,I2_1,10000,3858
855798455,I2_1,10000,2523
114701917,I2_1,10000,3476
323042302,I2_1,10000,2886
544378180,I2_2,20000,5163
232126696,I2_1,10000,2978
933807578,I2_1,10000,4012
161822387,I2_2,20000,4919
956900731,I2_1,10000,4340
218405056,I2_1,10000,3915
958569511,I2_2,20000,6167
525956063,I2_2,20000,5237
765969850,I2_2,20000,7001
70677749,I2_1,10000,3420
29888649,I2_2,20000,6239
530668516,I2_1,10000,2612
525506137,I2_1,10000,2500
982607203,I2_2,20000,4462
833171579,I2_1,10000,2931
885456546,I2_2,20000,5122
359638001,I2_1,10000,4602
844120029,I2_2,20000,5429
848746762,I2_1,10000,4123
497134049,I2_2,20000,6170
64527883,I2_2,20000,7200
214452101,I2_2,20000,7235
800163713,I2_1,10000,7157
620898174,I2_1,10000,6551
606697360,I2_2,20000,6549
632781012,I2_2,20000,6607
540334663,I2_1,10000,2859
543003040,I2_1,10000,2615
592880979,I2_1,10000,2745
934901798,I2_2,20000,5333
688842627,I2_1,10000,2554
918486588,I2_2,20000,5652
48030842,I2_1,10000,4145
103429550,I2_1,10000,4678
55216101,I2_2,20000,5913
567159408,I2_2,20000,5221
313384035,I2_2,20000,6287
870088844,I2_2,20000,8659
341194105,I2_1,10000,7997
939319045,I2_1,10000,5296
274172210,I2_1,10000,5851
25607112,I2_1,10000,5921
617205420,I2_2,20000,8129
997479169,I2_1,10000,2877
36071143,I2_2,20000,5015
651090848,I2_2,20000,4575
685139001,I2_1,10000,3279
675643566,I2_2,20000,4716
776971672,I2_1,10000,2660
66294423,I2_1,10000,2602
276917455,I2_1,10000,2973
541632247,I2_2,20000,4665
944862813,I2_1,10000,3345
2764581,I2_2,20000,5690
596327155,I2_1,10000,4668
425046971,I2_1,10000,3212
374363228,I2_1,10000,4260
661079619,I2_1,10000,2670
836306451,I2_2,20000,4575
33648516,I2_2,20000,5112
987141636,I2_2,20000,4633
733837665,I2_1,10000,5287
627847808,I2_1,10000,2578
524474711,I2_1,10000,2903
616624913,I2_1,10000,2732
579975421,I2_2,20000,5085
267858633,I2_2,20000,7157
432154501,I2_2,20000,7192
132402696,I2_2,20000,6730
958901305,I2_2,20000,4868
936947271,I2_2,20000,5774
542201820,I2_1,10000,2811
385584878,I2_2,20000,4859
909250007,I2_2,20000,5895
646752643,I2_2,20000,4948
134578622,I2_2,20000,4796
551153930,I2_2,20000,6090
574997866,I2_1,10000,4038
597160334,I2_1,10000,2900
127622792,I2_2,20000,5729
165934313,I2_1,10000,3662
679744605,I2_1,10000,4228
933790159,I2_1,10000,4824
167092394,I2_2,20000,5242
939172727,I2_1,10000,4072
443377898,I2_1,10000,5064
151767167,I2_2,20000,4805
308486448,I2_1,10000,3326
127222852,I2_1,10000,2771
208083017,I2_1,10000,3098
329071400,I2_1,10000,2926
677577458,I2_1,10000,3900
500940473,I2_1,10000,2788
700320352,I2_2,20000,5081
231570390,I2_1,10000,4632
810782442,I2_1,10000,5153
938394147,I2_1,10000,3299
347437022,I2_1,10000,4391
235148698,I2_1,10000,2715
544300193,I2_2,20000,5452
305755960,I2_1,10000,3210
702692116,I2_1,10000,3004
104688071,I2_2,20000,4872
161426001,I2_1,10000,3056
949997690,I2_1,10000,3190
701019026,I2_1,10000,2626
936499080,I2_2,20000,4798
188930912,I2_1,10000,4262
971836983,I2_1,10000,4138
969565947,I2_2,20000,4789
705202339,I2_2,20000,4952
338382411,I2_1,10000,3372
130263149,I2_2,20000,4664
127333747,I2_1,10000,2730
610860807,I2_1,10000,2747
901998452,I2_1,10000,2665
18993054,I2_1,10000,2990
394833460,I2_1,10000,2628
758159711,I2_1,10000,3838
604542628,I2_1,10000,2716
545261801,I2_1,10000,2675
286124619,I2_1,10000,2662
867825239,I2_1,10000,4512
907967625,I2_2,20000,4744
314182541,I2_1,10000,3517
987750324,I2_1,10000,3822
762936131,I2_2,20000,5141
216932625,I2_2,20000,5120
551403346,I2_1,10000,3153
794623140,I2_2,20000,4790
908496618,I2_2,20000,5467
311063570,I2_2,20000,7415
993663167,I2_1,10000,5230
268620538,I2_1,10000,3814
776489665,I2_1,10000,4746
107671810,I2_2,20000,7445
137171519,I2_2,20000,7552
646681198,I2_2,20000,9559
848991987,I2_2,20000,10593
291108656,I2_1,10000,11214
65569106,I2_2,20000,8894
207908340,I2_1,10000,7984
848904150,I2_1,10000,8450
458797832,I2_2,20000,8565
301106805,I2_1,10000,5821
444622328,I2_1,10000,6346
306941061,I2_2,20000,7444
102007677,I2_1,10000,7335
305187091,I2_1,10000,7341
61434409,I2_2,20000,6804
511348859,I2_1,10000,6247
229768633,I2_2,20000,5064
443313960,I2_1,10000,2777
421593568,I2_1,10000,3208
721999712,I2_2,20000,5717
111124504,I2_2,20000,4869
264895861,I2_2,20000,6480
363946768,I2_1,10000,7049
93420604,I2_1,10000,3997
767801826,I2_1,10000,3911
517889598,I2_1,10000,4408
479556135,I2_1,10000,4531
815480933,I2_2,20000,6766
92744248,I2_2,20000,7305
499516042,I2_2,20000,7302
366752503,I2_1,10000,5679
75546010,I2_1,10000,4984
259786001,I2_1,10000,7064
713460876,I2_2,20000,7635
168695723,I2_1,10000,4928
471164164,I2_2,20000,7061
173729453,I2_1,10000,3073
473506262,I2_2,20000,4771
931069871,I2_2,20000,5119
500010870,I2_1,10000,4479
308463765,I2_2,20000,5632
559525260,I2_1,10000,3520
780103596,I2_1,10000,3510
874069651,I2_2,20000,4608
928977740,I2_2,20000,4638
808141444,I2_2,20000,4801
604258421,I2_1,10000,3950
716981571,I2_2,20000,7317
566564348,I2_1,10000,4496
720009794,I2_2,20000,5487
200276063,I2_2,20000,6004
608325051,I2_1,10000,5414
134493308,I2_2,20000,5585
323451659,I2_2,20000,5388
571558178,I2_2,20000,5430
260755169,I2_1,10000,3807
651954645,I2_1,10000,5479
668668612,I2_2,20000,5034
189847998,I2_1,10000,3338
629386179,I2_1,10000,2553
716208301,I2_1,10000,2919
845126191,I2_2,20000,5143
513471632,I2_2,20000,4550
176341703,I2_2,20000,5429
522059535,I2_2,20000,4554
512482943,I2_2,20000,4812
516895974,I2_1,10000,5246
764950989,I2_1,10000,6865
314411512,I2_2,20000,9791
600570394,I2_2,20000,10925
258299428,I2_2,20000,11353
235756315,I2_2,20000,12285
155241995,I2_2,20000,13344
411955808,I2_2,20000,14367
922574330,I2_1,10000,11626
498049137,I2_1,10000,10014
605349831,I2_1,10000,9345
723734567,I2_2,20000,8674
159368189,I2_1,10000,6125
146647479,I2_2,20000,7227
454127517,I2_2,20000,7304
182391886,I2_1,10000,4467
984651228,I2_1,10000,3483
915605578,I2_1,10000,2586
726959998,I2_1,10000,2562
490061287,I2_1,10000,2643
761590557,I2_1,10000,2541
727207067,I2_1,10000,3636
274931558,I2_1,10000,2641
609293315,I2_2,20000,4534
338179480,I2_2,20000,6729
476402103,I2_1,10000,5004
686883055,I2_2,20000,5267
167577261,I2_1,10000,3672
141270095,I2_1,10000,3794
298830764,I2_2,20000,5248
815112739,I2_1,10000,4663
617089602,I2_1,10000,5167
34070610,I2_2,20000,5724
572530028,I2_1,10000,4129
784249008,I2_1,10000,3308
480309701,I2_2,20000,4473
594592744,I2_2,20000,6542
358350313,I2_2,20000,4616
465036231,I2_2,20000,4472
49984700,I2_2,20000,5520
209236539,I2_1,10000,4899
194990620,I2_1,10000,2609
891501985,I2_1,10000,3727
796257447,I2_1,10000,3839
847613901,I2_1,10000,2557
320079331,I2_1,10000,2601
880352129,I2_2,20000,4521
15944029,I2_2,20000,4769
903683493,I2_1,10000,3024
336569704,I2_1,10000,3718
786662623,I2_2,20000,5163
141066864,I2_2,20000,4887
933996571,I2_1,10000,2688
648524706,I2_2,20000,4768
171937510,I2_1,10000,4186
295803777,I2_1,10000,5153
930645352,I2_1,10000,5155
151261739,I2_2,20000,4703
883309192,I2_1,10000,5264
480083941,I2_2,20000,5564
360259011,I2_1,10000,2687
541050629,I2_2,20000,5651
264309896,I2_2,20000,4678
579004963,I2_1,10000,3048
632515457,I2_2,20000,4614
140950792,I2_1,10000,3141
285155487,I2_2,20000,4924
410138812,I2_2,20000,6255
720169997,I2_2,20000,4953
329664527,I2_1,10000,7704
386505215,I2_1,10000,9388
318120876,I2_2,20000,7452
548163290,I2_2,20000,8549
911336546,I2_2,20000,10585
963613723,I2_2,20000,7819
396337565,I2_1,10000,8277
132899273,I2_1,10000,9374
421719956,I2_1,10000,5595
867429584,I2_2,20000,5197
93706055,I2_2,20000,4758
459255370,I2_2,20000,4872
959377688,I2_2,20000,5912
814212588,I2_2,20000,5868
470010,I2_1,10000,6836
125367154,I2_2,20000,7790
736519789,I2_1,10000,8328
405688598,I2_2,20000,8143
537567371,I2_1,10000,8674
575375688,I2_2,20000,9561
579938170,I2_1,10000,2604
910947074,I2_1,10000,2736
723334645,I2_1,10000,4410
372447872,I2_1,10000,4935
646080642,I2_2,20000,5175
459091153,I2_1,10000,2733
473613668,I2_1,10000,4444
149486549,I2_1,10000,5013
585417752,I2_2,20000,6237
455114681,I2_2,20000,8354
150395679,I2_1,10000,6707
801140314,I2_1,10000,4267
430105114,I2_1,10000,4789
426998470,I2_1,10000,2642
893002652,I2_1,10000,3667
26951534,I2_2,20000,5770
68973265,I2_2,20000,6223
949512036,I2_2,20000,7167
59084495,I2_2,20000,5583
578676955,I2_2,20000,6672
72790501,I2_2,20000,5596
253913499,I2_1,10000,3107
868984178,I2_2,20000,4688
791366775,I2_1,10000,3425
480904861,I2_2,20000,5783
639127703,I2_2,20000,9129
420160840,I2_2,20000,9070
881773573,I2_2,20000,9050
590530777,I2_1,10000,9521
991743229,I2_2,20000,10057
539430376,I2_1,10000,9378
27933628,I2_1,10000,11581
932356869,I2_1,10000,11051
580215391,I2_1,10000,8976
588836649,I2_1,10000,6342
882492500,I2_2,20000,7955
930639349,I2_2,20000,7834
868288652,I2_1,10000,5548
327208261,I2_1,10000,6053
797565652,I2_1,10000,4851
184984108,I2_1,10000,4371
787828579,I2_1,10000,2642
907568728,I2_2,20000,5169
314343460,I2_1,10000,3616
450892819,I2_2,20000,5577
494108764,I2_1,10000,2972
190247503,I2_2,20000,4667
721027196,I2_1,10000,4074
678245472,I2_1,10000,5337
854367653,I2_1,10000,3847
94743856,I2_2,20000,4629
936876167,I2_1,10000,5147
635817097,I2_1,10000,5083
615714282,I2_1,10000,6886
446895761,I2_2,20000,4618
490169380,I2_1,10000,3430
676984521,I2_1,10000,4477
820307970,I2_1,10000,3466
455258208,I2_1,10000,2603
335264802,I2_1,10000,2675
785552751,I2_2,20000,4535
748085610,I2_2,20000,5105
597939586,I2_1,10000,2466
164047631,I2_1,10000,2518
615262154,I2_1,10000,2936
232856016,I2_2,20000,4528
514148540,I2_2,20000,6569
776958665,I2_2,20000,4545
778210978,I2_1,10000,4707
22808064,I2_2,20000,7922
110636353,I2_1,10000,6322
302444916,I2_1,10000,5874
972338383,I2_2,20000,7223
637908795,I2_1,10000,7850
788789327,I2_1,10000,4974
259920166,I2_2,20000,5996
534808078,I2_2,20000,5499
167316940,I2_1,10000,5627
927279619,I2_1,10000,5542
706332557,I2_1,10000,6164
352895969,I2_1,10000,4550
451256742,I2_2,20000,5581
482412052,I2_1,10000,4936
998200055,I2_2,20000,4623
603951937,I2_2,20000,4571
787413503,I2_2,20000,5551
143987670,I2_1,10000,4026
405830128,I2_2,20000,5335
536248397,I2_1,10000,4763
254315067,I2_1,10000,2743
219698733,I2_1,10000,3786
489214446,I2_1,10000,2945
785307766,I2_2,20000,4536
541052355,I2_2,20000,5058
377426717,I2_1,10000,3419
884361823,I2_2,20000,5556
820101521,I2_1,10000,3982
524307380,I2_2,20000,4521
690062941,I2_2,20000,4726
797966800,I2_2,20000,4879
956630424,I2_2,20000,5229
846940893,I2_1,10000,3085
140471568,I2_2,20000,4666
626063742,I2_2,20000,4655
581689163,I2_1,10000,2753
765155095,I2_1,10000,3258
461239464,I2_1,10000,4208
4371583,I2_1,10000,3538
286971240,I2_1,10000,2742
142295668,I2_1,10000,3908
679326333,I2_1,10000,3302
490635060,I2_2,20000,5468
246326157,I2_1,10000,4574
199389115,I2_1,10000,5595
141092321,I2_1,10000,3238
97357896,I2_2,20000,4826
520434456,I2_2,20000,5875
352084066,I2_1,10000,5806
625579118,I2_1,10000,6243
796058483,I2_1,10000,7957
84665220,I2_2,20000,5375
412593394,I2_1,10000,5322
197906158,I2_1,10000,6571
232276798,I2_1,10000,3261
986610929,I2_1,10000,3847
530749648,I2_1,10000,4389
721668892,I2_2,20000,5411
49918060,I2_1,10000,4489
265496077,I2_1,10000,2830
145048070,I2_1,10000,4973
122061592,I2_1,10000,3314
806489772,I2_2,20000,5707
290537354,I2_1,10000,3715
949051642,I2_1,10000,3578
539503283,I2_1,10000,3442
802087742,I2_1,10000,2689
875107485,I2_1,10000,3413
703040913,I2_2,20000,4711
758871798,I2_2,20000,5691
791308393,I2_1,10000,5432
181280414,I2_2,20000,4756
573407725,I2_2,20000,4784
464612996,I2_2,20000,4812
647567314,I2_1,10000,3054
572231833,I2_2,20000,4736
297056971,I2_2,20000,5242
882767950,I2_2,20000,5742
769099195,I2_2,20000,6538
752657785,I2_2,20000,4843
582959187,I2_2,20000,5610
737819837,I2_1,10000,2635
92569646,I2_2,20000,4590
155142797,I2_1,10000,2697
602130097,I2_1,10000,2725
42341872,I2_1,10000,2821
766402231,I2_2,20000,5303
673499909,I2_1,10000,4288
900519446,I2_1,10000,3636
77361799,I2_1,10000,4417
749711196,I2_2,20000,6475
311915773,I2_1,10000,5948
272611520,I2_2,20000,6398
94316992,I2_2,20000,7810
406467778,I2_1,10000,7254
498663146,I2_1,10000,7386
41514569,I2_1,10000,3854
381074712,I2_2,20000,5688
920609794,I2_1,10000,3889
210265897,I2_2,20000,5733
713128294,I2_2,20000,5725
604570206,I2_2,20000,5666
196420222,I2_2,20000,5516
299518773,I2_1,10000,4054
120785814,I2_2,20000,5416
515957120,I2_1,10000,2997
418771527,I2_1,10000,4474
516383210,I2_2,20000,5497
135149125,I2_1,10000,6576
368566164,I2_2,20000,8773
175826756,I2_1,10000,7833
918256785,I2_2,20000,9206
378779829,I2_2,20000,5381
505630081,I2_1,10000,2592
652514432,I2_1,10000,2735
178038969,I2_1,10000,4157
494205970,I2_2,20000,4815
502270493,I2_2,20000,6892
166050156,I2_1,10000,3462
498045779,I2_1,10000,2657
504737115,I2_2,20000,5082
315653164,I2_2,20000,7372
857061446,I2_2,20000,4780
125357583,I2_1,10000,2747
