request_id,graph_id,slo,latency
796938136,I2_2,20000,8688
735538635,I2_1,10000,12146
834048761,I2_2,20000,11451
980249501,I2_1,10000,14738
373318924,I2_2,20000,11963
40723386,I2_2,20000,15332
53443809,I2_1,10000,10286
559594648,I2_2,20000,15587
223928042,I2_2,20000,13375
144998541,I2_1,10000,11789
432149759,I2_2,20000,11068
388930123,I2_2,20000,9003
770057573,I2_1,10000,9601
505136078,I2_2,20000,11097
904098828,I2_1,10000,4894
629741662,I2_1,10000,4751
113089244,I2_1,10000,5726
665316254,I2_1,10000,2698
420964016,I2_2,20000,5183
573632956,I2_2,20000,4698
942102909,I2_2,20000,6725
51304686,I2_1,10000,4977
182978742,I2_1,10000,3738
710103113,I2_1,10000,2664
527213270,I2_1,10000,2730
650091155,I2_2,20000,5283
144491676,I2_1,10000,3653
362486275,I2_1,10000,3189
518328821,I2_2,20000,4687
114560670,I2_1,10000,4116
947051636,I2_1,10000,4488
327469596,I2_1,10000,2699
724577517,I2_1,10000,2662
904426279,I2_2,20000,4661
119158313,I2_1,10000,4072
267416646,I2_2,20000,4684
669539434,I2_2,20000,6791
415845246,I2_1,10000,6201
235246280,I2_2,20000,4707
181402432,I2_2,20000,5097
474155813,I2_2,20000,4768
171761673,I2_2,20000,5731
348700230,I2_2,20000,4804
930007028,I2_2,20000,4664
818442477,I2_2,20000,5786
464193763,I2_2,20000,6839
135889369,I2_1,10000,7485
93189930,I2_1,10000,9030
734885356,I2_2,20000,7700
581458379,I2_2,20000,11477
230721150,I2_2,20000,10024
99703092,I2_2,20000,14098
422708595,I2_2,20000,11873
456088835,I2_1,10000,15119
880778910,I2_1,10000,13364
739512071,I2_2,20000,13359
483223207,I2_1,10000,13814
9923643,I2_1,10000,13843
616525700,I2_2,20000,15342
736960379,I2_1,10000,14830
213925313,I2_1,10000,14856
364153590,I2_1,10000,14783
595328682,I2_2,20000,14035
540347156,I2_1,10000,12846
776229793,I2_2,20000,13886
369640667,I2_2,20000,13310
281765947,I2_1,10000,12210
797186093,I2_2,20000,5710
892864137,I2_2,20000,6810
139063154,I2_1,10000,5672
932129341,I2_2,20000,6539
883312304,I2_1,10000,5830
323997258,I2_2,20000,5327
886905188,I2_2,20000,5483
178468254,I2_1,10000,3377
389315872,I2_1,10000,4352
508186249,I2_1,10000,3996
361906735,I2_1,10000,3042
228163874,I2_2,20000,4666
656010364,I2_2,20000,4653
402868619,I2_1,10000,2943
482760627,I2_1,10000,2679
902131241,I2_1,10000,3782
577904000,I2_1,10000,2690
542361907,I2_1,10000,3773
700324931,I2_2,20000,5778
917954727,I2_2,20000,6196
982612913,I2_2,20000,6047
884269477,I2_1,10000,5374
116436558,I2_2,20000,8594
75159612,I2_2,20000,10552
673469021,I2_1,10000,8501
801936470,I2_2,20000,11061
847840081,I2_2,20000,13851
824862381,I2_2,20000,11982
646134665,I2_2,20000,14073
910940576,I2_2,20000,14967
425695280,I2_2,20000,14124
547610232,I2_1,10000,14583
502155657,I2_2,20000,10573
663446037,I2_2,20000,19192
809213561,I2_2,20000,9311
743596722,I2_1,10000,7867
392881865,I2_2,20000,10977
854665512,I2_2,20000,8804
972217900,I2_2,20000,9837
998373625,I2_1,10000,6249
772441231,I2_2,20000,5724
717987180,I2_2,20000,6042
859011559,I2_1,10000,5520
828534586,I2_2,20000,5085
928701250,I2_2,20000,5987
908652808,I2_2,20000,7444
12984991,I2_2,20000,8477
545926547,I2_1,10000,8881
221156555,I2_1,10000,5167
108885660,I2_1,10000,3289
727767155,I2_2,20000,5493
111433285,I2_2,20000,5907
271043631,I2_1,10000,3727
818088140,I2_1,10000,3344
299703242,I2_2,20000,4975
867157314,I2_2,20000,7097
989152627,I2_1,10000,2666
735804323,I2_1,10000,3783
897111714,I2_1,10000,2525
895674473,I2_2,20000,4508
536892101,I2_2,20000,4532
111751009,I2_2,20000,4605
758849767,I2_1,10000,2934
997791690,I2_1,10000,2537
144658566,I2_1,10000,2705
840009021,I2_1,10000,2727
157931155,I2_1,10000,3599
123671859,I2_1,10000,3597
470572108,I2_1,10000,2642
118136787,I2_1,10000,2568
221180884,I2_2,20000,4786
44163049,I2_2,20000,5813
597949719,I2_2,20000,7977
132491646,I2_1,10000,8419
18916410,I2_1,10000,8932
171132266,I2_2,20000,8750
844749868,I2_2,20000,9738
267573863,I2_2,20000,7605
424912298,I2_2,20000,9296
16854828,I2_1,10000,9815
884657794,I2_1,10000,10945
673896448,I2_1,10000,5570
44008050,I2_2,20000,7183
504393198,I2_2,20000,6975
4654205,I2_1,10000,8170
622690868,I2_2,20000,9093
668816757,I2_1,10000,7958
865824278,I2_1,10000,10202
53210804,I2_2,20000,9153
251138486,I2_2,20000,7530
832860005,I2_1,10000,9573
346667959,I2_1,10000,7518
127860292,I2_2,20000,8636
816384449,I2_2,20000,9101
609249228,I2_1,10000,11320
826093941,I2_2,20000,8416
830947311,I2_2,20000,11505
561290716,I2_2,20000,10385
213952132,I2_1,10000,10944
665823750,I2_2,20000,13119
200180068,I2_1,10000,12458
355794006,I2_1,10000,13110
480528874,I2_1,10000,12075
907547210,I2_2,20000,13067
763306035,I2_1,10000,13617
673609303,I2_2,20000,11944
899238001,I2_1,10000,10876
322469666,I2_1,10000,3046
150011270,I2_1,10000,3803
858668134,I2_2,20000,5198
65584171,I2_2,20000,5052
164035048,I2_1,10000,3982
892561654,I2_1,10000,4964
978947453,I2_2,20000,5054
226687507,I2_1,10000,5566
529249156,I2_1,10000,3085
336299389,I2_2,20000,4894
790227535,I2_1,10000,2568
210086484,I2_1,10000,2862
603345475,I2_1,10000,2693
500087732,I2_2,20000,4668
214218348,I2_2,20000,4681
620977953,I2_1,10000,2690
201083958,I2_1,10000,2951
535365051,I2_1,10000,2696
438057673,I2_2,20000,5718
299636305,I2_2,20000,6867
939791039,I2_2,20000,5784
568431957,I2_1,10000,4168
318276693,I2_1,10000,3952
985951891,I2_1,10000,3970
368398301,I2_1,10000,2638
255601369,I2_2,20000,4826
164776376,I2_1,10000,4021
179095379,I2_2,20000,4758
109180638,I2_1,10000,4176
162858363,I2_1,10000,4050
844777773,I2_1,10000,4236
470281193,I2_1,10000,4793
748624447,I2_2,20000,5448
331462793,I2_2,20000,7628
606153553,I2_1,10000,6004
723241807,I2_2,20000,6147
830377106,I2_1,10000,2985
906375633,I2_1,10000,5974
352710076,I2_1,10000,6478
656616634,I2_1,10000,4747
622611173,I2_1,10000,5318
945660285,I2_2,20000,7369
851120783,I2_1,10000,6818
557405451,I2_2,20000,6242
279097650,I2_1,10000,5041
411234225,I2_1,10000,3087
583626214,I2_1,10000,2870
312840276,I2_2,20000,4487
883936136,I2_1,10000,3915
628468373,I2_1,10000,3302
739517113,I2_2,20000,5151
108539943,I2_2,20000,7231
973593053,I2_2,20000,5363
215193845,I2_2,20000,4555
312647094,I2_2,20000,4592
324172897,I2_1,10000,3466
595672346,I2_2,20000,5231
218021650,I2_1,10000,3665
613529242,I2_1,10000,4972
393498350,I2_1,10000,4867
964186132,I2_1,10000,3283
256571968,I2_1,10000,3108
525731015,I2_1,10000,2606
960678758,I2_2,20000,5141
737092448,I2_1,10000,7748
455405211,I2_2,20000,9825
844078664,I2_2,20000,9490
604036765,I2_2,20000,8893
380132651,I2_2,20000,11313
425861489,I2_2,20000,12260
967237073,I2_1,10000,9087
392452507,I2_2,20000,7234
921094973,I2_1,10000,6560
701910905,I2_2,20000,7997
195371343,I2_1,10000,4337
615819620,I2_2,20000,6426
523921975,I2_2,20000,5662
926990786,I2_1,10000,5230
568737909,I2_1,10000,5087
9960419,I2_1,10000,2679
988766194,I2_1,10000,4859
370283103,I2_2,20000,5246
341936719,I2_2,20000,5846
105753929,I2_2,20000,7988
839366067,I2_1,10000,5497
577230212,I2_1,10000,3909
620679616,I2_1,10000,4277
538952320,I2_1,10000,2731
141974773,I2_1,10000,2598
248743772,I2_1,10000,2850
994486700,I2_1,10000,4502
209089074,I2_2,20000,6738
436179621,I2_2,20000,8298
665193880,I2_1,10000,8805
597661984,I2_2,20000,7965
248443292,I2_2,20000,10046
558053880,I2_1,10000,9295
897647521,I2_1,10000,8160
495671216,I2_1,10000,3825
663004068,I2_1,10000,2531
113677770,I2_2,20000,5083
106786030,I2_2,20000,4576
397111685,I2_2,20000,4734
490739859,I2_1,10000,3979
481344536,I2_2,20000,6676
492337276,I2_1,10000,4919
901742564,I2_2,20000,6316
719159411,I2_1,10000,3612
507406420,I2_2,20000,4578
418249086,I2_1,10000,3310
31258950,I2_2,20000,4618
323766148,I2_2,20000,4552
913216398,I2_2,20000,5496
33146669,I2_1,10000,3992
672846985,I2_1,10000,3025
21602266,I2_2,20000,4960
152796407,I2_1,10000,3239
381127798,I2_2,20000,4557
313290517,I2_2,20000,6548
505512406,I2_2,20000,8655
857876485,I2_2,20000,6461
703970794,I2_2,20000,7232
433443181,I2_2,20000,5421
682963233,I2_1,10000,6881
778564646,I2_2,20000,7889
419660645,I2_1,10000,7227
665337017,I2_2,20000,10122
191157401,I2_2,20000,9728
275165648,I2_2,20000,13443
768231306,I2_1,10000,11201
343375585,I2_2,20000,12742
876173678,I2_1,10000,14259
87888645,I2_1,10000,13370
60885967,I2_1,10000,9584
117591368,I2_1,10000,13435
465920467,I2_1,10000,13512
438395263,I2_2,20000,15619
510847077,I2_2,20000,15217
539807153,I2_2,20000,16269
385767339,I2_2,20000,16107
55703038,I2_2,20000,12650
588952359,I2_2,20000,13351
159151541,I2_1,10000,12158
515921140,I2_2,20000,13172
922086250,I2_1,10000,3318
263832355,I2_1,10000,3804
760555222,I2_1,10000,2968
365094030,I2_2,20000,5213
418935982,I2_1,10000,4565
371499692,I2_2,20000,4930
413034582,I2_1,10000,3069
261405972,I2_2,20000,4814
86767977,I2_2,20000,5287
53349826,I2_2,20000,4793
355186485,I2_1,10000,4115
309298696,I2_2,20000,5332
218737246,I2_1,10000,5783
867110960,I2_1,10000,5555
976383537,I2_1,10000,4297
248724999,I2_1,10000,5981
14943504,I2_2,20000,4705
284897372,I2_1,10000,2543
29125466,I2_2,20000,4696
401386525,I2_2,20000,5918
873516772,I2_2,20000,5559
734285605,I2_2,20000,7164
814789489,I2_2,20000,7843
102324069,I2_1,10000,5893
496453550,I2_1,10000,3075
654212685,I2_2,20000,5619
168154527,I2_1,10000,2746
718922825,I2_1,10000,3273
84659383,I2_2,20000,5594
751528085,I2_2,20000,5251
785690987,I2_2,20000,8757
698308640,I2_2,20000,7700
445502302,I2_1,10000,8092
34780515,I2_1,10000,10298
666488839,I2_2,20000,9093
503629283,I2_2,20000,11262
500305409,I2_1,10000,13862
869437258,I2_2,20000,12764
534768187,I2_2,20000,14751
586646527,I2_1,10000,14121
581889154,I2_1,10000,14511
774958986,I2_1,10000,15036
484794331,I2_2,20000,15521
729683242,I2_2,20000,15958
812006994,I2_1,10000,13293
114356218,I2_1,10000,12795
857305850,I2_1,10000,12235
626161158,I2_2,20000,13381
208807838,I2_2,20000,14378
762967605,I2_1,10000,14815
591874489,I2_1,10000,15353
369412874,I2_2,20000,10031
423062571,I2_2,20000,10845
563287935,I2_2,20000,10946
552281179,I2_2,20000,10326
919794158,I2_1,10000,7694
508423633,I2_2,20000,8889
850760609,I2_1,10000,6213
522194979,I2_2,20000,5914
412619627,I2_2,20000,5812
527404568,I2_1,10000,3697
484717395,I2_2,20000,5265
634095467,I2_1,10000,3733
896496749,I2_2,20000,4529
566954457,I2_1,10000,2533
489654558,I2_1,10000,3529
15051054,I2_1,10000,2478
62107165,I2_1,10000,2505
384824541,I2_1,10000,2511
489304441,I2_2,20000,4605
245209108,I2_2,20000,7282
767164693,I2_1,10000,6528
600677270,I2_2,20000,5300
553172159,I2_1,10000,5828
993003180,I2_2,20000,4671
755176965,I2_1,10000,6158
622318615,I2_1,10000,6025
352301866,I2_2,20000,6470
528128521,I2_1,10000,7498
94068639,I2_1,10000,7552
470405314,I2_2,20000,8564
527705069,I2_1,10000,5875
868333504,I2_1,10000,5238
179768671,I2_1,10000,3794
252999972,I2_1,10000,2909
291900507,I2_2,20000,4643
991992140,I2_1,10000,3921
531617789,I2_2,20000,7055
395913689,I2_2,20000,7952
499186533,I2_2,20000,7867
637984749,I2_1,10000,7738
826411564,I2_2,20000,9893
382200157,I2_1,10000,9304
740361509,I2_1,10000,9658
292800166,I2_1,10000,7936
885863136,I2_2,20000,9834
290139678,I2_1,10000,7869
634890774,I2_1,10000,9083
740838091,I2_1,10000,8935
676970884,I2_2,20000,8850
504540010,I2_2,20000,10844
657739542,I2_1,10000,9260
47087216,I2_2,20000,10932
108178937,I2_2,20000,8587
593782209,I2_1,10000,7520
226676348,I2_1,10000,5861
637900335,I2_2,20000,4984
654988973,I2_2,20000,6963
53307581,I2_1,10000,3251
385065572,I2_1,10000,2910
55867300,I2_1,10000,2642
916676859,I2_1,10000,3699
506173098,I2_1,10000,4718
830896365,I2_1,10000,3544
478255972,I2_1,10000,2997
28836356,I2_2,20000,4589
123600641,I2_2,20000,4579
392495970,I2_1,10000,2715
940400430,I2_1,10000,2596
64185334,I2_2,20000,6050
136530538,I2_1,10000,5522
282401247,I2_2,20000,6715
461789686,I2_1,10000,5666
386401069,I2_2,20000,10409
303385160,I2_1,10000,7628
223705544,I2_2,20000,10804
798169318,I2_2,20000,8956
532993846,I2_1,10000,10024
982677530,I2_2,20000,8572
38330559,I2_1,10000,8413
988776486,I2_1,10000,4536
25296838,I2_1,10000,4200
151457873,I2_2,20000,5005
444536377,I2_1,10000,4046
589092936,I2_2,20000,4845
17523938,I2_1,10000,6334
184274852,I2_2,20000,8199
203877891,I2_1,10000,7480
678895179,I2_2,20000,7451
770219688,I2_1,10000,6903
942818191,I2_1,10000,7238
762017622,I2_2,20000,5178
132264963,I2_1,10000,4643
661026714,I2_1,10000,3561
865814675,I2_1,10000,5181
982784472,I2_2,20000,5003
773768653,I2_1,10000,3414
328584925,I2_2,20000,5108
870461665,I2_2,20000,4853
691660688,I2_1,10000,3917
737885846,I2_1,10000,3141
462630524,I2_1,10000,3868
778273242,I2_2,20000,4991
935825632,I2_1,10000,4391
887575308,I2_2,20000,6050
611639793,I2_1,10000,7589
518390672,I2_1,10000,5348
274157136,I2_2,20000,5918
659415827,I2_1,10000,2450
463976343,I2_1,10000,2521
920629140,I2_1,10000,2614
101197448,I2_2,20000,5023
606604627,I2_1,10000,3316
111891370,I2_1,10000,5310
158245344,I2_1,10000,4615
522676832,I2_1,10000,3907
443579685,I2_2,20000,6036
462325101,I2_1,10000,6452
539443765,I2_2,20000,8584
134150756,I2_2,20000,10466
80958645,I2_2,20000,9871
152265522,I2_1,10000,11366
853273495,I2_1,10000,10794
860872346,I2_1,10000,12355
819379857,I2_1,10000,12808
870396128,I2_1,10000,13435
693412823,I2_2,20000,16249
855499766,I2_1,10000,15716
626210459,I2_1,10000,16724
170225569,I2_2,20000,13627
75857445,I2_2,20000,13409
722603732,I2_2,20000,12007
756906408,I2_2,20000,14020
554519125,I2_1,10000,11407
600490316,I2_1,10000,3687
113170563,I2_1,10000,3701
432772978,I2_1,10000,2882
981623889,I2_1,10000,3591
897863323,I2_1,10000,5090
528189669,I2_1,10000,5562
423417345,I2_2,20000,5263
613100871,I2_1,10000,2812
420053694,I2_1,10000,2750
163664764,I2_2,20000,4356
857030705,I2_2,20000,4920
474507237,I2_1,10000,3104
70205511,I2_2,20000,4495
950521881,I2_2,20000,5400
552042176,I2_2,20000,5489
76902529,I2_1,10000,3937
549155482,I2_1,10000,4975
289627000,I2_2,20000,4536
680837631,I2_2,20000,4546
95082876,I2_2,20000,5414
309893311,I2_1,10000,2577
729153666,I2_1,10000,2795
139210471,I2_1,10000,2546
273587028,I2_1,10000,3002
915216166,I2_1,10000,3024
560837834,I2_2,20000,4711
919746521,I2_2,20000,6775
637535090,I2_1,10000,2821
356212204,I2_1,10000,4323
894144107,I2_2,20000,5941
304701424,I2_2,20000,8124
955253750,I2_1,10000,7697
924571348,I2_1,10000,8773
136996732,I2_2,20000,8685
214223790,I2_2,20000,9566
512587353,I2_1,10000,8140
316336546,I2_1,10000,8032
428304732,I2_2,20000,5669
441322034,I2_2,20000,6308
567841830,I2_2,20000,8014
987797350,I2_1,10000,8495
755382349,I2_2,20000,8478
273150797,I2_1,10000,7787
507899785,I2_2,20000,14627
904907093,I2_2,20000,15093
363682855,I2_1,10000,12316
294196967,I2_1,10000,14496
909847466,I2_1,10000,12946
813652418,I2_1,10000,11134
85183714,I2_1,10000,10554
998211778,I2_2,20000,11567
840113984,I2_1,10000,9013
108317670,I2_2,20000,11593
690393493,I2_2,20000,9535
838229003,I2_1,10000,8998
362069703,I2_2,20000,5672
980837248,I2_1,10000,3906
467986335,I2_1,10000,4431
271235591,I2_1,10000,2612
500633419,I2_1,10000,2536
708762194,I2_2,20000,5456
418861726,I2_2,20000,7029
730904232,I2_2,20000,5932
746696844,I2_1,10000,6443
972034119,I2_2,20000,5533
463390840,I2_2,20000,4688
89382548,I2_2,20000,5895
339728230,I2_2,20000,4645
68032112,I2_1,10000,5664
215712857,I2_1,10000,3494
507022341,I2_1,10000,3106
622311685,I2_2,20000,4613
53151557,I2_2,20000,6699
668684643,I2_2,20000,6560
677384132,I2_1,10000,7713
181986153,I2_2,20000,5304
363895652,I2_1,10000,6776
447603150,I2_1,10000,6126
603783755,I2_2,20000,6521
38001919,I2_1,10000,5340
398566662,I2_2,20000,6441
622895705,I2_1,10000,4488
2463745,I2_1,10000,5686
99603329,I2_1,10000,3883
114165865,I2_1,10000,5653
86099266,I2_2,20000,6475
531579864,I2_1,10000,6926
576341780,I2_2,20000,10481
880542076,I2_2,20000,10338
349702053,I2_1,10000,10879
750194997,I2_2,20000,12277
123250344,I2_2,20000,14320
114626335,I2_2,20000,5091
248505785,I2_2,20000,6760
97813616,I2_1,10000,4294
303045681,I2_1,10000,2854
761275642,I2_1,10000,2680
437808209,I2_2,20000,5053
693356546,I2_2,20000,4700
663547204,I2_2,20000,5638
237787873,I2_1,10000,4164
999577600,I2_2,20000,6340
646339178,I2_1,10000,6764
534814342,I2_2,20000,7266
170631684,I2_2,20000,8251
484849830,I2_2,20000,4667
986284334,I2_1,10000,3939
305593265,I2_1,10000,4769
354891926,I2_1,10000,5889
807788724,I2_1,10000,6848
784860128,I2_1,10000,2657
651333512,I2_2,20000,4748
661979342,I2_2,20000,6845
557262441,I2_1,10000,3443
290753997,I2_2,20000,5339
850761586,I2_2,20000,7620
542643544,I2_1,10000,4823
939067498,I2_2,20000,6202
399088850,I2_1,10000,4806
758243204,I2_2,20000,6448
692971543,I2_1,10000,4412
516747445,I2_1,10000,5537
831892568,I2_1,10000,6171
554220939,I2_1,10000,3505
368956251,I2_2,20000,5868
306935014,I2_2,20000,4635
515220813,I2_1,10000,2937
275806891,I2_2,20000,5864
285624294,I2_1,10000,4121
92756455,I2_2,20000,5564
209779587,I2_2,20000,6019
408810933,I2_1,10000,6516
283755505,I2_2,20000,5477
863050881,I2_1,10000,5973
360872062,I2_2,20000,4708
735730021,I2_2,20000,4871
603962370,I2_2,20000,5315
622203798,I2_1,10000,3620
270097652,I2_1,10000,5051
242044109,I2_1,10000,4516
438104045,I2_1,10000,4399
217690359,I2_2,20000,8537
433378649,I2_2,20000,8071
243374129,I2_2,20000,8561
570705238,I2_2,20000,10144
933791007,I2_2,20000,9057
363440570,I2_1,10000,7466
470867636,I2_1,10000,6481
398753716,I2_1,10000,4849
44500600,I2_1,10000,2533
338005540,I2_2,20000,4679
479372028,I2_1,10000,2988
913005423,I2_2,20000,7674
154965881,I2_2,20000,9251
110618838,I2_1,10000,10699
115419760,I2_2,20000,12777
251779092,I2_2,20000,13397
400382635,I2_2,20000,13773
985507025,I2_1,10000,13153
409381957,I2_2,20000,13209
49186706,I2_2,20000,14219
663417115,I2_1,10000,13884
553461713,I2_1,10000,14393
951856554,I2_1,10000,15963
155776436,I2_1,10000,10146
587598025,I2_1,10000,10613
205727098,I2_1,10000,15488
40636777,I2_1,10000,15489
757094759,I2_2,20000,14436
338556638,I2_2,20000,15015
713783146,I2_1,10000,14394
453956034,I2_2,20000,16476
383221657,I2_2,20000,17261
72119075,I2_2,20000,11618
924195410,I2_1,10000,8507
671619409,I2_1,10000,8937
595179511,I2_2,20000,9651
206667830,I2_2,20000,6000
913502915,I2_1,10000,4424
807292519,I2_2,20000,6884
293797893,I2_2,20000,7893
140275381,I2_2,20000,8892
593819410,I2_2,20000,9278
468353477,I2_1,10000,8613
968150672,I2_2,20000,10128
752419865,I2_1,10000,6019
461822852,I2_1,10000,3084
816346484,I2_1,10000,2871
722925256,I2_2,20000,4480
582918379,I2_2,20000,4648
313322668,I2_2,20000,5484
654175439,I2_2,20000,6425
582104351,I2_2,20000,5310
304361142,I2_1,10000,3337
288235872,I2_2,20000,5702
611629477,I2_1,10000,4429
52148369,I2_2,20000,6184
375095495,I2_2,20000,7079
933600228,I2_2,20000,4962
94807955,I2_2,20000,6144
711662170,I2_2,20000,8267
35097295,I2_2,20000,8585
431930916,I2_1,10000,3793
721484743,I2_1,10000,5317
596284099,I2_2,20000,6340
816231682,I2_1,10000,2697
851121185,I2_1,10000,2979
794437574,I2_2,20000,4942
379416685,I2_2,20000,6140
165772505,I2_2,20000,8651
107380102,I2_1,10000,8221
760397426,I2_2,20000,8026
393765420,I2_1,10000,7993
364058478,I2_2,20000,10708
689745733,I2_2,20000,10499
271203565,I2_1,10000,7582
396562740,I2_2,20000,8707
25243638,I2_1,10000,8186
267860305,I2_2,20000,7027
835985844,I2_2,20000,4704
337711765,I2_1,10000,4654
758805325,I2_2,20000,5545
331987302,I2_1,10000,4944
102722190,I2_1,10000,3577
765298540,I2_1,10000,2616
698716822,I2_1,10000,3453
217856630,I2_1,10000,3929
840499433,I2_2,20000,4926
434335485,I2_1,10000,2622
505206457,I2_1,10000,2616
276729751,I2_2,20000,6536
515643236,I2_2,20000,7668
148955433,I2_1,10000,7032
991641850,I2_1,10000,6454
5901821,I2_2,20000,8858
951155475,I2_1,10000,9959
620756879,I2_1,10000,11537
550247876,I2_1,10000,6891
956165092,I2_1,10000,7719
734779779,I2_1,10000,5921
70316773,I2_2,20000,8106
353601118,I2_2,20000,9149
416444276,I2_2,20000,11641
885348587,I2_2,20000,9398
771450975,I2_2,20000,7979
645089069,I2_2,20000,8634
367924892,I2_1,10000,9211
577085289,I2_2,20000,5105
619904536,I2_2,20000,7135
520741803,I2_1,10000,3486
85873036,I2_2,20000,5433
84914305,I2_2,20000,4742
443133036,I2_1,10000,4098
465172248,I2_1,10000,2797
749758957,I2_2,20000,5325
942057298,I2_1,10000,3122
937224945,I2_1,10000,5255
691242698,I2_1,10000,3829
526876827,I2_2,20000,5081
124920358,I2_1,10000,4534
4081678,I2_2,20000,5716
56758355,I2_1,10000,2600
555213277,I2_1,10000,2722
382016208,I2_1,10000,3020
961694371,I2_1,10000,4057
569529261,I2_1,10000,2775
20865123,I2_1,10000,3044
401700007,I2_1,10000,3579
489568696,I2_2,20000,5441
717327937,I2_2,20000,6139
711048050,I2_2,20000,4784
396756250,I2_1,10000,3152
872228926,I2_1,10000,2744
742799244,I2_1,10000,2758
674837877,I2_2,20000,5829
199992923,I2_2,20000,5783
485814052,I2_1,10000,4107
205187184,I2_2,20000,7393
169082359,I2_1,10000,5646
398019983,I2_2,20000,6532
369811327,I2_2,20000,4984
718682017,I2_1,10000,2837
362768095,I2_1,10000,2864
342512534,I2_2,20000,5360
140197592,I2_2,20000,5717
102443400,I2_2,20000,7081
312734288,I2_2,20000,8027
33705203,I2_2,20000,4814
110639623,I2_2,20000,6098
654217233,I2_2,20000,7941
564164005,I2_1,10000,6214
864415327,I2_1,10000,7227
114702296,I2_1,10000,5011
916185964,I2_2,20000,4961
276406621,I2_1,10000,3399
761318730,I2_1,10000,2915
454342168,I2_1,10000,3033
732561103,I2_1,10000,3354
984387822,I2_2,20000,5881
937650815,I2_2,20000,5347
95496811,I2_2,20000,6105
550993943,I2_2,20000,4899
360365548,I2_1,10000,3883
418614326,I2_2,20000,5643
31739443,I2_2,20000,4753
890972829,I2_2,20000,5909
62347211,I2_2,20000,4998
127951187,I2_2,20000,5792
763996425,I2_1,10000,2832
289454085,I2_1,10000,3150
930121361,I2_1,10000,2959
801551962,I2_2,20000,5103
238722713,I2_1,10000,3221
642359371,I2_1,10000,2856
956185221,I2_2,20000,6243
666544931,I2_2,20000,4862
711884571,I2_1,10000,3218
670577840,I2_1,10000,4774
139466453,I2_2,20000,5485
648479870,I2_1,10000,2686
594618722,I2_1,10000,2849
570883600,I2_1,10000,4184
584841470,I2_1,10000,3094
72342435,I2_2,20000,4824
70570608,I2_2,20000,5973
351592540,I2_2,20000,6353
760011831,I2_2,20000,6871
699504464,I2_2,20000,7439
251638625,I2_1,10000,4193
492602530,I2_1,10000,5114
113715106,I2_2,20000,7484
867707426,I2_1,10000,5666
529331730,I2_1,10000,8749
139337784,I2_1,10000,9337
312218869,I2_2,20000,8772
767530005,I2_2,20000,12480
633723069,I2_1,10000,13036
826871689,I2_2,20000,10761
612992645,I2_1,10000,10146
500913384,I2_2,20000,12220
419455169,I2_1,10000,10188
