request_id,graph_id,slo,latency
402868619,I2_1,10000,3669
482760627,I2_1,10000,3540
577904000,I2_1,10000,2695
542361907,I2_1,10000,2984
700324931,I2_2,20000,4823
917954727,I2_2,20000,6066
884269477,I2_1,10000,4336
982612913,I2_2,20000,7603
116436558,I2_2,20000,8645
75159612,I2_2,20000,6045
673469021,I2_1,10000,4421
847840081,I2_2,20000,8229
547610232,I2_1,10000,4189
801936470,I2_2,20000,9643
646134665,I2_2,20000,12836
824862381,I2_2,20000,14957
910940576,I2_2,20000,15038
425695280,I2_2,20000,17139
663446037,I2_2,20000,17475
502155657,I2_2,20000,12220
743596722,I2_1,10000,6444
809213561,I2_2,20000,11050
392881865,I2_2,20000,11098
998373625,I2_1,10000,4121
854665512,I2_2,20000,12525
972217900,I2_2,20000,12971
772441231,I2_2,20000,6794
859011559,I2_1,10000,5187
717987180,I2_2,20000,8589
828534586,I2_2,20000,5088
928701250,I2_2,20000,4953
545926547,I2_1,10000,4180
908652808,I2_2,20000,7683
12984991,I2_2,20000,8538
221156555,I2_1,10000,3820
108885660,I2_1,10000,4680
727767155,I2_2,20000,6402
111433285,I2_2,20000,7216
271043631,I2_1,10000,4562
818088140,I2_1,10000,2899
867157314,I2_2,20000,4529
299703242,I2_2,20000,6498
989152627,I2_1,10000,2617
735804323,I2_1,10000,3775
897111714,I2_1,10000,2680
895674473,I2_2,20000,5409
536892101,I2_2,20000,5993
111751009,I2_2,20000,5503
758849767,I2_1,10000,3952
997791690,I2_1,10000,2528
144658566,I2_1,10000,2604
840009021,I2_1,10000,2540
157931155,I2_1,10000,2730
123671859,I2_1,10000,2667
470572108,I2_1,10000,2721
118136787,I2_1,10000,2582
44163049,I2_2,20000,5599
18916410,I2_1,10000,3960
132491646,I2_1,10000,4520
221180884,I2_2,20000,9815
597949719,I2_2,20000,9232
844749868,I2_2,20000,8545
16854828,I2_1,10000,5760
884657794,I2_1,10000,4226
171132266,I2_2,20000,11915
424912298,I2_2,20000,10778
673896448,I2_1,10000,3904
267573863,I2_2,20000,14496
44008050,I2_2,20000,6483
504393198,I2_2,20000,7563
4654205,I2_1,10000,5348
865824278,I2_1,10000,6976
668816757,I2_1,10000,7548
622690868,I2_2,20000,10744
832860005,I2_1,10000,4930
346667959,I2_1,10000,3305
53210804,I2_2,20000,12322
609249228,I2_1,10000,4804
251138486,I2_2,20000,11762
127860292,I2_2,20000,10095
816384449,I2_2,20000,11172
213952132,I2_1,10000,5703
200180068,I2_1,10000,4220
830947311,I2_2,20000,11109
355794006,I2_1,10000,4713
763306035,I2_1,10000,5799
480528874,I2_1,10000,6357
826093941,I2_2,20000,14160
899238001,I2_1,10000,4136
561290716,I2_2,20000,15649
665823750,I2_2,20000,17710
907547210,I2_2,20000,16068
673609303,I2_2,20000,14973
150011270,I2_1,10000,2871
322469666,I2_1,10000,3709
858668134,I2_2,20000,5013
65584171,I2_2,20000,4659
164035048,I2_1,10000,3793
892561654,I2_1,10000,3952
226687507,I2_1,10000,3052
978947453,I2_2,20000,4794
529249156,I2_1,10000,2646
336299389,I2_2,20000,4568
790227535,I2_1,10000,3004
210086484,I2_1,10000,2523
603345475,I2_1,10000,2781
500087732,I2_2,20000,4538
214218348,I2_2,20000,4570
620977953,I2_1,10000,2766
201083958,I2_1,10000,3413
535365051,I2_1,10000,3566
299636305,I2_2,20000,4671
438057673,I2_2,20000,6824
568431957,I2_1,10000,3208
939791039,I2_2,20000,7825
318276693,I2_1,10000,3845
985951891,I2_1,10000,4254
368398301,I2_1,10000,2730
164776376,I2_1,10000,2739
255601369,I2_2,20000,5314
179095379,I2_2,20000,4991
109180638,I2_1,10000,3008
162858363,I2_1,10000,3127
470281193,I2_1,10000,2794
844777773,I2_1,10000,4519
331462793,I2_2,20000,5208
606153553,I2_1,10000,4107
748624447,I2_2,20000,9191
723241807,I2_2,20000,4653
830377106,I2_1,10000,3779
352710076,I2_1,10000,4973
906375633,I2_1,10000,6161
622611173,I2_1,10000,4632
656616634,I2_1,10000,5186
851120783,I2_1,10000,5243
945660285,I2_2,20000,9032
557405451,I2_2,20000,6467
279097650,I2_1,10000,5245
411234225,I2_1,10000,3186
583626214,I2_1,10000,2735
312840276,I2_2,20000,5245
883936136,I2_1,10000,4110
628468373,I2_1,10000,4000
739517113,I2_2,20000,5672
108539943,I2_2,20000,7767
973593053,I2_2,20000,5679
215193845,I2_2,20000,4834
312647094,I2_2,20000,5859
324172897,I2_1,10000,2891
595672346,I2_2,20000,5228
613529242,I2_1,10000,5186
218021650,I2_1,10000,6767
393498350,I2_1,10000,6210
256571968,I2_1,10000,3322
964186132,I2_1,10000,4644
525731015,I2_1,10000,2812
960678758,I2_2,20000,5401
737092448,I2_1,10000,5964
455405211,I2_2,20000,8149
844078664,I2_2,20000,9873
380132651,I2_2,20000,8600
967237073,I2_1,10000,4478
604036765,I2_2,20000,12111
425861489,I2_2,20000,11897
921094973,I2_1,10000,4544
392452507,I2_2,20000,7494
195371343,I2_1,10000,3941
701910905,I2_2,20000,10047
615819620,I2_2,20000,7668
926990786,I2_1,10000,4863
568737909,I2_1,10000,4357
523921975,I2_2,20000,7576
9960419,I2_1,10000,3729
988766194,I2_1,10000,3431
370283103,I2_2,20000,5746
105753929,I2_2,20000,6569
839366067,I2_1,10000,4129
341936719,I2_2,20000,10153
577230212,I2_1,10000,3612
620679616,I2_1,10000,3579
538952320,I2_1,10000,3141
141974773,I2_1,10000,2531
994486700,I2_1,10000,2659
248743772,I2_1,10000,4041
665193880,I2_1,10000,3200
436179621,I2_2,20000,7485
209089074,I2_2,20000,7306
558053880,I2_1,10000,5993
897647521,I2_1,10000,5420
248443292,I2_2,20000,9978
597661984,I2_2,20000,11936
495671216,I2_1,10000,4270
663004068,I2_1,10000,2996
113677770,I2_2,20000,5022
106786030,I2_2,20000,4661
490739859,I2_1,10000,3047
397111685,I2_2,20000,5272
492337276,I2_1,10000,4598
481344536,I2_2,20000,8671
901742564,I2_2,20000,6455
719159411,I2_1,10000,4228
507406420,I2_2,20000,4621
418249086,I2_1,10000,3332
31258950,I2_2,20000,4732
323766148,I2_2,20000,5105
913216398,I2_2,20000,5684
33146669,I2_1,10000,4112
672846985,I2_1,10000,3143
21602266,I2_2,20000,5720
152796407,I2_1,10000,3246
381127798,I2_2,20000,4669
505512406,I2_2,20000,5576
313290517,I2_2,20000,7751
857876485,I2_2,20000,5364
703970794,I2_2,20000,7552
433443181,I2_2,20000,5288
682963233,I2_1,10000,5717
419660645,I2_1,10000,4156
778564646,I2_2,20000,7400
665337017,I2_2,20000,7889
275165648,I2_2,20000,8321
768231306,I2_1,10000,5545
876173678,I2_1,10000,4668
87888645,I2_1,10000,5279
117591368,I2_1,10000,5805
465920467,I2_1,10000,4665
191157401,I2_2,20000,16264
60885967,I2_1,10000,6662
343375585,I2_2,20000,17780
438395263,I2_2,20000,13862
539807153,I2_2,20000,10819
510847077,I2_2,20000,12909
159151541,I2_1,10000,5280
385767339,I2_2,20000,16619
55703038,I2_2,20000,13934
588952359,I2_2,20000,15539
515921140,I2_2,20000,13974
922086250,I2_1,10000,4020
263832355,I2_1,10000,3921
365094030,I2_2,20000,4660
760555222,I2_1,10000,4095
418935982,I2_1,10000,5113
371499692,I2_2,20000,4663
413034582,I2_1,10000,2739
261405972,I2_2,20000,5228
86767977,I2_2,20000,4921
355186485,I2_1,10000,2762
53349826,I2_2,20000,6134
218737246,I2_1,10000,4035
309298696,I2_2,20000,6265
867110960,I2_1,10000,4480
248724999,I2_1,10000,4912
976383537,I2_1,10000,5972
14943504,I2_2,20000,4669
284897372,I2_1,10000,3062
29125466,I2_2,20000,4611
401386525,I2_2,20000,6806
734285605,I2_2,20000,6460
873516772,I2_2,20000,5990
102324069,I2_1,10000,4273
814789489,I2_2,20000,8771
654212685,I2_2,20000,5637
496453550,I2_1,10000,5098
168154527,I2_1,10000,2702
718922825,I2_1,10000,3749
84659383,I2_2,20000,5813
751528085,I2_2,20000,5815
34780515,I2_1,10000,5097
445502302,I2_1,10000,5118
500305409,I2_1,10000,5206
785690987,I2_2,20000,11953
586646527,I2_1,10000,5158
698308640,I2_2,20000,12290
774958986,I2_1,10000,5517
581889154,I2_1,10000,6027
503629283,I2_2,20000,15420
666488839,I2_2,20000,16577
534768187,I2_2,20000,15530
869437258,I2_2,20000,16980
812006994,I2_1,10000,7291
114356218,I2_1,10000,6690
484794331,I2_2,20000,18678
857305850,I2_1,10000,8796
591874489,I2_1,10000,10324
762967605,I2_1,10000,10918
729683242,I2_2,20000,21761
208807838,I2_2,20000,16275
626161158,I2_2,20000,18327
369412874,I2_2,20000,11706
423062571,I2_2,20000,12240
919794158,I2_1,10000,5162
563287935,I2_2,20000,12040
850760609,I2_1,10000,3720
552281179,I2_2,20000,14748
508423633,I2_2,20000,11584
522194979,I2_2,20000,8074
412619627,I2_2,20000,7171
527404568,I2_1,10000,4482
484717395,I2_2,20000,5405
634095467,I2_1,10000,3250
896496749,I2_2,20000,4504
566954457,I2_1,10000,2542
489654558,I2_1,10000,2584
15051054,I2_1,10000,2690
62107165,I2_1,10000,2672
384824541,I2_1,10000,2704
245209108,I2_2,20000,5008
767164693,I2_1,10000,3791
489304441,I2_2,20000,7980
553172159,I2_1,10000,3744
600677270,I2_2,20000,6147
755176965,I2_1,10000,2555
993003180,I2_2,20000,5551
622318615,I2_1,10000,3980
528128521,I2_1,10000,3532
94068639,I2_1,10000,4022
352301866,I2_2,20000,7841
470405314,I2_2,20000,8791
527705069,I2_1,10000,5381
868333504,I2_1,10000,4316
179768671,I2_1,10000,2961
252999972,I2_1,10000,2936
291900507,I2_2,20000,5261
991992140,I2_1,10000,4683
531617789,I2_2,20000,6190
395913689,I2_2,20000,7699
637984749,I2_1,10000,5231
382200157,I2_1,10000,5705
740361509,I2_1,10000,5071
499186533,I2_2,20000,11653
292800166,I2_1,10000,4867
826411564,I2_2,20000,13181
290139678,I2_1,10000,5263
634890774,I2_1,10000,4757
740838091,I2_1,10000,5306
885863136,I2_2,20000,12083
657739542,I2_1,10000,4171
504540010,I2_2,20000,11524
676970884,I2_2,20000,12562
593782209,I2_1,10000,4149
47087216,I2_2,20000,11751
226676348,I2_1,10000,3139
108178937,I2_2,20000,11991
654988973,I2_2,20000,4681
637900335,I2_2,20000,6757
53307581,I2_1,10000,2963
385065572,I2_1,10000,2516
506173098,I2_1,10000,2523
916676859,I2_1,10000,3600
55867300,I2_1,10000,4690
830896365,I2_1,10000,2485
28836356,I2_2,20000,4525
478255972,I2_1,10000,5080
123600641,I2_2,20000,4975
392495970,I2_1,10000,2604
940400430,I2_1,10000,2702
64185334,I2_2,20000,5371
136530538,I2_1,10000,3756
386401069,I2_2,20000,6881
461789686,I2_1,10000,4884
303385160,I2_1,10000,4857
282401247,I2_2,20000,11251
532993846,I2_1,10000,5967
38330559,I2_1,10000,3265
223705544,I2_2,20000,12941
798169318,I2_2,20000,11431
982677530,I2_2,20000,9770
988776486,I2_1,10000,4017
25296838,I2_1,10000,4700
151457873,I2_2,20000,4571
444536377,I2_1,10000,4143
17523938,I2_1,10000,3895
589092936,I2_2,20000,7108
203877891,I2_1,10000,5315
184274852,I2_2,20000,8633
770219688,I2_1,10000,4225
942818191,I2_1,10000,4986
678895179,I2_2,20000,9723
762017622,I2_2,20000,4665
132264963,I2_1,10000,3015
865814675,I2_1,10000,2926
661026714,I2_1,10000,3793
982784472,I2_2,20000,5074
773768653,I2_1,10000,3177
328584925,I2_2,20000,4707
870461665,I2_2,20000,4640
691660688,I2_1,10000,2950
737885846,I2_1,10000,3119
462630524,I2_1,10000,3835
778273242,I2_2,20000,6259
935825632,I2_1,10000,5683
611639793,I2_1,10000,4834
887575308,I2_2,20000,5674
518390672,I2_1,10000,4097
274157136,I2_2,20000,5938
659415827,I2_1,10000,2745
463976343,I2_1,10000,2533
920629140,I2_1,10000,2518
101197448,I2_2,20000,4545
606604627,I2_1,10000,3288
158245344,I2_1,10000,2910
111891370,I2_1,10000,4465
462325101,I2_1,10000,3846
443579685,I2_2,20000,6158
522676832,I2_1,10000,3928
152265522,I2_1,10000,5227
860872346,I2_1,10000,5035
819379857,I2_1,10000,6615
870396128,I2_1,10000,8240
853273495,I2_1,10000,7644
80958645,I2_2,20000,11135
626210459,I2_1,10000,8047
855499766,I2_1,10000,8600
539443765,I2_2,20000,15482
134150756,I2_2,20000,17586
693412823,I2_2,20000,16725
170225569,I2_2,20000,13801
554519125,I2_1,10000,6415
75857445,I2_2,20000,14954
756906408,I2_2,20000,13659
722603732,I2_2,20000,14582
600490316,I2_1,10000,4658
113170563,I2_1,10000,4505
432772978,I2_1,10000,2916
897863323,I2_1,10000,2867
528189669,I2_1,10000,3566
981623889,I2_1,10000,4682
423417345,I2_2,20000,4579
613100871,I2_1,10000,3233
420053694,I2_1,10000,3357
163664764,I2_2,20000,4824
857030705,I2_2,20000,4978
474507237,I2_1,10000,2708
70205511,I2_2,20000,5396
950521881,I2_2,20000,4651
552042176,I2_2,20000,4714
549155482,I2_1,10000,4037
76902529,I2_1,10000,5135
289627000,I2_2,20000,4726
680837631,I2_2,20000,4753
95082876,I2_2,20000,4986
309893311,I2_1,10000,2824
729153666,I2_1,10000,2610
139210471,I2_1,10000,2676
915216166,I2_1,10000,2986
273587028,I2_1,10000,4761
919746521,I2_2,20000,4898
560837834,I2_2,20000,5749
356212204,I2_1,10000,3025
637535090,I2_1,10000,4870
304701424,I2_2,20000,5888
924571348,I2_1,10000,4694
955253750,I2_1,10000,5711
894144107,I2_2,20000,9672
136996732,I2_2,20000,10060
512587353,I2_1,10000,6695
316336546,I2_1,10000,7246
214223790,I2_2,20000,11484
428304732,I2_2,20000,5290
441322034,I2_2,20000,6884
987797350,I2_1,10000,6262
273150797,I2_1,10000,4557
567841830,I2_2,20000,11835
755382349,I2_2,20000,10096
363682855,I2_1,10000,4983
507899785,I2_2,20000,10441
294196967,I2_1,10000,4982
904907093,I2_2,20000,13257
909847466,I2_1,10000,5068
813652418,I2_1,10000,4542
998211778,I2_2,20000,5817
85183714,I2_1,10000,5225
840113984,I2_1,10000,3305
108317670,I2_2,20000,5946
690393493,I2_2,20000,5093
838229003,I2_1,10000,3242
362069703,I2_2,20000,5048
980837248,I2_1,10000,3448
467986335,I2_1,10000,2963
271235591,I2_1,10000,2637
500633419,I2_1,10000,2705
418861726,I2_2,20000,5426
708762194,I2_2,20000,6493
746696844,I2_1,10000,4833
730904232,I2_2,20000,7005
972034119,I2_2,20000,4983
463390840,I2_2,20000,4731
89382548,I2_2,20000,5720
339728230,I2_2,20000,5126
68032112,I2_1,10000,4494
215712857,I2_1,10000,3053
507022341,I2_1,10000,2730
53151557,I2_2,20000,5197
622311685,I2_2,20000,6703
677384132,I2_1,10000,3112
668684643,I2_2,20000,6213
363895652,I2_1,10000,4231
181986153,I2_2,20000,5814
447603150,I2_1,10000,5196
603783755,I2_2,20000,6196
38001919,I2_1,10000,4439
398566662,I2_2,20000,6793
622895705,I2_1,10000,4086
2463745,I2_1,10000,3588
114165865,I2_1,10000,4264
86099266,I2_2,20000,4799
531579864,I2_1,10000,4209
99603329,I2_1,10000,5798
349702053,I2_1,10000,6162
576341780,I2_2,20000,9524
123250344,I2_2,20000,11450
750194997,I2_2,20000,12855
880542076,I2_2,20000,13231
114626335,I2_2,20000,5133
248505785,I2_2,20000,6832
97813616,I2_1,10000,4151
303045681,I2_1,10000,2541
761275642,I2_1,10000,2481
437808209,I2_2,20000,4819
693356546,I2_2,20000,4809
663547204,I2_2,20000,5441
999577600,I2_2,20000,4733
646339178,I2_1,10000,4125
237787873,I2_1,10000,5751
534814342,I2_2,20000,6823
170631684,I2_2,20000,7847
305593265,I2_1,10000,3068
354891926,I2_1,10000,3528
484849830,I2_2,20000,8131
807788724,I2_1,10000,5151
986284334,I2_1,10000,4531
784860128,I2_1,10000,2527
661979342,I2_2,20000,4625
651333512,I2_2,20000,5545
290753997,I2_2,20000,4658
557262441,I2_1,10000,4699
850761586,I2_2,20000,6917
542643544,I2_1,10000,5302
939067498,I2_2,20000,5300
399088850,I2_1,10000,3653
692971543,I2_1,10000,4539
516747445,I2_1,10000,4682
758243204,I2_2,20000,8137
831892568,I2_1,10000,5758
368956251,I2_2,20000,5366
554220939,I2_1,10000,4700
306935014,I2_2,20000,4660
515220813,I2_1,10000,2518
275806891,I2_2,20000,4732
285624294,I2_1,10000,4203
92756455,I2_2,20000,6144
209779587,I2_2,20000,5666
408810933,I2_1,10000,6194
863050881,I2_1,10000,4451
283755505,I2_2,20000,6036
360872062,I2_2,20000,4594
735730021,I2_2,20000,4652
603962370,I2_2,20000,5009
622203798,I2_1,10000,3019
270097652,I2_1,10000,3618
242044109,I2_1,10000,5296
438104045,I2_1,10000,4012
217690359,I2_2,20000,7805
433378649,I2_2,20000,7578
570705238,I2_2,20000,8025
363440570,I2_1,10000,5401
243374129,I2_2,20000,11262
470867636,I2_1,10000,4838
398753716,I2_1,10000,3845
933791007,I2_2,20000,12857
44500600,I2_1,10000,2704
338005540,I2_2,20000,4691
479372028,I2_1,10000,3021
154965881,I2_2,20000,6003
110618838,I2_1,10000,5435
913005423,I2_2,20000,9173
985507025,I2_1,10000,4671
115419760,I2_2,20000,10720
251779092,I2_2,20000,12269
400382635,I2_2,20000,11574
663417115,I2_1,10000,5484
951856554,I2_1,10000,4798
553461713,I2_1,10000,5937
409381957,I2_2,20000,14001
205727098,I2_1,10000,6561
40636777,I2_1,10000,7107
49186706,I2_2,20000,16597
587598025,I2_1,10000,5936
155776436,I2_1,10000,7548
713783146,I2_1,10000,6831
757094759,I2_2,20000,14082
338556638,I2_2,20000,13455
453956034,I2_2,20000,15116
383221657,I2_2,20000,16458
924195410,I2_1,10000,7036
671619409,I2_1,10000,5325
72119075,I2_2,20000,12954
595179511,I2_2,20000,8098
206667830,I2_2,20000,4534
807292519,I2_2,20000,5612
913502915,I2_1,10000,6157
140275381,I2_2,20000,7079
468353477,I2_1,10000,5315
293797893,I2_2,20000,10354
593819410,I2_2,20000,10559
752419865,I2_1,10000,4651
968150672,I2_2,20000,11328
461822852,I2_1,10000,2840
816346484,I2_1,10000,2745
722925256,I2_2,20000,4593
582918379,I2_2,20000,4578
313322668,I2_2,20000,5500
654175439,I2_2,20000,6464
582104351,I2_2,20000,6185
288235872,I2_2,20000,4869
304361142,I2_1,10000,4320
611629477,I2_1,10000,4186
52148369,I2_2,20000,5741
375095495,I2_2,20000,7887
933600228,I2_2,20000,5609
711662170,I2_2,20000,5661
94807955,I2_2,20000,5724
35097295,I2_2,20000,6742
721484743,I2_1,10000,2780
431930916,I2_1,10000,3013
596284099,I2_2,20000,6582
816231682,I2_1,10000,3136
851121185,I2_1,10000,2930
794437574,I2_2,20000,5269
379416685,I2_2,20000,7432
107380102,I2_1,10000,4664
165772505,I2_2,20000,8473
393765420,I2_1,10000,4826
271203565,I2_1,10000,3807
760397426,I2_2,20000,10483
364058478,I2_2,20000,11924
25243638,I2_1,10000,5380
689745733,I2_2,20000,13402
396562740,I2_2,20000,9417
267860305,I2_2,20000,7708
337711765,I2_1,10000,3556
835985844,I2_2,20000,5542
758805325,I2_2,20000,6260
331987302,I2_1,10000,4700
102722190,I2_1,10000,3700
765298540,I2_1,10000,2641
698716822,I2_1,10000,2809
217856630,I2_1,10000,2962
840499433,I2_2,20000,4629
434335485,I2_1,10000,2612
505206457,I2_1,10000,2779
148955433,I2_1,10000,3124
515643236,I2_2,20000,6280
951155475,I2_1,10000,5372
620756879,I2_1,10000,6074
991641850,I2_1,10000,6225
276729751,I2_2,20000,10807
550247876,I2_1,10000,4148
5901821,I2_2,20000,12785
956165092,I2_1,10000,4623
70316773,I2_2,20000,7251
734779779,I2_1,10000,5383
353601118,I2_2,20000,10250
416444276,I2_2,20000,10155
367924892,I2_1,10000,4192
885348587,I2_2,20000,9482
771450975,I2_2,20000,8712
645089069,I2_2,20000,10878
619904536,I2_2,20000,5397
577085289,I2_2,20000,7492
520741803,I2_1,10000,3293
85873036,I2_2,20000,6215
84914305,I2_2,20000,5010
443133036,I2_1,10000,4244
465172248,I2_1,10000,2542
749758957,I2_2,20000,6240
942057298,I2_1,10000,3579
937224945,I2_1,10000,4024
691242698,I2_1,10000,4548
526876827,I2_2,20000,6736
124920358,I2_1,10000,4459
4081678,I2_2,20000,4871
56758355,I2_1,10000,2757
555213277,I2_1,10000,2731
961694371,I2_1,10000,2955
382016208,I2_1,10000,4036
569529261,I2_1,10000,2639
20865123,I2_1,10000,2666
489568696,I2_2,20000,4662
401700007,I2_1,10000,4090
717327937,I2_2,20000,5513
711048050,I2_2,20000,5045
396756250,I2_1,10000,2725
872228926,I2_1,10000,2777
742799244,I2_1,10000,2765
674837877,I2_2,20000,4779
199992923,I2_2,20000,5873
205187184,I2_2,20000,5977
169082359,I2_1,10000,4988
485814052,I2_1,10000,5528
398019983,I2_2,20000,6859
369811327,I2_2,20000,4841
718682017,I2_1,10000,2746
362768095,I2_1,10000,2796
342512534,I2_2,20000,5726
140197592,I2_2,20000,5633
102443400,I2_2,20000,6931
312734288,I2_2,20000,6868
33705203,I2_2,20000,4664
654217233,I2_2,20000,4761
864415327,I2_1,10000,4107
564164005,I2_1,10000,4033
110639623,I2_2,20000,9092
114702296,I2_1,10000,3323
916185964,I2_2,20000,4690
276406621,I2_1,10000,3138
761318730,I2_1,10000,2598
454342168,I2_1,10000,2728
732561103,I2_1,10000,3085
984387822,I2_2,20000,5697
937650815,I2_2,20000,5169
95496811,I2_2,20000,5922
550993943,I2_2,20000,4758
360365548,I2_1,10000,2708
418614326,I2_2,20000,5557
31739443,I2_2,20000,5759
890972829,I2_2,20000,6762
62347211,I2_2,20000,5571
127951187,I2_2,20000,6576
763996425,I2_1,10000,2761
289454085,I2_1,10000,2789
930121361,I2_1,10000,3181
801551962,I2_2,20000,4771
238722713,I2_1,10000,3228
642359371,I2_1,10000,3474
956185221,I2_2,20000,5175
666544931,I2_2,20000,5850
670577840,I2_1,10000,3080
711884571,I2_1,10000,4579
139466453,I2_2,20000,6339
648479870,I2_1,10000,3902
570883600,I2_1,10000,2854
594618722,I2_1,10000,2869
72342435,I2_2,20000,4829
584841470,I2_1,10000,5380
70570608,I2_2,20000,6641
351592540,I2_2,20000,6660
760011831,I2_2,20000,5747
251638625,I2_1,10000,3163
699504464,I2_2,20000,10049
492602530,I2_1,10000,5967
529331730,I2_1,10000,5224
113715106,I2_2,20000,8691
139337784,I2_1,10000,6892
867707426,I2_1,10000,7542
633723069,I2_1,10000,7374
612992645,I2_1,10000,5580
767530005,I2_2,20000,12268
312218869,I2_2,20000,13195
419455169,I2_1,10000,5543
826871689,I2_2,20000,12810
500913384,I2_2,20000,14582
