request_id,graph_id,slo,latency
826555707,I2_2,20000,5728
90242753,I2_2,20000,5741
592159751,I2_2,20000,5552
303976485,I2_1,10000,2773
763063679,I2_2,20000,7348
174712328,I2_2,20000,8389
707845937,I2_2,20000,12601
89682962,I2_2,20000,14982
64300384,I2_1,10000,15503
118734346,I2_2,20000,15406
430577591,I2_1,10000,16971
671529629,I2_1,10000,19021
320423098,I2_1,10000,19520
386964774,I2_1,10000,19653
505667848,I2_2,20000,15378
836636871,I2_2,20000,16373
239174628,I2_2,20000,17421
2647513,I2_1,10000,17823
618851550,I2_2,20000,16915
388277249,I2_1,10000,16732
293091148,I2_2,20000,18292
202851029,I2_2,20000,16773
991614490,I2_2,20000,13149
180666775,I2_1,10000,8700
511318050,I2_1,10000,8932
8536147,I2_1,10000,5396
893344494,I2_1,10000,3944
984468971,I2_2,20000,5768
640126144,I2_2,20000,4628
184142519,I2_1,10000,2605
314501466,I2_1,10000,2776
572812236,I2_1,10000,3032
654021677,I2_2,20000,5283
199130798,I2_1,10000,5711
251877079,I2_2,20000,5458
988785530,I2_2,20000,7741
107146748,I2_1,10000,7074
954142337,I2_2,20000,4524
49670227,I2_2,20000,5118
354590468,I2_2,20000,6854
127938405,I2_1,10000,6186
807224173,I2_1,10000,7343
592542358,I2_1,10000,7872
121954682,I2_2,20000,4628
871878874,I2_2,20000,5704
803124734,I2_2,20000,4801
8070662,I2_1,10000,3041
563141730,I2_2,20000,6419
206202935,I2_1,10000,4108
473989219,I2_2,20000,6442
368840603,I2_2,20000,5065
167783261,I2_2,20000,6800
666343939,I2_1,10000,6235
490189509,I2_1,10000,2627
563264502,I2_1,10000,2692
448471906,I2_1,10000,3068
50735668,I2_2,20000,4729
585397708,I2_2,20000,6702
639520115,I2_2,20000,5950
497099863,I2_2,20000,5189
324114628,I2_1,10000,4070
512699533,I2_1,10000,4654
34106780,I2_2,20000,6362
624151406,I2_2,20000,8449
894051652,I2_1,10000,3842
943937339,I2_1,10000,3480
923405680,I2_2,20000,5228
490127586,I2_1,10000,3400
628101972,I2_2,20000,5061
467496781,I2_1,10000,3072
781497422,I2_2,20000,4953
857868868,I2_1,10000,2612
869068570,I2_2,20000,5252
986118644,I2_2,20000,6325
472028641,I2_1,10000,3539
759244617,I2_2,20000,6413
290695090,I2_1,10000,3854
147177071,I2_1,10000,3122
990243552,I2_1,10000,2804
636555576,I2_1,10000,3751
372587061,I2_1,10000,3148
524510860,I2_1,10000,4611
619565770,I2_2,20000,5021
899063525,I2_2,20000,6005
819807015,I2_1,10000,2731
412668708,I2_2,20000,4613
159211693,I2_1,10000,4026
545282818,I2_2,20000,4548
547589608,I2_2,20000,5124
339931628,I2_1,10000,5166
638920787,I2_2,20000,7489
964696190,I2_2,20000,7530
177863137,I2_1,10000,6993
94017745,I2_1,10000,7200
770047612,I2_1,10000,7720
895209921,I2_2,20000,5152
160057929,I2_2,20000,6883
662373943,I2_1,10000,5398
186875551,I2_1,10000,2703
757508313,I2_2,20000,4654
181319198,I2_2,20000,4937
158763284,I2_1,10000,5368
176560680,I2_1,10000,6441
560093527,I2_1,10000,6359
693450703,I2_1,10000,5991
912112158,I2_1,10000,3181
457463521,I2_1,10000,2529
168818032,I2_2,20000,4639
487807677,I2_1,10000,3051
687247831,I2_1,10000,3772
725973623,I2_2,20000,4535
304561794,I2_1,10000,5535
786088575,I2_2,20000,8061
799165755,I2_2,20000,9013
553457823,I2_1,10000,9562
554487913,I2_2,20000,10935
714378511,I2_2,20000,10582
601695599,I2_2,20000,11749
571645845,I2_1,10000,9145
181488316,I2_2,20000,11856
858635077,I2_2,20000,9191
743432623,I2_1,10000,9360
622366153,I2_2,20000,10369
40505840,I2_1,10000,8121
363253477,I2_1,10000,8679
577287539,I2_2,20000,8508
231699905,I2_2,20000,8114
243144957,I2_2,20000,5799
934469351,I2_2,20000,6201
882270177,I2_2,20000,6049
95672861,I2_1,10000,6721
660670589,I2_2,20000,7781
298543828,I2_2,20000,4648
89803642,I2_2,20000,5750
385374822,I2_2,20000,5564
201948770,I2_2,20000,6251
458396676,I2_2,20000,7172
489264771,I2_2,20000,4871
618246534,I2_2,20000,7062
110664059,I2_2,20000,4831
874355086,I2_1,10000,3131
740471574,I2_2,20000,5072
580575405,I2_1,10000,4433
480875928,I2_2,20000,6750
432484702,I2_1,10000,5218
320905755,I2_1,10000,2668
548727618,I2_2,20000,5029
526179156,I2_2,20000,6130
392664095,I2_1,10000,3577
108588233,I2_2,20000,5635
607066055,I2_2,20000,5612
893038453,I2_2,20000,5245
714937256,I2_1,10000,5703
594291368,I2_2,20000,7893
214902207,I2_2,20000,8975
246463207,I2_1,10000,5668
91316680,I2_2,20000,5191
507801518,I2_1,10000,3667
517729976,I2_1,10000,2567
738840881,I2_1,10000,2601
579837895,I2_2,20000,5204
989740647,I2_2,20000,4733
992933279,I2_2,20000,4814
423024199,I2_2,20000,5835
421299713,I2_2,20000,6075
532872729,I2_2,20000,6971
925365016,I2_2,20000,9178
62795753,I2_1,10000,8473
953822740,I2_2,20000,6275
495306269,I2_2,20000,7010
480615669,I2_1,10000,4191
545117811,I2_2,20000,5951
253489344,I2_2,20000,6186
813487256,I2_2,20000,5293
296797394,I2_1,10000,3006
379525773,I2_1,10000,4558
749995302,I2_1,10000,4107
673489486,I2_1,10000,4334
343158073,I2_1,10000,3135
619943366,I2_2,20000,5769
727343970,I2_1,10000,3389
21837487,I2_2,20000,5532
890749112,I2_2,20000,5592
252513133,I2_1,10000,6156
213304896,I2_1,10000,7646
90388681,I2_2,20000,5745
924039613,I2_2,20000,6807
8103788,I2_2,20000,4676
21695719,I2_1,10000,5199
635732689,I2_1,10000,2708
957167828,I2_1,10000,4292
118170699,I2_1,10000,4226
969698962,I2_1,10000,3603
999152342,I2_1,10000,4508
28301044,I2_1,10000,6324
753316180,I2_2,20000,4695
683034939,I2_1,10000,4175
423983274,I2_1,10000,4009
286125661,I2_2,20000,5575
419621688,I2_2,20000,7629
479142937,I2_2,20000,5990
269617790,I2_2,20000,7103
55888422,I2_1,10000,8004
436058944,I2_1,10000,9059
248688143,I2_2,20000,6833
247678503,I2_2,20000,8611
892709310,I2_1,10000,7090
294571720,I2_1,10000,2949
733977246,I2_1,10000,4710
79003447,I2_1,10000,4111
623190182,I2_2,20000,7721
441529145,I2_2,20000,6462
567192570,I2_2,20000,9069
123272811,I2_1,10000,9568
880367868,I2_2,20000,7345
873985101,I2_2,20000,8971
40047636,I2_2,20000,7983
75988286,I2_2,20000,6496
430885709,I2_1,10000,2684
706306902,I2_2,20000,5729
467445419,I2_1,10000,4678
785872508,I2_1,10000,6679
178466522,I2_1,10000,5029
882622702,I2_2,20000,8220
611112602,I2_1,10000,8167
450139711,I2_1,10000,8737
6173494,I2_2,20000,11272
318444065,I2_2,20000,9019
983203307,I2_1,10000,9520
905904535,I2_2,20000,10583
229722230,I2_1,10000,6269
806506645,I2_1,10000,10499
558801163,I2_2,20000,7827
542249253,I2_2,20000,8292
552604476,I2_1,10000,6199
123010309,I2_2,20000,5851
274480043,I2_1,10000,5150
574320004,I2_2,20000,5186
174356371,I2_1,10000,4609
646645725,I2_1,10000,4174
764257584,I2_1,10000,2496
62792234,I2_1,10000,2539
668099520,I2_1,10000,2585
313672756,I2_2,20000,4578
768290342,I2_2,20000,4701
444126786,I2_2,20000,6859
837014605,I2_2,20000,6358
484460442,I2_1,10000,5705
851055857,I2_1,10000,6728
8263473,I2_1,10000,5478
857426465,I2_2,20000,4515
420377601,I2_1,10000,3652
180191805,I2_1,10000,3604
597441759,I2_1,10000,2672
60403015,I2_2,20000,4733
276334794,I2_1,10000,5285
366669817,I2_2,20000,6572
760248249,I2_1,10000,7074
707582914,I2_1,10000,4643
838611461,I2_1,10000,3004
624307801,I2_2,20000,5787
557225124,I2_1,10000,7380
9991744,I2_1,10000,7215
627577684,I2_1,10000,6661
703091794,I2_1,10000,6973
63465512,I2_2,20000,9164
674080852,I2_1,10000,6919
679141457,I2_2,20000,7923
649832780,I2_2,20000,9977
360782369,I2_1,10000,2547
7383588,I2_1,10000,3571
105995448,I2_1,10000,3743
269079873,I2_1,10000,2604
849676675,I2_2,20000,5384
316416885,I2_2,20000,4535
486621386,I2_1,10000,3604
796801398,I2_2,20000,5907
974068808,I2_1,10000,6456
880246509,I2_1,10000,5851
471303936,I2_1,10000,5734
679016560,I2_2,20000,7069
306872540,I2_1,10000,4912
544977218,I2_1,10000,4526
719910960,I2_2,20000,5116
664057867,I2_2,20000,6077
642994803,I2_2,20000,5981
27521539,I2_2,20000,5789
74920341,I2_1,10000,6835
363938236,I2_1,10000,3479
474709393,I2_1,10000,3453
286195482,I2_2,20000,4912
346080384,I2_1,10000,2544
28381768,I2_2,20000,4512
121303978,I2_2,20000,4479
193626292,I2_2,20000,4584
109426903,I2_1,10000,3862
381566760,I2_2,20000,6100
60388054,I2_2,20000,5414
539425301,I2_1,10000,2782
292651475,I2_1,10000,3453
887734607,I2_2,20000,5147
173223257,I2_2,20000,6145
153566233,I2_1,10000,5562
151786931,I2_2,20000,6909
263266980,I2_1,10000,6808
321953249,I2_1,10000,8366
848877836,I2_2,20000,6653
169512396,I2_2,20000,7719
137487944,I2_2,20000,10409
184318427,I2_2,20000,7022
647842888,I2_1,10000,7463
391243483,I2_1,10000,8573
641760986,I2_2,20000,12724
25564570,I2_2,20000,10572
938306864,I2_2,20000,10480
289308739,I2_2,20000,15165
575216924,I2_1,10000,8539
147172826,I2_2,20000,9506
230891824,I2_2,20000,17368
739050096,I2_2,20000,10585
36361363,I2_1,10000,12094
340461410,I2_1,10000,11462
391155407,I2_2,20000,11504
403202342,I2_1,10000,9921
345294103,I2_2,20000,11562
334240530,I2_1,10000,13191
667482482,I2_2,20000,8914
684909318,I2_1,10000,8253
375167924,I2_2,20000,9861
205393771,I2_1,10000,8339
527842707,I2_1,10000,9367
618297436,I2_1,10000,6448
409995363,I2_1,10000,4844
257192821,I2_1,10000,5291
477132533,I2_2,20000,5114
829121522,I2_1,10000,3332
479393972,I2_2,20000,6081
934970121,I2_1,10000,3780
786450096,I2_2,20000,8548
561032538,I2_2,20000,9510
833973744,I2_2,20000,11105
915743573,I2_2,20000,12113
45920411,I2_2,20000,14127
329484729,I2_2,20000,15118
797122695,I2_1,10000,13482
323704369,I2_2,20000,13381
531204898,I2_1,10000,11779
585253023,I2_1,10000,13265
202789634,I2_1,10000,4333
521211024,I2_2,20000,6892
861656027,I2_1,10000,5990
494001839,I2_1,10000,4370
810538850,I2_1,10000,5410
588782767,I2_2,20000,4925
766895325,I2_1,10000,2536
512931530,I2_2,20000,5587
835260636,I2_1,10000,3941
905855027,I2_1,10000,4418
555661526,I2_1,10000,5059
645518248,I2_1,10000,6840
539766725,I2_2,20000,6077
795936923,I2_1,10000,6609
266525088,I2_2,20000,7683
217641262,I2_2,20000,7367
554424909,I2_1,10000,8987
90450247,I2_2,20000,8017
126413236,I2_1,10000,8552
888670966,I2_2,20000,7840
269011236,I2_1,10000,7001
709226539,I2_1,10000,7477
361843546,I2_2,20000,7066
164024319,I2_1,10000,3508
107433647,I2_1,10000,7709
294285622,I2_2,20000,6065
916214593,I2_2,20000,7543
481139854,I2_2,20000,9221
26953440,I2_1,10000,9729
799775064,I2_1,10000,7473
713879544,I2_2,20000,5439
285322550,I2_2,20000,4947
7609749,I2_1,10000,2773
835008303,I2_1,10000,4529
169128704,I2_1,10000,5857
109855761,I2_2,20000,4873
401111884,I2_1,10000,5348
254002837,I2_1,10000,2528
386801231,I2_2,20000,4648
877982792,I2_2,20000,4601
814869145,I2_1,10000,2479
23001216,I2_1,10000,3549
182263646,I2_1,10000,5798
224101430,I2_1,10000,3021
127752442,I2_2,20000,6064
843617666,I2_2,20000,5419
937852646,I2_2,20000,6415
194482991,I2_1,10000,4716
212097845,I2_1,10000,3683
658687294,I2_2,20000,4490
89349720,I2_2,20000,5313
234289219,I2_1,10000,6299
536628914,I2_2,20000,7937
893733695,I2_2,20000,8103
544271796,I2_1,10000,7955
474897984,I2_2,20000,5890
751547857,I2_1,10000,5782
748142141,I2_1,10000,4803
699899064,I2_1,10000,2934
626109049,I2_1,10000,2988
665263102,I2_2,20000,6001
878410124,I2_2,20000,6018
896243299,I2_1,10000,6519
325083328,I2_2,20000,8663
110604150,I2_1,10000,8555
894260893,I2_2,20000,6663
530628642,I2_2,20000,6155
920713031,I2_2,20000,6103
507226353,I2_2,20000,6063
567794245,I2_1,10000,5404
422668181,I2_2,20000,6441
764151246,I2_2,20000,4770
631776853,I2_1,10000,2462
212753246,I2_2,20000,4683
530590543,I2_2,20000,6813
40212860,I2_2,20000,8227
854325449,I2_2,20000,9776
710121985,I2_2,20000,10834
252285272,I2_1,10000,10665
722483433,I2_2,20000,11697
837273172,I2_2,20000,9659
676819533,I2_1,10000,10198
587374458,I2_1,10000,8949
110147461,I2_2,20000,6048
660720677,I2_2,20000,8142
896083982,I2_1,10000,4977
325236967,I2_2,20000,5217
295030486,I2_1,10000,3016
389196278,I2_2,20000,5164
71858414,I2_2,20000,7270
71738533,I2_2,20000,5586
65663003,I2_1,10000,3824
16483225,I2_1,10000,6038
230518724,I2_1,10000,4209
913484266,I2_2,20000,6248
126170316,I2_2,20000,7458
709390309,I2_2,20000,8033
669179072,I2_1,10000,2645
367251004,I2_2,20000,4894
314624337,I2_2,20000,5220
476837951,I2_1,10000,2590
888290114,I2_1,10000,2495
604123288,I2_1,10000,3597
396703018,I2_2,20000,4759
424589291,I2_1,10000,5070
784277492,I2_2,20000,7839
953356641,I2_1,10000,4818
554514087,I2_2,20000,7477
218635507,I2_2,20000,9101
224652411,I2_2,20000,9620
560629935,I2_1,10000,10644
789847462,I2_2,20000,10556
660633976,I2_2,20000,11979
944804257,I2_1,10000,11398
831042650,I2_1,10000,11896
736939775,I2_1,10000,11046
607067505,I2_1,10000,10383
971209311,I2_2,20000,11177
595403683,I2_1,10000,9487
15194353,I2_2,20000,5485
41678176,I2_2,20000,4582
320670014,I2_1,10000,3680
142613555,I2_1,10000,4043
537542200,I2_2,20000,6207
380890621,I2_2,20000,7729
534930084,I2_2,20000,8193
76871847,I2_1,10000,6988
589136720,I2_2,20000,6921
157265467,I2_1,10000,6203
130163559,I2_2,20000,6755
71378193,I2_2,20000,5830
795776310,I2_1,10000,3498
343543380,I2_2,20000,6028
267443673,I2_1,10000,3424
487143309,I2_2,20000,5148
966413280,I2_1,10000,4308
460375286,I2_1,10000,5935
861266259,I2_2,20000,4946
261537821,I2_2,20000,5285
709372253,I2_1,10000,5374
69277118,I2_2,20000,5733
936105279,I2_2,20000,4965
338179363,I2_2,20000,7088
305721149,I2_1,10000,6392
964389370,I2_2,20000,7427
178413902,I2_1,10000,6694
238217112,I2_1,10000,8258
11901020,I2_1,10000,6431
415377398,I2_2,20000,6933
148203731,I2_2,20000,8031
941357954,I2_1,10000,9006
787027866,I2_1,10000,8468
641495124,I2_2,20000,10459
229181022,I2_1,10000,9444
411087812,I2_2,20000,9317
109415818,I2_1,10000,9763
232740975,I2_1,10000,9479
179141323,I2_2,20000,10626
812749975,I2_2,20000,6591
563889215,I2_2,20000,4519
170709222,I2_1,10000,3871
563283130,I2_2,20000,5156
304067944,I2_1,10000,5696
754778327,I2_1,10000,5043
510340864,I2_1,10000,3811
712213721,I2_2,20000,4696
657341181,I2_1,10000,5214
36032460,I2_2,20000,5264
511550075,I2_1,10000,4606
326753893,I2_1,10000,5149
172252465,I2_2,20000,6796
883917671,I2_1,10000,7335
557115544,I2_1,10000,5106
370086265,I2_1,10000,4006
234210001,I2_1,10000,2630
782518840,I2_1,10000,2775
790186510,I2_1,10000,3830
786638029,I2_1,10000,2598
471408904,I2_1,10000,2724
497204185,I2_1,10000,2823
668593183,I2_1,10000,3512
429511654,I2_1,10000,2549
515669655,I2_2,20000,4587
115057439,I2_1,10000,2797
927542168,I2_2,20000,5486
56188307,I2_1,10000,3745
63478860,I2_2,20000,5007
810823226,I2_1,10000,3859
439102525,I2_1,10000,3075
863780913,I2_2,20000,4689
924420171,I2_2,20000,4624
234907622,I2_2,20000,6719
573343319,I2_2,20000,7594
250203038,I2_1,10000,7317
308557824,I2_1,10000,7841
16307183,I2_1,10000,8436
341560361,I2_2,20000,10589
284873697,I2_2,20000,10543
745090415,I2_1,10000,12016
944359842,I2_2,20000,11899
664460455,I2_2,20000,12337
693743905,I2_2,20000,12428
756654633,I2_1,10000,9755
70132906,I2_2,20000,5458
562512340,I2_2,20000,4695
987032039,I2_1,10000,4102
145151318,I2_1,10000,2619
138666486,I2_2,20000,5067
33680148,I2_2,20000,4821
885034611,I2_2,20000,7484
180504648,I2_1,10000,6821
371795675,I2_2,20000,6675
731110727,I2_1,10000,7138
888545739,I2_2,20000,4752
272189382,I2_1,10000,3104
63218616,I2_1,10000,5116
715731144,I2_2,20000,5575
339416034,I2_2,20000,6110
931026947,I2_2,20000,4749
61412450,I2_2,20000,5287
686668131,I2_1,10000,5769
311537629,I2_1,10000,4139
566160509,I2_2,20000,6479
372131306,I2_1,10000,2708
762323255,I2_2,20000,4697
685941388,I2_1,10000,2791
372613308,I2_2,20000,5115
757164660,I2_2,20000,4761
593724620,I2_1,10000,2812
367628668,I2_2,20000,5280
343935367,I2_2,20000,5656
540186675,I2_1,10000,3971
432362634,I2_2,20000,4981
240808872,I2_2,20000,6035
180416654,I2_1,10000,6553
231081890,I2_2,20000,7048
990310794,I2_1,10000,7223
519639615,I2_2,20000,8756
911715200,I2_2,20000,12106
276595052,I2_2,20000,9206
481467786,I2_2,20000,10908
383566763,I2_1,10000,13145
237574316,I2_1,10000,5646
976936633,I2_1,10000,8379
458278445,I2_2,20000,8347
826770023,I2_2,20000,9304
412329204,I2_2,20000,10253
633745630,I2_1,10000,8605
188747217,I2_2,20000,10481
982930318,I2_1,10000,2633
744153815,I2_1,10000,3689
205156490,I2_2,20000,4739
409661746,I2_1,10000,4938
482925722,I2_2,20000,6023
399290583,I2_2,20000,6532
204439472,I2_2,20000,8199
32316021,I2_2,20000,9305
841087169,I2_2,20000,5905
765797542,I2_1,10000,9829
140422878,I2_2,20000,8185
392078106,I2_2,20000,11525
635528064,I2_1,10000,10483
103804910,I2_2,20000,8840
776309191,I2_2,20000,9330
832398677,I2_2,20000,10393
969028128,I2_2,20000,12406
763484285,I2_1,10000,12508
144589073,I2_1,10000,9965
376932729,I2_2,20000,10980
140477015,I2_2,20000,10280
604118467,I2_2,20000,10107
403766295,I2_1,10000,10599
7944332,I2_1,10000,6326
220456782,I2_2,20000,4692
633232348,I2_2,20000,6753
177270098,I2_1,10000,7170
689741231,I2_1,10000,3923
528158614,I2_2,20000,5020
523208740,I2_1,10000,5489
123072187,I2_2,20000,5006
625394761,I2_2,20000,5581
131127280,I2_1,10000,4998
80921487,I2_2,20000,4684
675749984,I2_1,10000,3166
936367516,I2_1,10000,2990
296679026,I2_2,20000,7194
64361471,I2_2,20000,8095
318653833,I2_1,10000,8625
390034179,I2_2,20000,9708
151245142,I2_2,20000,13926
635629466,I2_1,10000,13164
717582768,I2_2,20000,12174
319956223,I2_1,10000,11461
324144213,I2_2,20000,11139
742331956,I2_2,20000,12270
836272896,I2_2,20000,14445
735665560,I2_1,10000,8653
653370858,I2_2,20000,9717
875517548,I2_1,10000,8581
714856323,I2_1,10000,8610
395723122,I2_1,10000,6063
163424921,I2_2,20000,7049
638904269,I2_1,10000,3384
90705883,I2_2,20000,5251
149661877,I2_2,20000,6333
52242473,I2_2,20000,4629
526934923,I2_1,10000,3009
542642308,I2_1,10000,3161
713402516,I2_1,10000,3045
548329794,I2_2,20000,5357
988365439,I2_1,10000,3099
873355677,I2_2,20000,4711
567837995,I2_2,20000,4867
203105682,I2_2,20000,4828
393359222,I2_2,20000,6869
150907783,I2_2,20000,5356
76323286,I2_1,10000,3879
171949479,I2_1,10000,3700
935177904,I2_2,20000,4734
565463764,I2_2,20000,5664
443501733,I2_2,20000,8328
759277515,I2_2,20000,7319
289728676,I2_1,10000,6834
174055582,I2_1,10000,7326
440697970,I2_1,10000,7849
506303737,I2_2,20000,6625
79805754,I2_2,20000,7672
604403079,I2_2,20000,8173
436681455,I2_2,20000,9072
141016104,I2_1,10000,6435
46623364,I2_1,10000,4836
915353458,I2_2,20000,8571
63199881,I2_1,10000,5393
347846560,I2_1,10000,5883
257598730,I2_2,20000,7420
295161716,I2_2,20000,8910
723843914,I2_2,20000,8884
391082002,I2_1,10000,9351
66398177,I2_1,10000,7389
178248086,I2_2,20000,10542
161718399,I2_1,10000,8486
39370221,I2_2,20000,9039
610568774,I2_1,10000,8999
895451722,I2_2,20000,7902
473008142,I2_1,10000,7904
877770883,I2_2,20000,9239
180374396,I2_1,10000,6081
684841410,I2_2,20000,5520
37554323,I2_1,10000,6002
289737516,I2_2,20000,6487
519533595,I2_1,10000,6463
910141680,I2_2,20000,9520
796540200,I2_2,20000,7348
377853203,I2_1,10000,10553
225590676,I2_2,20000,12687
737843832,I2_2,20000,10036
961266668,I2_1,10000,11154
159901954,I2_2,20000,13183
693247254,I2_1,10000,13727
989482196,I2_2,20000,13109
535331135,I2_1,10000,14333
805016519,I2_2,20000,14686
961391798,I2_1,10000,14077
683021655,I2_1,10000,13077
821418469,I2_2,20000,13234
938259068,I2_2,20000,12075
392261118,I2_1,10000,12655
100287874,I2_1,10000,7543
467491040,I2_1,10000,8589
749206133,I2_1,10000,4979
357212195,I2_1,10000,2515
432000411,I2_1,10000,3413
629394939,I2_2,20000,5713
682923708,I2_1,10000,6056
618656548,I2_2,20000,5814
442990000,I2_1,10000,6312
341195186,I2_1,10000,7342
5049971,I2_1,10000,2651
946343340,I2_1,10000,3903
194557996,I2_1,10000,2606
203178406,I2_1,10000,2487
606077811,I2_1,10000,2544
446282040,I2_1,10000,2856
24914803,I2_1,10000,2499
942213314,I2_1,10000,2531
625327422,I2_1,10000,2678
771542316,I2_1,10000,2947
580028272,I2_2,20000,5257
416296380,I2_2,20000,4708
669556,I2_1,10000,3005
199592883,I2_2,20000,6119
331683686,I2_2,20000,7087
905734690,I2_1,10000,2857
895696307,I2_2,20000,4579
749835337,I2_2,20000,6723
789979751,I2_1,10000,3078
272558870,I2_1,10000,4299
895132089,I2_2,20000,9220
287120659,I2_2,20000,7643
792228262,I2_1,10000,8191
290114622,I2_2,20000,11947
840847309,I2_2,20000,12444
244623030,I2_2,20000,14527
362139445,I2_1,10000,15529
516840706,I2_2,20000,15437
343828346,I2_2,20000,16458
618111702,I2_2,20000,18474
979493958,I2_2,20000,18907
415670313,I2_1,10000,19481
15793030,I2_2,20000,16391
712310078,I2_1,10000,14745
105642435,I2_1,10000,14371
940743848,I2_2,20000,19567
742127730,I2_2,20000,12082
134233972,I2_2,20000,11972
100143684,I2_1,10000,12150
406081527,I2_1,10000,12658
937114790,I2_1,10000,8819
383660924,I2_1,10000,8017
841042801,I2_1,10000,8239
411689332,I2_2,20000,13386
191397433,I2_2,20000,8559
801557637,I2_1,10000,9073
664428089,I2_1,10000,10265
28752149,I2_1,10000,10760
540998574,I2_1,10000,13957
256905364,I2_2,20000,19253
894186651,I2_2,20000,16056
181206230,I2_2,20000,17022
