request_id,graph_id,slo,latency
205615402,I2_1,10000,2861
484031455,I2_2,20000,5080
540755903,I2_2,20000,5500
247051539,I2_2,20000,5656
45485980,I2_2,20000,5890
274871474,I2_2,20000,5930
471976242,I2_2,20000,4853
870147131,I2_1,10000,4237
73506094,I2_1,10000,2774
476874973,I2_1,10000,3098
623462758,I2_2,20000,4814
867298850,I2_2,20000,5813
923771057,I2_1,10000,4231
373413789,I2_2,20000,5112
252656025,I2_2,20000,6424
596828751,I2_1,10000,3126
682196720,I2_1,10000,2827
52681510,I2_2,20000,5719
808421511,I2_1,10000,7968
995863911,I2_1,10000,6338
373327962,I2_2,20000,7339
223525677,I2_2,20000,8336
623859201,I2_2,20000,8336
123813583,I2_2,20000,9303
279166723,I2_1,10000,5527
337406097,I2_1,10000,6040
754092949,I2_1,10000,4837
641617741,I2_2,20000,4955
494475680,I2_2,20000,4817
603668018,I2_2,20000,4879
195395018,I2_1,10000,4294
333938283,I2_1,10000,5249
959584561,I2_2,20000,4937
122464432,I2_1,10000,3320
856640746,I2_1,10000,4264
864951448,I2_1,10000,3582
32854879,I2_1,10000,2889
187891842,I2_1,10000,2863
936044639,I2_1,10000,2830
841050220,I2_1,10000,2804
253771072,I2_1,10000,2864
289261423,I2_1,10000,4484
529217971,I2_2,20000,5122
117015973,I2_1,10000,2868
29485885,I2_1,10000,3964
505658342,I2_2,20000,5130
872848866,I2_1,10000,5759
324577167,I2_1,10000,4709
457359255,I2_1,10000,4101
680574853,I2_1,10000,4964
397341626,I2_1,10000,5908
123301259,I2_1,10000,2824
268222997,I2_2,20000,5188
825653256,I2_2,20000,7389
32137011,I2_2,20000,9417
725322012,I2_1,10000,7837
299735409,I2_2,20000,9035
90816962,I2_1,10000,6754
568233252,I2_1,10000,7360
245901468,I2_2,20000,5947
604061327,I2_2,20000,4881
231343014,I2_1,10000,3221
272527224,I2_1,10000,2839
121523342,I2_2,20000,5729
897246980,I2_2,20000,7742
915363676,I2_2,20000,5955
226165980,I2_2,20000,6774
308677570,I2_1,10000,2848
648293584,I2_2,20000,4892
252685867,I2_2,20000,5819
150261121,I2_1,10000,5162
715847262,I2_1,10000,4190
875142037,I2_2,20000,5356
575811264,I2_1,10000,6493
585639098,I2_1,10000,5836
802940593,I2_1,10000,7715
63197242,I2_1,10000,5567
586478668,I2_2,20000,4807
601040713,I2_1,10000,4283
6957589,I2_1,10000,3151
793977879,I2_2,20000,4827
311889523,I2_2,20000,7027
82001559,I2_1,10000,6446
605974015,I2_2,20000,6217
79843490,I2_1,10000,5846
585842655,I2_1,10000,6823
876259511,I2_2,20000,9338
688289444,I2_1,10000,3568
694049005,I2_2,20000,5241
390036380,I2_1,10000,5192
515073518,I2_2,20000,6104
899143384,I2_2,20000,4937
736750771,I2_1,10000,3246
869786281,I2_2,20000,5868
241072027,I2_2,20000,5709
419705686,I2_2,20000,6521
540141745,I2_1,10000,3179
758015392,I2_2,20000,5298
149713051,I2_1,10000,3123
138778014,I2_2,20000,4856
200915391,I2_1,10000,4421
624871493,I2_2,20000,4803
864962858,I2_1,10000,4180
710285183,I2_2,20000,5170
675595485,I2_1,10000,4665
219880113,I2_2,20000,5808
699003881,I2_2,20000,6813
33987502,I2_2,20000,4734
640225900,I2_1,10000,3125
132273038,I2_2,20000,4987
387083889,I2_2,20000,4962
4432876,I2_1,10000,3288
82095992,I2_1,10000,3142
957563480,I2_2,20000,5014
312541023,I2_2,20000,5784
60760023,I2_1,10000,4400
326586603,I2_1,10000,2823
687315417,I2_1,10000,2852
537189732,I2_1,10000,3157
195159798,I2_2,20000,5146
173650917,I2_2,20000,4769
683248820,I2_1,10000,2940
837861814,I2_1,10000,2943
189541187,I2_2,20000,4887
264544373,I2_2,20000,7076
965385925,I2_2,20000,9331
176056136,I2_2,20000,4845
944587631,I2_2,20000,6903
937496600,I2_1,10000,2810
192587098,I2_2,20000,4797
799229578,I2_1,10000,3185
81931331,I2_1,10000,2774
917767389,I2_1,10000,3959
900116269,I2_1,10000,2785
119065220,I2_2,20000,5741
401205013,I2_2,20000,5629
896427904,I2_2,20000,7800
946166189,I2_1,10000,8386
704124900,I2_2,20000,4826
146044852,I2_2,20000,4855
883379823,I2_2,20000,6946
427626580,I2_1,10000,3403
194494988,I2_2,20000,6059
932312894,I2_1,10000,3290
935923751,I2_1,10000,4999
844308464,I2_1,10000,5542
710676404,I2_2,20000,5497
29532673,I2_1,10000,7898
926641272,I2_2,20000,11617
667082402,I2_2,20000,10603
145382779,I2_2,20000,10546
827075063,I2_2,20000,12118
229859155,I2_1,10000,10471
963323025,I2_1,10000,8147
589185925,I2_1,10000,2817
229986810,I2_1,10000,2794
366700062,I2_1,10000,2763
179022097,I2_1,10000,3107
413685745,I2_1,10000,2719
366011397,I2_1,10000,3064
615447025,I2_1,10000,3954
722540905,I2_2,20000,6905
140157496,I2_1,10000,3765
881505370,I2_2,20000,4676
700674568,I2_1,10000,2723
451833651,I2_1,10000,2767
716854234,I2_1,10000,2791
982976819,I2_2,20000,4922
456777635,I2_1,10000,5512
681559092,I2_1,10000,4817
677432169,I2_2,20000,5875
86613183,I2_1,10000,3409
339471774,I2_2,20000,6901
781538099,I2_1,10000,6357
621871108,I2_2,20000,7992
821160098,I2_2,20000,10107
175803785,I2_2,20000,10052
667143792,I2_1,10000,10618
556617279,I2_1,10000,7511
220747929,I2_2,20000,9081
478726971,I2_2,20000,4685
975919735,I2_1,10000,2923
651305987,I2_1,10000,2843
85030716,I2_2,20000,4542
718625754,I2_2,20000,4639
816159580,I2_1,10000,5274
538700671,I2_2,20000,5068
287463032,I2_2,20000,6850
495319345,I2_1,10000,4259
176196810,I2_1,10000,2806
556279613,I2_2,20000,5181
352266066,I2_2,20000,4785
510597930,I2_1,10000,2760
795521443,I2_2,20000,4799
91108899,I2_1,10000,4277
371267298,I2_2,20000,5348
880610799,I2_1,10000,5822
132263781,I2_2,20000,8371
414972205,I2_1,10000,3737
60590711,I2_1,10000,2835
9385978,I2_2,20000,5238
625782930,I2_2,20000,4622
126694648,I2_1,10000,2858
930950154,I2_2,20000,5409
445145970,I2_2,20000,5362
497007638,I2_2,20000,5571
274980350,I2_2,20000,4779
113242796,I2_2,20000,4769
669766916,I2_2,20000,5617
631774035,I2_1,10000,3872
917272771,I2_2,20000,4699
928519661,I2_1,10000,4144
770010402,I2_1,10000,2721
509568467,I2_1,10000,2971
591356991,I2_1,10000,4042
725597389,I2_2,20000,4919
100132494,I2_2,20000,5898
504864543,I2_2,20000,6735
562828752,I2_2,20000,8742
2728643,I2_1,10000,2765
590291009,I2_2,20000,5148
819694824,I2_1,10000,3281
821229734,I2_1,10000,2646
359435824,I2_1,10000,3070
500999017,I2_2,20000,4599
290894573,I2_1,10000,2930
284679137,I2_2,20000,4623
689209415,I2_2,20000,4967
689818225,I2_1,10000,3596
770853311,I2_2,20000,5553
176889509,I2_2,20000,4671
746366575,I2_2,20000,4845
784892927,I2_2,20000,7041
747300996,I2_1,10000,7763
158055413,I2_2,20000,7311
197979213,I2_1,10000,7242
642847436,I2_1,10000,7775
846964389,I2_2,20000,7237
130680785,I2_1,10000,7746
209972328,I2_2,20000,8770
355857916,I2_1,10000,2834
797888005,I2_2,20000,4887
831919384,I2_1,10000,5408
417253870,I2_2,20000,4847
150470434,I2_2,20000,4797
20640396,I2_1,10000,4202
924237634,I2_2,20000,5615
8408957,I2_2,20000,6618
234214855,I2_2,20000,7620
280070189,I2_1,10000,7077
419410848,I2_2,20000,4816
457200537,I2_1,10000,5372
163849559,I2_1,10000,2839
555086233,I2_1,10000,2832
853322570,I2_1,10000,3973
957324580,I2_1,10000,3110
243485477,I2_1,10000,3032
821411164,I2_1,10000,3581
314610097,I2_2,20000,5279
947052372,I2_1,10000,4658
866065391,I2_2,20000,4732
904212918,I2_1,10000,3191
383490479,I2_2,20000,5505
719751008,I2_2,20000,5776
687554356,I2_2,20000,6828
985995863,I2_2,20000,6751
623010377,I2_2,20000,5674
337489730,I2_2,20000,5542
794023163,I2_2,20000,5498
140878667,I2_1,10000,4431
188754010,I2_2,20000,5830
530313362,I2_2,20000,6888
560205777,I2_2,20000,7069
642043357,I2_2,20000,6979
170150056,I2_2,20000,5650
713079013,I2_2,20000,4700
767657272,I2_1,10000,3067
851663167,I2_1,10000,3724
84606062,I2_1,10000,2823
471158207,I2_1,10000,3832
941543419,I2_1,10000,4228
81674878,I2_2,20000,5374
176368068,I2_2,20000,6332
682906306,I2_2,20000,4761
609769076,I2_2,20000,5835
395870713,I2_1,10000,6312
492671779,I2_1,10000,6892
41700453,I2_1,10000,5035
31485201,I2_2,20000,7288
252473704,I2_1,10000,8620
457014410,I2_2,20000,7944
693684398,I2_1,10000,7360
920693998,I2_2,20000,7236
728743758,I2_2,20000,11723
505565435,I2_2,20000,8885
482489670,I2_2,20000,9982
721690930,I2_1,10000,9462
498972991,I2_1,10000,11101
737763380,I2_1,10000,10535
307710441,I2_2,20000,8257
581181335,I2_2,20000,10064
505745105,I2_1,10000,10593
851103054,I2_1,10000,7175
480807053,I2_1,10000,2744
325844529,I2_1,10000,3005
385540862,I2_1,10000,4262
583163854,I2_1,10000,4817
883732626,I2_2,20000,6622
747264807,I2_1,10000,5997
438938934,I2_2,20000,5710
629606486,I2_2,20000,4891
616212977,I2_2,20000,6828
109123691,I2_2,20000,4893
418030734,I2_1,10000,3116
566673828,I2_1,10000,3940
254165424,I2_2,20000,6428
910884984,I2_2,20000,4684
724623919,I2_2,20000,4648
741180421,I2_2,20000,4752
754930382,I2_1,10000,5317
574135598,I2_1,10000,3702
535774021,I2_1,10000,4830
969588527,I2_2,20000,4739
533658716,I2_2,20000,4722
611410732,I2_2,20000,6735
475554939,I2_1,10000,2732
832986113,I2_2,20000,5208
733041897,I2_2,20000,4987
207686053,I2_2,20000,6696
382692225,I2_1,10000,5077
645760301,I2_2,20000,6189
881649401,I2_1,10000,3100
750624508,I2_1,10000,3171
221108401,I2_2,20000,4914
352513532,I2_1,10000,4364
204956675,I2_1,10000,5264
353595638,I2_1,10000,4374
61292218,I2_2,20000,4764
585671299,I2_1,10000,2783
395090821,I2_2,20000,5111
243501802,I2_2,20000,4776
187611693,I2_1,10000,3239
861819200,I2_2,20000,4767
379476615,I2_1,10000,2897
416426111,I2_1,10000,3910
705951971,I2_1,10000,5007
960700828,I2_2,20000,5343
609513441,I2_1,10000,4798
966533835,I2_2,20000,6427
521764977,I2_1,10000,3624
717435902,I2_2,20000,5496
535762860,I2_2,20000,6401
476833285,I2_1,10000,4623
164700581,I2_2,20000,6518
602588594,I2_1,10000,7100
219585646,I2_1,10000,3192
191601603,I2_2,20000,4711
214654631,I2_1,10000,2813
504790118,I2_1,10000,3140
923271810,I2_1,10000,3771
951313535,I2_1,10000,4346
42396626,I2_2,20000,5479
557492815,I2_1,10000,5967
580773553,I2_1,10000,6284
931174046,I2_1,10000,6382
263124240,I2_2,20000,6478
879167019,I2_1,10000,7586
330302723,I2_2,20000,8086
667557522,I2_1,10000,8661
653707519,I2_1,10000,6400
328068518,I2_1,10000,8986
459912366,I2_1,10000,10179
82851020,I2_2,20000,8959
868712304,I2_2,20000,10052
122566381,I2_2,20000,10013
649635154,I2_2,20000,11512
188662061,I2_2,20000,10531
80255607,I2_2,20000,13155
302251258,I2_2,20000,6084
127226096,I2_1,10000,14136
215036601,I2_2,20000,7693
518050213,I2_2,20000,10875
148544614,I2_1,10000,10816
435482519,I2_1,10000,11328
620681334,I2_2,20000,14157
831576798,I2_2,20000,10445
663089608,I2_2,20000,11457
669301387,I2_2,20000,13492
182048630,I2_1,10000,12892
535836830,I2_2,20000,12468
654620786,I2_2,20000,13842
202980948,I2_1,10000,10023
555386975,I2_1,10000,3209
275919437,I2_1,10000,4885
815396100,I2_2,20000,5796
294017725,I2_2,20000,6766
599156005,I2_2,20000,9243
943549997,I2_2,20000,8622
892025914,I2_2,20000,7713
572494122,I2_2,20000,8786
795400827,I2_2,20000,4726
607640427,I2_2,20000,4770
211517721,I2_1,10000,2624
93534972,I2_2,20000,4701
22116071,I2_2,20000,4819
543580063,I2_2,20000,6671
248635896,I2_1,10000,2635
773599875,I2_1,10000,2709
112419981,I2_1,10000,2985
343228996,I2_2,20000,4778
49371101,I2_2,20000,4818
855994216,I2_2,20000,4903
535002965,I2_2,20000,4949
832244985,I2_2,20000,4962
593518116,I2_2,20000,6911
767271821,I2_2,20000,7538
685874159,I2_1,10000,7973
460203280,I2_1,10000,7305
955637161,I2_2,20000,9379
253606810,I2_1,10000,9985
94448987,I2_2,20000,9666
203840075,I2_2,20000,10789
666015810,I2_2,20000,10613
726489107,I2_2,20000,8404
229058499,I2_1,10000,7297
480062752,I2_1,10000,7892
415220993,I2_2,20000,8866
628724648,I2_2,20000,8813
129023797,I2_2,20000,9716
651105589,I2_2,20000,8976
537804792,I2_2,20000,7684
633046047,I2_1,10000,3575
72061412,I2_2,20000,5411
736394862,I2_2,20000,4841
520343716,I2_2,20000,6916
61399919,I2_1,10000,5310
167415559,I2_1,10000,3123
697635209,I2_1,10000,3434
651862335,I2_2,20000,6033
228315290,I2_2,20000,5040
122789051,I2_2,20000,5086
713022522,I2_2,20000,6545
537489917,I2_2,20000,8127
813367479,I2_2,20000,8811
334123932,I2_1,10000,9432
972427366,I2_2,20000,11421
220729325,I2_1,10000,13089
617867263,I2_1,10000,9876
732670544,I2_1,10000,13491
691678760,I2_2,20000,11558
701623118,I2_2,20000,14329
199297682,I2_2,20000,14729
593896322,I2_1,10000,15305
838968611,I2_2,20000,14551
185955077,I2_1,10000,8303
219841966,I2_1,10000,8783
147214729,I2_1,10000,5982
383237740,I2_2,20000,5455
369351903,I2_1,10000,2690
114447687,I2_1,10000,2897
159703750,I2_1,10000,2759
679343049,I2_1,10000,2754
382790386,I2_1,10000,2724
940320790,I2_1,10000,2954
640817724,I2_2,20000,5089
140750745,I2_1,10000,4107
640081448,I2_1,10000,3262
716453268,I2_1,10000,4066
206828598,I2_1,10000,2920
935067237,I2_1,10000,4066
678786925,I2_2,20000,4738
676630922,I2_1,10000,3104
467303605,I2_2,20000,4787
199537682,I2_2,20000,5683
394514628,I2_1,10000,2768
591798027,I2_1,10000,2811
469067149,I2_2,20000,5084
879308423,I2_2,20000,4985
8668294,I2_2,20000,5726
938204609,I2_1,10000,6289
318347565,I2_1,10000,4080
642511974,I2_1,10000,5043
364578317,I2_1,10000,2807
394690447,I2_1,10000,3706
787048407,I2_2,20000,4782
826427992,I2_1,10000,3513
491097984,I2_2,20000,5086
831455062,I2_1,10000,2983
194348669,I2_2,20000,5498
702675328,I2_1,10000,5337
446998747,I2_2,20000,6933
952127514,I2_2,20000,8828
246799024,I2_1,10000,7208
207964110,I2_1,10000,6374
460730573,I2_2,20000,4896
970785896,I2_2,20000,5876
270972545,I2_2,20000,5661
447259160,I2_2,20000,5233
931666714,I2_1,10000,3290
761455509,I2_1,10000,2860
561208441,I2_1,10000,3313
796668021,I2_2,20000,5292
575352530,I2_2,20000,5728
809133990,I2_2,20000,8004
970896705,I2_2,20000,7365
534076516,I2_2,20000,8775
122558894,I2_2,20000,10469
468511325,I2_1,10000,8722
761594033,I2_1,10000,9297
834215151,I2_2,20000,9240
292396250,I2_1,10000,8644
944190288,I2_2,20000,6074
116114833,I2_1,10000,2773
777364530,I2_1,10000,2914
391986329,I2_1,10000,3651
47732487,I2_2,20000,5773
957058026,I2_2,20000,8445
891260238,I2_2,20000,8427
512092683,I2_2,20000,8358
936596515,I2_1,10000,7767
636679163,I2_1,10000,2972
988026252,I2_1,10000,2876
694780416,I2_1,10000,3203
671590538,I2_1,10000,2935
570784793,I2_1,10000,3872
214235403,I2_2,20000,4776
490747223,I2_1,10000,2790
571656605,I2_2,20000,5181
967821990,I2_2,20000,5164
66437304,I2_1,10000,5667
920693997,I2_2,20000,6157
17635887,I2_2,20000,6290
173829577,I2_1,10000,5902
18417439,I2_2,20000,6421
722791870,I2_1,10000,4828
973882318,I2_2,20000,6405
848845689,I2_2,20000,8642
877762028,I2_1,10000,8042
460955411,I2_2,20000,7965
327199245,I2_1,10000,3808
139298098,I2_2,20000,4925
680796435,I2_2,20000,5105
971011025,I2_1,10000,5667
881570947,I2_2,20000,6075
513147823,I2_1,10000,2980
891590602,I2_1,10000,2853
86342216,I2_1,10000,2883
81686646,I2_1,10000,2940
828582306,I2_1,10000,2831
52507692,I2_1,10000,2933
496147248,I2_2,20000,5485
797235857,I2_2,20000,4821
96029767,I2_2,20000,4823
753119217,I2_1,10000,3758
629948943,I2_1,10000,4410
804675287,I2_1,10000,4309
703361148,I2_2,20000,6452
822991476,I2_1,10000,4997
768159256,I2_1,10000,5774
536978603,I2_2,20000,5504
658678328,I2_1,10000,4073
646251268,I2_2,20000,5841
760055552,I2_1,10000,4699
422245203,I2_1,10000,4055
418506624,I2_2,20000,6675
485590897,I2_1,10000,3074
344089907,I2_1,10000,2833
542413661,I2_2,20000,5244
461514795,I2_1,10000,3072
287301145,I2_2,20000,5814
701940545,I2_1,10000,5484
663447675,I2_2,20000,7766
618591682,I2_1,10000,7285
659855238,I2_1,10000,8847
386013142,I2_2,20000,8890
976633394,I2_2,20000,6544
358046908,I2_1,10000,6364
699613933,I2_1,10000,2807
349534095,I2_1,10000,2921
532752106,I2_2,20000,5193
512068917,I2_2,20000,4858
595003180,I2_2,20000,5816
412065902,I2_1,10000,5172
90229274,I2_1,10000,6221
433864569,I2_2,20000,7622
825860516,I2_2,20000,4944
885570484,I2_2,20000,6055
501378267,I2_2,20000,4948
892330581,I2_2,20000,5058
582179854,I2_2,20000,4850
974573236,I2_2,20000,5617
268930878,I2_2,20000,7810
913818942,I2_2,20000,5858
488482361,I2_2,20000,6773
935919561,I2_1,10000,3975
755993532,I2_2,20000,4781
720577729,I2_2,20000,5183
878277222,I2_2,20000,4774
490401649,I2_2,20000,6862
926589241,I2_2,20000,7766
178165389,I2_2,20000,4750
987493339,I2_1,10000,2720
487072962,I2_1,10000,2916
665314460,I2_2,20000,5707
544863990,I2_1,10000,5161
130527362,I2_1,10000,5615
665263901,I2_1,10000,6281
226541501,I2_2,20000,7360
533138239,I2_1,10000,6430
470958734,I2_2,20000,6303
222186028,I2_2,20000,7921
296072373,I2_1,10000,5718
389726612,I2_1,10000,6345
641871968,I2_1,10000,10748
361256214,I2_1,10000,7413
879717055,I2_2,20000,10154
958853163,I2_1,10000,11187
251970867,I2_2,20000,11074
233277910,I2_2,20000,11494
717012553,I2_2,20000,12512
988140773,I2_1,10000,12594
346731763,I2_1,10000,8288
602554913,I2_1,10000,9844
330720358,I2_2,20000,7459
984116497,I2_2,20000,6184
433593617,I2_2,20000,6122
498553984,I2_2,20000,6738
80303262,I2_1,10000,7313
420872707,I2_1,10000,5721
571376699,I2_2,20000,5803
70152117,I2_2,20000,5618
979123327,I2_2,20000,5960
813611562,I2_1,10000,4107
485700112,I2_1,10000,2750
792274220,I2_2,20000,4942
980661177,I2_2,20000,5828
250961087,I2_1,10000,5206
85243372,I2_2,20000,5162
593380204,I2_2,20000,7285
360560599,I2_1,10000,6698
660785813,I2_1,10000,5637
208354745,I2_2,20000,6647
3295214,I2_1,10000,5487
97236215,I2_2,20000,5142
660405925,I2_1,10000,4698
348379251,I2_1,10000,4087
960696212,I2_2,20000,7306
536154936,I2_2,20000,6731
685589781,I2_2,20000,8339
936178450,I2_1,10000,4105
920129909,I2_1,10000,5296
697968626,I2_2,20000,4655
712289837,I2_2,20000,4926
43263228,I2_1,10000,2764
381276708,I2_2,20000,5087
321512088,I2_1,10000,3490
994154228,I2_1,10000,3059
790603167,I2_2,20000,4717
902880995,I2_1,10000,3050
835769557,I2_2,20000,4723
545346281,I2_2,20000,4811
626860878,I2_1,10000,3570
471916570,I2_1,10000,2735
520248571,I2_1,10000,2842
124185679,I2_2,20000,5251
954516950,I2_1,10000,6877
526709797,I2_2,20000,7419
319005782,I2_2,20000,6849
994334875,I2_2,20000,6250
211405229,I2_1,10000,6400
565191223,I2_1,10000,2791
843110541,I2_1,10000,3573
188825805,I2_2,20000,5433
768839058,I2_2,20000,6399
180235446,I2_1,10000,4668
105345976,I2_1,10000,6184
773962200,I2_2,20000,6090
932989105,I2_2,20000,7215
798529018,I2_1,10000,5130
215599481,I2_1,10000,2807
465938454,I2_2,20000,5137
961401074,I2_2,20000,5543
206545637,I2_2,20000,6176
765698590,I2_1,10000,4703
673600481,I2_2,20000,5638
760502446,I2_2,20000,7390
796077718,I2_1,10000,4088
374644477,I2_2,20000,5321
862482463,I2_1,10000,4672
728928839,I2_1,10000,2990
810625641,I2_2,20000,5394
869494659,I2_1,10000,7039
619082537,I2_2,20000,5791
147071483,I2_1,10000,2923
335483263,I2_1,10000,5598
525634943,I2_2,20000,5242
617700989,I2_2,20000,7207
379810162,I2_2,20000,5831
875707550,I2_1,10000,5175
973731160,I2_2,20000,7299
194318713,I2_2,20000,6716
246793429,I2_2,20000,8351
902505814,I2_1,10000,3805
184861290,I2_2,20000,5945
140873108,I2_2,20000,5083
378704845,I2_1,10000,2958
930440767,I2_1,10000,2811
819891434,I2_2,20000,4812
566916473,I2_1,10000,4192
931814215,I2_1,10000,5283
208481903,I2_2,20000,4838
136225334,I2_2,20000,6913
628264929,I2_2,20000,5578
432427507,I2_1,10000,5223
846947014,I2_2,20000,9405
216492849,I2_1,10000,6752
713345505,I2_2,20000,7779
173450951,I2_2,20000,9853
575389739,I2_2,20000,5602
551036109,I2_1,10000,2782
922043793,I2_1,10000,3183
13923324,I2_1,10000,2774
566418961,I2_1,10000,3116
315299486,I2_1,10000,2802
803841481,I2_1,10000,3164
274610007,I2_2,20000,5193
73036452,I2_1,10000,3535
789598314,I2_1,10000,3692
349759940,I2_2,20000,7419
283152477,I2_1,10000,8552
816877691,I2_1,10000,9686
744005355,I2_1,10000,9204
718122790,I2_2,20000,9011
220165078,I2_2,20000,11243
904922394,I2_1,10000,11112
855820231,I2_1,10000,10573
259173695,I2_2,20000,12622
186576624,I2_1,10000,9361
332881983,I2_1,10000,8876
244025429,I2_1,10000,9989
471321274,I2_2,20000,8034
507308318,I2_2,20000,6283
709678774,I2_1,10000,4053
272440669,I2_1,10000,2800
696678247,I2_1,10000,2749
565726304,I2_1,10000,2732
270873072,I2_2,20000,5680
776848812,I2_2,20000,4791
63953935,I2_1,10000,4271
889404869,I2_2,20000,6346
512841420,I2_1,10000,5159
583013679,I2_2,20000,6645
541167133,I2_2,20000,5032
702802884,I2_1,10000,5662
349917473,I2_1,10000,6911
676397701,I2_1,10000,7431
862565337,I2_1,10000,3376
921141332,I2_2,20000,4682
811668552,I2_1,10000,3094
592612831,I2_1,10000,3361
651914712,I2_2,20000,4797
286017625,I2_1,10000,2812
322170925,I2_1,10000,2748
428603975,I2_1,10000,3582
818041762,I2_2,20000,4981
206996665,I2_2,20000,6872
207679628,I2_1,10000,4545
567037816,I2_1,10000,5506
62633684,I2_1,10000,3988
319205295,I2_2,20000,5066
930572952,I2_1,10000,2659
630239895,I2_1,10000,4114
630547599,I2_2,20000,4712
33868909,I2_2,20000,6786
144066092,I2_1,10000,2748
227340600,I2_1,10000,2765
60359893,I2_1,10000,3766
541916083,I2_1,10000,3634
79104504,I2_2,20000,4920
31341241,I2_1,10000,2786
13508732,I2_1,10000,3246
969384033,I2_2,20000,4870
721232823,I2_1,10000,3578
966583952,I2_2,20000,4748
97073114,I2_1,10000,2748
751318799,I2_1,10000,3050
671841092,I2_1,10000,4551
174424968,I2_2,20000,6466
2476993,I2_2,20000,7498
391927749,I2_2,20000,5293
687280010,I2_1,10000,3004
913508084,I2_2,20000,4757
69050167,I2_2,20000,5449
424313306,I2_2,20000,6739
173274106,I2_2,20000,5029
535042267,I2_1,10000,3923
383950738,I2_1,10000,3725
990101287,I2_1,10000,4173
965917123,I2_2,20000,6483
75085705,I2_2,20000,5143
65565763,I2_1,10000,4020
470205407,I2_1,10000,3063
902769941,I2_2,20000,5069
806302102,I2_1,10000,2930
649451078,I2_1,10000,2807
781842903,I2_1,10000,2735
795255261,I2_1,10000,2753
623217896,I2_2,20000,4713
461312119,I2_2,20000,5123
155218553,I2_1,10000,2709
844616047,I2_1,10000,3302
816214574,I2_1,10000,2943
818438604,I2_1,10000,4462
326397260,I2_2,20000,4893
347752432,I2_1,10000,3435
323199177,I2_1,10000,5340
353757955,I2_2,20000,6341
406440643,I2_2,20000,5599
485943653,I2_1,10000,3133
571772015,I2_1,10000,4055
131819806,I2_2,20000,5521
649076042,I2_1,10000,3104
53213587,I2_1,10000,3098
355046750,I2_2,20000,4876
135912705,I2_2,20000,4863
639981217,I2_1,10000,3337
629708599,I2_1,10000,4389
349057895,I2_1,10000,3476
796011039,I2_1,10000,4293
380780682,I2_2,20000,4864
602591570,I2_1,10000,4257
916898874,I2_1,10000,3443
909385289,I2_1,10000,3125
