request_id,graph_id,slo,latency
806890329,I4_two_2,200000,15192
369704354,I4_two_1,200000,16834
374257549,I4_two_2,200000,28413
607216803,I4_two_2,200000,54517
35444315,I4_two_2,200000,15160
88840254,I4_two_1,200000,17463
669708848,I4_two_1,200000,67060
328980918,I4_two_1,200000,82839
198877777,I4_two_2,200000,52269
775375499,I4_two_2,200000,24964
404785467,I4_two_2,200000,21482
398611553,I4_two_2,200000,27038
840095780,I4_two_1,200000,51004
477421356,I4_two_1,200000,19917
501128790,I4_two_1,200000,51397
820474308,I4_two_1,200000,16956
392252658,I4_two_1,200000,35255
606441400,I4_two_1,200000,19716
454614092,I4_two_1,200000,7620
539499209,I4_two_2,200000,18931
161824384,I4_two_1,200000,17782
720947949,I4_two_2,200000,98577
338699736,I4_two_1,200000,45956
505482100,I4_two_1,200000,4569
748361023,I4_two_2,200000,2088
206709252,I4_two_1,200000,10574
930668235,I4_two_2,200000,9775
737763363,I4_two_2,200000,15967
490160667,I4_two_2,200000,35929
715472802,I4_two_1,200000,61076
286544336,I4_two_1,200000,14518
629671959,I4_two_2,200000,108875
260380448,I4_two_1,200000,20559
769752932,I4_two_1,200000,88196
645060622,I4_two_1,200000,33702
402953668,I4_two_1,200000,39030
950626198,I4_two_1,200000,27849
94955166,I4_two_1,200000,20382
865287315,I4_two_2,200000,36278
518581488,I4_two_1,200000,24923
489995641,I4_two_2,200000,41956
790398352,I4_two_1,200000,23619
788435499,I4_two_2,200000,43930
493726067,I4_two_2,200000,15618
146097166,I4_two_1,200000,16689
690228110,I4_two_1,200000,7088
153646289,I4_two_2,200000,16341
1653839,I4_two_2,200000,66793
736194299,I4_two_2,200000,13625
587116400,I4_two_1,200000,24880
857761934,I4_two_1,200000,89521
924777062,I4_two_1,200000,5105
440311909,I4_two_2,200000,79505
813120143,I4_two_2,200000,10336
105071102,I4_two_1,200000,5235
134126345,I4_two_2,200000,17878
914612359,I4_two_2,200000,17832
690070318,I4_two_1,200000,13713
688247244,I4_two_1,200000,11214
499559068,I4_two_1,200000,7217
961618576,I4_two_1,200000,29775
254661134,I4_two_1,200000,8890
704052751,I4_two_2,200000,45959
932565153,I4_two_2,200000,6456
403828876,I4_two_1,200000,71988
586686467,I4_two_2,200000,21574
469323980,I4_two_1,200000,128939
11716753,I4_two_2,200000,46736
608284987,I4_two_2,200000,145955
773312713,I4_two_2,200000,40768
240795886,I4_two_1,200000,72083
885743309,I4_two_2,200000,13268
13099537,I4_two_2,200000,27605
42377416,I4_two_1,200000,19317
487379823,I4_two_2,200000,56847
509265213,I4_two_2,200000,16327
269588713,I4_two_2,200000,41514
26402082,I4_two_1,200000,19406
877643616,I4_two_1,200000,34049
430065570,I4_two_1,200000,29756
40947162,I4_two_1,200000,20953
378671559,I4_two_2,200000,36030
730238574,I4_two_1,200000,36151
590581087,I4_two_2,200000,29496
896771288,I4_two_1,200000,23054
427667366,I4_two_1,200000,23462
242636740,I4_two_1,200000,45867
859306870,I4_two_1,200000,68575
241956318,I4_two_1,200000,31139
314255684,I4_two_1,200000,51332
749760173,I4_two_2,200000,41160
843709216,I4_two_1,200000,38742
684305037,I4_two_2,200000,40770
804797003,I4_two_2,200000,24874
170325730,I4_two_1,200000,51129
42493644,I4_two_1,200000,45697
79876700,I4_two_1,200000,50621
895686115,I4_two_2,200000,7284
402288243,I4_two_2,200000,40275
267009248,I4_two_1,200000,14918
417567587,I4_two_2,200000,51970
312117441,I4_two_2,200000,24518
247744329,I4_two_2,200000,14474
581121778,I4_two_1,200000,60751
464029080,I4_two_1,200000,3779
51604460,I4_two_1,200000,22930
219822025,I4_two_2,200000,2342
186337472,I4_two_1,200000,22238
32837953,I4_two_2,200000,108959
721717228,I4_two_1,200000,10166
918961103,I4_two_2,200000,6496
512042922,I4_two_1,200000,94900
275055855,I4_two_2,200000,64083
824179477,I4_two_2,200000,22277
861982248,I4_two_1,200000,10710
381640818,I4_two_1,200000,55793
266490311,I4_two_2,200000,14385
985025837,I4_two_2,200000,58889
865128421,I4_two_2,200000,20634
716633558,I4_two_1,200000,27574
113266409,I4_two_2,200000,23827
703341442,I4_two_1,200000,21744
734764885,I4_two_2,200000,71038
380178252,I4_two_1,200000,24707
65338045,I4_two_2,200000,20310
168597740,I4_two_1,200000,46024
272094265,I4_two_2,200000,22958
742145121,I4_two_2,200000,18858
487450764,I4_two_1,200000,53580
187491645,I4_two_2,200000,38690
442237632,I4_two_1,200000,36520
50319383,I4_two_2,200000,34571
364034635,I4_two_2,200000,39623
428463072,I4_two_1,200000,35303
320845902,I4_two_1,200000,80732
553238687,I4_two_2,200000,49979
446986872,I4_two_1,200000,71821
416403601,I4_two_2,200000,54210
435769592,I4_two_1,200000,47581
981179425,I4_two_2,200000,53912
296634229,I4_two_2,200000,51360
681565200,I4_two_1,200000,38221
866325382,I4_two_1,200000,37574
575837826,I4_two_1,200000,64161
267057990,I4_two_1,200000,154103
169666900,I4_two_1,200000,79957
907275999,I4_two_2,200000,247140
341722691,I4_two_2,200000,60425
914752956,I4_two_1,200000,104115
489639843,I4_two_2,200000,63905
320003840,I4_two_1,200000,71354
641846880,I4_two_1,200000,77618
712852137,I4_two_2,200000,52126
119314562,I4_two_1,200000,59257
831315157,I4_two_2,200000,53144
192682385,I4_two_2,200000,58288
678955339,I4_two_2,200000,55600
386787285,I4_two_2,200000,41599
141683050,I4_two_1,200000,28060
62361227,I4_two_2,200000,37542
548376244,I4_two_1,200000,33610
950609689,I4_two_2,200000,67546
978222282,I4_two_1,200000,31239
349932946,I4_two_1,200000,102445
478600411,I4_two_2,200000,35397
162328647,I4_two_2,200000,44098
501478729,I4_two_2,200000,63275
267458786,I4_two_1,200000,57583
807411052,I4_two_1,200000,31449
365137617,I4_two_2,200000,39169
99321200,I4_two_1,200000,33112
78280143,I4_two_2,200000,29625
636828973,I4_two_2,200000,122187
962661640,I4_two_1,200000,58305
47138869,I4_two_2,200000,70829
371796774,I4_two_1,200000,69285
304595687,I4_two_2,200000,75443
10605027,I4_two_2,200000,53164
648568557,I4_two_2,200000,65535
140209093,I4_two_2,200000,55010
279418527,I4_two_2,200000,71367
873432660,I4_two_1,200000,58620
97539697,I4_two_2,200000,68957
680345918,I4_two_1,200000,92618
260068609,I4_two_2,200000,59444
685294080,I4_two_1,200000,37815
727515840,I4_two_1,200000,73673
238640457,I4_two_2,200000,58893
560932254,I4_two_1,200000,41746
788860625,I4_two_2,200000,68247
27828990,I4_two_1,200000,166160
93310890,I4_two_1,200000,89004
205706155,I4_two_2,200000,19682
785434261,I4_two_2,200000,22562
887888530,I4_two_1,200000,31218
239521590,I4_two_1,200000,48415
893387382,I4_two_1,200000,22975
170192204,I4_two_1,200000,16613
109838847,I4_two_2,200000,94499
547795272,I4_two_1,200000,21356
919711393,I4_two_2,200000,18675
208504342,I4_two_1,200000,14545
979970724,I4_two_1,200000,44163
996945474,I4_two_1,200000,22933
396100968,I4_two_1,200000,121338
696223663,I4_two_2,200000,38525
957000390,I4_two_1,200000,19667
397400667,I4_two_2,200000,36326
253837285,I4_two_2,200000,12276
562626650,I4_two_1,200000,35295
79484511,I4_two_2,200000,25146
806290067,I4_two_2,200000,8204
443834154,I4_two_1,200000,8542
935986475,I4_two_2,200000,22393
216230379,I4_two_2,200000,19720
332708579,I4_two_2,200000,29424
635785372,I4_two_1,200000,19199
952422500,I4_two_1,200000,24876
101845237,I4_two_2,200000,27771
754305046,I4_two_1,200000,14956
551280012,I4_two_1,200000,9287
356476557,I4_two_2,200000,27652
738719369,I4_two_2,200000,18380
342618666,I4_two_1,200000,39417
674281077,I4_two_2,200000,13755
839917078,I4_two_1,200000,3973
21750950,I4_two_1,200000,100296
247568998,I4_two_1,200000,216441
613563880,I4_two_1,200000,70342
566637507,I4_two_2,200000,30447
220825308,I4_two_1,200000,13936
501800695,I4_two_2,200000,39723
79444224,I4_two_1,200000,12075
87473418,I4_two_1,200000,20779
585017902,I4_two_1,200000,76704
584289346,I4_two_1,200000,15540
168733526,I4_two_1,200000,27775
746958212,I4_two_1,200000,9497
122849841,I4_two_2,200000,59982
564749279,I4_two_2,200000,14785
946518359,I4_two_2,200000,17923
601347677,I4_two_2,200000,37085
228371522,I4_two_1,200000,26024
613222470,I4_two_1,200000,23755
221296478,I4_two_1,200000,27400
287829714,I4_two_1,200000,45077
671494063,I4_two_2,200000,47307
152794367,I4_two_2,200000,52090
654296221,I4_two_2,200000,49709
88109828,I4_two_1,200000,59128
51122436,I4_two_1,200000,38605
171734591,I4_two_2,200000,52384
280811395,I4_two_2,200000,38630
218721326,I4_two_1,200000,50238
262409500,I4_two_1,200000,49835
722434482,I4_two_1,200000,50055
363044940,I4_two_1,200000,97112
129281876,I4_two_1,200000,95830
844125991,I4_two_2,200000,160350
643802077,I4_two_2,200000,62856
444764288,I4_two_1,200000,62424
238578631,I4_two_2,200000,69314
785320064,I4_two_1,200000,65162
430039525,I4_two_2,200000,66821
701964361,I4_two_2,200000,65657
105220582,I4_two_1,200000,60231
416757261,I4_two_2,200000,44467
108356320,I4_two_1,200000,39620
49485254,I4_two_1,200000,35998
804514369,I4_two_2,200000,44023
687980965,I4_two_2,200000,124756
784357412,I4_two_1,200000,35511
432652983,I4_two_2,200000,147012
132203624,I4_two_1,200000,52934
611711651,I4_two_2,200000,35939
652363761,I4_two_2,200000,47882
167396381,I4_two_2,200000,38461
798963923,I4_two_2,200000,85321
125947555,I4_two_2,200000,49088
788421893,I4_two_2,200000,81097
226023644,I4_two_1,200000,61047
553687380,I4_two_1,200000,36610
993842262,I4_two_1,200000,33839
386319028,I4_two_1,200000,26501
687381489,I4_two_2,200000,57635
526517871,I4_two_2,200000,70322
679733515,I4_two_2,200000,51522
884337037,I4_two_2,200000,16308
809605479,I4_two_2,200000,35124
690470630,I4_two_1,200000,46813
581310213,I4_two_2,200000,21155
432426721,I4_two_2,200000,52163
347307300,I4_two_1,200000,19815
374054444,I4_two_1,200000,26287
79487340,I4_two_1,200000,17515
356532383,I4_two_2,200000,24885
149834438,I4_two_1,200000,21430
274439155,I4_two_2,200000,6324
321552827,I4_two_2,200000,71653
597989055,I4_two_2,200000,13950
202178998,I4_two_1,200000,210929
807669929,I4_two_2,200000,104094
883298270,I4_two_1,200000,23989
908863900,I4_two_1,200000,101999
11656925,I4_two_2,200000,93566
861154008,I4_two_1,200000,24878
551100206,I4_two_1,200000,26559
887616701,I4_two_2,200000,39338
694350172,I4_two_1,200000,19219
31115369,I4_two_2,200000,30677
119472545,I4_two_2,200000,36325
773528299,I4_two_2,200000,31113
745018223,I4_two_2,200000,29007
586394404,I4_two_1,200000,22148
494632958,I4_two_1,200000,104496
888552089,I4_two_2,200000,26421
25177258,I4_two_1,200000,29367
711074820,I4_two_1,200000,70279
79224364,I4_two_1,200000,31682
263924846,I4_two_1,200000,78538
504584061,I4_two_2,200000,27806
877867116,I4_two_1,200000,14375
409103121,I4_two_2,200000,23401
40808866,I4_two_1,200000,85054
638831551,I4_two_2,200000,37402
416038633,I4_two_2,200000,46428
777589237,I4_two_2,200000,24559
914630939,I4_two_2,200000,96405
937393042,I4_two_1,200000,29821
672030273,I4_two_2,200000,21521
365595131,I4_two_2,200000,22374
854985107,I4_two_2,200000,14303
645911052,I4_two_1,200000,3218
712857967,I4_two_2,200000,126143
992628983,I4_two_2,200000,145211
933802993,I4_two_2,200000,172978
74696250,I4_two_1,200000,10888
588895020,I4_two_1,200000,4380
811311316,I4_two_1,200000,13676
158835366,I4_two_1,200000,17843
348670252,I4_two_1,200000,10920
842004638,I4_two_1,200000,34634
613810179,I4_two_2,200000,8136
513918432,I4_two_1,200000,19948
45686284,I4_two_1,200000,11981
946429041,I4_two_2,200000,2914
504720290,I4_two_1,200000,12674
992080138,I4_two_1,200000,8629
312268653,I4_two_2,200000,35323
958012311,I4_two_2,200000,17165
84510912,I4_two_1,200000,80999
403315307,I4_two_2,200000,15145
345604750,I4_two_1,200000,46803
403458041,I4_two_2,200000,11166
662782050,I4_two_1,200000,9083
601734319,I4_two_2,200000,19893
555126883,I4_two_2,200000,72214
824866454,I4_two_1,200000,22544
625033586,I4_two_1,200000,32164
989538986,I4_two_1,200000,144627
77447507,I4_two_2,200000,36749
604910468,I4_two_1,200000,34925
857114945,I4_two_2,200000,97850
244504607,I4_two_2,200000,48587
464269422,I4_two_1,200000,41180
843235897,I4_two_2,200000,74043
182197080,I4_two_1,200000,35320
696608182,I4_two_1,200000,34617
885102449,I4_two_2,200000,44617
647326111,I4_two_2,200000,34822
208990853,I4_two_2,200000,64139
406554509,I4_two_2,200000,37767
983754067,I4_two_2,200000,25575
100701425,I4_two_2,200000,32987
280646590,I4_two_1,200000,41027
582650778,I4_two_1,200000,60929
221399077,I4_two_2,200000,8853
947056849,I4_two_2,200000,72271
193763283,I4_two_2,200000,12043
910323857,I4_two_2,200000,67905
955030138,I4_two_1,200000,12351
317686868,I4_two_1,200000,80033
707152945,I4_two_2,200000,101295
384274899,I4_two_2,200000,83165
753153726,I4_two_1,200000,48775
502386966,I4_two_1,200000,119673
576994725,I4_two_2,200000,47039
909323108,I4_two_1,200000,28537
613650245,I4_two_2,200000,33621
613312307,I4_two_2,200000,25782
555330763,I4_two_2,200000,47847
532885000,I4_two_1,200000,28373
935655935,I4_two_2,200000,93055
856863029,I4_two_2,200000,31613
234584124,I4_two_1,200000,18608
747114280,I4_two_1,200000,35908
985921641,I4_two_2,200000,56516
261123042,I4_two_1,200000,15318
4148714,I4_two_1,200000,62455
957692157,I4_two_2,200000,21240
686523131,I4_two_2,200000,8035
554290486,I4_two_1,200000,37699
105538755,I4_two_2,200000,55313
588334911,I4_two_2,200000,78994
432099074,I4_two_1,200000,12803
382802513,I4_two_2,200000,29894
590320808,I4_two_1,200000,74414
315149674,I4_two_1,200000,40763
972522809,I4_two_2,200000,64161
62029437,I4_two_2,200000,19719
21607931,I4_two_2,200000,91431
227556970,I4_two_1,200000,116693
120032394,I4_two_1,200000,17488
142460751,I4_two_2,200000,45815
344161476,I4_two_1,200000,24543
357747533,I4_two_2,200000,28703
326924537,I4_two_2,200000,31721
714918646,I4_two_1,200000,35591
552834766,I4_two_1,200000,55181
880980342,I4_two_1,200000,14596
953063765,I4_two_2,200000,50073
480644204,I4_two_1,200000,8560
61496752,I4_two_1,200000,46023
739641817,I4_two_2,200000,55810
982974692,I4_two_1,200000,38961
396104650,I4_two_1,200000,34946
854456346,I4_two_1,200000,15166
958620472,I4_two_1,200000,22118
308945308,I4_two_1,200000,13320
34367725,I4_two_2,200000,42651
163079338,I4_two_1,200000,14787
749841150,I4_two_1,200000,8707
871929894,I4_two_1,200000,74228
984947508,I4_two_1,200000,24970
75969342,I4_two_1,200000,15088
581083027,I4_two_2,200000,7732
613933577,I4_two_2,200000,29616
255046685,I4_two_2,200000,38310
164096078,I4_two_1,200000,5310
326085718,I4_two_1,200000,42269
181953112,I4_two_1,200000,6419
478340515,I4_two_2,200000,29386
815429656,I4_two_1,200000,37003
207073503,I4_two_2,200000,30483
376234149,I4_two_2,200000,7071
246980679,I4_two_2,200000,38720
656283395,I4_two_2,200000,20396
108663624,I4_two_1,200000,34592
533670365,I4_two_2,200000,18322
219976452,I4_two_1,200000,21696
544124284,I4_two_1,200000,17600
929874511,I4_two_2,200000,27917
611947735,I4_two_2,200000,43864
820308127,I4_two_2,200000,6067
50053608,I4_two_1,200000,32855
225736465,I4_two_2,200000,21557
94882967,I4_two_2,200000,112507
84663054,I4_two_1,200000,8132
657856547,I4_two_2,200000,26789
692102774,I4_two_1,200000,54530
195894138,I4_two_1,200000,5900
842617787,I4_two_2,200000,50729
225644480,I4_two_1,200000,24699
65388252,I4_two_1,200000,11590
744830979,I4_two_2,200000,129536
409839664,I4_two_1,200000,38052
725891307,I4_two_2,200000,14128
358843280,I4_two_1,200000,11902
380092109,I4_two_2,200000,5079
359160626,I4_two_1,200000,33068
650049498,I4_two_1,200000,23391
589742293,I4_two_2,200000,13531
901744702,I4_two_1,200000,39907
209126392,I4_two_1,200000,17326
857819074,I4_two_1,200000,4000
98987959,I4_two_2,200000,106763
757095891,I4_two_2,200000,72241
211979910,I4_two_1,200000,79864
501399170,I4_two_1,200000,7343
907216420,I4_two_1,200000,18900
539723836,I4_two_1,200000,58851
784497060,I4_two_1,200000,3714
499074031,I4_two_2,200000,5794
938921543,I4_two_2,200000,26613
416701600,I4_two_1,200000,31136
571815024,I4_two_1,200000,4373
400787439,I4_two_2,200000,24428
774495792,I4_two_1,200000,52064
154676648,I4_two_1,200000,34849
318635989,I4_two_2,200000,151834
543073565,I4_two_2,200000,32420
24751384,I4_two_1,200000,18093
531855642,I4_two_1,200000,37762
333896748,I4_two_1,200000,46385
627033065,I4_two_2,200000,5938
445466385,I4_two_2,200000,21640
328535368,I4_two_1,200000,17179
208953036,I4_two_1,200000,10592
996248067,I4_two_2,200000,7262
685938149,I4_two_2,200000,8720
784259675,I4_two_2,200000,37262
753112959,I4_two_2,200000,108106
160321641,I4_two_2,200000,37084
977430528,I4_two_1,200000,34978
845748815,I4_two_2,200000,58707
45468796,I4_two_1,200000,57789
85637970,I4_two_1,200000,114837
295747588,I4_two_1,200000,30008
247400645,I4_two_2,200000,40895
172454033,I4_two_2,200000,31479
537684494,I4_two_1,200000,36246
895250241,I4_two_2,200000,32876
468041472,I4_two_1,200000,37092
545704099,I4_two_2,200000,19184
522377364,I4_two_1,200000,26470
239889245,I4_two_2,200000,26757
141194245,I4_two_2,200000,20618
929351479,I4_two_2,200000,34752
864426246,I4_two_1,200000,20132
181256907,I4_two_2,200000,85556
72646968,I4_two_1,200000,115194
44784979,I4_two_2,200000,131049
390558870,I4_two_1,200000,72232
810524002,I4_two_1,200000,37917
921989078,I4_two_1,200000,37721
19580670,I4_two_1,200000,42024
806777988,I4_two_1,200000,147146
548282382,I4_two_1,200000,49416
461444808,I4_two_1,200000,57999
902822128,I4_two_1,200000,37721
193370310,I4_two_1,200000,39771
842948629,I4_two_2,200000,49361
930555687,I4_two_2,200000,49761
627768787,I4_two_2,200000,62243
372510822,I4_two_1,200000,73034
491500298,I4_two_1,200000,48360
584141426,I4_two_1,200000,49471
458406276,I4_two_1,200000,50164
474707315,I4_two_2,200000,50271
910166430,I4_two_1,200000,45720
905426382,I4_two_1,200000,43669
707187826,I4_two_1,200000,64335
921313982,I4_two_1,200000,137242
582561273,I4_two_2,200000,55210
780153967,I4_two_2,200000,115132
660190757,I4_two_2,200000,73181
423271269,I4_two_2,200000,45781
849037726,I4_two_1,200000,59206
334243562,I4_two_1,200000,57291
150288485,I4_two_2,200000,34246
622974944,I4_two_1,200000,101256
345518008,I4_two_1,200000,47672
589430932,I4_two_1,200000,94511
457592828,I4_two_1,200000,88443
395315852,I4_two_1,200000,81511
333637636,I4_two_1,200000,63464
402613107,I4_two_2,200000,66480
148686716,I4_two_1,200000,71409
900326024,I4_two_1,200000,52867
267227182,I4_two_1,200000,54257
546299261,I4_two_2,200000,63066
915988900,I4_two_1,200000,93443
329846772,I4_two_1,200000,66082
162139194,I4_two_1,200000,62998
781823460,I4_two_1,200000,65848
283809006,I4_two_1,200000,58045
467636094,I4_two_1,200000,59206
544532859,I4_two_2,200000,90150
598268585,I4_two_2,200000,73377
138869227,I4_two_2,200000,65764
191397733,I4_two_2,200000,79728
945531675,I4_two_2,200000,79494
567514920,I4_two_1,200000,95158
521961809,I4_two_2,200000,90290
258348478,I4_two_1,200000,79090
946419932,I4_two_1,200000,100574
86215706,I4_two_1,200000,77462
712633203,I4_two_2,200000,71454
383910548,I4_two_1,200000,68121
376896592,I4_two_1,200000,72033
810532152,I4_two_1,200000,63318
189745279,I4_two_2,200000,65875
276862827,I4_two_2,200000,93819
629571179,I4_two_2,200000,61053
970853138,I4_two_1,200000,60228
875075969,I4_two_2,200000,128593
391888309,I4_two_2,200000,52469
745133118,I4_two_1,200000,44864
32055163,I4_two_2,200000,48665
635158663,I4_two_2,200000,76590
747996204,I4_two_1,200000,31237
417577096,I4_two_1,200000,28184
32118277,I4_two_2,200000,34967
33838877,I4_two_2,200000,81706
491588635,I4_two_2,200000,45001
130520114,I4_two_1,200000,26760
941699868,I4_two_1,200000,90572
734742467,I4_two_2,200000,38616
856687725,I4_two_2,200000,51020
787657603,I4_two_2,200000,52208
393470515,I4_two_2,200000,50987
954999365,I4_two_2,200000,43250
513434533,I4_two_2,200000,46832
731159217,I4_two_2,200000,30840
70677239,I4_two_2,200000,43555
127960924,I4_two_1,200000,90388
640850086,I4_two_1,200000,30032
838260269,I4_two_2,200000,36879
693069504,I4_two_1,200000,41884
182761030,I4_two_1,200000,12399
426665358,I4_two_1,200000,22949
85686500,I4_two_1,200000,30895
44569426,I4_two_1,200000,29303
39397532,I4_two_1,200000,31355
52282971,I4_two_2,200000,124062
697193599,I4_two_2,200000,49684
575340962,I4_two_1,200000,109938
229833605,I4_two_2,200000,50270
581957160,I4_two_1,200000,38924
321038512,I4_two_1,200000,47778
811299822,I4_two_1,200000,63866
135403234,I4_two_1,200000,32675
714318399,I4_two_2,200000,39623
453653422,I4_two_1,200000,44585
658683762,I4_two_1,200000,63741
77005347,I4_two_2,200000,40960
786728215,I4_two_2,200000,33556
245392106,I4_two_1,200000,12526
370810746,I4_two_1,200000,64138
401684182,I4_two_1,200000,9488
758629371,I4_two_2,200000,21575
662946580,I4_two_1,200000,47420
231683671,I4_two_2,200000,51903
809192961,I4_two_2,200000,130788
404976129,I4_two_2,200000,5616
302126054,I4_two_1,200000,3570
284560209,I4_two_2,200000,8628
128497053,I4_two_2,200000,2997
78476664,I4_two_1,200000,53157
515037148,I4_two_1,200000,6094
36634013,I4_two_2,200000,1626
973191341,I4_two_2,200000,14637
625474745,I4_two_2,200000,45384
373135164,I4_two_1,200000,11890
439887867,I4_two_2,200000,66498
678213861,I4_two_2,200000,64835
447045153,I4_two_2,200000,11119
180274362,I4_two_1,200000,16037
789713992,I4_two_1,200000,179030
688682379,I4_two_2,200000,17323
869230366,I4_two_1,200000,16361
643387699,I4_two_2,200000,43738
616259849,I4_two_2,200000,62994
65434132,I4_two_1,200000,6273
295324835,I4_two_2,200000,58876
969770343,I4_two_2,200000,22910
40915269,I4_two_2,200000,16725
49118174,I4_two_1,200000,9243
592358215,I4_two_2,200000,14129
582147004,I4_two_1,200000,3723
335048545,I4_two_2,200000,27021
461946761,I4_two_2,200000,49391
791626072,I4_two_1,200000,4950
929738185,I4_two_2,200000,8056
742042857,I4_two_2,200000,65524
392601465,I4_two_2,200000,22116
533538010,I4_two_1,200000,17904
203508816,I4_two_1,200000,55661
773519672,I4_two_1,200000,39280
845984171,I4_two_2,200000,32354
907099148,I4_two_1,200000,19594
860084416,I4_two_1,200000,33454
843219058,I4_two_1,200000,14430
451374549,I4_two_2,200000,41028
120242299,I4_two_2,200000,25293
794302187,I4_two_2,200000,9718
205925250,I4_two_1,200000,12954
860652372,I4_two_1,200000,24342
627726938,I4_two_1,200000,92313
508667189,I4_two_2,200000,8101
804991912,I4_two_1,200000,86269
126634455,I4_two_2,200000,22672
432556567,I4_two_2,200000,29367
122642426,I4_two_1,200000,19387
18751177,I4_two_2,200000,7680
391534476,I4_two_1,200000,22260
828471780,I4_two_1,200000,51307
596740327,I4_two_2,200000,14525
273812592,I4_two_1,200000,30203
952008008,I4_two_1,200000,1752
668990272,I4_two_1,200000,11787
281122021,I4_two_2,200000,2375
309708225,I4_two_2,200000,9879
461465579,I4_two_2,200000,29791
945807527,I4_two_2,200000,25419
514542942,I4_two_1,200000,96323
915816988,I4_two_1,200000,145969
318185394,I4_two_1,200000,17758
700344057,I4_two_2,200000,3777
921878071,I4_two_2,200000,4186
332333393,I4_two_2,200000,17939
121984778,I4_two_1,200000,50038
855770414,I4_two_1,200000,18723
30409206,I4_two_1,200000,8823
618451278,I4_two_1,200000,11977
641498364,I4_two_1,200000,15981
481357495,I4_two_2,200000,23549
25685022,I4_two_1,200000,4075
982132787,I4_two_2,200000,50886
940001338,I4_two_1,200000,18066
704094700,I4_two_1,200000,40255
658033395,I4_two_2,200000,20211
441412650,I4_two_1,200000,36902
62596220,I4_two_1,200000,14384
212266422,I4_two_1,200000,19053
262339434,I4_two_1,200000,22644
320003641,I4_two_2,200000,37247
179668555,I4_two_2,200000,31642
545554901,I4_two_2,200000,77060
683171491,I4_two_2,200000,26319
906445170,I4_two_1,200000,25476
390698698,I4_two_1,200000,52867
108137564,I4_two_1,200000,48430
72480934,I4_two_1,200000,98498
962074915,I4_two_2,200000,81225
251382974,I4_two_1,200000,122127
89295573,I4_two_2,200000,55446
893008509,I4_two_2,200000,54894
653262052,I4_two_1,200000,41115
387915367,I4_two_2,200000,54265
323159547,I4_two_2,200000,55495
290342323,I4_two_2,200000,52874
232019220,I4_two_1,200000,20566
259781385,I4_two_2,200000,29608
860816025,I4_two_2,200000,36653
215522055,I4_two_2,200000,34809
27445695,I4_two_2,200000,60283
441687036,I4_two_1,200000,30203
147874177,I4_two_2,200000,30362
243231583,I4_two_2,200000,44186
384110962,I4_two_1,200000,107469
713473432,I4_two_1,200000,39763
986977825,I4_two_2,200000,80484
19841795,I4_two_2,200000,61581
839285625,I4_two_2,200000,42046
557807784,I4_two_1,200000,53952
416277634,I4_two_1,200000,44321
271573605,I4_two_2,200000,51357
995612643,I4_two_2,200000,54483
846824008,I4_two_1,200000,42139
649481038,I4_two_1,200000,40149
134151111,I4_two_2,200000,38421
369481627,I4_two_2,200000,53361
746189106,I4_two_1,200000,35149
415083152,I4_two_1,200000,20070
575650930,I4_two_1,200000,95007
891111433,I4_two_2,200000,26647
172012619,I4_two_2,200000,43063
