graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,8847,412500372,80000,0,1731018213361093,1731018213441093,1731018213441093,15162,14328,/None
Hotel,8848,907516768,80000,0,1731018213363913,1731018213443913,1731018213443913,12571,12027,/None
Hotel,8849,380064405,80000,0,1731018213366268,1731018213446268,1731018213446268,11785,11203,/None
Hotel,8850,356291182,80000,0,1731018213368591,1731018213448591,1731018213448591,12321,11747,/None
Hotel,8851,67736892,80000,0,1731018213370849,1731018213450849,1731018213450849,12292,11735,/None
Hotel,8852,548830857,80000,0,1731018213373569,1731018213453569,1731018213453569,12120,11447,/None
Hotel,8853,825119065,80000,0,1731018213375957,1731018213455957,1731018213455957,12776,11922,/None
Hotel,8854,32428812,80000,0,1731018213379199,1731018213459199,1731018213459199,12065,11508,/None
Hotel,8855,710035623,80000,0,1731018213380430,1731018213460430,1731018213460430,11531,11061,/None
Hotel,8856,736345976,80000,0,1731018213384244,1731018213464244,1731018213464244,12799,12149,/None
Hotel,8857,528172506,80000,0,1731018213385474,1731018213465474,1731018213465474,12395,11926,/None
Hotel,8858,817436328,80000,0,1731018213388482,1731018213468482,1731018213468482,12881,12085,/None
Hotel,8859,853912650,80000,0,1731018213390770,1731018213470770,1731018213470770,12939,12215,/None
Hotel,8860,209794115,80000,0,1731018213394134,1731018213474134,1731018213474134,13835,13164,/None
Hotel,8861,953697078,80000,0,1731018213395404,1731018213475404,1731018213475404,12647,11953,/None
Hotel,8862,565726227,80000,0,1731018213398970,1731018213478970,1731018213478970,12116,11588,/None
Hotel,8863,356965090,80000,0,1731018213401103,1731018213481103,1731018213481103,12715,11883,/None
Hotel,8864,491776625,80000,0,1731018213403385,1731018213483385,1731018213483385,12434,11696,/None
Hotel,8865,112143442,80000,0,1731018213405900,1731018213485900,1731018213485900,11820,11190,/None
Hotel,8866,151401175,80000,0,1731018213409099,1731018213489099,1731018213489099,12552,11955,/None
Hotel,8867,164912131,80000,0,1731018213410290,1731018213490290,1731018213490290,12006,11510,/None
Hotel,8868,197743996,80000,0,1731018213413502,1731018213493502,1731018213493502,12539,11846,/None
Hotel,8869,32480333,80000,0,1731018213415523,1731018213495523,1731018213495523,13191,12277,/None
Hotel,8870,860514651,80000,0,1731018213418854,1731018213498854,1731018213498854,12341,11792,/None
Hotel,8871,324941928,80000,0,1731018213421137,1731018213501137,1731018213501137,13869,13309,/None
Hotel,8873,428539174,80000,0,1731018213425683,1731018213505683,1731018213505683,12374,11719,/None
Hotel,8872,807603269,80000,0,1731018213423409,1731018213503409,1731018213503409,14808,14094,/None
Hotel,8874,702691252,80000,0,1731018213428432,1731018213508432,1731018213508432,12729,12132,/None
Hotel,8875,747119270,80000,0,1731018213430761,1731018213510761,1731018213510761,12039,11446,/None
Hotel,8876,290913808,80000,0,1731018213434324,1731018213514324,1731018213514324,12549,11929,/None
Hotel,8879,460037029,80000,0,1731018213440561,1731018213520561,1731018213520561,7286,6789,/None
Hotel,8877,902557657,80000,0,1731018213436122,1731018213516122,1731018213516122,12931,12020,/None
Hotel,8878,312846434,80000,0,1731018213439325,1731018213519325,1731018213519325,12650,12176,/None
Hotel,8880,996829337,80000,0,1731018213443912,1731018213523912,1731018213523912,11845,11294,/None
Hotel,8881,623328276,80000,0,1731018213446183,1731018213526183,1731018213526183,12456,11695,/None
Hotel,8882,644592211,80000,0,1731018213448794,1731018213528794,1731018213528794,12417,11813,/None
Hotel,8883,976391992,80000,0,1731018213451078,1731018213531078,1731018213531078,13759,13293,/None
Hotel,8885,897543197,80000,0,1731018213455430,1731018213535430,1731018213535430,12370,11772,/None
Hotel,8884,715770346,80000,0,1731018213454162,1731018213534162,1731018213534162,16444,15653,/None
Hotel,8886,258485850,80000,0,1731018213458332,1731018213538332,1731018213538332,13304,12802,/None
Hotel,8887,296296338,80000,0,1731018213460721,1731018213540721,1731018213540721,12591,11834,/None
Hotel,8888,197683790,80000,0,1731018213464418,1731018213544418,1731018213544418,12450,11854,/None
Hotel,8889,347671068,80000,0,1731018213465954,1731018213545954,1731018213545954,14395,13879,/None
Hotel,8890,132605395,80000,0,1731018213468921,1731018213548921,1731018213548921,12197,11699,/None
Hotel,8891,424972518,80000,0,1731018213470357,1731018213550357,1731018213550357,11850,11294,/None
Hotel,8892,310960676,80000,0,1731018213473377,1731018213553377,1731018213553377,12677,12142,/None
Hotel,8893,392646341,80000,0,1731018213475669,1731018213555669,1731018213555669,13053,12210,/None
Hotel,8894,683866720,80000,0,1731018213478995,1731018213558995,1731018213558995,12365,11864,/None
Hotel,8895,163348436,80000,0,1731018213480314,1731018213560314,1731018213560314,12521,11840,/None
Hotel,8896,379589023,80000,0,1731018213484379,1731018213564379,1731018213564379,13674,13066,/None
Hotel,8897,773039885,80000,0,1731018213485651,1731018213565651,1731018213565651,12557,11875,/None
Hotel,8898,744930502,80000,0,1731018213488371,1731018213568371,1731018213568371,13367,12751,/None
Hotel,8899,205913363,80000,0,1731018213490756,1731018213570756,1731018213570756,12112,11605,/None
Hotel,8900,995200829,80000,0,1731018213493948,1731018213573948,1731018213573948,12461,11593,/None
Hotel,8901,463416800,80000,0,1731018213496273,1731018213576273,1731018213576273,12353,11433,/None
Hotel,8902,709410441,80000,0,1731018213499249,1731018213579249,1731018213579249,12486,11924,/None
Hotel,8903,747752986,80000,0,1731018213500443,1731018213580443,1731018213580443,12302,11799,/None
Hotel,8905,202153936,80000,0,1731018213506158,1731018213586158,1731018213586158,12548,11958,/None
Hotel,8904,654185743,80000,0,1731018213503981,1731018213583981,1731018213583981,16332,15697,/None
Hotel,8906,457412379,80000,0,1731018213508359,1731018213588359,1731018213588359,12026,11325,/None
Hotel,8907,694539704,80000,0,1731018213510658,1731018213590658,1731018213590658,11887,11323,/None
Hotel,8908,654002805,80000,0,1731018213513853,1731018213593853,1731018213593853,12430,11778,/None
Hotel,8909,639754279,80000,0,1731018213516155,1731018213596155,1731018213596155,11789,11044,/None
Hotel,8910,130211020,80000,0,1731018213518420,1731018213598420,1731018213598420,14689,14024,/None
Hotel,8911,250661044,80000,0,1731018213520405,1731018213600405,1731018213600405,13580,13037,/None
Hotel,8912,392676128,80000,0,1731018213523678,1731018213603678,1731018213603678,16338,15674,/None
Hotel,8913,884130216,80000,0,1731018213525977,1731018213605977,1731018213605977,14171,13540,/None
Hotel,8914,909281113,80000,0,1731018213529068,1731018213609068,1731018213609068,12284,11618,/None
Hotel,8915,520098211,80000,0,1731018213531301,1731018213611301,1731018213611301,13132,12574,/None
Hotel,8916,910793453,80000,0,1731018213533838,1731018213613838,1731018213613838,12556,11967,/None
Hotel,8917,318195963,80000,0,1731018213536126,1731018213616126,1731018213616126,12741,11869,/None
Hotel,8918,47664952,80000,0,1731018213538442,1731018213618442,1731018213618442,11851,11264,/None
Hotel,8919,853050157,80000,0,1731018213541095,1731018213621095,1731018213621095,12511,11663,/None
Hotel,8920,816828264,80000,0,1731018213543444,1731018213623444,1731018213623444,11720,11197,/None
Hotel,8921,920689363,80000,0,1731018213545547,1731018213625547,1731018213625547,11789,11340,/None
Hotel,8923,536192580,80000,0,1731018213550339,1731018213630339,1731018213630339,9231,8658,/None
Hotel,8922,677501178,80000,0,1731018213548489,1731018213628489,1731018213628489,12334,11571,/None
Hotel,8924,421939498,80000,0,1731018213553326,1731018213633326,1731018213633326,12594,11776,/None
Hotel,8925,634957420,80000,0,1731018213556284,1731018213636284,1731018213636284,12041,11263,/None
Hotel,8926,710353593,80000,0,1731018213558439,1731018213638439,1731018213638439,14062,13470,/None
Hotel,8927,828596200,80000,0,1731018213560598,1731018213640598,1731018213640598,13632,13057,/None
Hotel,8928,760562261,80000,0,1731018213563982,1731018213643982,1731018213643982,14044,13248,/None
Hotel,8929,568374322,80000,0,1731018213565667,1731018213645667,1731018213645667,13138,12451,/None
Hotel,8930,999400569,80000,0,1731018213568387,1731018213648387,1731018213648387,12350,11577,/None
Hotel,8931,157362636,80000,0,1731018213570632,1731018213650632,1731018213650632,11718,11088,/None
Hotel,8932,208925112,80000,0,1731018213573626,1731018213653626,1731018213653626,11955,11234,/None
Hotel,8933,345955847,80000,0,1731018213575343,1731018213655343,1731018213655343,12860,12263,/None
Hotel,8934,358346747,80000,0,1731018213578571,1731018213658571,1731018213658571,13983,13330,/None
Hotel,8935,890357945,80000,0,1731018213580452,1731018213660452,1731018213660452,13340,12771,/None
Hotel,8936,644163229,80000,0,1731018213583475,1731018213663475,1731018213663475,12812,12267,/None
Hotel,8937,86060506,80000,0,1731018213585329,1731018213665329,1731018213665329,12924,12278,/None
Hotel,8938,416098326,80000,0,1731018213589325,1731018213669325,1731018213669325,11871,11201,/None
Hotel,8939,915975452,80000,0,1731018213590555,1731018213670555,1731018213670555,12274,11749,/None
Hotel,8940,209338485,80000,0,1731018213593647,1731018213673647,1731018213673647,12199,11323,/None
Hotel,8941,502659866,80000,0,1731018213595974,1731018213675974,1731018213675974,12897,12137,/None
Hotel,8942,366116121,80000,0,1731018213598317,1731018213678317,1731018213678317,11991,11413,/None
Hotel,8943,854435595,80000,0,1731018213600612,1731018213680612,1731018213680612,12535,11834,/None
Hotel,8945,281971121,80000,0,1731018213605546,1731018213685546,1731018213685546,12751,11960,/None
Hotel,8944,593930061,80000,0,1731018213603929,1731018213683929,1731018213683929,14381,13565,/None
Hotel,8946,392787816,80000,0,1731018213608623,1731018213688623,1731018213688623,12174,11406,/None
Hotel,8947,678943841,80000,0,1731018213610363,1731018213690363,1731018213690363,13914,13343,/None
Hotel,8948,166912994,80000,0,1731018213614273,1731018213694273,1731018213694273,12894,12401,/None
Hotel,8949,989381837,80000,0,1731018213615512,1731018213695512,1731018213695512,14322,13821,/None
Hotel,8950,659229427,80000,0,1731018213618357,1731018213698357,1731018213698357,11873,11404,/None
Hotel,8951,312770449,80000,0,1731018213620537,1731018213700537,1731018213700537,13070,12256,/None
Hotel,8952,917993949,80000,0,1731018213623885,1731018213703885,1731018213703885,13360,12666,/None
Hotel,8953,903698482,80000,0,1731018213625398,1731018213705398,1731018213705398,13895,13419,/None
Hotel,8954,462857087,80000,0,1731018213629279,1731018213709279,1731018213709279,11685,11183,/None
Hotel,8955,593341994,80000,0,1731018213630277,1731018213710277,1731018213710277,12307,11864,/None
Hotel,8956,42920364,80000,0,1731018213633286,1731018213713286,1731018213713286,12867,12045,/None
Hotel,8957,320926147,80000,0,1731018213635642,1731018213715642,1731018213715642,12221,11422,/None
Hotel,8958,113239513,80000,0,1731018213638373,1731018213718373,1731018213718373,14995,14380,/None
Hotel,8959,126539961,80000,0,1731018213640404,1731018213720404,1731018213720404,14544,14072,/None
Hotel,8961,996615736,80000,0,1731018213645880,1731018213725880,1731018213725880,12476,11880,/None
Hotel,8960,820347918,80000,0,1731018213643686,1731018213723686,1731018213723686,14987,14318,/None
Hotel,8962,266842645,80000,0,1731018213648988,1731018213728988,1731018213728988,12892,12399,/None
Hotel,8964,157985158,80000,0,1731018213653430,1731018213733430,1731018213733430,11511,10972,/None
Hotel,8963,820180792,80000,0,1731018213651221,1731018213731221,1731018213731221,14110,13473,/None
Hotel,8965,617799003,80000,0,1731018213656055,1731018213736055,1731018213736055,13003,12463,/None
Hotel,8966,450349608,80000,0,1731018213658422,1731018213738422,1731018213738422,12551,11992,/None
Hotel,8967,551662217,80000,0,1731018213660825,1731018213740825,1731018213740825,12831,11987,/None
Hotel,8968,626521966,80000,0,1731018213664123,1731018213744123,1731018213744123,13362,12646,/None
Hotel,8970,489173125,80000,0,1731018213668522,1731018213748522,1731018213748522,12765,12002,/None
Hotel,8969,65890375,80000,0,1731018213665279,1731018213745279,1731018213745279,17511,16956,/None
Hotel,8971,651557588,80000,0,1731018213670839,1731018213750839,1731018213750839,12212,11614,/None
Hotel,8972,953015826,80000,0,1731018213673338,1731018213753338,1731018213753338,15606,14920,/None
Hotel,8973,754852499,80000,0,1731018213675833,1731018213755833,1731018213755833,13334,12785,/None
Hotel,8974,524209214,80000,0,1731018213678623,1731018213758623,1731018213758623,13209,12652,/None
Hotel,8975,498792491,80000,0,1731018213680941,1731018213760941,1731018213760941,13124,12309,/None
Hotel,8976,399917615,80000,0,1731018213684163,1731018213764163,1731018213764163,12504,11919,/None
Hotel,8977,244142441,80000,0,1731018213685398,1731018213765398,1731018213765398,12166,11727,/None
Hotel,8978,720128617,80000,0,1731018213688651,1731018213768651,1731018213768651,12628,11908,/None
Hotel,8980,422291660,80000,0,1731018213693781,1731018213773781,1731018213773781,7828,7205,/None
Hotel,8979,923774606,80000,0,1731018213691295,1731018213771295,1731018213771295,12906,12322,/None
Hotel,8981,177893864,80000,0,1731018213696255,1731018213776255,1731018213776255,12108,11356,/None
Hotel,8982,742500688,80000,0,1731018213698665,1731018213778665,1731018213778665,12290,11654,/None
Hotel,8983,175244735,80000,0,1731018213700954,1731018213780954,1731018213780954,13275,12336,/None
Hotel,8984,167373463,80000,0,1731018213703735,1731018213783735,1731018213783735,12923,12378,/None
Hotel,8985,493254861,80000,0,1731018213706325,1731018213786325,1731018213786325,14529,13707,/None
Hotel,8986,639887934,80000,0,1731018213708426,1731018213788426,1731018213788426,12564,11785,/None
Hotel,8987,96129112,80000,0,1731018213710667,1731018213790667,1731018213790667,13287,12516,/None
Hotel,8988,166597011,80000,0,1731018213713838,1731018213793838,1731018213793838,12532,11827,/None
Hotel,8989,482572972,80000,0,1731018213716346,1731018213796346,1731018213796346,13041,12510,/None
Hotel,8991,525440406,80000,0,1731018213720580,1731018213800580,1731018213800580,12131,11460,/None
Hotel,8990,421635356,80000,0,1731018213718643,1731018213798643,1731018213798643,14430,13911,/None
Hotel,8992,73794554,80000,0,1731018213723676,1731018213803676,1731018213803676,12802,12232,/None
Hotel,8993,779714477,80000,0,1731018213726073,1731018213806073,1731018213806073,12700,11977,/None
Hotel,8994,689408449,80000,0,1731018213728495,1731018213808495,1731018213808495,12350,11529,/None
Hotel,8995,994324744,80000,0,1731018213730514,1731018213810514,1731018213810514,12054,11530,/None
Hotel,8996,6759973,80000,0,1731018213734189,1731018213814189,1731018213814189,12799,12106,/None
Hotel,8997,984952468,80000,0,1731018213735425,1731018213815425,1731018213815425,12037,11524,/None
Hotel,8998,719883556,80000,0,1731018213738537,1731018213818537,1731018213818537,12985,12443,/None
Hotel,8999,257666069,80000,0,1731018213740511,1731018213820511,1731018213820511,12744,12018,/None
Hotel,9000,865615544,80000,0,1731018213743681,1731018213823681,1731018213823681,13223,12728,/None
Hotel,9001,183664143,80000,0,1731018213745987,1731018213825987,1731018213825987,12556,11877,/None
Hotel,9002,588765198,80000,0,1731018213748574,1731018213828574,1731018213828574,12494,11797,/None
Hotel,9003,913004714,80000,0,1731018213750789,1731018213830789,1731018213830789,11536,10971,/None
Hotel,9004,307778810,80000,0,1731018213753317,1731018213833317,1731018213833317,12515,11794,/None
Hotel,9005,758616341,80000,0,1731018213755620,1731018213835620,1731018213835620,13339,12473,/None
Hotel,9006,192320412,80000,0,1731018213758312,1731018213838312,1731018213838312,11529,10943,/None
Hotel,9007,396835620,80000,0,1731018213760772,1731018213840772,1731018213840772,12243,11600,/None
Hotel,9008,410759125,80000,0,1731018213763442,1731018213843442,1731018213843442,12854,12197,/None
Hotel,9009,440647448,80000,0,1731018213765567,1731018213845567,1731018213845567,13225,12683,/None
Hotel,9010,560943628,80000,0,1731018213768643,1731018213848643,1731018213848643,14144,13522,/None
Hotel,9011,440753314,80000,0,1731018213770958,1731018213850958,1731018213850958,12286,11802,/None
Hotel,9012,897783014,80000,0,1731018213774121,1731018213854121,1731018213854121,11631,10859,/None
Hotel,9013,568888548,80000,0,1731018213775354,1731018213855354,1731018213855354,14058,13541,/None
Hotel,9014,706874602,80000,0,1731018213778423,1731018213858423,1731018213858423,11740,11154,/None
Hotel,9015,182916374,80000,0,1731018213780974,1731018213860974,1731018213860974,11900,11202,/None
Hotel,9016,968177402,80000,0,1731018213783292,1731018213863292,1731018213863292,12973,12291,/None
Hotel,9017,911766137,80000,0,1731018213785466,1731018213865466,1731018213865466,11797,11148,/None
Hotel,9018,595564304,80000,0,1731018213788889,1731018213868889,1731018213868889,12080,11076,/None
Hotel,9019,375244943,80000,0,1731018213791281,1731018213871281,1731018213871281,12599,11791,/None
Hotel,9020,894961841,80000,0,1731018213794009,1731018213874009,1731018213874009,13451,12903,/None
Hotel,9021,796234905,80000,0,1731018213796007,1731018213876007,1731018213876007,12663,12018,/None
Hotel,9022,224997893,80000,0,1731018213798381,1731018213878381,1731018213878381,12816,12251,/None
Hotel,9023,127223584,80000,0,1731018213800627,1731018213880627,1731018213880627,14318,13728,/None
Hotel,9024,64289480,80000,0,1731018213803614,1731018213883614,1731018213883614,12437,11760,/None
Hotel,9025,218586430,80000,0,1731018213805993,1731018213885993,1731018213885993,12545,11820,/None
Hotel,9026,425071916,80000,0,1731018213808443,1731018213888443,1731018213888443,13559,12919,/None
Hotel,9027,253791948,80000,0,1731018213810834,1731018213890834,1731018213890834,12291,11784,/None
Hotel,9028,483488775,80000,0,1731018213814335,1731018213894335,1731018213894335,13734,13031,/None
Hotel,9029,35073787,80000,0,1731018213815794,1731018213895794,1731018213895794,13756,13117,/None
Hotel,9030,580736047,80000,0,1731018213818331,1731018213898331,1731018213898331,11804,11232,/None
Hotel,9031,436507890,80000,0,1731018213820668,1731018213900668,1731018213900668,13575,13018,/None
Hotel,9032,406604676,80000,0,1731018213824237,1731018213904237,1731018213904237,12171,11559,/None
Hotel,9033,966762892,80000,0,1731018213825436,1731018213905436,1731018213905436,12630,12028,/None
Hotel,9034,780267653,80000,0,1731018213829207,1731018213909207,1731018213909207,12481,11832,/None
Hotel,9035,190101250,80000,0,1731018213831239,1731018213911239,1731018213911239,12714,11980,/None
Hotel,9036,653422595,80000,0,1731018213833539,1731018213913539,1731018213913539,12083,11338,/None
Hotel,9037,301775963,80000,0,1731018213835361,1731018213915361,1731018213915361,13092,12418,/None
Hotel,9038,735410179,80000,0,1731018213839199,1731018213919199,1731018213919199,12273,11586,/None
Hotel,9039,789890094,80000,0,1731018213840432,1731018213920432,1731018213920432,12005,11502,/None
Hotel,9040,661547908,80000,0,1731018213843681,1731018213923681,1731018213923681,14198,13491,/None
Hotel,9041,176857627,80000,0,1731018213845359,1731018213925359,1731018213925359,12623,11867,/None
Hotel,9042,454827392,80000,0,1731018213848372,1731018213928372,1731018213928372,12600,11806,/None
Hotel,9043,715643871,80000,0,1731018213850710,1731018213930710,1731018213930710,11613,11042,/None
Hotel,9044,172343219,80000,0,1731018213853542,1731018213933542,1731018213933542,12027,11319,/None
Hotel,9045,47542999,80000,0,1731018213855843,1731018213935843,1731018213935843,13566,12746,/None
Hotel,9046,561314143,80000,0,1731018213859022,1731018213939022,1731018213939022,12270,11758,/None
Hotel,9047,987831537,80000,0,1731018213860702,1731018213940702,1731018213940702,12073,11466,/None
Hotel,9048,246513933,80000,0,1731018213863452,1731018213943452,1731018213943452,12771,12023,/None
Hotel,9049,953928198,80000,0,1731018213865313,1731018213945313,1731018213945313,12391,11735,/None
Hotel,9050,477801923,80000,0,1731018213868706,1731018213948706,1731018213948706,12708,11929,/None
Hotel,9051,385631075,80000,0,1731018213870525,1731018213950525,1731018213950525,11614,11079,/None
Hotel,9052,330023061,80000,0,1731018213873905,1731018213953905,1731018213953905,12230,11611,/None
Hotel,9053,881202697,80000,0,1731018213875945,1731018213955945,1731018213955945,12348,11611,/None
Hotel,9054,328983777,80000,0,1731018213878828,1731018213958828,1731018213958828,12347,11869,/None
Hotel,9055,897276664,80000,0,1731018213881151,1731018213961151,1731018213961151,12637,11872,/None
Hotel,9056,884926201,80000,0,1731018213884339,1731018213964339,1731018213964339,13064,12231,/None
Hotel,9057,579218963,80000,0,1731018213885606,1731018213965606,1731018213965606,12201,11678,/None
Hotel,9058,169948830,80000,0,1731018213888356,1731018213968356,1731018213968356,12420,11671,/None
Hotel,9059,761442295,80000,0,1731018213890584,1731018213970584,1731018213970584,13212,12496,/None
Hotel,9060,917005233,80000,0,1731018213893509,1731018213973509,1731018213973509,12365,11512,/None
Hotel,9061,848913494,80000,0,1731018213895804,1731018213975804,1731018213975804,12343,11697,/None
Hotel,9062,681589856,80000,0,1731018213898907,1731018213978907,1731018213978907,12909,12324,/None
Hotel,9063,108841273,80000,0,1731018213900494,1731018213980494,1731018213980494,12001,11383,/None
Hotel,9064,752040702,80000,0,1731018213903507,1731018213983507,1731018213983507,12678,12032,/None
Hotel,9065,56313158,80000,0,1731018213905528,1731018213985528,1731018213985528,12629,11921,/None
Hotel,9066,280486886,80000,0,1731018213909273,1731018213989273,1731018213989273,13642,12835,/None
Hotel,9067,295786293,80000,0,1731018213910502,1731018213990502,1731018213990502,12549,11911,/None
Hotel,9068,423305966,80000,0,1731018213913609,1731018213993609,1731018213993609,12381,11842,/None
Hotel,9069,598920476,80000,0,1731018213915906,1731018213995906,1731018213995906,12922,12118,/None
Hotel,9070,309338574,80000,0,1731018213919295,1731018213999295,1731018213999295,12897,12211,/None
Hotel,9071,506366635,80000,0,1731018213920525,1731018214000525,1731018214000525,12076,11613,/None
Hotel,9072,865588193,80000,0,1731018213924150,1731018214004150,1731018214004150,12258,11652,/None
Hotel,9073,813701243,80000,0,1731018213925378,1731018214005378,1731018214005378,11397,10951,/None
Hotel,9074,787001180,80000,0,1731018213928569,1731018214008569,1731018214008569,11571,11032,/None
Hotel,9075,499093567,80000,0,1731018213930853,1731018214010853,1731018214010853,12797,12270,/None
Hotel,9076,467912174,80000,0,1731018213933705,1731018214013705,1731018214013705,12856,12385,/None
Hotel,9077,826927985,80000,0,1731018213936000,1731018214016000,1731018214016000,12280,11602,/None
Hotel,9078,991154429,80000,0,1731018213938879,1731018214018879,1731018214018879,12808,12215,/None
Hotel,9079,921490825,80000,0,1731018213941257,1731018214021257,1731018214021257,12309,11717,/None
Hotel,9080,569006032,80000,0,1731018213943452,1731018214023452,1731018214023452,11853,11319,/None
Hotel,9081,174033856,80000,0,1731018213945793,1731018214025793,1731018214025793,12185,11611,/None
Hotel,9082,541048985,80000,0,1731018213948343,1731018214028343,1731018214028343,12235,11629,/None
Hotel,9083,258631508,80000,0,1731018213950584,1731018214030584,1731018214030584,11525,10914,/None
Hotel,9084,558027474,80000,0,1731018213953346,1731018214033346,1731018214033346,11712,11162,/None
Hotel,9085,504554713,80000,0,1731018213955352,1731018214035352,1731018214035352,12727,12138,/None
Hotel,9087,81998027,80000,0,1731018213960332,1731018214040332,1731018214040332,11562,11019,/None
Hotel,9086,383448682,80000,0,1731018213959111,1731018214039111,1731018214039111,13032,12560,/None
Hotel,9088,791234208,80000,0,1731018213964316,1731018214044316,1731018214044316,12937,12315,/None
Hotel,9089,203625946,80000,0,1731018213966173,1731018214046173,1731018214046173,12459,11894,/None
Hotel,9091,377702782,80000,0,1731018213970447,1731018214050447,1731018214050447,11788,11243,/None
Hotel,9090,510969830,80000,0,1731018213969208,1731018214049208,1731018214049208,13151,12498,/None
Hotel,9092,394996417,80000,0,1731018213974268,1731018214054268,1731018214054268,12082,11546,/None
Hotel,9093,185609098,80000,0,1731018213975530,1731018214055530,1731018214055530,12361,11774,/None
Hotel,9094,818271360,80000,0,1731018213978385,1731018214058385,1731018214058385,12638,11940,/None
Hotel,9095,701804607,80000,0,1731018213980771,1731018214060771,1731018214060771,12081,11254,/None
Hotel,9096,463767032,80000,0,1731018213983469,1731018214063469,1731018214063469,12362,11638,/None
Hotel,9097,847297109,80000,0,1731018213985741,1731018214065741,1731018214065741,12277,11579,/None
Hotel,9098,232586550,80000,0,1731018213989010,1731018214069010,1731018214069010,14113,13547,/None
Hotel,9099,420459995,80000,0,1731018213990776,1731018214070776,1731018214070776,14430,13870,/None
Hotel,9100,212485227,80000,0,1731018213993984,1731018214073984,1731018214073984,14311,13702,/None
Hotel,9101,834278234,80000,0,1731018213995568,1731018214075568,1731018214075568,13017,12197,/None
Hotel,9102,91013629,80000,0,1731018213999147,1731018214079147,1731018214079147,13466,12726,/None
Hotel,9103,523538988,80000,0,1731018214000374,1731018214080374,1731018214080374,14475,13927,/None
Hotel,9104,886409392,80000,0,1731018214004246,1731018214084246,1731018214084246,15140,14473,/None
Hotel,9105,281687309,80000,0,1731018214006307,1731018214086307,1731018214086307,13497,13025,/None
Hotel,9106,320190654,80000,0,1731018214008361,1731018214088361,1731018214088361,12394,11830,/None
Hotel,9107,184116790,80000,0,1731018214010649,1731018214090649,1731018214090649,12407,11784,/None
Hotel,9108,61713141,80000,0,1731018214013743,1731018214093743,1731018214093743,12649,12098,/None
Hotel,9109,48565674,80000,0,1731018214015967,1731018214095967,1731018214095967,11566,11093,/None
Hotel,9110,791108061,80000,0,1731018214019141,1731018214099141,1731018214099141,13663,13043,/None
Hotel,9111,901827703,80000,0,1731018214020590,1731018214100590,1731018214100590,12551,11963,/None
Hotel,9112,911218769,80000,0,1731018214024185,1731018214104185,1731018214104185,12871,12244,/None
Hotel,9113,524633608,80000,0,1731018214025441,1731018214105441,1731018214105441,11855,11413,/None
Hotel,9114,943034142,80000,0,1731018214028634,1731018214108634,1731018214108634,12179,11488,/None
Hotel,9115,869676371,80000,0,1731018214030841,1731018214110841,1731018214110841,12945,12206,/None
Hotel,9117,65994390,80000,0,1731018214035479,1731018214115479,1731018214115479,11471,11014,/None
Hotel,9116,256881521,80000,0,1731018214034249,1731018214114249,1731018214114249,12814,12235,/None
Hotel,9118,625207876,80000,0,1731018214038395,1731018214118395,1731018214118395,12469,11938,/None
Hotel,9119,671499146,80000,0,1731018214040546,1731018214120546,1731018214120546,11889,11226,/None
Hotel,9120,875056776,80000,0,1731018214043482,1731018214123482,1731018214123482,14188,13548,/None
Hotel,9121,20100241,80000,0,1731018214045804,1731018214125804,1731018214125804,12178,11640,/None
Hotel,9123,221575783,80000,0,1731018214050501,1731018214130501,1731018214130501,13562,12761,/None
Hotel,9122,11558550,80000,0,1731018214049242,1731018214129242,1731018214129242,14858,14048,/None
Hotel,9125,486801846,80000,0,1731018214055885,1731018214135885,1731018214135885,14707,13799,/None
Hotel,9124,249156307,80000,0,1731018214053562,1731018214133562,1731018214133562,17145,16545,/None
Hotel,9126,438525368,80000,0,1731018214059084,1731018214139084,1731018214139084,12648,11942,/None
Hotel,9127,412458060,80000,0,1731018214061420,1731018214141420,1731018214141420,12856,11977,/None
Hotel,9128,258330303,80000,0,1731018214063739,1731018214143739,1731018214143739,13612,13052,/None
Hotel,9129,317918417,80000,0,1731018214066191,1731018214146191,1731018214146191,15063,14171,/None
Hotel,9130,701178143,80000,0,1731018214068562,1731018214148562,1731018214148562,13043,12513,/None
Hotel,9131,690753397,80000,0,1731018214070356,1731018214150356,1731018214150356,14154,13599,/None
Hotel,9132,380399788,80000,0,1731018214073963,1731018214153963,1731018214153963,13548,12872,/None
Hotel,9133,581106663,80000,0,1731018214076390,1731018214156390,1731018214156390,12646,11968,/None
Hotel,9134,898339328,80000,0,1731018214078466,1731018214158466,1731018214158466,11654,11178,/None
Hotel,9135,670099148,80000,0,1731018214080785,1731018214160785,1731018214160785,12192,11573,/None
Hotel,9136,153359835,80000,0,1731018214083717,1731018214163717,1731018214163717,11922,11238,/None
Hotel,9137,731614669,80000,0,1731018214085615,1731018214165615,1731018214165615,11602,11053,/None
Hotel,9138,199894548,80000,0,1731018214088651,1731018214168651,1731018214168651,12277,11630,/None
Hotel,9139,253646633,80000,0,1731018214091225,1731018214171225,1731018214171225,13036,12107,/None
Hotel,9140,642628317,80000,0,1731018214094116,1731018214174116,1731018214174116,12555,12023,/None
Hotel,9141,887919785,80000,0,1731018214095346,1731018214175346,1731018214175346,12113,11656,/None
Hotel,9142,563646616,80000,0,1731018214098336,1731018214178336,1731018214178336,12440,11699,/None
