graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,11132,550604730,80000,0,1731018445969796,1731018446049796,1731018446049796,15477,15019,/None
Hotel,11136,435811137,80000,0,1731018445976468,1731018446056468,1731018446056468,15397,14587,/None
Hotel,11135,823597226,80000,0,1731018445974459,1731018446054459,1731018446054459,19174,18219,/None
Hotel,11138,29511627,80000,0,1731018445981145,1731018446061145,1731018446061145,12779,12233,/None
Hotel,11144,786743650,80000,0,1731018445991565,1731018446071565,1731018446071565,17354,16747,/None
Hotel,11143,599756531,80000,0,1731018445989816,1731018446069816,1731018446069816,19178,18541,/None
Hotel,11134,116984184,80000,0,1731018445972274,1731018446052274,1731018446052274,36975,36432,/None
Hotel,11139,746519708,80000,0,1731018445981336,1731018446061336,1731018446061336,30594,29817,/None
Hotel,11145,372321350,80000,0,1731018445992882,1731018446072882,1731018446072882,19033,18070,/None
Hotel,11148,478607672,80000,0,1731018445998411,1731018446078411,1731018446078411,23280,22485,/None
Hotel,11140,294740538,80000,0,1731018445984209,1731018446064209,1731018446064209,37505,36570,/None
Hotel,11127,918041585,80000,0,1731018445961175,1731018446041175,1731018446041175,60593,59652,/None
Hotel,11142,78099785,80000,0,1731018445987486,1731018446067486,1731018446067486,34341,33712,/None
Hotel,11147,25966613,80000,0,1731018445997234,1731018446077234,1731018446077234,24767,24217,/None
Hotel,11133,651128459,80000,0,1731018445972074,1731018446052074,1731018446052074,50259,49716,/None
Hotel,11137,696562849,80000,0,1731018445978713,1731018446058713,1731018446058713,43811,43304,/None
Hotel,11149,244251189,80000,0,1731018446000649,1731018446080649,1731018446080649,22496,21737,/None
Hotel,11150,886558778,80000,0,1731018446001908,1731018446081908,1731018446081908,21490,20948,/None
Hotel,11146,732056094,80000,0,1731018445995033,1731018446075033,1731018446075033,28647,28063,/None
Hotel,11141,67816052,80000,0,1731018445985309,1731018446065309,1731018446065309,38392,37901,/None
Hotel,11157,345438865,80000,0,1731018446015119,1731018446095119,1731018446095119,14551,13505,/None
Hotel,11159,610125912,80000,0,1731018446018636,1731018446098636,1731018446098636,12109,11524,/None
Hotel,11129,827227911,80000,0,1731018445963628,1731018446043628,1731018446043628,69417,68620,/None
Hotel,11158,350112046,80000,0,1731018446017372,1731018446097372,1731018446097372,16243,15694,/None
Hotel,11151,122309887,80000,0,1731018446004178,1731018446084178,1731018446084178,29591,29034,/None
Hotel,11156,687297528,80000,0,1731018446012937,1731018446092937,1731018446092937,23828,23071,/None
Hotel,11154,974157991,80000,0,1731018446009291,1731018446089291,1731018446089291,28098,27519,/None
Hotel,11152,461166768,80000,0,1731018446005448,1731018446085448,1731018446085448,32004,31414,/None
Hotel,11155,105700099,80000,0,1731018446011576,1731018446091576,1731018446091576,26362,25736,/None
Hotel,11153,634723789,80000,0,1731018446007777,1731018446087777,1731018446087777,31249,30452,/None
Hotel,11131,338442363,80000,0,1731018445967608,1731018446047608,1731018446047608,75943,75280,/None
Hotel,11160,44074208,80000,0,1731018446020921,1731018446100921,1731018446100921,22807,22051,/None
Hotel,11161,815982424,80000,0,1731018446021320,1731018446101320,1731018446101320,23672,22829,/None
Hotel,11166,327525303,80000,0,1731018446031854,1731018446111854,1731018446111854,18018,17132,/None
Hotel,11165,397199470,80000,0,1731018446029391,1731018446109391,1731018446109391,21130,20565,/None
Hotel,11164,690777092,80000,0,1731018446027975,1731018446107975,1731018446107975,24234,23727,/None
Hotel,11162,117740518,80000,0,1731018446023274,1731018446103274,1731018446103274,35534,34675,/None
Hotel,11174,992233821,80000,0,1731018446046117,1731018446126117,1731018446126117,13762,13228,/None
Hotel,11169,375316879,80000,0,1731018446036453,1731018446116453,1731018446116453,25067,24321,/None
Hotel,11176,527659182,80000,0,1731018446049584,1731018446129584,1731018446129584,16578,15866,/None
Hotel,11171,404009540,80000,0,1731018446041132,1731018446121132,1731018446121132,26027,25455,/None
Hotel,11180,402876637,80000,0,1731018446056750,1731018446136750,1731018446136750,12293,11604,/None
Hotel,11175,917581175,80000,0,1731018446047355,1731018446127355,1731018446127355,25968,25467,/None
Hotel,11177,396688580,80000,0,1731018446051639,1731018446131639,1731018446131639,21808,21253,/None
Hotel,11168,193080435,80000,0,1731018446034879,1731018446114879,1731018446114879,38766,38320,/None
Hotel,11173,456631704,80000,0,1731018446043275,1731018446123275,1731018446123275,30891,30303,/None
Hotel,11178,849346049,80000,0,1731018446053310,1731018446133310,1731018446133310,21807,21152,/None
Hotel,11185,999800572,80000,0,1731018446065780,1731018446145780,1731018446145780,12145,11525,/None
Hotel,11167,269286149,80000,0,1731018446032735,1731018446112735,1731018446112735,45773,45136,/None
Hotel,11182,266137232,80000,0,1731018446060998,1731018446140998,1731018446140998,20494,19726,/None
Hotel,11186,240417156,80000,0,1731018446068278,1731018446148278,1731018446148278,13435,12926,/None
Hotel,11181,381826465,80000,0,1731018446058530,1731018446138530,1731018446138530,23853,23315,/None
Hotel,11172,87562845,80000,0,1731018446041285,1731018446121285,1731018446121285,42907,42425,/None
Hotel,11163,27275443,80000,0,1731018446025779,1731018446105779,1731018446105779,59202,58747,/None
Hotel,11189,720129888,80000,0,1731018446072409,1731018446152409,1731018446152409,13064,12342,/None
Hotel,11170,336391324,80000,0,1731018446038759,1731018446118759,1731018446118759,50432,49701,/None
Hotel,11187,121885717,80000,0,1731018446070120,1731018446150120,1731018446150120,20365,19681,/None
Hotel,11184,961866787,80000,0,1731018446063533,1731018446143533,1731018446143533,28288,27754,/None
Hotel,11192,488058634,80000,0,1731018446078322,1731018446158322,1731018446158322,14183,13606,/None
Hotel,11195,256294384,80000,0,1731018446083487,1731018446163487,1731018446163487,14504,13808,/None
Hotel,11191,648904005,80000,0,1731018446077232,1731018446157232,1731018446157232,20964,20412,/None
Hotel,11198,239075614,80000,0,1731018446090174,1731018446170174,1731018446170174,11734,11086,/None
Hotel,11193,572311527,80000,0,1731018446080621,1731018446160621,1731018446160621,22263,21611,/None
Hotel,11183,135337917,80000,0,1731018446061282,1731018446141282,1731018446141282,41674,41110,/None
Hotel,11199,819164365,80000,0,1731018446091530,1731018446171530,1731018446171530,14276,13497,/None
Hotel,11188,964094947,80000,0,1731018446072389,1731018446152389,1731018446152389,33386,32665,/None
Hotel,11202,824663438,80000,0,1731018446096818,1731018446176818,1731018446176818,12294,11730,/None
Hotel,11196,383690589,80000,0,1731018446085347,1731018446165347,1731018446165347,27368,26644,/None
Hotel,11206,902856803,80000,0,1731018446103953,1731018446183953,1731018446183953,11585,11127,/None
Hotel,11205,325169258,80000,0,1731018446101693,1731018446181693,1731018446181693,20799,20193,/None
Hotel,11194,254063972,80000,0,1731018446081316,1731018446161316,1731018446161316,41228,40521,/None
Hotel,11200,434379608,80000,0,1731018446092287,1731018446172287,1731018446172287,30499,29931,/None
Hotel,11209,790208671,80000,0,1731018446110238,1731018446190238,1731018446190238,15351,14682,/None
Hotel,11190,210447161,80000,0,1731018446074806,1731018446154806,1731018446154806,51013,50394,/None
Hotel,11211,348922038,80000,0,1731018446112454,1731018446192454,1731018446192454,16244,15717,/None
Hotel,11212,99521827,80000,0,1731018446114772,1731018446194772,1731018446194772,15622,15177,/None
Hotel,11204,437074251,80000,0,1731018446100515,1731018446180515,1731018446180515,30271,29839,/None
Hotel,11179,286089828,80000,0,1731018446054504,1731018446134504,1731018446134504,77727,77230,/None
Hotel,11210,986904856,80000,0,1731018446111443,1731018446191443,1731018446191443,21163,20564,/None
Hotel,11203,913692026,80000,0,1731018446099307,1731018446179307,1731018446179307,35223,34552,/None
Hotel,11201,42769700,80000,0,1731018446094548,1731018446174548,1731018446174548,40054,39584,/None
Hotel,11208,281421527,80000,0,1731018446107904,1731018446187904,1731018446187904,26729,26000,/None
Hotel,11213,761461062,80000,0,1731018446116641,1731018446196641,1731018446196641,18974,18496,/None
Hotel,11214,727347244,80000,0,1731018446118846,1731018446198846,1731018446198846,22863,22132,/None
Hotel,11207,883188916,80000,0,1731018446105418,1731018446185418,1731018446185418,36300,35388,/None
Hotel,11197,772740855,80000,0,1731018446087581,1731018446167581,1731018446167581,54210,53629,/None
Hotel,11216,243299502,80000,0,1731018446121365,1731018446201365,1731018446201365,20599,20157,/None
Hotel,11223,919851817,80000,0,1731018446134340,1731018446214340,1731018446214340,14638,14098,/None
Hotel,11220,474893594,80000,0,1731018446129796,1731018446209796,1731018446209796,19442,18978,/None
Hotel,11218,807156126,80000,0,1731018446125305,1731018446205305,1731018446205305,24238,22964,/None
Hotel,11215,556489744,80000,0,1731018446121172,1731018446201172,1731018446201172,28726,28234,/None
Hotel,11222,794794002,80000,0,1731018446132341,1731018446212341,1731018446212341,23593,23016,/None
Hotel,11217,101288691,80000,0,1731018446123897,1731018446203897,1731018446203897,34122,33636,/None
Hotel,11224,735751341,80000,0,1731018446136722,1731018446216722,1731018446216722,25107,24526,/None
Hotel,11225,166337940,80000,0,1731018446138947,1731018446218947,1731018446218947,23488,22974,/None
Hotel,11226,372974259,80000,0,1731018446141199,1731018446221199,1731018446221199,21394,20845,/None
Hotel,11219,512686202,80000,0,1731018446127923,1731018446207923,1731018446207923,35439,34863,/None
Hotel,11228,968791251,80000,0,1731018446144193,1731018446224193,1731018446224193,24816,24042,/None
Hotel,11229,983832674,80000,0,1731018446145457,1731018446225457,1731018446225457,23708,23133,/None
Hotel,11227,643175931,80000,0,1731018446141406,1731018446221406,1731018446221406,30646,30047,/None
Hotel,11221,427725205,80000,0,1731018446131881,1731018446211881,1731018446211881,43044,42495,/None
Hotel,11239,198585277,80000,0,1731018446163314,1731018446243314,1731018446243314,12898,12396,/None
Hotel,11238,559092107,80000,0,1731018446161414,1731018446241414,1731018446241414,15111,14429,/None
Hotel,11233,344202795,80000,0,1731018446153214,1731018446233214,1731018446233214,24109,23621,/None
Hotel,11231,164003477,80000,0,1731018446149280,1731018446229280,1731018446229280,28418,27966,/None
Hotel,11234,913257703,80000,0,1731018446154387,1731018446234387,1731018446234387,28415,27948,/None
Hotel,11241,659901590,80000,0,1731018446168039,1731018446248039,1731018446248039,15738,15238,/None
Hotel,11243,724813484,80000,0,1731018446171465,1731018446251465,1731018446251465,12690,12111,/None
Hotel,11230,140248810,80000,0,1731018446147623,1731018446227623,1731018446227623,36862,36144,/None
Hotel,11236,929382328,80000,0,1731018446159129,1731018446239129,1731018446239129,33814,33023,/None
Hotel,11244,853001038,80000,0,1731018446173170,1731018446253170,1731018446253170,19934,19420,/None
Hotel,11248,330104675,80000,0,1731018446181096,1731018446261096,1731018446261096,12443,11893,/None
Hotel,11237,373376284,80000,0,1731018446161396,1731018446241396,1731018446241396,32610,31978,/None
Hotel,11240,933144332,80000,0,1731018446165655,1731018446245655,1731018446245655,28675,28039,/None
Hotel,11247,209712198,80000,0,1731018446178806,1731018446258806,1731018446258806,18887,18416,/None
Hotel,11235,166655776,80000,0,1731018446157056,1731018446237056,1731018446237056,42892,42388,/None
Hotel,11252,110707094,80000,0,1731018446187901,1731018446267901,1731018446267901,13205,12515,/None
Hotel,11249,996638408,80000,0,1731018446181286,1731018446261286,1731018446261286,19983,19383,/None
Hotel,11253,861325211,80000,0,1731018446190189,1731018446270189,1731018446270189,11261,10732,/None
Hotel,11245,30002426,80000,0,1731018446174400,1731018446254400,1731018446254400,30174,29678,/None
Hotel,11256,282406724,80000,0,1731018446194315,1731018446274315,1731018446274315,14322,13810,/None
Hotel,11242,123696941,80000,0,1731018446170262,1731018446250262,1731018446250262,38779,38337,/None
Hotel,11232,707270258,80000,0,1731018446152011,1731018446232011,1731018446232011,62186,61550,/None
Hotel,11255,271912825,80000,0,1731018446192635,1731018446272635,1731018446272635,28967,28182,/None
Hotel,11257,776979410,80000,0,1731018446196452,1731018446276452,1731018446276452,25286,24644,/None
Hotel,11251,584121782,80000,0,1731018446185605,1731018446265605,1731018446265605,36439,35862,/None
Hotel,11246,385324878,80000,0,1731018446176337,1731018446256337,1731018446256337,45790,45158,/None
Hotel,11263,336928168,80000,0,1731018446207971,1731018446287971,1731018446287971,14286,13782,/None
Hotel,11254,351787361,80000,0,1731018446191445,1731018446271445,1731018446271445,32732,31911,/None
Hotel,11261,841201830,80000,0,1731018446203514,1731018446283514,1731018446283514,22322,21560,/None
Hotel,11268,186541419,80000,0,1731018446216554,1731018446296554,1731018446296554,11543,10988,/None
Hotel,11260,823852978,80000,0,1731018446201297,1731018446281297,1731018446281297,27103,26623,/None
Hotel,11259,897998557,80000,0,1731018446200910,1731018446280910,1731018446280910,27692,27184,/None
Hotel,11262,476760394,80000,0,1731018446205679,1731018446285679,1731018446285679,23143,22716,/None
Hotel,11265,992895984,80000,0,1731018446212398,1731018446292398,1731018446292398,16577,16027,/None
Hotel,11250,742786455,80000,0,1731018446183642,1731018446263642,1731018446263642,46778,46095,/None
Hotel,11264,471220180,80000,0,1731018446210119,1731018446290119,1731018446290119,20805,20380,/None
Hotel,11266,271707262,80000,0,1731018446212419,1731018446292419,1731018446292419,23107,22451,/None
Hotel,11267,280177147,80000,0,1731018446215320,1731018446295320,1731018446295320,20647,19977,/None
Hotel,11270,498034355,80000,0,1731018446221050,1731018446301050,1731018446301050,16377,15637,/None
Hotel,11269,470745230,80000,0,1731018446218721,1731018446298721,1731018446298721,18860,18269,/None
Hotel,11258,531896521,80000,0,1731018446198798,1731018446278798,1731018446278798,39212,38706,/None
Hotel,11271,531882286,80000,0,1731018446221376,1731018446301376,1731018446301376,21455,20460,/None
Hotel,11275,890777637,80000,0,1731018446230119,1731018446310119,1731018446310119,14126,13543,/None
Hotel,11276,932509377,80000,0,1731018446232028,1731018446312028,1731018446312028,12678,12230,/None
Hotel,11277,802283573,80000,0,1731018446233227,1731018446313227,1731018446313227,12244,11692,/None
Hotel,11278,878691691,80000,0,1731018446234399,1731018446314399,1731018446314399,16004,15560,/None
Hotel,11273,908920480,80000,0,1731018446225495,1731018446305495,1731018446305495,25747,25166,/None
Hotel,11272,388108298,80000,0,1731018446223844,1731018446303844,1731018446303844,27709,26842,/None
Hotel,11274,286141776,80000,0,1731018446227791,1731018446307791,1731018446307791,24120,23590,/None
Hotel,11279,39056318,80000,0,1731018446237077,1731018446317077,1731018446317077,20103,19443,/None
Hotel,11280,830428661,80000,0,1731018446239123,1731018446319123,1731018446319123,19040,18301,/None
Hotel,11281,250049736,80000,0,1731018446240351,1731018446320351,1731018446320351,18372,17747,/None
Hotel,11282,565479531,80000,0,1731018446241507,1731018446321507,1731018446321507,22471,21915,/None
Hotel,11284,370855335,80000,0,1731018446245274,1731018446325274,1731018446325274,20569,19971,/None
Hotel,11283,107318003,80000,0,1731018446243945,1731018446323945,1731018446323945,21897,21022,/None
Hotel,11290,685175025,80000,0,1731018446256408,1731018446336408,1731018446336408,12809,12359,/None
Hotel,11288,770704253,80000,0,1731018446253029,1731018446333029,1731018446333029,16599,15988,/None
Hotel,11289,623383986,80000,0,1731018446255230,1731018446335230,1731018446335230,15268,14737,/None
Hotel,11285,931983438,80000,0,1731018446247570,1731018446327570,1731018446327570,22992,22336,/None
Hotel,11286,885038048,80000,0,1731018446249824,1731018446329824,1731018446329824,22650,21892,/None
Hotel,11293,119432349,80000,0,1731018446262180,1731018446342180,1731018446342180,15648,15136,/None
Hotel,11295,401311962,80000,0,1731018446265475,1731018446345475,1731018446345475,12414,11737,/None
Hotel,11294,56810548,80000,0,1731018446263370,1731018446343370,1731018446343370,14849,14301,/None
Hotel,11287,353841154,80000,0,1731018446251304,1731018446331304,1731018446331304,28012,27488,/None
Hotel,11291,607059735,80000,0,1731018446258441,1731018446338441,1731018446338441,25575,24756,/None
Hotel,11292,424880708,80000,0,1731018446260925,1731018446340925,1731018446340925,24262,23694,/None
Hotel,11296,412991646,80000,0,1731018446267919,1731018446347919,1731018446347919,17930,17189,/None
Hotel,11302,694499366,80000,0,1731018446278280,1731018446358280,1731018446358280,13008,12500,/None
Hotel,11304,239076634,80000,0,1731018446281646,1731018446361646,1731018446361646,13123,12436,/None
Hotel,11306,439055540,80000,0,1731018446285520,1731018446365520,1731018446365520,14387,13745,/None
Hotel,11301,141534844,80000,0,1731018446276748,1731018446356748,1731018446356748,23265,22629,/None
Hotel,11300,654655294,80000,0,1731018446274503,1731018446354503,1731018446354503,26006,25353,/None
Hotel,11303,352854794,80000,0,1731018446280420,1731018446360420,1731018446360420,21569,21106,/None
Hotel,11299,338676410,80000,0,1731018446272320,1731018446352320,1731018446352320,32599,32074,/None
Hotel,11310,81635714,80000,0,1731018446292537,1731018446372537,1731018446372537,17028,16314,/None
Hotel,11311,723876772,80000,0,1731018446294430,1731018446374430,1731018446374430,15154,14334,/None
Hotel,11313,835441069,80000,0,1731018446299160,1731018446379160,1731018446379160,13006,12421,/None
Hotel,11308,879753734,80000,0,1731018446290294,1731018446370294,1731018446370294,22614,21957,/None
Hotel,11309,774551941,80000,0,1731018446291341,1731018446371341,1731018446371341,21761,21264,/None
Hotel,11307,528637050,80000,0,1731018446288027,1731018446368027,1731018446368027,25607,25102,/None
Hotel,11312,984128416,80000,0,1731018446296905,1731018446376905,1731018446376905,18227,17676,/None
Hotel,11316,969843932,80000,0,1731018446304197,1731018446384197,1731018446384197,14704,14137,/None
Hotel,11317,170279489,80000,0,1731018446306027,1731018446386027,1731018446386027,15486,14791,/None
Hotel,11315,641917330,80000,0,1731018446301585,1731018446381585,1731018446381585,24203,23387,/None
Hotel,11321,530302957,80000,0,1731018446312675,1731018446392675,1731018446392675,13481,12805,/None
Hotel,11322,862277260,80000,0,1731018446314741,1731018446394741,1731018446394741,12131,11527,/None
Hotel,11305,261348842,80000,0,1731018446283727,1731018446363727,1731018446363727,44377,43701,/None
Hotel,11298,656708081,80000,0,1731018446271599,1731018446351599,1731018446351599,56645,55946,/None
Hotel,11320,343427260,80000,0,1731018446311604,1731018446391604,1731018446391604,18038,17132,/None
Hotel,11297,244031589,80000,0,1731018446269375,1731018446349375,1731018446349375,60268,59491,/None
Hotel,11319,87585763,80000,0,1731018446309307,1731018446389307,1731018446389307,21206,20659,/None
Hotel,11318,143616420,80000,0,1731018446308317,1731018446388317,1731018446388317,25542,24860,/None
Hotel,11314,993514798,80000,0,1731018446300353,1731018446380353,1731018446380353,33555,32939,/None
Hotel,11323,513780160,80000,0,1731018446317242,1731018446397242,1731018446397242,17471,16898,/None
Hotel,11325,713896167,80000,0,1731018446321096,1731018446401096,1731018446401096,14288,13771,/None
Hotel,11327,454771746,80000,0,1731018446323619,1731018446403619,1731018446403619,17547,16769,/None
Hotel,11324,101808778,80000,0,1731018446318428,1731018446398428,1731018446398428,23477,22929,/None
Hotel,11326,868138538,80000,0,1731018446321305,1731018446401305,1731018446401305,20959,20459,/None
Hotel,11328,244108969,80000,0,1731018446325427,1731018446405427,1731018446405427,19589,18834,/None
Hotel,11332,36188643,80000,0,1731018446332830,1731018446412830,1731018446412830,15179,14683,/None
Hotel,11330,292197023,80000,0,1731018446329328,1731018446409328,1731018446409328,19395,18845,/None
Hotel,11331,462370951,80000,0,1731018446331622,1731018446411622,1731018446411622,18405,17763,/None
Hotel,11329,323989058,80000,0,1731018446327879,1731018446407879,1731018446407879,22502,21861,/None
Hotel,11339,336644798,80000,0,1731018446346125,1731018446426125,1731018446426125,12503,11789,/None
Hotel,11334,285009590,80000,0,1731018446336504,1731018446416504,1731018446416504,22192,21461,/None
Hotel,11341,917566939,80000,0,1731018446349832,1731018446429832,1731018446429832,11980,11132,/None
Hotel,11333,31440425,80000,0,1731018446334500,1731018446414500,1731018446414500,27788,27180,/None
Hotel,11337,945616197,80000,0,1731018446341690,1731018446421690,1731018446421690,20676,20148,/None
Hotel,11340,627316341,80000,0,1731018446347363,1731018446427363,1731018446427363,17474,17042,/None
Hotel,11338,858732928,80000,0,1731018446343369,1731018446423369,1731018446423369,29669,29144,/None
Hotel,11349,369356360,80000,0,1731018446363390,1731018446443390,1731018446443390,11697,11042,/None
Hotel,11345,429016533,80000,0,1731018446357276,1731018446437276,1731018446437276,18445,17813,/None
Hotel,11344,92693536,80000,0,1731018446354906,1731018446434906,1731018446434906,20831,20309,/None
Hotel,11336,291062968,80000,0,1731018446340876,1731018446420876,1731018446420876,35076,34455,/None
Hotel,11347,910815956,80000,0,1731018446360698,1731018446440698,1731018446440698,15383,14768,/None
Hotel,11350,969565036,80000,0,1731018446365940,1731018446445940,1731018446445940,11682,11219,/None
Hotel,11335,142594692,80000,0,1731018446338731,1731018446418731,1731018446418731,39954,39351,/None
Hotel,11348,192377956,80000,0,1731018446361548,1731018446441548,1731018446441548,20582,19872,/None
Hotel,11352,5163545,80000,0,1731018446369353,1731018446449353,1731018446449353,12854,12285,/None
Hotel,11351,194532209,80000,0,1731018446368172,1731018446448172,1731018446448172,15160,14662,/None
Hotel,11346,99144262,80000,0,1731018446358314,1731018446438314,1731018446438314,26000,25405,/None
Hotel,11354,995254634,80000,0,1731018446372705,1731018446452705,1731018446452705,14934,14060,/None
Hotel,11355,571813020,80000,0,1731018446374835,1731018446454835,1731018446454835,13977,13460,/None
Hotel,11342,568853130,80000,0,1731018446351511,1731018446431511,1731018446431511,41937,41402,/None
Hotel,11353,272831513,80000,0,1731018446371522,1731018446451522,1731018446451522,23073,22412,/None
Hotel,11343,253973438,80000,0,1731018446352744,1731018446432744,1731018446432744,41996,41463,/None
Hotel,11357,704180096,80000,0,1731018446378412,1731018446458412,1731018446458412,16536,15922,/None
Hotel,11360,746046468,80000,0,1731018446383378,1731018446463378,1731018446463378,12182,11742,/None
Hotel,11361,624658496,80000,0,1731018446385420,1731018446465420,1731018446465420,15242,14517,/None
Hotel,11363,800341823,80000,0,1731018446389930,1731018446469930,1731018446469930,12167,11560,/None
Hotel,11358,104744823,80000,0,1731018446380751,1731018446460751,1731018446460751,21411,20744,/None
Hotel,11362,332017076,80000,0,1731018446387393,1731018446467393,1731018446467393,20701,20054,/None
Hotel,11359,877402198,80000,0,1731018446381841,1731018446461841,1731018446461841,27819,27053,/None
Hotel,11366,789009055,80000,0,1731018446394353,1731018446474353,1731018446474353,15520,14818,/None
Hotel,11368,207831874,80000,0,1731018446398901,1731018446478901,1731018446478901,11490,11041,/None
Hotel,11364,482496380,80000,0,1731018446392207,1731018446472207,1731018446472207,22102,21498,/None
Hotel,11369,740841276,80000,0,1731018446400369,1731018446480369,1731018446480369,14337,13783,/None
Hotel,11367,615246070,80000,0,1731018446396667,1731018446476667,1731018446476667,20005,19267,/None
Hotel,11372,587182566,80000,0,1731018446405539,1731018446485539,1731018446485539,13307,12609,/None
Hotel,11356,554868741,80000,0,1731018446377192,1731018446457192,1731018446457192,41686,40869,/None
Hotel,11374,798571379,80000,0,1731018446409345,1731018446489345,1731018446489345,13636,12927,/None
Hotel,11376,711440712,80000,0,1731018446412710,1731018446492710,1731018446492710,11506,10957,/None
Hotel,11371,424310676,80000,0,1731018446404262,1731018446484262,1731018446484262,20921,20331,/None
Hotel,11377,146941771,80000,0,1731018446414278,1731018446494278,1731018446494278,12946,12369,/None
Hotel,11373,152387105,80000,0,1731018446407796,1731018446487796,1731018446487796,20916,20303,/None
Hotel,11378,245162722,80000,0,1731018446416364,1731018446496364,1731018446496364,14224,13627,/None
Hotel,11365,748093248,80000,0,1731018446392398,1731018446472398,1731018446472398,40465,39882,/None
Hotel,11375,105767961,80000,0,1731018446411493,1731018446491493,1731018446491493,21947,21321,/None
Hotel,11381,773014140,80000,0,1731018446422306,1731018446502306,1731018446502306,13445,12980,/None
Hotel,11379,302710415,80000,0,1731018446418522,1731018446498522,1731018446498522,28349,27615,/None
Hotel,11388,683711103,80000,0,1731018446434560,1731018446514560,1731018446514560,12344,11682,/None
Hotel,11380,991984275,80000,0,1731018446421050,1731018446501050,1731018446501050,25944,25339,/None
Hotel,11370,442027329,80000,0,1731018446401670,1731018446481670,1731018446481670,45416,44774,/None
Hotel,11385,751545251,80000,0,1731018446429840,1731018446509840,1731018446509840,17390,16828,/None
Hotel,11382,892182154,80000,0,1731018446424065,1731018446504065,1731018446504065,23571,22981,/None
Hotel,11387,759133627,80000,0,1731018446432640,1731018446512640,1731018446512640,19306,18503,/None
Hotel,11386,917741738,80000,0,1731018446431709,1731018446511709,1731018446511709,20290,19499,/None
Hotel,11392,858987668,80000,0,1731018446441317,1731018446521317,1731018446521317,13599,12975,/None
Hotel,11391,656272360,80000,0,1731018446441296,1731018446521296,1731018446521296,16450,15806,/None
Hotel,11393,452518832,80000,0,1731018446443675,1731018446523675,1731018446523675,14498,14017,/None
Hotel,11383,449821047,80000,0,1731018446426306,1731018446506306,1731018446506306,34568,34124,/None
Hotel,11390,605488557,80000,0,1731018446439047,1731018446519047,1731018446519047,22413,21828,/None
Hotel,11396,598030200,80000,0,1731018446449809,1731018446529809,1731018446529809,12190,11674,/None
Hotel,11394,77462080,80000,0,1731018446445994,1731018446525994,1731018446525994,21569,20261,/None
Hotel,11399,243074652,80000,0,1731018446454725,1731018446534725,1731018446534725,13624,13061,/None
Hotel,11389,395790165,80000,0,1731018446436859,1731018446516859,1731018446516859,31748,31295,/None
Hotel,11395,74505534,80000,0,1731018446447276,1731018446527276,1731018446527276,21947,21267,/None
Hotel,11397,263818374,80000,0,1731018446451576,1731018446531576,1731018446531576,18650,17846,/None
Hotel,11402,231227197,80000,0,1731018446460485,1731018446540485,1731018446540485,15288,14627,/None
Hotel,11407,614654948,80000,0,1731018446469930,1731018446549930,1731018446549930,12642,11888,/None
Hotel,11384,836559045,80000,0,1731018446428324,1731018446508324,1731018446508324,54313,53662,/None
Hotel,11400,570169134,80000,0,1731018446456978,1731018446536978,1731018446536978,25901,25338,/None
Hotel,11404,203664341,80000,0,1731018446464187,1731018446544187,1731018446544187,18691,18121,/None
Hotel,11398,772263713,80000,0,1731018446453035,1731018446533035,1731018446533035,30894,30289,/None
Hotel,11408,164831935,80000,0,1731018446472310,1731018446552310,1731018446552310,13361,12600,/None
Hotel,11405,864914764,80000,0,1731018446465462,1731018446545462,1731018446545462,21770,21324,/None
Hotel,11406,2456796,80000,0,1731018446467289,1731018446547289,1731018446547289,22954,22329,/None
Hotel,11401,959888039,80000,0,1731018446459287,1731018446539287,1731018446539287,31076,30633,/None
Hotel,11403,225549862,80000,0,1731018446461310,1731018446541310,1731018446541310,29239,28792,/None
Hotel,11409,762235602,80000,0,1731018446472339,1731018446552339,1731018446552339,19830,19317,/None
Hotel,11410,534082760,80000,0,1731018446474674,1731018446554674,1731018446554674,19357,18879,/None
Hotel,11414,165924507,80000,0,1731018446481506,1731018446561506,1731018446561506,23826,23105,/None
Hotel,11415,943204830,80000,0,1731018446483745,1731018446563745,1731018446563745,21753,21077,/None
Hotel,11417,218168106,80000,0,1731018446487272,1731018446567272,1731018446567272,18342,17409,/None
Hotel,11413,501259004,80000,0,1731018446480345,1731018446560345,1731018446560345,25286,24386,/None
Hotel,11411,203899966,80000,0,1731018446476882,1731018446556882,1731018446556882,28818,28071,/None
Hotel,11418,897275293,80000,0,1731018446489470,1731018446569470,1731018446569470,16261,15506,/None
Hotel,11416,824645507,80000,0,1731018446485465,1731018446565465,1731018446565465,20955,20371,/None
Hotel,11422,802480257,80000,0,1731018446497489,1731018446577489,1731018446577489,15140,14465,/None
Hotel,11421,180298082,80000,0,1731018446495138,1731018446575138,1731018446575138,18273,17563,/None
Hotel,11424,344207399,80000,0,1731018446500977,1731018446580977,1731018446580977,16832,16134,/None
Hotel,11412,371290081,80000,0,1731018446479090,1731018446559090,1731018446559090,38848,38271,/None
Hotel,11427,753222258,80000,0,1731018446505387,1731018446585387,1731018446585387,12944,12325,/None
Hotel,11419,462299199,80000,0,1731018446491640,1731018446571640,1731018446571640,28544,27942,/None
Hotel,11426,973259488,80000,0,1731018446503432,1731018446583432,1731018446583432,17583,16869,/None
