graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,11003,949032093,80000,0,1731018591744700,1731018591824700,1731018591824700,90110,0,/frontend.Frontend/HandleSearch
Hotel,11004,62474539,80000,0,1731018591745944,1731018591825944,1731018591825944,91889,0,/frontend.Frontend/HandleSearch
Hotel,11008,162752495,80000,0,1731018591752854,1731018591832854,1731018591832854,88115,0,/frontend.Frontend/HandleSearch
Hotel,11010,876762814,80000,0,1731018591757389,1731018591837389,1731018591837389,83888,0,/frontend.Frontend/HandleSearch
Hotel,10998,510936907,80000,0,1731018591735667,1731018591815667,1731018591815667,105953,0,/frontend.Frontend/HandleSearch
Hotel,11009,407103049,80000,0,1731018591755113,1731018591835113,1731018591835113,87238,0,/frontend.Frontend/HandleSearch
Hotel,10988,534339617,80000,0,1731018591718332,1731018591798332,1731018591798332,124233,0,/frontend.Frontend/HandleSearch
Hotel,10995,265690140,80000,0,1731018591730524,1731018591810524,1731018591810524,112151,0,/frontend.Frontend/HandleSearch
Hotel,11006,709923925,80000,0,1731018591749438,1731018591829438,1731018591829438,100374,0,/frontend.Frontend/HandleSearch
Hotel,11024,788305605,80000,0,1731018591780753,1731018591860753,1731018591860753,69752,69140,/None
Hotel,11020,429912013,80000,0,1731018591773754,1731018591853754,1731018591853754,80520,0,/frontend.Frontend/HandleSearch
Hotel,11023,250652399,80000,0,1731018591778534,1731018591858534,1731018591858534,76036,75451,/None
Hotel,11021,300890468,80000,0,1731018591776075,1731018591856075,1731018591856075,81978,0,/frontend.Frontend/HandleSearch
Hotel,11025,849437676,80000,0,1731018591783010,1731018591863010,1731018591863010,75219,74275,/None
Hotel,11011,606765965,80000,0,1731018591757412,1731018591837412,1731018591837412,104247,0,/frontend.Frontend/HandleSearch
Hotel,11022,453379779,80000,0,1731018591778344,1731018591858344,1731018591858344,84516,0,/frontend.Frontend/HandleSearch
Hotel,11027,255768018,80000,0,1731018591785522,1731018591865522,1731018591865522,79673,78906,/None
Hotel,11029,47787265,80000,0,1731018591790063,1731018591870063,1731018591870063,76839,76268,/None
Hotel,11012,256066768,80000,0,1731018591759696,1731018591839696,1731018591839696,109290,0,/frontend.Frontend/HandleSearch
Hotel,11015,590848571,80000,0,1731018591764409,1731018591844409,1731018591844409,105286,0,/frontend.Frontend/HandleSearch
Hotel,11019,674640278,80000,0,1731018591771544,1731018591851544,1731018591851544,100040,0,/frontend.Frontend/HandleSearch
Hotel,11013,754923143,80000,0,1731018591762052,1731018591842052,1731018591842052,112579,0,/frontend.Frontend/HandleSearch
Hotel,11028,914134092,80000,0,1731018591787739,1731018591867739,1731018591867739,89103,0,/frontend.Frontend/HandleSearch
Hotel,11016,827019496,80000,0,1731018591766752,1731018591846752,1731018591846752,110603,0,/frontend.Frontend/HandleSearch
Hotel,11038,729248391,80000,0,1731018591805240,1731018591885240,1731018591885240,76674,75925,/None
Hotel,11030,210151112,80000,0,1731018591791338,1731018591871338,1731018591871338,92938,0,/frontend.Frontend/HandleSearch
Hotel,11026,294213350,80000,0,1731018591785332,1731018591865332,1731018591865332,100343,0,/frontend.Frontend/HandleSearch
Hotel,11017,369884374,80000,0,1731018591769093,1731018591849093,1731018591849093,116747,0,/frontend.Frontend/HandleSearch
Hotel,11033,752552611,80000,0,1731018591797061,1731018591877061,1731018591877061,89004,0,/frontend.Frontend/HandleSearch
Hotel,11014,230657018,80000,0,1731018591764390,1731018591844390,1731018591844390,122067,0,/frontend.Frontend/HandleSearch
Hotel,11032,880752031,80000,0,1731018591794739,1731018591874739,1731018591874739,98006,0,/frontend.Frontend/HandleSearch
Hotel,11043,864123488,80000,0,1731018591813434,1731018591893434,1731018591893434,84340,0,/frontend.Frontend/HandleSearch
Hotel,11045,21949894,80000,0,1731018591818061,1731018591898061,1731018591898061,80162,79550,/LGMiss
Hotel,11044,405854396,80000,0,1731018591815722,1731018591895722,1731018591895722,85519,0,/frontend.Frontend/HandleSearch
Hotel,11035,121195520,80000,0,1731018591799507,1731018591879507,1731018591879507,103678,0,/frontend.Frontend/HandleSearch
Hotel,11039,320586256,80000,0,1731018591806424,1731018591886424,1731018591886424,97121,0,/frontend.Frontend/HandleSearch
Hotel,11041,479491058,80000,0,1731018591810964,1731018591890964,1731018591890964,93934,0,/frontend.Frontend/HandleSearch
Hotel,11040,81423630,80000,0,1731018591808708,1731018591888708,1731018591888708,97043,0,/frontend.Frontend/HandleSearch
Hotel,11037,861693524,80000,0,1731018591804030,1731018591884030,1731018591884030,102533,0,/frontend.Frontend/HandleSearch
Hotel,11031,559030086,80000,0,1731018591792501,1731018591872501,1731018591872501,114188,0,/frontend.Frontend/HandleSearch
Hotel,11018,415592349,80000,0,1731018591771349,1731018591851349,1731018591851349,135535,0,/frontend.Frontend/HandleSearch
Hotel,11034,756267953,80000,0,1731018591798316,1731018591878316,1731018591878316,109188,0,/frontend.Frontend/HandleSearch
Hotel,11036,359320486,80000,0,1731018591801772,1731018591881772,1731018591881772,107494,0,/frontend.Frontend/HandleSearch
Hotel,11046,875031042,80000,0,1731018591819350,1731018591899350,1731018591899350,91504,0,/frontend.Frontend/HandleSearch
Hotel,11042,353162891,80000,0,1731018591812167,1731018591892167,1731018591892167,101487,0,/frontend.Frontend/HandleSearch
Hotel,11049,974166176,80000,0,1731018591824429,1731018591904429,1731018591904429,93508,0,/frontend.Frontend/HandleSearch
Hotel,11047,883682589,80000,0,1731018591820511,1731018591900511,1731018591900511,99366,0,/frontend.Frontend/HandleSearch
Hotel,11048,404602818,80000,0,1731018591822411,1731018591902411,1731018591902411,98465,0,/frontend.Frontend/HandleSearch
Hotel,11060,223346368,80000,0,1731018591843767,1731018591923767,1731018591923767,78354,77682,/None
Hotel,11057,229373753,80000,0,1731018591837604,1731018591917604,1731018591917604,87030,0,/frontend.Frontend/HandleSearch
Hotel,11059,350582813,80000,0,1731018591841368,1731018591921368,1731018591921368,83611,0,/frontend.Frontend/HandleSearch
Hotel,11056,399883596,80000,0,1731018591837127,1731018591917127,1731018591917127,91111,0,/frontend.Frontend/HandleSearch
Hotel,11052,90419283,80000,0,1731018591829487,1731018591909487,1731018591909487,99194,0,/frontend.Frontend/HandleSearch
Hotel,11058,282141626,80000,0,1731018591839895,1731018591919895,1731018591919895,89197,0,/frontend.Frontend/HandleSearch
Hotel,11050,972805797,80000,0,1731018591825420,1731018591905420,1731018591905420,105969,0,/frontend.Frontend/HandleSearch
Hotel,11053,881719307,80000,0,1731018591830676,1731018591910676,1731018591910676,102469,0,/frontend.Frontend/HandleSearch
Hotel,11054,856339956,80000,0,1731018591832963,1731018591912963,1731018591912963,103509,0,/frontend.Frontend/HandleSearch
Hotel,11061,731004141,80000,0,1731018591844953,1731018591924953,1731018591924953,93246,0,/frontend.Frontend/HandleSearch
Hotel,11062,216224440,80000,0,1731018591847130,1731018591927130,1731018591927130,94831,0,/frontend.Frontend/HandleSearch
Hotel,11055,157332800,80000,0,1731018591834760,1731018591914760,1731018591914760,107225,0,/frontend.Frontend/HandleSearch
Hotel,11065,674834903,80000,0,1731018591851625,1731018591931625,1731018591931625,117973,0,/frontend.Frontend/HandleSearch
Hotel,11064,562678630,80000,0,1731018591850417,1731018591930417,1731018591930417,119203,0,/frontend.Frontend/HandleSearch
Hotel,11051,523222531,80000,0,1731018591828207,1731018591908207,1731018591908207,141574,0,/frontend.Frontend/HandleSearch
Hotel,11063,549089708,80000,0,1731018591849553,1731018591929553,1731018591929553,120266,0,/frontend.Frontend/HandleSearch
Hotel,11066,466949322,80000,0,1731018591853889,1731018591933889,1731018591933889,116030,0,/frontend.Frontend/HandleSearch
Hotel,11068,265108067,80000,0,1731018591857757,1731018591937757,1731018591937757,112205,0,/frontend.Frontend/HandleSearch
Hotel,11067,798312181,80000,0,1731018591855675,1731018591935675,1731018591935675,114311,0,/frontend.Frontend/HandleSearch
Hotel,11069,350573418,80000,0,1731018591859285,1731018591939285,1731018591939285,110824,0,/frontend.Frontend/HandleSearch
Hotel,11070,643611802,80000,0,1731018591860487,1731018591940487,1731018591940487,109657,0,/frontend.Frontend/HandleSearch
Hotel,11074,328783935,80000,0,1731018591868016,1731018591948016,1731018591948016,102454,0,/frontend.Frontend/HandleSearch
Hotel,11075,22949603,80000,0,1731018591869631,1731018591949631,1731018591949631,100869,0,/frontend.Frontend/HandleSearch
Hotel,11072,604812501,80000,0,1731018591864879,1731018591944879,1731018591944879,105618,0,/frontend.Frontend/HandleSearch
Hotel,11077,648939909,80000,0,1731018591872674,1731018591952674,1731018591952674,97921,0,/frontend.Frontend/HandleSearch
Hotel,11083,498038896,80000,0,1731018591883991,1731018591963991,1731018591963991,86629,0,/profile.Profile/GetProfiles
Hotel,11073,424342423,80000,0,1731018591866206,1731018591946206,1731018591946206,104426,0,/frontend.Frontend/HandleSearch
Hotel,11086,719968945,80000,0,1731018591888698,1731018591968698,1731018591968698,82032,0,/frontend.Frontend/HandleSearch
Hotel,11071,736672293,80000,0,1731018591862513,1731018591942513,1731018591942513,108371,0,/frontend.Frontend/HandleSearch
Hotel,11079,644636808,80000,0,1731018591876660,1731018591956660,1731018591956660,163077,0,/frontend.Frontend/HandleSearch
Hotel,11080,42551189,80000,0,1731018591877401,1731018591957401,1731018591957401,162415,0,/frontend.Frontend/HandleSearch
Hotel,11076,8107602,80000,0,1731018591870854,1731018591950854,1731018591950854,168964,0,/frontend.Frontend/HandleSearch
Hotel,11078,184996403,80000,0,1731018591874479,1731018591954479,1731018591954479,165368,0,/frontend.Frontend/HandleSearch
Hotel,11081,895983699,80000,0,1731018591879684,1731018591959684,1731018591959684,160238,0,/frontend.Frontend/HandleSearch
Hotel,11082,702472411,80000,0,1731018591881605,1731018591961605,1731018591961605,158448,0,/frontend.Frontend/HandleSearch
Hotel,11084,884072737,80000,0,1731018591885355,1731018591965355,1731018591965355,154891,0,/frontend.Frontend/HandleSearch
Hotel,11085,888285642,80000,0,1731018591886454,1731018591966454,1731018591966454,153991,0,/frontend.Frontend/HandleSearch
Hotel,11087,843762336,80000,0,1731018591890955,1731018591970955,1731018591970955,149628,0,/frontend.Frontend/HandleSearch
Hotel,11088,80417385,80000,0,1731018591892152,1731018591972152,1731018591972152,148593,0,/frontend.Frontend/HandleSearch
Hotel,11089,699343929,80000,0,1731018591893847,1731018591973847,1731018591973847,147042,0,/frontend.Frontend/HandleSearch
Hotel,11090,202748837,80000,0,1731018591896150,1731018591976150,1731018591976150,144793,0,/profile.Profile/GetProfiles
Hotel,11091,374142287,80000,0,1731018591897667,1731018591977667,1731018591977667,143417,0,/frontend.Frontend/HandleSearch
Hotel,11092,320329319,80000,0,1731018591899345,1731018591979345,1731018591979345,141898,0,/frontend.Frontend/HandleSearch
Hotel,11093,594975382,80000,0,1731018591900577,1731018591980577,1731018591980577,140708,0,/profile.Profile/GetProfiles
Hotel,11095,802225469,80000,0,1731018591904632,1731018591984632,1731018591984632,137066,0,/frontend.Frontend/HandleSearch
Hotel,11094,110029320,80000,0,1731018591903129,1731018591983129,1731018591983129,138596,0,/frontend.Frontend/HandleSearch
Hotel,11096,208794809,80000,0,1731018591905594,1731018591985594,1731018591985594,136138,0,/profile.Profile/GetProfiles
Hotel,11097,413258608,80000,0,1731018591907451,1731018591987451,1731018591987451,134387,0,/frontend.Frontend/HandleSearch
Hotel,11098,137010104,80000,0,1731018591910365,1731018591990365,1731018591990365,131640,0,/frontend.Frontend/HandleSearch
Hotel,11099,616504440,80000,0,1731018591910376,1731018591990376,1731018591990376,131818,0,/frontend.Frontend/HandleSearch
Hotel,11100,524303248,80000,0,1731018591912953,1731018591992953,1731018591992953,129381,0,/frontend.Frontend/HandleSearch
Hotel,11101,468900917,80000,0,1731018591914755,1731018591994755,1731018591994755,127735,0,/frontend.Frontend/HandleSearch
Hotel,11102,452918968,80000,0,1731018591917051,1731018591997051,1731018591997051,125490,0,/profile.Profile/GetProfiles
Hotel,11103,224736093,80000,0,1731018591917779,1731018591997779,1731018591997779,124803,0,/profile.Profile/GetProfiles
Hotel,11104,713897585,80000,0,1731018591919777,1731018591999777,1731018591999777,122970,0,/frontend.Frontend/HandleSearch
Hotel,11105,568093463,80000,0,1731018591921820,1731018592001820,1731018592001820,121075,0,/frontend.Frontend/HandleSearch
Hotel,11106,287986047,80000,0,1731018591924273,1731018592004273,1731018592004273,118760,0,/frontend.Frontend/HandleSearch
Hotel,11107,210096555,80000,0,1731018591924475,1731018592004475,1731018592004475,118713,0,/frontend.Frontend/HandleSearch
Hotel,11108,423223329,80000,0,1731018591927084,1731018592007084,1731018592007084,116253,0,/frontend.Frontend/HandleSearch
Hotel,11109,133191700,80000,0,1731018591928426,1731018592008426,1731018592008426,115093,0,/frontend.Frontend/HandleSearch
Hotel,11110,838645632,80000,0,1731018591931193,1731018592011193,1731018592011193,112495,0,/frontend.Frontend/HandleSearch
Hotel,11111,270787894,80000,0,1731018591931434,1731018592011434,1731018592011434,112452,0,/frontend.Frontend/HandleSearch
Hotel,11112,580898060,80000,0,1731018591934257,1731018592014257,1731018592014257,109747,0,/frontend.Frontend/HandleSearch
Hotel,11114,111521157,80000,0,1731018591937574,1731018592017574,1731018592017574,106494,0,/profile.Profile/GetProfiles
Hotel,11115,39622017,80000,0,1731018591939286,1731018592019286,1731018592019286,104815,0,/profile.Profile/GetProfiles
Hotel,11116,394804074,80000,0,1731018591940465,1731018592020465,1731018592020465,103689,0,/profile.Profile/GetProfiles
Hotel,11118,423076437,80000,0,1731018591945384,1731018592025384,1731018592025384,98840,0,/frontend.Frontend/HandleSearch
Hotel,11122,99913216,80000,0,1731018591951377,1731018592031377,1731018592031377,93152,0,/profile.Profile/GetProfiles
Hotel,11119,6715732,80000,0,1731018591945403,1731018592025403,1731018592025403,99243,0,/frontend.Frontend/HandleSearch
Hotel,11123,843075878,80000,0,1731018591952538,1731018592032538,1731018592032538,92172,0,/frontend.Frontend/HandleSearch
Hotel,11124,719452000,80000,0,1731018591954808,1731018592034808,1731018592034808,90110,0,/frontend.Frontend/HandleSearch
Hotel,11125,363470338,80000,0,1731018591957128,1731018592037128,1731018592037128,87826,0,/profile.Profile/GetProfiles
Hotel,11129,110903626,80000,0,1731018591964304,1731018592044304,1731018592044304,81846,0,/frontend.Frontend/HandleSearch
Hotel,11117,984364278,80000,0,1731018591943082,1731018592023082,1731018592023082,174521,0,/profile.Profile/GetProfiles
Hotel,11120,71600546,80000,0,1731018591947810,1731018592027810,1731018592027810,169824,0,/frontend.Frontend/HandleSearch
Hotel,11113,450375174,80000,0,1731018591935517,1731018592015517,1731018592015517,182245,0,/frontend.Frontend/HandleSearch
Hotel,11121,887915241,80000,0,1731018591950116,1731018592030116,1731018592030116,167747,0,/frontend.Frontend/HandleSearch
Hotel,11126,762551770,80000,0,1731018591958384,1731018592038384,1731018592038384,159617,0,/frontend.Frontend/HandleSearch
Hotel,11127,337149840,80000,0,1731018591959584,1731018592039584,1731018592039584,158437,0,/frontend.Frontend/HandleSearch
Hotel,11130,508251473,80000,0,1731018591964496,1731018592044496,1731018592044496,153646,0,/profile.Profile/GetProfiles
Hotel,11128,487788800,80000,0,1731018591961903,1731018592041903,1731018592041903,156359,0,/frontend.Frontend/HandleSearch
Hotel,11132,456867851,80000,0,1731018591968982,1731018592048982,1731018592048982,149351,0,/frontend.Frontend/HandleSearch
Hotel,11134,338522976,80000,0,1731018591971979,1731018592051979,1731018592051979,146394,0,/frontend.Frontend/HandleSearch
Hotel,11135,761330851,80000,0,1731018591974193,1731018592054193,1731018592054193,144247,0,/frontend.Frontend/HandleSearch
Hotel,11137,916514214,80000,0,1731018591977762,1731018592057762,1731018592057762,140741,0,/frontend.Frontend/HandleSearch
Hotel,11136,902269987,80000,0,1731018591975442,1731018592055442,1731018592055442,143078,0,/frontend.Frontend/HandleSearch
Hotel,11138,499938134,80000,0,1731018591978945,1731018592058945,1731018592058945,139591,0,/frontend.Frontend/HandleSearch
Hotel,11142,867962919,80000,0,1731018591985943,1731018592065943,1731018592065943,132664,0,/profile.Profile/GetProfiles
Hotel,11139,929621348,80000,0,1731018591981184,1731018592061184,1731018592061184,137445,0,/frontend.Frontend/HandleSearch
Hotel,11140,612312352,80000,0,1731018591982434,1731018592062434,1731018592062434,137292,0,/frontend.Frontend/HandleSearch
Hotel,11144,112087267,80000,0,1731018591989459,1731018592069459,1731018592069459,130285,0,/frontend.Frontend/HandleSearch
Hotel,11145,756488305,80000,0,1731018591990643,1731018592070643,1731018592070643,129153,0,/frontend.Frontend/HandleSearch
Hotel,11146,896057380,80000,0,1731018591992877,1731018592072877,1731018592072877,126922,0,/frontend.Frontend/HandleSearch
Hotel,11141,719962864,80000,0,1731018591984691,1731018592064691,1731018592064691,135123,0,/frontend.Frontend/HandleSearch
Hotel,11133,497985557,80000,0,1731018591970389,1731018592050389,1731018592050389,149428,0,/frontend.Frontend/HandleSearch
Hotel,11150,846456212,80000,0,1731018591999769,1731018592079769,1731018592079769,120075,0,/frontend.Frontend/HandleSearch
Hotel,11147,614646780,80000,0,1731018591995135,1731018592075135,1731018592075135,124733,0,/frontend.Frontend/HandleSearch
Hotel,11154,161846062,80000,0,1731018592006834,1731018592086834,1731018592086834,113036,0,/frontend.Frontend/HandleSearch
Hotel,11149,90783400,80000,0,1731018591997443,1731018592077443,1731018592077443,122440,0,/frontend.Frontend/HandleSearch
Hotel,11151,911415602,80000,0,1731018592002124,1731018592082124,1731018592082124,117764,0,/frontend.Frontend/HandleSearch
Hotel,11148,90308164,80000,0,1731018591997424,1731018592077424,1731018592077424,122436,0,/frontend.Frontend/HandleSearch
Hotel,11152,674398492,80000,0,1731018592004488,1731018592084488,1731018592084488,115388,0,/frontend.Frontend/HandleSearch
Hotel,11159,144179769,80000,0,1731018592016185,1731018592096185,1731018592096185,103821,0,/frontend.Frontend/HandleSearch
Hotel,11153,483741190,80000,0,1731018592004508,1731018592084508,1731018592084508,115513,0,/frontend.Frontend/HandleSearch
Hotel,11160,248484847,80000,0,1731018592017444,1731018592097444,1731018592097444,102585,0,/frontend.Frontend/HandleSearch
Hotel,11156,613924295,80000,0,1731018592011404,1731018592091404,1731018592091404,108589,0,/profile.Profile/GetProfiles
Hotel,11155,339650724,80000,0,1731018592009125,1731018592089125,1731018592089125,110907,0,/frontend.Frontend/HandleSearch
Hotel,11157,529803006,80000,0,1731018592011418,1731018592091418,1731018592091418,108630,0,/frontend.Frontend/HandleSearch
Hotel,11158,762170284,80000,0,1731018592013858,1731018592093858,1731018592093858,106182,0,/frontend.Frontend/HandleSearch
Hotel,11143,566214179,80000,0,1731018591988203,1731018592068203,1731018592068203,131845,0,/profile.Profile/GetProfiles
Hotel,11164,824922325,80000,0,1731018592024427,1731018592104427,1731018592104427,95637,0,/frontend.Frontend/HandleSearch
Hotel,11131,815364235,80000,0,1731018591966658,1731018592046658,1731018592046658,153395,0,/profile.Profile/GetProfiles
Hotel,11163,566987443,80000,0,1731018592023238,1731018592103238,1731018592103238,96836,0,/frontend.Frontend/HandleSearch
Hotel,11161,973721463,80000,0,1731018592018605,1731018592098605,1731018592098605,101460,0,/frontend.Frontend/HandleSearch
Hotel,11172,149704769,80000,0,1731018592038387,1731018592118387,1731018592118387,86410,0,/frontend.Frontend/HandleSearch
Hotel,11166,425900291,80000,0,1731018592027833,1731018592107833,1731018592107833,97180,0,/frontend.Frontend/HandleSearch
Hotel,11170,188881767,80000,0,1731018592034905,1731018592114905,1731018592114905,104061,0,/frontend.Frontend/HandleSearch
Hotel,11162,389434130,80000,0,1731018592020977,1731018592100977,1731018592100977,118014,0,/frontend.Frontend/HandleSearch
Hotel,11165,390528750,80000,0,1731018592025599,1731018592105599,1731018592105599,113617,0,/frontend.Frontend/HandleSearch
Hotel,11167,729987925,80000,0,1731018592030177,1731018592110177,1731018592110177,109151,0,/frontend.Frontend/HandleSearch
Hotel,11168,487485004,80000,0,1731018592030367,1731018592110367,1731018592110367,109136,0,/frontend.Frontend/HandleSearch
Hotel,11169,497548992,80000,0,1731018592032629,1731018592112629,1731018592112629,106999,0,/frontend.Frontend/HandleSearch
Hotel,11173,172569633,80000,0,1731018592039581,1731018592119581,1731018592119581,100267,0,/frontend.Frontend/HandleSearch
Hotel,11177,31403576,80000,0,1731018592047252,1731018592127252,1731018592127252,92743,0,/frontend.Frontend/HandleSearch
Hotel,11178,335745737,80000,0,1731018592048448,1731018592128448,1731018592128448,91711,0,/frontend.Frontend/HandleSearch
Hotel,11179,82520992,80000,0,1731018592050642,1731018592130642,1731018592130642,89637,0,/frontend.Frontend/HandleSearch
Hotel,11174,705521542,80000,0,1731018592041440,1731018592121440,1731018592121440,116382,0,/profile.Profile/GetProfiles
Hotel,11176,390795107,80000,0,1731018592044472,1731018592124472,1731018592124472,113647,0,/frontend.Frontend/HandleSearch
Hotel,11180,294269720,80000,0,1731018592051897,1731018592131897,1731018592131897,106357,0,/frontend.Frontend/HandleSearch
Hotel,11182,311530823,80000,0,1731018592056422,1731018592136422,1731018592136422,101979,0,/frontend.Frontend/HandleSearch
Hotel,11183,160757414,80000,0,1731018592057678,1731018592137678,1731018592137678,100875,0,/frontend.Frontend/HandleSearch
Hotel,11184,604350321,80000,0,1731018592058863,1731018592138863,1731018592138863,99848,0,/frontend.Frontend/HandleSearch
Hotel,11186,51308182,80000,0,1731018592063383,1731018592143383,1731018592143383,95468,0,/frontend.Frontend/HandleSearch
Hotel,11189,452068321,80000,0,1731018592068123,1731018592148123,1731018592148123,90876,0,/frontend.Frontend/HandleSearch
Hotel,11190,820794762,80000,0,1731018592070405,1731018592150405,1731018592150405,88685,0,/frontend.Frontend/HandleSearch
Hotel,11192,903596615,80000,0,1731018592072843,1731018592152843,1731018592152843,87669,0,/frontend.Frontend/HandleSearch
Hotel,11187,137040006,80000,0,1731018592064587,1731018592144587,1731018592144587,96253,0,/frontend.Frontend/HandleSearch
Hotel,11191,929027338,80000,0,1731018592070424,1731018592150424,1731018592150424,91640,0,/frontend.Frontend/HandleSearch
Hotel,11196,652889463,80000,0,1731018592079799,1731018592159799,1731018592159799,83019,0,/frontend.Frontend/HandleSearch
Hotel,11188,299811776,80000,0,1731018592065739,1731018592145739,1731018592145739,98790,0,/frontend.Frontend/HandleSearch
Hotel,11199,148618077,80000,0,1731018592084740,1731018592164740,1731018592164740,84482,0,/frontend.Frontend/HandleSearch
Hotel,11197,295937777,80000,0,1731018592082182,1731018592162182,1731018592162182,87987,0,/frontend.Frontend/HandleSearch
Hotel,11193,605775954,80000,0,1731018592075099,1731018592155099,1731018592155099,99412,0,/frontend.Frontend/HandleSearch
Hotel,11185,472373064,80000,0,1731018592061125,1731018592141125,1731018592141125,113935,0,/frontend.Frontend/HandleSearch
Hotel,11201,435652204,80000,0,1731018592089230,1731018592169230,1731018592169230,91367,0,/frontend.Frontend/HandleSearch
Hotel,11202,376632539,80000,0,1731018592090486,1731018592170486,1731018592170486,90130,0,/profile.Profile/GetProfiles
Hotel,11194,159723892,80000,0,1731018592077382,1731018592157382,1731018592157382,103200,0,/frontend.Frontend/HandleSearch
Hotel,11175,367052533,80000,0,1731018592043378,1731018592123378,1731018592123378,137351,0,/frontend.Frontend/HandleSearch
Hotel,11195,100386698,80000,0,1731018592077401,1731018592157401,1731018592157401,103956,0,/frontend.Frontend/HandleSearch
Hotel,11203,639607227,80000,0,1731018592091676,1731018592171676,1731018592171676,92337,0,/frontend.Frontend/HandleSearch
Hotel,11200,283483314,80000,0,1731018592086900,1731018592166900,1731018592166900,98669,0,/frontend.Frontend/HandleSearch
Hotel,11205,81631377,80000,0,1731018592096253,1731018592176253,1731018592176253,91987,0,/frontend.Frontend/HandleSearch
Hotel,11198,543290514,80000,0,1731018592083489,1731018592163489,1731018592163489,104808,0,/frontend.Frontend/HandleSearch
Hotel,11206,459827896,80000,0,1731018592097514,1731018592177514,1731018592177514,93292,0,/frontend.Frontend/HandleSearch
Hotel,11204,266764529,80000,0,1731018592093913,1731018592173913,1731018592173913,98871,0,/frontend.Frontend/HandleSearch
Hotel,11208,976806160,80000,0,1731018592100929,1731018592180929,1731018592180929,94454,0,/frontend.Frontend/HandleSearch
Hotel,11207,628602723,80000,0,1731018592098674,1731018592178674,1731018592178674,96753,0,/frontend.Frontend/HandleSearch
Hotel,11214,721274880,80000,0,1731018592110351,1731018592190351,1731018592190351,87773,0,/frontend.Frontend/HandleSearch
Hotel,11215,209416406,80000,0,1731018592112603,1731018592192603,1731018592192603,89854,0,/frontend.Frontend/HandleSearch
Hotel,11213,699138347,80000,0,1731018592110160,1731018592190160,1731018592190160,116329,0,/frontend.Frontend/HandleSearch
Hotel,11171,266372305,80000,0,1731018592037135,1731018592117135,1731018592117135,189426,0,/frontend.Frontend/HandleSearch
Hotel,11209,19253742,80000,0,1731018592103120,1731018592183120,1731018592183120,123586,0,/frontend.Frontend/HandleSearch
Hotel,11210,351634176,80000,0,1731018592105397,1731018592185397,1731018592185397,121350,0,/profile.Profile/GetProfiles
Hotel,11211,349895515,80000,0,1731018592105416,1731018592185416,1731018592185416,121501,0,/frontend.Frontend/HandleSearch
Hotel,11216,397648283,80000,0,1731018592114860,1731018592194860,1731018592194860,112232,0,/frontend.Frontend/HandleSearch
Hotel,11217,329751906,80000,0,1731018592117207,1731018592197207,1731018592197207,110022,0,/frontend.Frontend/HandleSearch
Hotel,11218,29858276,80000,0,1731018592117409,1731018592197409,1731018592197409,110071,0,/frontend.Frontend/HandleSearch
Hotel,11219,552321098,80000,0,1731018592119621,1731018592199621,1731018592199621,108033,0,/frontend.Frontend/HandleSearch
Hotel,11220,400099065,80000,0,1731018592122191,1731018592202191,1731018592202191,105547,0,/frontend.Frontend/HandleSearch
Hotel,11221,831924401,80000,0,1731018592123457,1731018592203457,1731018592203457,104480,0,/frontend.Frontend/HandleSearch
Hotel,11222,643108413,80000,0,1731018592124635,1731018592204635,1731018592204635,103457,0,/frontend.Frontend/HandleSearch
Hotel,11223,37043612,80000,0,1731018592127109,1731018592207109,1731018592207109,101146,0,/frontend.Frontend/HandleSearch
Hotel,11224,771299524,80000,0,1731018592129306,1731018592209306,1731018592209306,99095,0,/frontend.Frontend/HandleSearch
Hotel,11225,396413621,80000,0,1731018592130488,1731018592210488,1731018592210488,98073,0,/frontend.Frontend/HandleSearch
Hotel,11234,577631500,80000,0,1731018592146060,1731018592226060,1731018592226060,83963,0,/frontend.Frontend/HandleSearch
Hotel,11227,100390723,80000,0,1731018592133959,1731018592213959,1731018592213959,96176,0,/frontend.Frontend/HandleSearch
Hotel,11212,505071849,80000,0,1731018592107832,1731018592187832,1731018592187832,122420,0,/frontend.Frontend/HandleSearch
Hotel,11181,67384052,80000,0,1731018592054086,1731018592134086,1731018592134086,176515,0,/frontend.Frontend/HandleSearch
Hotel,11237,582591191,80000,0,1731018592150773,1731018592230773,1731018592230773,83524,0,/frontend.Frontend/HandleSearch
Hotel,11231,928404266,80000,0,1731018592141375,1731018592221375,1731018592221375,93202,0,/frontend.Frontend/HandleSearch
Hotel,11230,904632028,80000,0,1731018592138741,1731018592218741,1731018592218741,98660,0,/frontend.Frontend/HandleSearch
Hotel,11233,43290678,80000,0,1731018592144803,1731018592224803,1731018592224803,106511,0,/profile.Profile/GetProfiles
Hotel,11232,452473612,80000,0,1731018592142575,1731018592222575,1731018592222575,109159,0,/frontend.Frontend/HandleSearch
Hotel,11235,988653051,80000,0,1731018592148331,1731018592228331,1731018592228331,103393,0,/frontend.Frontend/HandleSearch
Hotel,11238,141960699,80000,0,1731018592152951,1731018592232951,1731018592232951,98788,0,/frontend.Frontend/HandleSearch
Hotel,11236,622730831,80000,0,1731018592149586,1731018592229586,1731018592229586,102215,0,/frontend.Frontend/HandleSearch
