request_id,graph_id,slo,latency
102955956,I2_melody_1,80000,14473
196749552,I2_melody_1,80000,16509
321161976,I2_melody_1,80000,17720
703494342,I2_melody_1,80000,18615
308951066,I2_melody_1,80000,17514
617762928,I2_melody_1,80000,16378
212261526,I2_melody_1,80000,16370
911174885,I2_melody_2,80000,42675
734469377,I2_melody_1,80000,14300
356694729,I2_melody_1,80000,13252
735709682,I2_melody_1,80000,14206
134096734,I2_melody_1,80000,16505
137184985,I2_melody_1,80000,16378
568241703,I2_melody_1,80000,15255
398619228,I2_melody_1,80000,14277
906678743,I2_melody_1,80000,15078
851447345,I2_melody_1,80000,15256
171873699,I2_melody_1,80000,14537
102122437,I2_melody_1,80000,15262
583556761,I2_melody_1,80000,15006
313154659,I2_melody_1,80000,17560
37154493,I2_melody_1,80000,18714
645068970,I2_melody_1,80000,21782
468456947,I2_melody_2,80000,43247
414895992,I2_melody_1,80000,21753
447612643,I2_melody_1,80000,23933
199905473,I2_melody_1,80000,21846
296644056,I2_melody_1,80000,23823
262386046,I2_melody_1,80000,24659
365462505,I2_melody_1,80000,25760
686590116,I2_melody_1,80000,29828
280348406,I2_melody_2,80000,46238
993009338,I2_melody_2,80000,47006
251518765,I2_melody_1,80000,32745
651672011,I2_melody_1,80000,33120
992554749,I2_melody_1,80000,33292
256763107,I2_melody_1,80000,32987
715296093,I2_melody_1,80000,36648
708637100,I2_melody_1,80000,35722
613589873,I2_melody_1,80000,36680
449851780,I2_melody_1,80000,38590
152394461,I2_melody_2,80000,53095
642027726,I2_melody_1,80000,39687
179109131,I2_melody_1,80000,40317
164402004,I2_melody_1,80000,40735
122017933,I2_melody_1,80000,36215
781455524,I2_melody_1,80000,37501
348157826,I2_melody_2,80000,59570
845880202,I2_melody_1,80000,38378
410805808,I2_melody_1,80000,35214
206406172,I2_melody_1,80000,35096
710403662,I2_melody_1,80000,33975
976841972,I2_melody_2,80000,63706
559830057,I2_melody_1,80000,39061
341060695,I2_melody_1,80000,43172
76707069,I2_melody_1,80000,41476
984778684,I2_melody_1,80000,42627
511918361,I2_melody_2,80000,67167
693128426,I2_melody_1,80000,43794
278340301,I2_melody_1,80000,47273
465199433,I2_melody_2,80000,64958
727104612,I2_melody_1,80000,48457
27464679,I2_melody_1,80000,48978
568046141,I2_melody_2,80000,66150
614474570,I2_melody_1,80000,45756
532792328,I2_melody_1,80000,43239
13840286,I2_melody_1,80000,44139
772580779,I2_melody_1,80000,46726
832758062,I2_melody_1,80000,46012
931721505,I2_melody_1,80000,46042
915223068,I2_melody_1,80000,48380
301677170,I2_melody_1,80000,45068
759175983,I2_melody_1,80000,43898
258850438,I2_melody_1,80000,46939
830617865,I2_melody_2,80000,72682
662385513,I2_melody_1,80000,47112
897762300,I2_melody_1,80000,44373
672903119,I2_melody_1,80000,44847
30083310,I2_melody_1,80000,47243
296070927,I2_melody_1,80000,47751
205243601,I2_melody_1,80000,49074
118356955,I2_melody_1,80000,50752
702806516,I2_melody_2,80000,73136
214735457,I2_melody_1,80000,51504
171590723,I2_melody_2,80000,71362
793832043,I2_melody_1,80000,50290
820866665,I2_melody_1,80000,48303
508720988,I2_melody_1,80000,50074
424156791,I2_melody_1,80000,50140
115976697,I2_melody_1,80000,54097
129578765,I2_melody_1,80000,53025
904552894,I2_melody_1,80000,57247
599682885,I2_melody_1,80000,56623
121798644,I2_melody_1,80000,60578
571402922,I2_melody_1,80000,56606
27096201,I2_melody_1,80000,58448
598923240,I2_melody_1,80000,54331
170641718,I2_melody_2,80000,78114
715285274,I2_melody_1,80000,57535
13928655,I2_melody_1,80000,54427
517672259,I2_melody_2,80000,78659
791084603,I2_melody_1,80000,55496
568444142,I2_melody_1,80000,55348
748252072,I2_melody_1,80000,54972
205637034,I2_melody_1,80000,56081
893619830,I2_melody_1,80000,56063
710611608,I2_melody_1,80000,53537
76052664,I2_melody_1,80000,53293
931565349,I2_melody_1,80000,54454
805058105,I2_melody_1,80000,57365
775962809,I2_melody_2,80000,88544
409325384,I2_melody_1,80000,54887
671752957,I2_melody_1,80000,54171
187583576,I2_melody_1,80000,54917
165226395,I2_melody_1,80000,53277
832199720,I2_melody_1,80000,54826
133487515,I2_melody_1,80000,50305
687214027,I2_melody_1,80000,51908
22086910,I2_melody_1,80000,48376
774718730,I2_melody_2,80000,82487
115512543,I2_melody_1,80000,50769
96011482,I2_melody_1,80000,47199
637051954,I2_melody_1,80000,47852
434828790,I2_melody_1,80000,45143
942286394,I2_melody_1,80000,47697
822701501,I2_melody_2,80000,85288
297416662,I2_melody_1,80000,49769
74733664,I2_melody_1,80000,46333
937203575,I2_melody_1,80000,46286
411272122,I2_melody_1,80000,48413
301964623,I2_melody_1,80000,50292
560083949,I2_melody_2,80000,76172
132181157,I2_melody_1,80000,52622
612399876,I2_melody_1,80000,52848
647282045,I2_melody_1,80000,53141
896921072,I2_melody_2,80000,75220
542801626,I2_melody_1,80000,57239
419079575,I2_melody_1,80000,58307
600619157,I2_melody_2,80000,77779
353752652,I2_melody_1,80000,57450
43223401,I2_melody_1,80000,58059
633949543,I2_melody_1,80000,58019
777804708,I2_melody_1,80000,55352
848870005,I2_melody_1,80000,56296
546504315,I2_melody_1,80000,59023
994380555,I2_melody_1,80000,59320
820736913,I2_melody_1,80000,59158
930079051,I2_melody_1,80000,59124
314291376,I2_melody_1,80000,59365
91058784,I2_melody_1,80000,51335
798465369,I2_melody_1,80000,50775
664408745,I2_melody_2,80000,80075
714870063,I2_melody_1,80000,49999
426015097,I2_melody_1,80000,52029
162114446,I2_melody_1,80000,45245
413058678,I2_melody_1,80000,45054
578930586,I2_melody_1,80000,47760
52954857,I2_melody_1,80000,43154
737652231,I2_melody_1,80000,41022
411938437,I2_melody_1,80000,41476
957838315,I2_melody_1,80000,42106
169149665,I2_melody_1,80000,39511
356841025,I2_melody_1,80000,42449
470601885,I2_melody_1,80000,41826
885941245,I2_melody_1,80000,41144
12044412,I2_melody_1,80000,40017
222957151,I2_melody_1,80000,39353
541802503,I2_melody_1,80000,40154
268416908,I2_melody_2,80000,79096
761623511,I2_melody_1,80000,36552
815162440,I2_melody_1,80000,36126
551829693,I2_melody_1,80000,36456
281380101,I2_melody_1,80000,35228
617196623,I2_melody_1,80000,29185
168931031,I2_melody_1,80000,29123
400046153,I2_melody_1,80000,29119
672293434,I2_melody_1,80000,29366
287011836,I2_melody_1,80000,27205
950769262,I2_melody_1,80000,31260
80849738,I2_melody_1,80000,26923
584838763,I2_melody_1,80000,28463
881370701,I2_melody_2,80000,68639
930254718,I2_melody_1,80000,23497
864433705,I2_melody_1,80000,24453
709721491,I2_melody_1,80000,24503
261943288,I2_melody_1,80000,24544
758062365,I2_melody_1,80000,26496
77118163,I2_melody_1,80000,24480
783288376,I2_melody_1,80000,19350
365149810,I2_melody_1,80000,21398
189410410,I2_melody_1,80000,21308
685310038,I2_melody_1,80000,20389
248726435,I2_melody_1,80000,21275
942558775,I2_melody_1,80000,21394
83068274,I2_melody_1,80000,22180
969834253,I2_melody_1,80000,24460
927759742,I2_melody_1,80000,19124
546541532,I2_melody_2,80000,54619
496806322,I2_melody_1,80000,22369
319059793,I2_melody_1,80000,23257
878168851,I2_melody_1,80000,24919
728027665,I2_melody_1,80000,25268
579899657,I2_melody_1,80000,22237
755174886,I2_melody_1,80000,22095
757033680,I2_melody_1,80000,21306
280034422,I2_melody_1,80000,21194
693412072,I2_melody_1,80000,24059
459683597,I2_melody_1,80000,21396
922773257,I2_melody_2,80000,48496
329881281,I2_melody_1,80000,22181
771410412,I2_melody_1,80000,20145
420868258,I2_melody_1,80000,18413
717363612,I2_melody_1,80000,16827
430361467,I2_melody_1,80000,12186
807260397,I2_melody_1,80000,13966
917236291,I2_melody_1,80000,14251
884564874,I2_melody_1,80000,13047
204615047,I2_melody_1,80000,12254
489055248,I2_melody_1,80000,11066
561158402,I2_melody_1,80000,10860
214846978,I2_melody_1,80000,9772
927291674,I2_melody_1,80000,11381
814500537,I2_melody_1,80000,9089
526085716,I2_melody_1,80000,9158
190492,I2_melody_1,80000,11415
623477343,I2_melody_1,80000,12246
239020603,I2_melody_1,80000,7058
712639436,I2_melody_1,80000,8134
734854527,I2_melody_1,80000,5099
761941915,I2_melody_1,80000,5155
660391372,I2_melody_1,80000,6046
20578206,I2_melody_1,80000,5158
295645569,I2_melody_1,80000,4813
840691489,I2_melody_1,80000,4665
953892013,I2_melody_1,80000,4738
843752984,I2_melody_1,80000,4881
463391717,I2_melody_1,80000,5034
49207841,I2_melody_2,80000,39213
238106776,I2_melody_1,80000,4711
458367113,I2_melody_1,80000,4887
214071399,I2_melody_1,80000,4669
187618140,I2_melody_1,80000,4611
311809933,I2_melody_1,80000,4608
492651072,I2_melody_1,80000,5119
884493661,I2_melody_1,80000,5221
904122837,I2_melody_1,80000,4588
520700092,I2_melody_1,80000,4746
846027067,I2_melody_1,80000,4755
217154608,I2_melody_1,80000,4852
290347264,I2_melody_1,80000,4783
275462066,I2_melody_1,80000,4844
879823878,I2_melody_1,80000,4906
552906636,I2_melody_1,80000,4595
646153204,I2_melody_1,80000,4886
484060104,I2_melody_1,80000,5461
170824152,I2_melody_1,80000,4964
654306153,I2_melody_1,80000,4995
563122797,I2_melody_1,80000,4769
861743515,I2_melody_1,80000,6802
862081052,I2_melody_1,80000,6834
41815923,I2_melody_1,80000,4732
436789846,I2_melody_1,80000,5085
955559302,I2_melody_1,80000,4815
423400186,I2_melody_1,80000,6686
677097372,I2_melody_1,80000,6946
662916184,I2_melody_1,80000,6428
242617564,I2_melody_1,80000,9580
212353881,I2_melody_1,80000,5353
366296414,I2_melody_1,80000,4756
194540754,I2_melody_1,80000,4565
926308182,I2_melody_1,80000,4754
519339833,I2_melody_2,80000,32831
494200326,I2_melody_1,80000,4674
195621181,I2_melody_1,80000,4906
357015474,I2_melody_1,80000,4780
531073471,I2_melody_1,80000,4762
248258406,I2_melody_1,80000,6687
678654059,I2_melody_1,80000,7152
257220020,I2_melody_1,80000,9047
276690147,I2_melody_1,80000,11113
628197410,I2_melody_1,80000,10262
567806940,I2_melody_1,80000,8289
736800020,I2_melody_2,80000,32848
940079719,I2_melody_1,80000,7045
431006265,I2_melody_1,80000,9161
480193507,I2_melody_1,80000,8038
477260294,I2_melody_1,80000,6038
508559753,I2_melody_1,80000,6908
991567955,I2_melody_1,80000,8783
98102612,I2_melody_1,80000,8265
73891436,I2_melody_1,80000,8835
688515632,I2_melody_2,80000,32705
819376262,I2_melody_2,80000,34183
247749407,I2_melody_2,80000,37084
701705231,I2_melody_2,80000,35019
578331773,I2_melody_2,80000,35842
79778278,I2_melody_1,80000,34967
512246570,I2_melody_1,80000,31244
996038678,I2_melody_1,80000,30997
975801918,I2_melody_1,80000,27180
727350196,I2_melody_1,80000,26975
955752405,I2_melody_1,80000,28740
130048373,I2_melody_1,80000,25912
356606506,I2_melody_1,80000,23673
998154067,I2_melody_1,80000,24476
88843970,I2_melody_1,80000,24703
711945714,I2_melody_1,80000,26617
701426203,I2_melody_1,80000,27315
776399798,I2_melody_1,80000,17427
340231243,I2_melody_1,80000,18505
11907040,I2_melody_1,80000,20021
181527486,I2_melody_1,80000,19073
790174016,I2_melody_2,80000,57008
696785437,I2_melody_1,80000,19305
336690246,I2_melody_1,80000,17136
991425836,I2_melody_1,80000,13215
104516944,I2_melody_1,80000,12023
367659043,I2_melody_1,80000,10164
440129,I2_melody_1,80000,10894
102733915,I2_melody_1,80000,10939
176461195,I2_melody_1,80000,11072
609976334,I2_melody_1,80000,11131
217269761,I2_melody_1,80000,12138
390393325,I2_melody_1,80000,4649
930982780,I2_melody_1,80000,4768
131727800,I2_melody_1,80000,4692
599718024,I2_melody_1,80000,4706
614694543,I2_melody_1,80000,7691
372940002,I2_melody_1,80000,7629
326312533,I2_melody_1,80000,9389
221137984,I2_melody_1,80000,9274
307935609,I2_melody_1,80000,12341
823002389,I2_melody_2,80000,32835
270396768,I2_melody_1,80000,14288
368806991,I2_melody_1,80000,14338
387566432,I2_melody_2,80000,32688
358980616,I2_melody_1,80000,15536
12164010,I2_melody_1,80000,18751
649810221,I2_melody_1,80000,15781
223217311,I2_melody_1,80000,19343
67680673,I2_melody_1,80000,14410
764586911,I2_melody_1,80000,15162
767597985,I2_melody_1,80000,14273
588630068,I2_melody_2,80000,37454
719268369,I2_melody_1,80000,16954
328449755,I2_melody_1,80000,17181
714919368,I2_melody_1,80000,14627
281679710,I2_melody_1,80000,16325
408285155,I2_melody_1,80000,18607
774248233,I2_melody_1,80000,16961
353451118,I2_melody_1,80000,19437
272698740,I2_melody_1,80000,15034
2270196,I2_melody_1,80000,16578
175999579,I2_melody_1,80000,18157
885730069,I2_melody_1,80000,19378
360472472,I2_melody_2,80000,43261
554662316,I2_melody_1,80000,20928
294343791,I2_melody_1,80000,21557
547868421,I2_melody_1,80000,22073
804980635,I2_melody_1,80000,23945
64926432,I2_melody_1,80000,24503
248847443,I2_melody_2,80000,44510
835946456,I2_melody_1,80000,25191
177432946,I2_melody_1,80000,28899
265066674,I2_melody_1,80000,26376
725279576,I2_melody_1,80000,30209
417794398,I2_melody_1,80000,30228
764237044,I2_melody_1,80000,30150
205107070,I2_melody_1,80000,34462
120249375,I2_melody_1,80000,34173
786603142,I2_melody_1,80000,32891
120703751,I2_melody_2,80000,49559
769643889,I2_melody_1,80000,35283
26055542,I2_melody_1,80000,35303
739587073,I2_melody_1,80000,33416
508772,I2_melody_1,80000,35213
13606260,I2_melody_1,80000,33163
51441823,I2_melody_1,80000,34626
199026980,I2_melody_2,80000,54934
790283349,I2_melody_1,80000,30207
514403271,I2_melody_1,80000,30621
254293618,I2_melody_1,80000,29361
985782384,I2_melody_1,80000,29099
706547362,I2_melody_1,80000,28573
424367302,I2_melody_1,80000,27658
801391169,I2_melody_1,80000,28344
872019060,I2_melody_1,80000,29435
434815672,I2_melody_1,80000,29282
78975883,I2_melody_1,80000,29965
247849474,I2_melody_1,80000,31210
558355320,I2_melody_1,80000,31638
165441524,I2_melody_1,80000,27143
761236114,I2_melody_1,80000,26735
796381305,I2_melody_1,80000,22351
801100694,I2_melody_1,80000,22014
867552501,I2_melody_1,80000,23382
334976239,I2_melody_1,80000,23708
184520264,I2_melody_1,80000,18155
172549068,I2_melody_1,80000,17647
546519011,I2_melody_1,80000,16309
944203292,I2_melody_2,80000,58172
707633379,I2_melody_1,80000,15158
929744137,I2_melody_1,80000,16467
420498183,I2_melody_1,80000,13413
18706560,I2_melody_1,80000,8631
746406586,I2_melody_1,80000,8950
751181517,I2_melody_1,80000,11197
959713572,I2_melody_1,80000,12045
14307196,I2_melody_1,80000,9668
756466339,I2_melody_1,80000,9745
429456794,I2_melody_1,80000,9419
628508331,I2_melody_1,80000,4664
747956351,I2_melody_1,80000,4794
682842144,I2_melody_1,80000,4631
809862394,I2_melody_1,80000,4700
263746690,I2_melody_1,80000,4737
888904462,I2_melody_1,80000,4821
744867195,I2_melody_1,80000,4850
422655013,I2_melody_1,80000,4621
62635192,I2_melody_1,80000,4631
363876412,I2_melody_1,80000,4856
5709426,I2_melody_1,80000,4935
935929750,I2_melody_1,80000,5423
415805218,I2_melody_1,80000,4593
255532434,I2_melody_1,80000,8169
116193940,I2_melody_1,80000,9197
985774073,I2_melody_1,80000,12281
609750858,I2_melody_1,80000,14823
830537756,I2_melody_2,80000,32710
158118996,I2_melody_1,80000,17797
173134294,I2_melody_1,80000,21791
185765031,I2_melody_1,80000,19314
60741710,I2_melody_2,80000,33450
973012878,I2_melody_1,80000,21167
777816929,I2_melody_1,80000,20393
310573436,I2_melody_1,80000,21563
99781235,I2_melody_2,80000,33517
127723528,I2_melody_1,80000,18259
372861329,I2_melody_1,80000,20438
622431598,I2_melody_1,80000,19378
321566090,I2_melody_1,80000,21124
904071942,I2_melody_1,80000,18242
114199479,I2_melody_1,80000,21191
766471547,I2_melody_1,80000,17651
741918186,I2_melody_1,80000,20476
385495850,I2_melody_1,80000,20492
670013353,I2_melody_1,80000,18262
663598791,I2_melody_1,80000,17563
212337048,I2_melody_1,80000,17873
847230820,I2_melody_1,80000,16843
770725716,I2_melody_1,80000,13493
646846048,I2_melody_1,80000,15120
278157485,I2_melody_1,80000,15166
152773823,I2_melody_1,80000,10096
73824958,I2_melody_1,80000,12961
680645116,I2_melody_1,80000,12286
687539602,I2_melody_1,80000,15305
211347795,I2_melody_1,80000,12297
438247194,I2_melody_1,80000,15151
642463411,I2_melody_1,80000,18114
322837270,I2_melody_1,80000,20390
470251502,I2_melody_2,80000,45998
763762446,I2_melody_1,80000,24525
81393665,I2_melody_1,80000,24761
274121760,I2_melody_1,80000,24428
808569401,I2_melody_1,80000,23936
422947340,I2_melody_2,80000,40970
258430532,I2_melody_1,80000,23770
825282837,I2_melody_1,80000,22876
321400309,I2_melody_1,80000,24744
416461034,I2_melody_1,80000,24797
456700373,I2_melody_2,80000,43232
996661938,I2_melody_1,80000,26900
577304880,I2_melody_1,80000,26950
255732233,I2_melody_1,80000,25852
950342164,I2_melody_1,80000,22831
462708673,I2_melody_1,80000,20791
31282619,I2_melody_1,80000,20259
919828823,I2_melody_1,80000,23297
413694794,I2_melody_1,80000,26247
96036623,I2_melody_2,80000,52540
151105269,I2_melody_1,80000,29114
354600076,I2_melody_1,80000,27336
430155291,I2_melody_1,80000,27309
758431178,I2_melody_2,80000,56695
537422121,I2_melody_1,80000,30271
341165732,I2_melody_1,80000,23966
830658860,I2_melody_2,80000,48415
171639757,I2_melody_1,80000,20358
187675295,I2_melody_1,80000,23861
480308465,I2_melody_1,80000,22962
504376085,I2_melody_1,80000,22144
608451912,I2_melody_1,80000,21899
811744906,I2_melody_1,80000,20857
971016354,I2_melody_1,80000,20380
95808961,I2_melody_1,80000,23982
523454772,I2_melody_1,80000,21973
543291013,I2_melody_1,80000,20342
17804798,I2_melody_2,80000,55588
462071946,I2_melody_1,80000,21784
315835654,I2_melody_1,80000,20503
231667504,I2_melody_1,80000,16696
396698116,I2_melody_1,80000,14795
643297306,I2_melody_1,80000,16653
317432540,I2_melody_1,80000,16687
511922149,I2_melody_1,80000,17052
529210498,I2_melody_1,80000,18811
94271403,I2_melody_1,80000,14846
922339517,I2_melody_1,80000,15282
454471926,I2_melody_1,80000,14165
455687631,I2_melody_1,80000,18293
976063748,I2_melody_1,80000,17185
376688957,I2_melody_1,80000,19641
721290309,I2_melody_1,80000,20314
29066770,I2_melody_1,80000,23143
318781906,I2_melody_1,80000,25097
335142512,I2_melody_2,80000,43885
194361650,I2_melody_2,80000,43153
40065746,I2_melody_1,80000,22754
67012026,I2_melody_1,80000,20144
564878668,I2_melody_1,80000,18632
189767804,I2_melody_1,80000,20964
119762008,I2_melody_1,80000,20814
489697370,I2_melody_2,80000,46451
645640443,I2_melody_1,80000,22891
6463150,I2_melody_1,80000,23596
176492176,I2_melody_1,80000,26975
736995809,I2_melody_1,80000,21045
512780479,I2_melody_1,80000,17193
161714241,I2_melody_1,80000,16351
815007375,I2_melody_1,80000,18551
655896774,I2_melody_1,80000,12984
907533606,I2_melody_1,80000,11338
413170177,I2_melody_1,80000,11401
717660944,I2_melody_2,80000,50449
981547220,I2_melody_1,80000,8284
603490260,I2_melody_1,80000,12326
475260583,I2_melody_1,80000,11378
911444008,I2_melody_1,80000,10273
852398727,I2_melody_1,80000,9125
402869815,I2_melody_1,80000,11067
83545176,I2_melody_1,80000,9972
844040928,I2_melody_1,80000,4910
924298512,I2_melody_1,80000,6084
4106421,I2_melody_1,80000,7093
516924679,I2_melody_1,80000,4800
644852776,I2_melody_1,80000,4629
976400378,I2_melody_2,80000,39002
940967493,I2_melody_1,80000,4805
840443128,I2_melody_1,80000,4658
898673684,I2_melody_1,80000,4737
808063046,I2_melody_2,80000,34038
755759719,I2_melody_1,80000,4687
802404686,I2_melody_1,80000,8755
107048026,I2_melody_1,80000,11623
891199565,I2_melody_2,80000,34649
644418517,I2_melody_1,80000,15794
86084622,I2_melody_1,80000,12653
892958200,I2_melody_1,80000,12262
865356858,I2_melody_1,80000,14674
3178385,I2_melody_2,80000,32727
195711052,I2_melody_1,80000,14026
601638947,I2_melody_2,80000,32803
568790192,I2_melody_1,80000,13056
127559955,I2_melody_1,80000,12772
987663178,I2_melody_1,80000,13977
196031999,I2_melody_1,80000,14026
298185698,I2_melody_1,80000,15096
578376532,I2_melody_1,80000,11123
449941772,I2_melody_1,80000,15115
612370676,I2_melody_1,80000,14091
678208483,I2_melody_1,80000,15156
348057739,I2_melody_1,80000,15179
876777795,I2_melody_1,80000,16982
993001110,I2_melody_1,80000,15248
760600821,I2_melody_1,80000,18173
592100747,I2_melody_2,80000,43958
160349363,I2_melody_2,80000,38041
258308494,I2_melody_1,80000,21235
233921462,I2_melody_1,80000,22384
242360941,I2_melody_1,80000,21605
443333440,I2_melody_1,80000,21037
949486694,I2_melody_1,80000,23522
954757706,I2_melody_1,80000,19877
404620246,I2_melody_1,80000,18412
317346136,I2_melody_1,80000,21420
191792900,I2_melody_1,80000,18638
328021656,I2_melody_1,80000,18178
474781204,I2_melody_1,80000,21238
754067905,I2_melody_1,80000,18557
380591347,I2_melody_1,80000,20529
363146827,I2_melody_1,80000,19680
30166912,I2_melody_1,80000,22330
403284199,I2_melody_1,80000,21432
258540551,I2_melody_2,80000,47205
922754902,I2_melody_1,80000,21489
691263495,I2_melody_1,80000,21643
94109622,I2_melody_1,80000,19712
169112419,I2_melody_1,80000,22426
435118363,I2_melody_1,80000,22502
912358877,I2_melody_1,80000,21426
831972067,I2_melody_1,80000,23590
429076851,I2_melody_1,80000,23621
805954999,I2_melody_1,80000,22530
643947706,I2_melody_1,80000,26482
370379052,I2_melody_1,80000,25383
556825811,I2_melody_1,80000,24362
64953456,I2_melody_1,80000,27235
643466500,I2_melody_1,80000,26196
591842803,I2_melody_1,80000,27424
547865387,I2_melody_2,80000,47230
940041976,I2_melody_1,80000,29019
492678078,I2_melody_1,80000,20510
879621693,I2_melody_1,80000,19480
658388806,I2_melody_1,80000,23317
733215399,I2_melody_1,80000,19382
74933591,I2_melody_1,80000,18403
52346209,I2_melody_1,80000,21042
807884652,I2_melody_1,80000,17256
960655990,I2_melody_1,80000,21196
908029836,I2_melody_1,80000,19249
883532130,I2_melody_1,80000,22130
835288628,I2_melody_1,80000,21009
485115996,I2_melody_1,80000,21956
434035893,I2_melody_1,80000,17030
860081698,I2_melody_1,80000,20410
357261986,I2_melody_1,80000,20435
349246682,I2_melody_2,80000,52537
794865583,I2_melody_1,80000,16347
140911261,I2_melody_1,80000,15227
975803157,I2_melody_1,80000,11980
925931430,I2_melody_1,80000,9151
963517276,I2_melody_1,80000,5085
479371726,I2_melody_1,80000,8610
151967807,I2_melody_2,80000,45481
375053276,I2_melody_1,80000,4817
676644503,I2_melody_1,80000,4651
758548678,I2_melody_1,80000,4842
421926462,I2_melody_1,80000,4878
891016535,I2_melody_1,80000,4570
165127389,I2_melody_1,80000,4723
64198451,I2_melody_1,80000,4747
83081813,I2_melody_1,80000,4743
692383588,I2_melody_1,80000,4680
891883562,I2_melody_1,80000,4766
656398242,I2_melody_1,80000,4833
733551158,I2_melody_1,80000,4730
650230070,I2_melody_1,80000,5262
532889896,I2_melody_1,80000,7636
399701716,I2_melody_1,80000,8130
552214468,I2_melody_1,80000,11646
22176416,I2_melody_1,80000,9872
644512967,I2_melody_2,80000,32682
721340336,I2_melody_1,80000,13495
501587759,I2_melody_1,80000,10019
31327232,I2_melody_1,80000,9305
268342931,I2_melody_1,80000,5245
52709445,I2_melody_1,80000,5681
938857558,I2_melody_1,80000,4875
151779293,I2_melody_2,80000,32821
837535313,I2_melody_1,80000,4647
52836708,I2_melody_1,80000,4666
388908762,I2_melody_1,80000,4675
973126335,I2_melody_1,80000,4764
780342327,I2_melody_1,80000,5480
973820058,I2_melody_1,80000,4810
862763227,I2_melody_1,80000,4865
274327940,I2_melody_1,80000,4945
961612832,I2_melody_1,80000,5115
418068576,I2_melody_1,80000,4611
193321398,I2_melody_1,80000,4664
951198671,I2_melody_1,80000,4840
981713954,I2_melody_1,80000,7580
560278981,I2_melody_1,80000,7680
85555028,I2_melody_1,80000,8132
768138076,I2_melody_1,80000,8758
29222031,I2_melody_1,80000,4789
383001788,I2_melody_1,80000,5395
892005400,I2_melody_1,80000,7070
827455882,I2_melody_1,80000,7089
411592989,I2_melody_1,80000,4552
143343114,I2_melody_1,80000,5167
459311309,I2_melody_2,80000,33031
707637900,I2_melody_1,80000,7166
613240300,I2_melody_1,80000,4648
792582320,I2_melody_1,80000,4640
558263142,I2_melody_1,80000,4611
734680803,I2_melody_1,80000,7573
431218289,I2_melody_1,80000,8690
859465385,I2_melody_2,80000,33519
111947722,I2_melody_1,80000,10205
353841488,I2_melody_2,80000,34415
219383890,I2_melody_1,80000,11927
172227985,I2_melody_1,80000,15971
809304317,I2_melody_2,80000,32618
418556857,I2_melody_1,80000,16475
141391896,I2_melody_1,80000,18837
257824504,I2_melody_1,80000,15342
364752277,I2_melody_1,80000,17934
