request_id,graph_id,slo,latency
626637793,I2_melody_1,80000,16962
632689552,I2_melody_1,80000,16530
757830240,I2_melody_1,80000,14324
973985809,I2_melody_1,80000,15524
107868992,I2_melody_1,80000,15173
28290385,I2_melody_1,80000,13842
325326786,I2_melody_1,80000,16715
471703788,I2_melody_1,80000,16425
760582577,I2_melody_1,80000,16814
220114474,I2_melody_1,80000,17914
156825095,I2_melody_1,80000,13890
334848703,I2_melody_1,80000,14303
321161976,I2_melody_1,80000,15400
102955956,I2_melody_1,80000,16420
703494342,I2_melody_1,80000,15353
196749552,I2_melody_1,80000,17951
308951066,I2_melody_1,80000,16490
617762928,I2_melody_1,80000,14238
212261526,I2_melody_1,80000,17037
911174885,I2_melody_2,80000,41867
734469377,I2_melody_1,80000,12817
735709682,I2_melody_1,80000,13986
134096734,I2_melody_1,80000,14269
356694729,I2_melody_1,80000,15244
137184985,I2_melody_1,80000,16672
568241703,I2_melody_1,80000,14248
906678743,I2_melody_1,80000,12664
398619228,I2_melody_1,80000,15410
851447345,I2_melody_1,80000,15477
102122437,I2_melody_1,80000,13483
171873699,I2_melody_1,80000,16365
313154659,I2_melody_1,80000,15258
583556761,I2_melody_1,80000,19345
37154493,I2_melody_1,80000,20769
645068970,I2_melody_1,80000,23605
468456947,I2_melody_2,80000,42822
414895992,I2_melody_1,80000,23814
447612643,I2_melody_1,80000,23808
199905473,I2_melody_1,80000,23631
296644056,I2_melody_1,80000,23681
262386046,I2_melody_1,80000,26585
686590116,I2_melody_1,80000,27617
280348406,I2_melody_2,80000,44314
993009338,I2_melody_2,80000,47049
365462505,I2_melody_1,80000,30577
651672011,I2_melody_1,80000,30939
251518765,I2_melody_1,80000,32597
992554749,I2_melody_1,80000,30904
715296093,I2_melody_1,80000,32731
256763107,I2_melody_1,80000,33905
708637100,I2_melody_1,80000,36659
613589873,I2_melody_1,80000,33977
449851780,I2_melody_1,80000,35910
152394461,I2_melody_2,80000,52990
642027726,I2_melody_1,80000,37108
179109131,I2_melody_1,80000,40256
164402004,I2_melody_1,80000,38854
122017933,I2_melody_1,80000,36345
781455524,I2_melody_1,80000,35839
348157826,I2_melody_2,80000,60070
845880202,I2_melody_1,80000,38341
410805808,I2_melody_1,80000,36167
206406172,I2_melody_1,80000,34594
976841972,I2_melody_2,80000,64907
710403662,I2_melody_1,80000,40244
341060695,I2_melody_1,80000,43062
559830057,I2_melody_1,80000,47505
76707069,I2_melody_1,80000,45003
511918361,I2_melody_2,80000,65093
984778684,I2_melody_1,80000,46009
278340301,I2_melody_1,80000,45155
693128426,I2_melody_1,80000,47299
465199433,I2_melody_2,80000,65039
568046141,I2_melody_2,80000,60947
727104612,I2_melody_1,80000,47150
27464679,I2_melody_1,80000,50064
614474570,I2_melody_1,80000,43494
772580779,I2_melody_1,80000,40882
532792328,I2_melody_1,80000,43796
13840286,I2_melody_1,80000,42886
832758062,I2_melody_1,80000,42689
915223068,I2_melody_1,80000,44300
931721505,I2_melody_1,80000,44677
301677170,I2_melody_1,80000,43432
759175983,I2_melody_1,80000,43419
258850438,I2_melody_1,80000,46335
662385513,I2_melody_1,80000,45586
830617865,I2_melody_2,80000,78328
897762300,I2_melody_1,80000,44544
672903119,I2_melody_1,80000,48765
30083310,I2_melody_1,80000,48751
118356955,I2_melody_1,80000,50473
296070927,I2_melody_1,80000,51657
702806516,I2_melody_2,80000,69822
171590723,I2_melody_2,80000,67646
205243601,I2_melody_1,80000,53200
214735457,I2_melody_1,80000,52797
820866665,I2_melody_1,80000,48696
793832043,I2_melody_1,80000,51743
115976697,I2_melody_1,80000,50459
508720988,I2_melody_1,80000,50545
129578765,I2_melody_1,80000,53325
424156791,I2_melody_1,80000,54637
121798644,I2_melody_1,80000,56899
904552894,I2_melody_1,80000,57384
571402922,I2_melody_1,80000,56810
599682885,I2_melody_1,80000,61035
27096201,I2_melody_1,80000,58495
598923240,I2_melody_1,80000,54890
170641718,I2_melody_2,80000,78443
517672259,I2_melody_2,80000,75648
715285274,I2_melody_1,80000,57751
13928655,I2_melody_1,80000,54205
791084603,I2_melody_1,80000,55385
568444142,I2_melody_1,80000,54659
748252072,I2_melody_1,80000,53308
205637034,I2_melody_1,80000,55359
893619830,I2_melody_1,80000,53952
710611608,I2_melody_1,80000,53623
805058105,I2_melody_1,80000,51100
931565349,I2_melody_1,80000,54317
76052664,I2_melody_1,80000,55138
775962809,I2_melody_2,80000,88941
409325384,I2_melody_1,80000,52338
671752957,I2_melody_1,80000,54258
187583576,I2_melody_1,80000,52387
165226395,I2_melody_1,80000,54274
832199720,I2_melody_1,80000,53440
133487515,I2_melody_1,80000,51297
687214027,I2_melody_1,80000,50301
774718730,I2_melody_2,80000,81761
22086910,I2_melody_1,80000,48589
115512543,I2_melody_1,80000,49612
96011482,I2_melody_1,80000,47373
637051954,I2_melody_1,80000,46291
434828790,I2_melody_1,80000,44888
942286394,I2_melody_1,80000,45712
822701501,I2_melody_2,80000,86332
297416662,I2_melody_1,80000,46854
74733664,I2_melody_1,80000,46864
937203575,I2_melody_1,80000,46801
411272122,I2_melody_1,80000,48840
301964623,I2_melody_1,80000,51054
560083949,I2_melody_2,80000,77388
132181157,I2_melody_1,80000,52842
612399876,I2_melody_1,80000,53519
542801626,I2_melody_1,80000,54419
896921072,I2_melody_2,80000,74869
600619157,I2_melody_2,80000,74427
647282045,I2_melody_1,80000,58435
419079575,I2_melody_1,80000,58326
353752652,I2_melody_1,80000,58036
43223401,I2_melody_1,80000,57270
633949543,I2_melody_1,80000,56741
546504315,I2_melody_1,80000,56103
848870005,I2_melody_1,80000,56561
777804708,I2_melody_1,80000,57489
994380555,I2_melody_1,80000,59243
820736913,I2_melody_1,80000,58176
930079051,I2_melody_1,80000,57542
314291376,I2_melody_1,80000,59163
91058784,I2_melody_1,80000,50186
798465369,I2_melody_1,80000,48249
714870063,I2_melody_1,80000,49080
664408745,I2_melody_2,80000,80895
426015097,I2_melody_1,80000,50237
162114446,I2_melody_1,80000,45142
578930586,I2_melody_1,80000,45129
413058678,I2_melody_1,80000,46158
52954857,I2_melody_1,80000,44217
737652231,I2_melody_1,80000,41043
957838315,I2_melody_1,80000,40194
411938437,I2_melody_1,80000,43278
169149665,I2_melody_1,80000,39668
356841025,I2_melody_1,80000,39526
470601885,I2_melody_1,80000,41264
885941245,I2_melody_1,80000,38545
12044412,I2_melody_1,80000,39628
541802503,I2_melody_1,80000,36615
222957151,I2_melody_1,80000,39602
761623511,I2_melody_1,80000,34182
268416908,I2_melody_2,80000,78937
815162440,I2_melody_1,80000,35750
551829693,I2_melody_1,80000,33603
281380101,I2_melody_1,80000,35796
617196623,I2_melody_1,80000,29179
400046153,I2_melody_1,80000,27479
168931031,I2_melody_1,80000,29676
672293434,I2_melody_1,80000,29269
950769262,I2_melody_1,80000,29798
287011836,I2_melody_1,80000,27826
80849738,I2_melody_1,80000,27447
584838763,I2_melody_1,80000,26410
881370701,I2_melody_2,80000,67616
930254718,I2_melody_1,80000,23329
864433705,I2_melody_1,80000,22214
261943288,I2_melody_1,80000,24015
709721491,I2_melody_1,80000,24298
758062365,I2_melody_1,80000,24594
77118163,I2_melody_1,80000,23961
783288376,I2_melody_1,80000,19182
365149810,I2_melody_1,80000,19468
189410410,I2_melody_1,80000,20866
248726435,I2_melody_1,80000,18413
685310038,I2_melody_1,80000,20771
83068274,I2_melody_1,80000,19296
942558775,I2_melody_1,80000,21779
969834253,I2_melody_1,80000,23352
496806322,I2_melody_1,80000,18963
319059793,I2_melody_1,80000,20544
546541532,I2_melody_2,80000,54560
927759742,I2_melody_1,80000,23052
878168851,I2_melody_1,80000,24449
728027665,I2_melody_1,80000,24815
579899657,I2_melody_1,80000,22807
755174886,I2_melody_1,80000,20869
757033680,I2_melody_1,80000,21796
280034422,I2_melody_1,80000,20561
693412072,I2_melody_1,80000,20931
459683597,I2_melody_1,80000,21817
922773257,I2_melody_2,80000,48240
329881281,I2_melody_1,80000,21681
771410412,I2_melody_1,80000,19335
420868258,I2_melody_1,80000,18310
717363612,I2_melody_1,80000,16051
430361467,I2_melody_1,80000,11099
917236291,I2_melody_1,80000,12875
807260397,I2_melody_1,80000,14135
884564874,I2_melody_1,80000,12969
204615047,I2_melody_1,80000,12221
489055248,I2_melody_1,80000,11274
561158402,I2_melody_1,80000,10910
214846978,I2_melody_1,80000,9316
927291674,I2_melody_1,80000,10313
526085716,I2_melody_1,80000,9011
814500537,I2_melody_1,80000,9075
623477343,I2_melody_1,80000,11383
190492,I2_melody_1,80000,12185
239020603,I2_melody_1,80000,7010
712639436,I2_melody_1,80000,8144
734854527,I2_melody_1,80000,5005
761941915,I2_melody_1,80000,4680
660391372,I2_melody_1,80000,6236
20578206,I2_melody_1,80000,4997
295645569,I2_melody_1,80000,4623
840691489,I2_melody_1,80000,4759
953892013,I2_melody_1,80000,4689
463391717,I2_melody_1,80000,4591
843752984,I2_melody_1,80000,4931
49207841,I2_melody_2,80000,37916
458367113,I2_melody_1,80000,4570
238106776,I2_melody_1,80000,4674
214071399,I2_melody_1,80000,4761
187618140,I2_melody_1,80000,4685
311809933,I2_melody_1,80000,4806
884493661,I2_melody_1,80000,4807
492651072,I2_melody_1,80000,4850
904122837,I2_melody_1,80000,4606
520700092,I2_melody_1,80000,4652
846027067,I2_melody_1,80000,4607
217154608,I2_melody_1,80000,4802
290347264,I2_melody_1,80000,4740
552906636,I2_melody_1,80000,4809
879823878,I2_melody_1,80000,4927
275462066,I2_melody_1,80000,4987
646153204,I2_melody_1,80000,4751
484060104,I2_melody_1,80000,5248
563122797,I2_melody_1,80000,4710
170824152,I2_melody_1,80000,4759
654306153,I2_melody_1,80000,4810
862081052,I2_melody_1,80000,6477
861743515,I2_melody_1,80000,6566
41815923,I2_melody_1,80000,4806
955559302,I2_melody_1,80000,4961
436789846,I2_melody_1,80000,5029
423400186,I2_melody_1,80000,7071
242617564,I2_melody_1,80000,5908
677097372,I2_melody_1,80000,7078
662916184,I2_melody_1,80000,10047
212353881,I2_melody_1,80000,6102
366296414,I2_melody_1,80000,4743
194540754,I2_melody_1,80000,4796
926308182,I2_melody_1,80000,4680
519339833,I2_melody_2,80000,32607
195621181,I2_melody_1,80000,4825
494200326,I2_melody_1,80000,4844
357015474,I2_melody_1,80000,4726
248258406,I2_melody_1,80000,5730
531073471,I2_melody_1,80000,5762
257220020,I2_melody_1,80000,7325
276690147,I2_melody_1,80000,7314
678654059,I2_melody_1,80000,11249
628197410,I2_melody_1,80000,8320
567806940,I2_melody_1,80000,8409
431006265,I2_melody_1,80000,6158
736800020,I2_melody_2,80000,32849
940079719,I2_melody_1,80000,10112
480193507,I2_melody_1,80000,7170
477260294,I2_melody_1,80000,5948
508559753,I2_melody_1,80000,8304
991567955,I2_melody_1,80000,8356
98102612,I2_melody_1,80000,5963
73891436,I2_melody_1,80000,8433
688515632,I2_melody_2,80000,35656
819376262,I2_melody_2,80000,37161
247749407,I2_melody_2,80000,35161
79778278,I2_melody_1,80000,32005
701705231,I2_melody_2,80000,34237
996038678,I2_melody_1,80000,27834
512246570,I2_melody_1,80000,30029
578331773,I2_melody_2,80000,38389
975801918,I2_melody_1,80000,28564
727350196,I2_melody_1,80000,26427
955752405,I2_melody_1,80000,26173
356606506,I2_melody_1,80000,21979
130048373,I2_melody_1,80000,26188
88843970,I2_melody_1,80000,22791
998154067,I2_melody_1,80000,25950
711945714,I2_melody_1,80000,25994
701426203,I2_melody_1,80000,25692
776399798,I2_melody_1,80000,18513
340231243,I2_melody_1,80000,17365
11907040,I2_melody_1,80000,17989
181527486,I2_melody_1,80000,19315
696785437,I2_melody_1,80000,18190
336690246,I2_melody_1,80000,15215
991425836,I2_melody_1,80000,14211
104516944,I2_melody_1,80000,10223
790174016,I2_melody_2,80000,60867
367659043,I2_melody_1,80000,9933
102733915,I2_melody_1,80000,12344
440129,I2_melody_1,80000,12377
609976334,I2_melody_1,80000,10341
176461195,I2_melody_1,80000,11155
217269761,I2_melody_1,80000,12962
390393325,I2_melody_1,80000,4601
930982780,I2_melody_1,80000,4584
131727800,I2_melody_1,80000,4610
372940002,I2_melody_1,80000,4649
614694543,I2_melody_1,80000,7593
599718024,I2_melody_1,80000,8636
326312533,I2_melody_1,80000,10511
221137984,I2_melody_1,80000,10150
823002389,I2_melody_2,80000,32807
307935609,I2_melody_1,80000,13447
270396768,I2_melody_1,80000,14405
12164010,I2_melody_1,80000,15237
387566432,I2_melody_2,80000,32578
368806991,I2_melody_1,80000,18579
649810221,I2_melody_1,80000,16344
223217311,I2_melody_1,80000,16578
358980616,I2_melody_1,80000,19617
67680673,I2_melody_1,80000,15361
764586911,I2_melody_1,80000,14435
767597985,I2_melody_1,80000,15370
588630068,I2_melody_2,80000,38490
328449755,I2_melody_1,80000,17466
719268369,I2_melody_1,80000,18287
408285155,I2_melody_1,80000,15417
281679710,I2_melody_1,80000,16397
714919368,I2_melody_1,80000,19563
353451118,I2_melody_1,80000,17332
774248233,I2_melody_1,80000,20518
272698740,I2_melody_1,80000,15386
175999579,I2_melody_1,80000,17457
2270196,I2_melody_1,80000,18340
885730069,I2_melody_1,80000,20501
554662316,I2_melody_1,80000,20441
360472472,I2_melody_2,80000,43174
547868421,I2_melody_1,80000,22527
294343791,I2_melody_1,80000,22554
64926432,I2_melody_1,80000,24632
804980635,I2_melody_1,80000,24665
177432946,I2_melody_1,80000,25494
248847443,I2_melody_2,80000,45241
835946456,I2_melody_1,80000,28709
725279576,I2_melody_1,80000,26735
205107070,I2_melody_1,80000,30497
265066674,I2_melody_1,80000,30742
417794398,I2_melody_1,80000,34406
120249375,I2_melody_1,80000,29842
764237044,I2_melody_1,80000,33829
786603142,I2_melody_1,80000,33707
120703751,I2_melody_2,80000,49533
769643889,I2_melody_1,80000,35726
26055542,I2_melody_1,80000,34682
508772,I2_melody_1,80000,35228
739587073,I2_melody_1,80000,36691
13606260,I2_melody_1,80000,33584
51441823,I2_melody_1,80000,35288
199026980,I2_melody_2,80000,55500
790283349,I2_melody_1,80000,30645
514403271,I2_melody_1,80000,31161
254293618,I2_melody_1,80000,29746
985782384,I2_melody_1,80000,29179
706547362,I2_melody_1,80000,28780
801391169,I2_melody_1,80000,28024
424367302,I2_melody_1,80000,28643
872019060,I2_melody_1,80000,29902
78975883,I2_melody_1,80000,29644
434815672,I2_melody_1,80000,30421
247849474,I2_melody_1,80000,31712
558355320,I2_melody_1,80000,32151
165441524,I2_melody_1,80000,27262
761236114,I2_melody_1,80000,27411
796381305,I2_melody_1,80000,22774
801100694,I2_melody_1,80000,22064
867552501,I2_melody_1,80000,24664
334976239,I2_melody_1,80000,24654
184520264,I2_melody_1,80000,19293
172549068,I2_melody_1,80000,18815
944203292,I2_melody_2,80000,58565
546519011,I2_melody_1,80000,17615
707633379,I2_melody_1,80000,16233
929744137,I2_melody_1,80000,17589
420498183,I2_melody_1,80000,14756
746406586,I2_melody_1,80000,9669
18706560,I2_melody_1,80000,10085
751181517,I2_melody_1,80000,11291
959713572,I2_melody_1,80000,11664
14307196,I2_melody_1,80000,10541
756466339,I2_melody_1,80000,9773
429456794,I2_melody_1,80000,10814
628508331,I2_melody_1,80000,4654
747956351,I2_melody_1,80000,4762
682842144,I2_melody_1,80000,4706
809862394,I2_melody_1,80000,4697
263746690,I2_melody_1,80000,4721
888904462,I2_melody_1,80000,4643
744867195,I2_melody_1,80000,4701
422655013,I2_melody_1,80000,4716
62635192,I2_melody_1,80000,4633
5709426,I2_melody_1,80000,4808
363876412,I2_melody_1,80000,4848
935929750,I2_melody_1,80000,5401
415805218,I2_melody_1,80000,4756
255532434,I2_melody_1,80000,8264
116193940,I2_melody_1,80000,5464
985774073,I2_melody_1,80000,8684
609750858,I2_melody_1,80000,11139
173134294,I2_melody_1,80000,14222
830537756,I2_melody_2,80000,32540
158118996,I2_melody_1,80000,18262
185765031,I2_melody_1,80000,18793
973012878,I2_melody_1,80000,17275
60741710,I2_melody_2,80000,33203
310573436,I2_melody_1,80000,20638
777816929,I2_melody_1,80000,19469
372861329,I2_melody_1,80000,17699
622431598,I2_melody_1,80000,18754
127723528,I2_melody_1,80000,19390
114199479,I2_melody_1,80000,18663
99781235,I2_melody_2,80000,37042
321566090,I2_melody_1,80000,21557
904071942,I2_melody_1,80000,19154
741918186,I2_melody_1,80000,17445
385495850,I2_melody_1,80000,19917
766471547,I2_melody_1,80000,20385
670013353,I2_melody_1,80000,24633
663598791,I2_melody_1,80000,23590
212337048,I2_melody_1,80000,20114
847230820,I2_melody_1,80000,23950
770725716,I2_melody_1,80000,19444
278157485,I2_melody_1,80000,18755
646846048,I2_melody_1,80000,22641
73824958,I2_melody_1,80000,16194
152773823,I2_melody_1,80000,20174
687539602,I2_melody_1,80000,18290
680645116,I2_melody_1,80000,22389
211347795,I2_melody_1,80000,22366
438247194,I2_melody_1,80000,25351
470251502,I2_melody_2,80000,49087
642463411,I2_melody_1,80000,28584
763762446,I2_melody_1,80000,30835
322837270,I2_melody_1,80000,30333
81393665,I2_melody_1,80000,32026
422947340,I2_melody_2,80000,44175
274121760,I2_melody_1,80000,30428
808569401,I2_melody_1,80000,30853
258430532,I2_melody_1,80000,27480
825282837,I2_melody_1,80000,29871
456700373,I2_melody_2,80000,46252
416461034,I2_melody_1,80000,28523
321400309,I2_melody_1,80000,32139
577304880,I2_melody_1,80000,30010
996661938,I2_melody_1,80000,30489
255732233,I2_melody_1,80000,32838
950342164,I2_melody_1,80000,26345
462708673,I2_melody_1,80000,27866
31282619,I2_melody_1,80000,23233
919828823,I2_melody_1,80000,26246
413694794,I2_melody_1,80000,29180
96036623,I2_melody_2,80000,57941
151105269,I2_melody_1,80000,33264
354600076,I2_melody_1,80000,30547
430155291,I2_melody_1,80000,30679
758431178,I2_melody_2,80000,60109
537422121,I2_melody_1,80000,33639
341165732,I2_melody_1,80000,26637
187675295,I2_melody_1,80000,24556
830658860,I2_melody_2,80000,54789
171639757,I2_melody_1,80000,27652
480308465,I2_melody_1,80000,27460
504376085,I2_melody_1,80000,29255
608451912,I2_melody_1,80000,25529
811744906,I2_melody_1,80000,25414
971016354,I2_melody_1,80000,27688
95808961,I2_melody_1,80000,27666
523454772,I2_melody_1,80000,26431
17804798,I2_melody_2,80000,60707
543291013,I2_melody_1,80000,27457
462071946,I2_melody_1,80000,25373
315835654,I2_melody_1,80000,24496
231667504,I2_melody_1,80000,23033
396698116,I2_melody_1,80000,21138
317432540,I2_melody_1,80000,20312
511922149,I2_melody_1,80000,20391
643297306,I2_melody_1,80000,23074
529210498,I2_melody_1,80000,21197
94271403,I2_melody_1,80000,20939
922339517,I2_melody_1,80000,18288
455687631,I2_melody_1,80000,20922
454471926,I2_melody_1,80000,21241
976063748,I2_melody_1,80000,24124
376688957,I2_melody_1,80000,22387
721290309,I2_melody_1,80000,22290
29066770,I2_melody_1,80000,26489
318781906,I2_melody_1,80000,27574
335142512,I2_melody_2,80000,50157
40065746,I2_melody_1,80000,26488
194361650,I2_melody_2,80000,47431
67012026,I2_melody_1,80000,23457
564878668,I2_melody_1,80000,21950
189767804,I2_melody_1,80000,24602
119762008,I2_melody_1,80000,22871
6463150,I2_melody_1,80000,26514
176492176,I2_melody_1,80000,27040
489697370,I2_melody_2,80000,53122
645640443,I2_melody_1,80000,29326
736995809,I2_melody_1,80000,24966
512780479,I2_melody_1,80000,23711
815007375,I2_melody_1,80000,22388
161714241,I2_melody_1,80000,20861
655896774,I2_melody_1,80000,19125
413170177,I2_melody_1,80000,14678
907533606,I2_melody_1,80000,15084
603490260,I2_melody_1,80000,15873
981547220,I2_melody_1,80000,12272
717660944,I2_melody_2,80000,56712
475260583,I2_melody_1,80000,14790
911444008,I2_melody_1,80000,14016
852398727,I2_melody_1,80000,15957
402869815,I2_melody_1,80000,14794
83545176,I2_melody_1,80000,14073
924298512,I2_melody_1,80000,9683
844040928,I2_melody_1,80000,8691
4106421,I2_melody_1,80000,10743
516924679,I2_melody_1,80000,6074
644852776,I2_melody_1,80000,4795
940967493,I2_melody_1,80000,6637
976400378,I2_melody_2,80000,44966
840443128,I2_melody_1,80000,5919
898673684,I2_melody_1,80000,7718
808063046,I2_melody_2,80000,40759
802404686,I2_melody_1,80000,7625
755759719,I2_melody_1,80000,11603
891199565,I2_melody_2,80000,32760
644418517,I2_melody_1,80000,14643
107048026,I2_melody_1,80000,18169
86084622,I2_melody_1,80000,12258
892958200,I2_melody_1,80000,14576
865356858,I2_melody_1,80000,14051
601638947,I2_melody_2,80000,33326
195711052,I2_melody_1,80000,16422
3178385,I2_melody_2,80000,35122
568790192,I2_melody_1,80000,13428
127559955,I2_melody_1,80000,14682
196031999,I2_melody_1,80000,13022
987663178,I2_melody_1,80000,16696
298185698,I2_melody_1,80000,14212
578376532,I2_melody_1,80000,13472
449941772,I2_melody_1,80000,12794
612370676,I2_melody_1,80000,15861
678208483,I2_melody_1,80000,13875
348057739,I2_melody_1,80000,16681
876777795,I2_melody_1,80000,15132
993001110,I2_melody_1,80000,17014
592100747,I2_melody_2,80000,43334
760600821,I2_melody_1,80000,20820
258308494,I2_melody_1,80000,22803
233921462,I2_melody_1,80000,21135
160349363,I2_melody_2,80000,42267
242360941,I2_melody_1,80000,24431
443333440,I2_melody_1,80000,23493
949486694,I2_melody_1,80000,23031
954757706,I2_melody_1,80000,21999
317346136,I2_melody_1,80000,20697
404620246,I2_melody_1,80000,21522
191792900,I2_melody_1,80000,21047
474781204,I2_melody_1,80000,20566
328021656,I2_melody_1,80000,21354
754067905,I2_melody_1,80000,21501
380591347,I2_melody_1,80000,21144
258540551,I2_melody_2,80000,45828
363146827,I2_melody_1,80000,23339
30166912,I2_melody_1,80000,22983
403284199,I2_melody_1,80000,24326
691263495,I2_melody_1,80000,21015
922754902,I2_melody_1,80000,21689
94109622,I2_melody_1,80000,21785
435118363,I2_melody_1,80000,22592
169112419,I2_melody_1,80000,23272
912358877,I2_melody_1,80000,24682
429076851,I2_melody_1,80000,23602
831972067,I2_melody_1,80000,24343
643947706,I2_melody_1,80000,25738
805954999,I2_melody_1,80000,26562
370379052,I2_melody_1,80000,26219
556825811,I2_melody_1,80000,26898
64953456,I2_melody_1,80000,26595
591842803,I2_melody_1,80000,27399
547865387,I2_melody_2,80000,49270
643466500,I2_melody_1,80000,28921
940041976,I2_melody_1,80000,28511
658388806,I2_melody_1,80000,21692
492678078,I2_melody_1,80000,22842
879621693,I2_melody_1,80000,22733
733215399,I2_melody_1,80000,21685
74933591,I2_melody_1,80000,20699
52346209,I2_melody_1,80000,20527
807884652,I2_melody_1,80000,19701
960655990,I2_melody_1,80000,19751
908029836,I2_melody_1,80000,21572
883532130,I2_melody_1,80000,20501
835288628,I2_melody_1,80000,24175
485115996,I2_melody_1,80000,20642
434035893,I2_melody_1,80000,20475
860081698,I2_melody_1,80000,19729
357261986,I2_melody_1,80000,23417
794865583,I2_melody_1,80000,14953
349246682,I2_melody_2,80000,52692
140911261,I2_melody_1,80000,16783
975803157,I2_melody_1,80000,11161
925931430,I2_melody_1,80000,9297
963517276,I2_melody_1,80000,8129
479371726,I2_melody_1,80000,7356
375053276,I2_melody_1,80000,4525
151967807,I2_melody_2,80000,48540
758548678,I2_melody_1,80000,4749
676644503,I2_melody_1,80000,4656
421926462,I2_melody_1,80000,4761
891016535,I2_melody_1,80000,4878
165127389,I2_melody_1,80000,4729
64198451,I2_melody_1,80000,4865
83081813,I2_melody_1,80000,4559
692383588,I2_melody_1,80000,4870
891883562,I2_melody_1,80000,5033
656398242,I2_melody_1,80000,4707
650230070,I2_melody_1,80000,4549
733551158,I2_melody_1,80000,5421
552214468,I2_melody_1,80000,6233
399701716,I2_melody_1,80000,7014
532889896,I2_melody_1,80000,10311
644512967,I2_melody_2,80000,32623
721340336,I2_melody_1,80000,10000
22176416,I2_melody_1,80000,12308
501587759,I2_melody_1,80000,9767
31327232,I2_melody_1,80000,9075
268342931,I2_melody_1,80000,5297
52709445,I2_melody_1,80000,5753
938857558,I2_melody_1,80000,4913
151779293,I2_melody_2,80000,33124
837535313,I2_melody_1,80000,4829
52836708,I2_melody_1,80000,4830
388908762,I2_melody_1,80000,5288
780342327,I2_melody_1,80000,4703
973126335,I2_melody_1,80000,5646
973820058,I2_melody_1,80000,5000
862763227,I2_melody_1,80000,5084
274327940,I2_melody_1,80000,5033
961612832,I2_melody_1,80000,5091
193321398,I2_melody_1,80000,4980
981713954,I2_melody_1,80000,4835
418068576,I2_melody_1,80000,4979
560278981,I2_melody_1,80000,7507
951198671,I2_melody_1,80000,8937
85555028,I2_melody_1,80000,8070
768138076,I2_melody_1,80000,8494
29222031,I2_melody_1,80000,5916
383001788,I2_melody_1,80000,4581
892005400,I2_melody_1,80000,6807
827455882,I2_melody_1,80000,8259
411592989,I2_melody_1,80000,4692
143343114,I2_melody_1,80000,6445
459311309,I2_melody_2,80000,33207
707637900,I2_melody_1,80000,8158
613240300,I2_melody_1,80000,4717
792582320,I2_melody_1,80000,5300
558263142,I2_melody_1,80000,4622
734680803,I2_melody_1,80000,7299
431218289,I2_melody_1,80000,8992
859465385,I2_melody_2,80000,33590
111947722,I2_melody_1,80000,11341
353841488,I2_melody_2,80000,32705
172227985,I2_melody_1,80000,10290
219383890,I2_melody_1,80000,14494
418556857,I2_melody_1,80000,15041
809304317,I2_melody_2,80000,32794
141391896,I2_melody_1,80000,18413
257824504,I2_melody_1,80000,14617
364752277,I2_melody_1,80000,17865
